# time  created  delivered  delivered/created
1948.0000 98 24 0.2449
1965.0000 99 24 0.2424
1980.0000 100 24 0.2400
2002.0000 101 24 0.2376
2024.0000 102 24 0.2353
2035.6000 102 25 0.2451
2041.0000 103 25 0.2427
2064.0000 104 25 0.2404
2080.0000 105 25 0.2381
2095.0000 106 25 0.2358
2115.7000 106 26 0.2453
2119.0000 107 26 0.2430
2139.0000 108 26 0.2407
2144.5000 108 27 0.2500
2161.0000 109 27 0.2477
2178.0000 110 27 0.2455
2199.0000 111 27 0.2432
2217.0000 111 28 0.2523
2222.0000 112 28 0.2500
2240.0000 113 28 0.2478
2259.0000 114 28 0.2456
2275.0000 115 28 0.2435
2295.0000 116 28 0.2414
2314.0000 117 28 0.2393
2324.2000 117 29 0.2479
2335.0000 118 29 0.2458
2354.0000 119 29 0.2437
2377.0000 120 29 0.2417
2396.0000 121 29 0.2397
2411.0000 122 29 0.2377
2412.0000 122 30 0.2459
2433.0000 123 30 0.2439
2452.0000 124 30 0.2419
2460.7000 124 31 0.2500
2464.9000 124 32 0.2581
2470.3000 124 33 0.2661
2474.0000 125 33 0.2640
2490.0000 125 34 0.2720
2496.0000 126 34 0.2698
2506.7000 126 35 0.2778
2511.0000 127 35 0.2756
2526.0000 128 35 0.2734
2546.0000 129 35 0.2713
2555.4000 129 36 0.2791
2563.0000 130 36 0.2769
2586.0000 131 36 0.2748
2601.0000 132 36 0.2727
2621.0000 133 36 0.2707
2641.0000 134 36 0.2687
2662.0000 135 36 0.2667
2678.0000 136 36 0.2647
2679.8000 136 37 0.2721
2689.6000 136 38 0.2794
2693.0000 137 38 0.2774
2716.0000 138 38 0.2754
2729.9000 138 39 0.2826
2735.0000 139 39 0.2806
2741.3000 139 40 0.2878
2742.9000 139 41 0.2950
2754.0000 140 41 0.2929
2771.0000 141 41 0.2908
2788.0000 142 41 0.2887
2800.0000 142 42 0.2958
2803.7000 142 43 0.3028
2807.0000 143 43 0.3007
2823.1000 143 44 0.3077
2831.0000 144 44 0.3056
2838.8000 144 45 0.3125
2853.0000 145 45 0.3103
2868.0000 146 45 0.3082
2891.0000 147 45 0.3061
2911.0000 148 45 0.3041
2926.0000 149 45 0.3020
2942.0000 150 45 0.3000
2945.4000 150 46 0.3067
2954.4000 150 47 0.3133
2962.0000 151 47 0.3113
2979.0000 152 47 0.3092
3003.0000 153 47 0.3072
3024.0000 154 47 0.3052
3040.0000 155 47 0.3032
3064.0000 156 47 0.3013
3065.8000 156 48 0.3077
3084.5000 156 49 0.3141
3086.0000 157 49 0.3121
3100.9000 157 50 0.3185
3110.0000 158 50 0.3165
3129.0000 159 50 0.3145
3147.0000 160 50 0.3125
3166.0000 161 50 0.3106
3190.0000 162 50 0.3086
3210.0000 163 50 0.3067
3225.0000 164 50 0.3049
3243.0000 165 50 0.3030
3260.0000 166 50 0.3012
3271.8000 166 51 0.3072
3273.6000 166 52 0.3133
3283.0000 167 52 0.3114
3305.0000 168 52 0.3095
3321.0000 169 52 0.3077
3329.5000 169 53 0.3136
3344.0000 170 53 0.3118
3362.6000 170 54 0.3176
3365.0000 171 54 0.3158
3385.0000 172 54 0.3140
3408.0000 173 54 0.3121
3408.2000 173 55 0.3179
3416.1000 173 56 0.3237
3423.8000 173 57 0.3295
3426.2000 173 58 0.3353
3428.0000 174 58 0.3333
3449.0000 175 58 0.3314
3456.1000 175 59 0.3371
3472.0000 176 59 0.3352
3488.0000 177 59 0.3333
3511.0000 178 59 0.3315
3514.6000 178 60 0.3371
3535.0000 179 60 0.3352
3550.1000 179 61 0.3408
3552.0000 180 61 0.3389
3563.1000 180 62 0.3444
3570.0000 181 62 0.3425
3575.8000 181 63 0.3481
3589.0000 182 63 0.3462
