# time  created  delivered  delivered/created
1965.0000 99 23 0.2323
1980.0000 100 23 0.2300
1992.1000 100 24 0.2400
2002.0000 101 24 0.2376
2024.0000 102 24 0.2353
2035.6000 102 25 0.2451
2041.0000 103 25 0.2427
2064.0000 104 25 0.2404
2080.0000 105 25 0.2381
2095.0000 106 25 0.2358
2119.0000 107 25 0.2336
2139.0000 108 25 0.2315
2143.5000 108 26 0.2407
2161.0000 109 26 0.2385
2178.0000 110 26 0.2364
2199.0000 111 26 0.2342
2217.0000 111 27 0.2432
2222.0000 112 27 0.2411
2240.0000 113 27 0.2389
2259.0000 114 27 0.2368
2275.0000 115 27 0.2348
2295.0000 116 27 0.2328
2314.0000 117 27 0.2308
2324.9000 117 28 0.2393
2335.0000 118 28 0.2373
2348.0000 118 29 0.2458
2354.0000 119 29 0.2437
2377.0000 120 29 0.2417
2396.0000 121 29 0.2397
2411.0000 122 29 0.2377
2412.0000 122 30 0.2459
2433.0000 123 30 0.2439
2452.0000 124 30 0.2419
2460.7000 124 31 0.2500
2464.9000 124 32 0.2581
2470.3000 124 33 0.2661
2474.0000 125 33 0.2640
2496.0000 126 33 0.2619
2511.0000 127 33 0.2598
2526.0000 128 33 0.2578
2546.0000 129 33 0.2558
2555.1000 129 34 0.2636
2563.0000 130 34 0.2615
2586.0000 131 34 0.2595
2601.0000 132 34 0.2576
2621.0000 133 34 0.2556
2641.0000 134 34 0.2537
2662.0000 135 34 0.2519
2678.0000 136 34 0.2500
2689.6000 136 35 0.2574
2690.9000 136 36 0.2647
2693.0000 137 36 0.2628
2716.0000 138 36 0.2609
2735.0000 139 36 0.2590
2741.3000 139 37 0.2662
2742.9000 139 38 0.2734
2754.0000 140 38 0.2714
2771.0000 141 38 0.2695
2788.0000 142 38 0.2676
2800.0000 142 39 0.2746
2807.0000 143 39 0.2727
2824.0000 143 40 0.2797
2826.1000 143 41 0.2867
2831.0000 144 41 0.2847
2853.0000 145 41 0.2828
2868.0000 146 41 0.2808
2891.0000 147 41 0.2789
2911.0000 148 41 0.2770
2926.0000 149 41 0.2752
2942.0000 150 41 0.2733
2946.7000 150 42 0.2800
2954.4000 150 43 0.2867
2962.0000 151 43 0.2848
2979.0000 152 43 0.2829
3003.0000 153 43 0.2810
3021.1000 153 44 0.2876
3024.0000 154 44 0.2857
3040.0000 155 44 0.2839
3064.0000 156 44 0.2821
3065.8000 156 45 0.2885
3084.5000 156 46 0.2949
3086.0000 157 46 0.2930
3110.0000 158 46 0.2911
3118.8000 158 47 0.2975
3129.0000 159 47 0.2956
3129.9000 159 48 0.3019
3147.0000 160 48 0.3000
3166.0000 161 48 0.2981
3190.0000 162 48 0.2963
3210.0000 163 48 0.2945
3225.0000 164 48 0.2927
3243.0000 165 48 0.2909
3260.0000 166 48 0.2892
3261.2000 166 49 0.2952
3273.2000 166 50 0.3012
3283.0000 167 50 0.2994
3289.8000 167 51 0.3054
3291.0000 167 52 0.3114
3305.0000 168 52 0.3095
3321.0000 169 52 0.3077
3329.5000 169 53 0.3136
3344.0000 170 53 0.3118
3363.6000 170 54 0.3176
3365.0000 171 54 0.3158
3385.0000 172 54 0.3140
3408.0000 173 54 0.3121
3420.8000 173 55 0.3179
3428.0000 174 55 0.3161
3449.0000 175 55 0.3143
3472.0000 176 55 0.3125
3488.0000 177 55 0.3107
3511.0000 178 55 0.3090
3513.4000 178 56 0.3146
3530.6000 178 57 0.3202
3535.0000 179 57 0.3184
3546.4000 179 58 0.3240
3548.5000 179 59 0.3296
3548.8000 179 60 0.3352
3551.5000 179 61 0.3408
3552.0000 180 61 0.3389
3570.0000 181 61 0.3370
3575.8000 181 62 0.3425
3589.0000 182 62 0.3407
3604.0000 183 62 0.3388
3619.0000 184 62 0.3370
3638.0000 185 62 0.3351
3653.0000 186 62 0.3333
3669.0000 187 62 0.3316
3689.0000 188 62 0.3298
3712.0000 189 62 0.3280
3730.0000 190 62 0.3263
3754.0000 191 62 0.3246
3771.0000 192 62 0.3229
3787.0000 193 62 0.3212
3809.0000 194 62 0.3196
3832.0000 195 62 0.3179
3848.6000 195 63 0.3231
3854.0000 196 63 0.3214
3873.0000 197 63 0.3198
3881.8000 197 64 0.3249
3895.0000 198 64 0.3232
3919.0000 199 64 0.3216
3938.0000 200 64 0.3200
3946.3000 200 65 0.3250
3946.9000 200 66 0.3300
3953.0000 200 67 0.3350
3955.0000 201 67 0.3333
3975.0000 202 67 0.3317
3996.0000 203 67 0.3300
4012.0000 204 67 0.3284
4031.0000 205 67 0.3268
4052.0000 206 67 0.3252
4054.9000 206 68 0.3301
4059.1000 206 69 0.3350
4060.1000 206 70 0.3398
4070.0000 207 70 0.3382
4094.0000 208 70 0.3365
4115.0000 209 70 0.3349
4134.0000 210 70 0.3333
4153.0000 211 70 0.3318
4171.0000 212 70 0.3302
4187.1000 212 71 0.3349
4194.0000 213 71 0.3333
4208.3000 213 72 0.3380
4209.2000 213 73 0.3427
4214.0000 214 73 0.3411
4214.5000 214 74 0.3458
4235.0000 215 74 0.3442
4251.0000 216 74 0.3426
4268.6000 216 75 0.3472
4272.0000 217 75 0.3456
4287.3000 217 76 0.3502
4288.3000 217 77 0.3548
4290.0000 218 77 0.3532
4314.0000 219 77 0.3516
4315.4000 219 78 0.3562
4338.0000 220 78 0.3545
4360.0000 221 78 0.3529
4364.8000 221 79 0.3575
4381.0000 222 79 0.3559
4400.0000 223 79 0.3543
4419.0000 224 79 0.3527
4419.1000 224 80 0.3571
4428.4000 224 81 0.3616
4434.0000 225 81 0.3600
4451.0000 225 82 0.3644
4452.4000 225 83 0.3689
4458.0000 226 83 0.3673
4463.0000 226 84 0.3717
4476.0000 227 84 0.3700
4497.0000 228 84 0.3684
4515.0000 229 84 0.3668
4537.0000 230 84 0.3652
4556.0000 231 84 0.3636
4565.2000 231 85 0.3680
4580.0000 232 85 0.3664
4597.0000 233 85 0.3648
4614.0000 234 85 0.3632
4634.0000 235 85 0.3617
4655.0000 236 85 0.3602
4665.1000 236 86 0.3644
4672.0000 237 86 0.3629
4689.0000 238 86 0.3613
4699.4000 238 87 0.3655
4706.0000 239 87 0.3640
4729.0000 240 87 0.3625
4745.0000 240 88 0.3667
4747.0000 241 88 0.3651
4762.0000 242 88 0.3636
4783.0000 243 88 0.3621
4807.0000 244 88 0.3607
4809.9000 244 89 0.3648
4824.0000 245 89 0.3633
4848.0000 246 89 0.3618
4867.0000 247 89 0.3603
4886.0000 248 89 0.3589
4909.0000 249 89 0.3574
4914.4000 249 90 0.3614
4928.0000 250 90 0.3600
4951.0000 251 90 0.3586
4966.0000 252 90 0.3571
4986.0000 253 90 0.3557
5008.8000 253 91 0.3597
5010.0000 254 91 0.3583
5033.0000 255 91 0.3569
5048.0000 256 91 0.3555
5062.2000 256 92 0.3594
5072.0000 257 92 0.3580
5076.2000 257 93 0.3619
5078.6000 257 94 0.3658
5089.0000 258 94 0.3643
5112.0000 259 94 0.3629
5131.0000 260 94 0.3615
5151.0000 261 94 0.3602
5175.0000 262 94 0.3588
5194.0000 263 94 0.3574
5208.4000 263 95 0.3612
5215.0000 264 95 0.3598
5237.0000 265 95 0.3585
5238.4000 265 96 0.3623
5254.0000 266 96 0.3609
5269.0000 267 96 0.3596
5291.0000 268 96 0.3582
5307.0000 269 96 0.3569
5323.8000 269 97 0.3606
5324.0000 270 97 0.3593
5339.0000 271 97 0.3579
5356.0000 272 97 0.3566
5371.0000 273 97 0.3553
5387.0000 274 97 0.3540
5395.6000 274 98 0.3577
5410.0000 275 98 0.3564
5426.0000 276 98 0.3551
5447.0000 277 98 0.3538
5470.0000 278 98 0.3525
5490.0000 279 98 0.3513
5504.6000 279 99 0.3548
5507.0000 280 99 0.3536
5517.1000 280 100 0.3571
5528.0000 281 100 0.3559
5546.0000 282 100 0.3546
5564.0000 283 100 0.3534
5566.2000 283 101 0.3569
5584.0000 284 101 0.3556
5607.0000 285 101 0.3544
5625.0000 286 101 0.3531
5643.0000 287 101 0.3519
5665.0000 288 101 0.3507
5685.0000 289 101 0.3495
5704.0000 290 101 0.3483
5724.0000 291 101 0.3471
5745.0000 292 101 0.3459
5745.2000 292 102 0.3493
5760.0000 293 102 0.3481
5784.0000 294 102 0.3469
5805.0000 295 102 0.3458
5822.0000 296 102 0.3446
5829.9000 296 103 0.3480
5833.0000 296 104 0.3514
5841.0000 297 104 0.3502
5859.0000 298 104 0.3490
5860.3000 298 105 0.3523
5869.1000 298 106 0.3557
5874.0000 299 106 0.3545
5893.0000 300 106 0.3533
5895.4000 300 107 0.3567
5914.0000 301 107 0.3555
5914.2000 301 108 0.3588
5932.0000 302 108 0.3576
5953.0000 303 108 0.3564
5959.1000 303 109 0.3597
5971.0000 304 109 0.3586
5986.0000 305 109 0.3574
5996.8000 305 110 0.3607
6003.8000 305 111 0.3639
6008.0000 306 111 0.3627
6010.3000 306 112 0.3660
6024.0000 307 112 0.3648
6029.0000 307 113 0.3681
6031.6000 307 114 0.3713
6041.0000 308 114 0.3701
6063.0000 309 114 0.3689
6074.6000 309 115 0.3722
6087.0000 310 115 0.3710
6105.0000 311 115 0.3698
6124.0000 312 115 0.3686
6129.8000 312 116 0.3718
6130.6000 312 117 0.3750
6145.0000 313 117 0.3738
6166.0000 314 117 0.3726
6182.0000 315 117 0.3714
6201.0000 316 117 0.3703
6216.0000 317 117 0.3691
6216.8000 317 118 0.3722
6231.0000 318 118 0.3711
6248.0000 319 118 0.3699
6261.7000 319 119 0.3730
6267.0000 320 119 0.3719
6289.0000 321 119 0.3707
6308.0000 322 119 0.3696
6332.0000 323 119 0.3684
6338.7000 323 120 0.3715
6355.0000 324 120 0.3704
6372.0000 325 120 0.3692
6374.6000 325 121 0.3723
6393.0000 326 121 0.3712
6417.0000 327 121 0.3700
6424.2000 327 122 0.3731
6441.0000 328 122 0.3720
6464.6000 328 123 0.3750
6465.0000 329 123 0.3739
6467.3000 329 124 0.3769
6486.0000 330 124 0.3758
6502.0000 331 124 0.3746
6518.0000 332 124 0.3735
6536.0000 333 124 0.3724
6548.1000 333 125 0.3754
6553.5000 333 126 0.3784
6555.0000 334 126 0.3772
6572.0000 335 126 0.3761
6591.0000 336 126 0.3750
6608.0000 337 126 0.3739
6622.6000 337 127 0.3769
6631.0000 338 127 0.3757
6646.0000 339 127 0.3746
6665.0000 340 127 0.3735
6684.0000 341 127 0.3724
6696.4000 341 128 0.3754
6708.0000 342 128 0.3743
6725.0000 343 128 0.3732
6733.4000 343 129 0.3761
6744.8000 343 130 0.3790
6745.0000 344 130 0.3779
6760.0000 345 130 0.3768
6770.7000 345 131 0.3797
6781.0000 346 131 0.3786
6793.4000 346 132 0.3815
6800.0000 347 132 0.3804
6816.0000 348 132 0.3793
6839.0000 349 132 0.3782
6851.7000 349 133 0.3811
6854.0000 350 133 0.3800
6874.0000 351 133 0.3789
6889.0000 352 133 0.3778
6893.6000 352 134 0.3807
6909.0000 353 134 0.3796
6917.0000 353 135 0.3824
6930.0000 354 135 0.3814
6951.0000 355 135 0.3803
6971.0000 356 135 0.3792
6978.5000 356 136 0.3820
6980.2000 356 137 0.3848
6995.0000 357 137 0.3838
7010.0000 358 137 0.3827
7019.3000 358 138 0.3855
7029.0000 359 138 0.3844
7043.3000 359 139 0.3872
7048.0000 360 139 0.3861
7071.0000 361 139 0.3850
7091.8000 361 140 0.3878
7093.0000 362 140 0.3867
7104.9000 362 141 0.3895
7108.0000 363 141 0.3884
7130.0000 364 141 0.3874
7147.0000 365 141 0.3863
7163.0000 366 141 0.3852
7176.4000 366 142 0.3880
7179.7000 366 143 0.3907
7180.0000 367 143 0.3896
7197.0000 368 143 0.3886
7221.0000 369 143 0.3875
7240.0000 370 143 0.3865
7253.6000 370 144 0.3892
7255.0000 371 144 0.3881
7272.0000 372 144 0.3871
7296.0000 373 144 0.3861
7319.0000 374 144 0.3850
7333.2000 374 145 0.3877
7335.0000 375 145 0.3867
7352.8000 375 146 0.3893
7358.0000 376 146 0.3883
7367.4000 376 147 0.3910
7372.4000 376 148 0.3936
7378.0000 377 148 0.3926
7394.0000 378 148 0.3915
7406.7000 378 149 0.3942
7411.0000 379 149 0.3931
7435.0000 380 149 0.3921
7436.5000 380 150 0.3947
7459.0000 381 150 0.3937
7480.0000 382 150 0.3927
7498.0000 383 150 0.3916
7514.0000 384 150 0.3906
7532.4000 384 151 0.3932
7536.0000 385 151 0.3922
7559.0000 386 151 0.3912
7574.0000 387 151 0.3902
7589.1000 387 152 0.3928
7595.0000 388 152 0.3918
7613.0000 389 152 0.3907
7620.2000 389 153 0.3933
7632.0000 390 153 0.3923
7656.0000 391 153 0.3913
7673.0000 392 153 0.3903
7696.0000 393 153 0.3893
7713.0000 394 153 0.3883
7730.0000 395 153 0.3873
7745.0000 396 153 0.3864
7762.0000 397 153 0.3854
7784.0000 398 153 0.3844
7804.0000 399 153 0.3835
7819.5000 399 154 0.3860
7822.0000 400 154 0.3850
7840.0000 401 154 0.3840
7858.0000 402 154 0.3831
7874.0000 403 154 0.3821
7891.9000 403 155 0.3846
7895.0000 404 155 0.3837
7904.6000 404 156 0.3861
7914.0000 405 156 0.3852
7931.0000 406 156 0.3842
7948.0000 407 156 0.3833
7957.6000 407 157 0.3857
7963.7000 407 158 0.3882
7972.0000 408 158 0.3873
7987.0000 409 158 0.3863
7992.4000 409 159 0.3888
8002.0000 410 159 0.3878
8024.0000 411 159 0.3869
8040.0000 412 159 0.3859
8041.7000 412 160 0.3883
8059.0000 413 160 0.3874
8082.0000 414 160 0.3865
8099.0000 415 160 0.3855
8116.0000 416 160 0.3846
8137.0000 417 160 0.3837
8158.0000 418 160 0.3828
8173.0000 419 160 0.3819
8190.0000 420 160 0.3810
8196.2000 420 161 0.3833
8205.0000 421 161 0.3824
8205.7000 421 162 0.3848
8205.7000 421 163 0.3872
8227.0000 422 163 0.3863
8235.0000 422 164 0.3886
8237.1000 422 165 0.3910
8251.0000 423 165 0.3901
8270.0000 423 166 0.3924
8271.0000 423 167 0.3948
8271.7000 423 168 0.3972
8275.0000 424 168 0.3962
8297.0000 425 168 0.3953
8317.0000 426 168 0.3944
8336.0000 427 168 0.3934
8359.0000 428 168 0.3925
8375.0000 429 168 0.3916
8396.0000 430 168 0.3907
8414.0000 431 168 0.3898
8437.0000 432 168 0.3889
8453.0000 433 168 0.3880
8468.0000 434 168 0.3871
8492.0000 435 168 0.3862
8509.6000 435 169 0.3885
8510.0000 436 169 0.3876
8525.0000 437 169 0.3867
8544.0000 438 169 0.3858
8566.0000 439 169 0.3850
8578.2000 439 170 0.3872
8586.0000 440 170 0.3864
8609.0000 441 170 0.3855
8625.0000 442 170 0.3846
8638.8000 442 171 0.3869
8641.0000 442 172 0.3891
8644.0000 443 172 0.3883
8653.0000 443 173 0.3905
8663.0000 444 173 0.3896
8681.0000 445 173 0.3888
8697.0000 446 173 0.3879
8704.8000 446 174 0.3901
8719.0000 447 174 0.3893
8743.0000 448 174 0.3884
8767.0000 449 174 0.3875
8784.0000 450 174 0.3867
8800.0000 451 174 0.3858
8806.3000 451 175 0.3880
8823.0000 452 175 0.3872
8839.0000 453 175 0.3863
8854.0000 454 175 0.3855
8869.0000 455 175 0.3846
8888.6000 455 176 0.3868
8892.0000 456 176 0.3860
8911.0000 457 176 0.3851
8929.0000 458 176 0.3843
8943.1000 458 177 0.3865
8944.0000 459 177 0.3856
8955.3000 459 178 0.3878
8961.0000 460 178 0.3870
8971.2000 460 179 0.3891
8979.0000 461 179 0.3883
8997.0000 462 179 0.3874
9011.3000 462 180 0.3896
9013.0000 463 180 0.3888
9035.0000 464 180 0.3879
9035.9000 464 181 0.3901
9039.4000 464 182 0.3922
9058.0000 465 182 0.3914
9065.9000 465 183 0.3935
9073.0000 466 183 0.3927
9084.5000 466 184 0.3948
9095.0000 467 184 0.3940
9119.0000 468 184 0.3932
9143.0000 469 184 0.3923
9162.0000 470 184 0.3915
9167.1000 470 185 0.3936
9186.0000 471 185 0.3928
9196.5000 471 186 0.3949
9209.0000 472 186 0.3941
9224.0000 473 186 0.3932
9245.0000 474 186 0.3924
9264.0000 475 186 0.3916
9288.0000 476 186 0.3908
9294.6000 476 187 0.3929
9306.5000 476 188 0.3950
9310.0000 477 188 0.3941
9315.8000 477 189 0.3962
9326.0000 478 189 0.3954
9338.1000 478 190 0.3975
9341.0000 479 190 0.3967
9365.0000 480 190 0.3958
9387.0000 481 190 0.3950
9403.0000 482 190 0.3942
9426.0000 483 190 0.3934
9444.0000 484 190 0.3926
9468.0000 485 190 0.3918
9485.0000 486 190 0.3909
9503.0000 487 190 0.3901
9512.2000 487 191 0.3922
9527.0000 488 191 0.3914
9550.0000 489 191 0.3906
9573.0000 490 191 0.3898
9589.5000 490 192 0.3918
9591.0000 491 192 0.3910
9614.0000 492 192 0.3902
9614.9000 492 193 0.3923
9632.0000 493 193 0.3915
9653.0000 494 193 0.3907
9676.0000 495 193 0.3899
9687.9000 495 194 0.3919
9688.4000 495 195 0.3939
9693.0000 496 195 0.3931
9715.0000 497 195 0.3924
9730.5000 497 196 0.3944
9736.0000 498 196 0.3936
9749.8000 498 197 0.3956
9750.0000 498 198 0.3976
9752.0000 499 198 0.3968
9763.1000 499 199 0.3988
9776.0000 500 199 0.3980
9799.0000 501 199 0.3972
9804.7000 501 200 0.3992
9821.0000 502 200 0.3984
9837.0000 503 200 0.3976
9861.0000 504 200 0.3968
9879.0000 505 200 0.3960
9894.0000 506 200 0.3953
9909.0000 507 200 0.3945
9927.0000 508 200 0.3937
9946.0000 509 200 0.3929
9952.0000 509 201 0.3949
9969.0000 510 201 0.3941
9988.0000 511 201 0.3933
9990.1000 511 202 0.3953
10007.0000 512 202 0.3945
10024.0000 513 202 0.3938
10044.0000 514 202 0.3930
10067.0000 515 202 0.3922
10087.0000 516 202 0.3915
10108.8000 516 203 0.3934
10111.0000 517 203 0.3926
10117.8000 517 204 0.3946
10132.0000 518 204 0.3938
10154.0000 519 204 0.3931
10177.0000 520 204 0.3923
10194.0000 521 204 0.3916
10216.0000 522 204 0.3908
10233.6000 522 205 0.3927
10235.0000 523 205 0.3920
10256.0000 523 206 0.3939
10257.0000 524 206 0.3931
10281.0000 525 206 0.3924
10300.0000 526 206 0.3916
10320.0000 527 206 0.3909
10343.0000 528 206 0.3902
10366.0000 529 206 0.3894
10382.0000 530 206 0.3887
10402.0000 531 206 0.3879
10402.7000 531 207 0.3898
10423.0000 532 207 0.3891
10441.0000 533 207 0.3884
10461.0000 534 207 0.3876
10472.4000 534 208 0.3895
10480.0000 535 208 0.3888
10496.9000 535 209 0.3907
10497.0000 536 209 0.3899
10518.0000 537 209 0.3892
10536.0000 537 210 0.3911
10537.0000 538 210 0.3903
10555.0000 539 210 0.3896
10571.0000 540 210 0.3889
10591.0000 541 210 0.3882
10614.6000 541 211 0.3900
10615.0000 542 211 0.3893
10623.4000 542 212 0.3911
10637.0000 543 212 0.3904
10645.7000 543 213 0.3923
10657.0000 544 213 0.3915
10668.4000 544 214 0.3934
10681.0000 545 214 0.3927
10693.1000 545 215 0.3945
10703.0000 546 215 0.3938
10726.0000 547 215 0.3931
10748.0000 548 215 0.3923
10758.1000 548 216 0.3942
10768.0000 549 216 0.3934
10781.7000 549 217 0.3953
10788.0000 550 217 0.3945
10808.0000 551 217 0.3938
10823.0000 552 217 0.3931
10842.0000 553 217 0.3924
10866.0000 554 217 0.3917
10875.3000 554 218 0.3935
10884.2000 554 219 0.3953
10885.0000 555 219 0.3946
10887.3000 555 220 0.3964
10903.3000 555 221 0.3982
10907.0000 556 221 0.3975
10925.0000 557 221 0.3968
10942.0000 558 221 0.3961
10966.0000 559 221 0.3953
10983.0000 560 221 0.3946
11006.0000 561 221 0.3939
11019.7000 561 222 0.3957
11021.3000 561 223 0.3975
11023.0000 562 223 0.3968
11043.2000 562 224 0.3986
11046.0000 563 224 0.3979
11061.7000 563 225 0.3996
11064.2000 563 226 0.4014
11068.0000 564 226 0.4007
11084.0000 565 226 0.4000
11091.1000 565 227 0.4018
11102.0000 566 227 0.4011
11120.0000 567 227 0.4004
11143.0000 568 227 0.3996
11166.0000 569 227 0.3989
11182.0000 570 227 0.3982
11197.6000 570 228 0.4000
11201.0000 571 228 0.3993
11213.4000 571 229 0.4011
11218.0000 572 229 0.4003
11238.0000 573 229 0.3997
11250.8000 573 230 0.4014
11252.6000 573 231 0.4031
11260.0000 574 231 0.4024
11280.0000 575 231 0.4017
11294.6000 575 232 0.4035
11298.0000 576 232 0.4028
11307.1000 576 233 0.4045
11308.0000 576 234 0.4063
11319.0000 577 234 0.4055
11334.3000 577 235 0.4073
11343.0000 578 235 0.4066
11363.0000 579 235 0.4059
11381.0000 580 235 0.4052
11405.0000 581 235 0.4045
11424.0000 582 235 0.4038
11432.7000 582 236 0.4055
11443.0000 583 236 0.4048
11450.2000 583 237 0.4065
11467.0000 584 237 0.4058
11491.0000 585 237 0.4051
11511.0000 586 237 0.4044
11529.0000 587 237 0.4037
11529.2000 587 238 0.4055
11540.0000 587 239 0.4072
11547.0000 588 239 0.4065
11565.7000 588 240 0.4082
11566.0000 589 240 0.4075
11586.0000 590 240 0.4068
11610.0000 591 240 0.4061
11612.3000 591 241 0.4078
11626.0000 592 241 0.4071
11640.2000 592 242 0.4088
11647.7000 592 243 0.4105
11650.0000 593 243 0.4098
11665.0000 594 243 0.4091
11668.9000 594 244 0.4108
11680.0000 595 244 0.4101
11696.0000 596 244 0.4094
11711.0000 597 244 0.4087
11731.0000 598 244 0.4080
11747.7000 598 245 0.4097
11755.0000 599 245 0.4090
11771.0000 600 245 0.4083
11788.2000 600 246 0.4100
11790.0000 601 246 0.4093
11805.5000 601 247 0.4110
11809.0000 602 247 0.4103
11827.0000 603 247 0.4096
11844.2000 603 248 0.4113
11851.0000 604 248 0.4106
11867.0000 605 248 0.4099
11885.0000 606 248 0.4092
11907.0000 607 248 0.4086
11907.1000 607 249 0.4102
11929.0000 608 249 0.4095
11940.3000 608 250 0.4112
11948.0000 609 250 0.4105
11971.0000 610 250 0.4098
11995.0000 611 250 0.4092
12005.8000 611 251 0.4108
12012.0000 612 251 0.4101
12033.0000 613 251 0.4095
12048.0000 614 251 0.4088
12066.6000 614 252 0.4104
12070.0000 615 252 0.4098
12072.1000 615 253 0.4114
12073.0000 615 254 0.4130
12074.5000 615 255 0.4146
12075.7000 615 256 0.4163
12088.0000 616 256 0.4156
12104.0000 617 256 0.4149
12124.0000 618 256 0.4142
12135.5000 618 257 0.4159
12145.0000 619 257 0.4152
12153.1000 619 258 0.4168
12153.5000 619 259 0.4184
12165.0000 620 259 0.4177
12189.0000 621 259 0.4171
12209.0000 622 259 0.4164
12210.0000 622 260 0.4180
12218.2000 622 261 0.4196
12226.0000 623 261 0.4189
12245.9000 623 262 0.4205
12249.0000 624 262 0.4199
12270.0000 625 262 0.4192
12287.0000 626 262 0.4185
12295.5000 626 263 0.4201
12304.8000 626 264 0.4217
12305.0000 627 264 0.4211
12306.9000 627 265 0.4226
12323.0000 628 265 0.4220
12330.2000 628 266 0.4236
12339.0000 629 266 0.4229
12345.6000 629 267 0.4245
12358.0000 630 267 0.4238
12377.0000 631 267 0.4231
12399.0000 632 267 0.4225
12418.6000 632 268 0.4241
12421.0000 633 268 0.4234
12444.0000 634 268 0.4227
12463.0000 635 268 0.4220
12479.0000 636 268 0.4214
12492.0000 636 269 0.4230
12497.0000 637 269 0.4223
12513.2000 637 270 0.4239
12518.0000 638 270 0.4232
12538.0000 639 270 0.4225
12556.0000 640 270 0.4219
12562.8000 640 271 0.4234
12575.0000 641 271 0.4228
12592.2000 641 272 0.4243
12592.4000 641 273 0.4259
12596.0000 642 273 0.4252
12611.0000 643 273 0.4246
12635.0000 644 273 0.4239
12655.0000 645 273 0.4233
12670.6000 645 274 0.4248
12672.0000 646 274 0.4241
12689.5000 646 275 0.4257
12691.0000 647 275 0.4250
12713.0000 648 275 0.4244
12726.0000 648 276 0.4259
12727.4000 648 277 0.4275
12737.0000 649 277 0.4268
12761.0000 650 277 0.4262
12781.0000 651 277 0.4255
12798.0000 652 277 0.4248
12818.0000 653 277 0.4242
12832.8000 653 278 0.4257
12839.0000 654 278 0.4251
12863.0000 655 278 0.4244
12884.0000 656 278 0.4238
12901.0000 657 278 0.4231
