# time  created  delivered  delivered/created
1948.0000 98 24 0.2449
1965.0000 99 24 0.2424
1980.0000 100 24 0.2400
1989.9000 100 25 0.2500
2002.0000 101 25 0.2475
2024.0000 102 25 0.2451
2035.6000 102 26 0.2549
2041.0000 103 26 0.2524
2064.0000 104 26 0.2500
2080.0000 105 26 0.2476
2095.0000 106 26 0.2453
2119.0000 107 26 0.2430
2139.0000 108 26 0.2407
2142.8000 108 27 0.2500
2161.0000 109 27 0.2477
2178.0000 110 27 0.2455
2199.0000 111 27 0.2432
2217.0000 111 28 0.2523
2222.0000 112 28 0.2500
2240.0000 113 28 0.2478
2259.0000 114 28 0.2456
2275.0000 115 28 0.2435
2295.0000 116 28 0.2414
2314.0000 117 28 0.2393
2327.2000 117 29 0.2479
2335.0000 118 29 0.2458
2348.0000 118 30 0.2542
2354.0000 119 30 0.2521
2377.0000 120 30 0.2500
2396.0000 121 30 0.2479
2411.0000 122 30 0.2459
2412.0000 122 31 0.2541
2433.0000 123 31 0.2520
2452.0000 124 31 0.2500
2460.7000 124 32 0.2581
2464.9000 124 33 0.2661
2470.3000 124 34 0.2742
2474.0000 125 34 0.2720
2496.0000 126 34 0.2698
2511.0000 127 34 0.2677
2526.0000 128 34 0.2656
2546.0000 129 34 0.2636
2555.1000 129 35 0.2713
2563.0000 130 35 0.2692
2586.0000 131 35 0.2672
2601.0000 132 35 0.2652
2621.0000 133 35 0.2632
2641.0000 134 35 0.2612
2662.0000 135 35 0.2593
2678.0000 136 35 0.2574
2689.6000 136 36 0.2647
2690.9000 136 37 0.2721
2693.0000 137 37 0.2701
2697.6000 137 38 0.2774
2716.0000 138 38 0.2754
2735.0000 139 38 0.2734
2741.3000 139 39 0.2806
2754.0000 140 39 0.2786
2771.0000 141 39 0.2766
2773.0000 141 40 0.2837
2788.0000 142 40 0.2817
2800.0000 142 41 0.2887
2803.7000 142 42 0.2958
2807.0000 143 42 0.2937
2823.1000 143 43 0.3007
2826.1000 143 44 0.3077
2831.0000 144 44 0.3056
2853.0000 145 44 0.3034
2868.0000 146 44 0.3014
2891.0000 147 44 0.2993
2899.2000 147 45 0.3061
2911.0000 148 45 0.3041
2911.3000 148 46 0.3108
2926.0000 149 46 0.3087
2942.0000 150 46 0.3067
2954.4000 150 47 0.3133
2962.0000 151 47 0.3113
2979.0000 152 47 0.3092
3003.0000 153 47 0.3072
3024.0000 154 47 0.3052
3040.0000 155 47 0.3032
3064.0000 156 47 0.3013
3085.5000 156 48 0.3077
3086.0000 157 48 0.3057
3110.0000 158 48 0.3038
3121.1000 158 49 0.3101
3129.0000 159 49 0.3082
3129.9000 159 50 0.3145
3147.0000 160 50 0.3125
3166.0000 161 50 0.3106
3166.7000 161 51 0.3168
3190.0000 162 51 0.3148
3210.0000 163 51 0.3129
3225.0000 164 51 0.3110
3243.0000 165 51 0.3091
3260.0000 166 51 0.3072
3274.1000 166 52 0.3133
3275.9000 166 53 0.3193
3283.0000 167 53 0.3174
3305.0000 168 53 0.3155
3321.0000 169 53 0.3136
3344.0000 170 53 0.3118
3362.8000 170 54 0.3176
3365.0000 171 54 0.3158
3378.6000 171 55 0.3216
3385.0000 172 55 0.3198
3408.0000 173 55 0.3179
3420.8000 173 56 0.3237
3423.8000 173 57 0.3295
3428.0000 174 57 0.3276
3447.8000 174 58 0.3333
3449.0000 175 58 0.3314
3472.0000 176 58 0.3295
3488.0000 177 58 0.3277
3511.0000 178 58 0.3258
3511.4000 178 59 0.3315
3535.0000 179 59 0.3296
3550.5000 179 60 0.3352
3552.0000 180 60 0.3333
3566.2000 180 61 0.3389
3570.0000 181 61 0.3370
3575.8000 181 62 0.3425
3589.0000 182 62 0.3407
3604.0000 183 62 0.3388
3619.0000 184 62 0.3370
3638.0000 185 62 0.3351
3653.0000 186 62 0.3333
3669.0000 187 62 0.3316
3689.0000 188 62 0.3298
3712.0000 189 62 0.3280
3730.0000 190 62 0.3263
3754.0000 191 62 0.3246
3771.0000 192 62 0.3229
3787.0000 193 62 0.3212
3809.0000 194 62 0.3196
3816.3000 194 63 0.3247
3832.0000 195 63 0.3231
3848.6000 195 64 0.3282
3854.0000 196 64 0.3265
3873.0000 197 64 0.3249
3882.1000 197 65 0.3299
3895.0000 198 65 0.3283
3919.0000 199 65 0.3266
3938.0000 200 65 0.3250
3946.3000 200 66 0.3300
3946.9000 200 67 0.3350
3953.0000 200 68 0.3400
3955.0000 201 68 0.3383
3975.0000 202 68 0.3366
3996.0000 203 68 0.3350
4012.0000 204 68 0.3333
4031.0000 205 68 0.3317
4052.0000 206 68 0.3301
4054.9000 206 69 0.3350
4058.7000 206 70 0.3398
4059.7000 206 71 0.3447
4061.0000 206 72 0.3495
4070.0000 207 72 0.3478
4094.0000 208 72 0.3462
4115.0000 209 72 0.3445
4125.3000 209 73 0.3493
4134.0000 210 73 0.3476
4153.0000 211 73 0.3460
4171.0000 212 73 0.3443
4187.1000 212 74 0.3491
4194.0000 213 74 0.3474
4208.3000 213 75 0.3521
4214.0000 214 75 0.3505
4235.0000 215 75 0.3488
4236.6000 215 76 0.3535
4244.9000 215 77 0.3581
4251.0000 216 77 0.3565
4268.6000 216 78 0.3611
4272.0000 217 78 0.3594
4287.3000 217 79 0.3641
4288.3000 217 80 0.3687
4290.0000 218 80 0.3670
4314.0000 219 80 0.3653
4338.0000 220 80 0.3636
4360.0000 221 80 0.3620
4365.3000 221 81 0.3665
4381.0000 222 81 0.3649
4400.0000 223 81 0.3632
4419.0000 224 81 0.3616
4419.1000 224 82 0.3661
4428.4000 224 83 0.3705
4434.0000 225 83 0.3689
4451.0000 225 84 0.3733
4451.4000 225 85 0.3778
4453.5000 225 86 0.3822
4458.0000 226 86 0.3805
4463.0000 226 87 0.3850
4475.6000 226 88 0.3894
4476.0000 227 88 0.3877
4497.0000 228 88 0.3860
4515.0000 229 88 0.3843
4537.0000 230 88 0.3826
4556.0000 231 88 0.3810
4580.0000 232 88 0.3793
4597.0000 233 88 0.3777
4614.0000 234 88 0.3761
4634.0000 235 88 0.3745
4655.0000 236 88 0.3729
4665.1000 236 89 0.3771
4672.0000 237 89 0.3755
4689.0000 238 89 0.3739
4699.4000 238 90 0.3782
4706.0000 239 90 0.3766
4729.0000 240 90 0.3750
4741.9000 240 91 0.3792
4747.0000 241 91 0.3776
4762.0000 242 91 0.3760
4783.0000 243 91 0.3745
4807.0000 244 91 0.3730
4824.0000 245 91 0.3714
4848.0000 246 91 0.3699
4853.3000 246 92 0.3740
4867.0000 247 92 0.3725
4886.0000 248 92 0.3710
4909.0000 249 92 0.3695
4914.5000 249 93 0.3735
4928.0000 250 93 0.3720
4951.0000 251 93 0.3705
4966.0000 252 93 0.3690
4986.0000 253 93 0.3676
5010.0000 254 93 0.3661
5033.0000 255 93 0.3647
5048.0000 256 93 0.3633
5062.2000 256 94 0.3672
5072.0000 257 94 0.3658
5076.2000 257 95 0.3696
5089.0000 258 95 0.3682
5092.8000 258 96 0.3721
5112.0000 259 96 0.3707
5131.0000 260 96 0.3692
5151.0000 261 96 0.3678
5175.0000 262 96 0.3664
5194.0000 263 96 0.3650
5212.5000 263 97 0.3688
5215.0000 264 97 0.3674
5237.0000 265 97 0.3660
5238.4000 265 98 0.3698
5254.0000 266 98 0.3684
5264.8000 266 99 0.3722
5269.0000 267 99 0.3708
5291.0000 268 99 0.3694
5307.0000 269 99 0.3680
5322.4000 269 100 0.3717
5324.0000 270 100 0.3704
5339.0000 271 100 0.3690
5355.3000 271 101 0.3727
5356.0000 272 101 0.3713
5371.0000 273 101 0.3700
5387.0000 274 101 0.3686
5395.6000 274 102 0.3723
5409.3000 274 103 0.3759
5410.0000 275 103 0.3745
5426.0000 276 103 0.3732
5447.0000 277 103 0.3718
5470.0000 278 103 0.3705
5490.0000 279 103 0.3692
5507.0000 280 103 0.3679
5518.0000 280 104 0.3714
5528.0000 281 104 0.3701
5546.0000 282 104 0.3688
5564.0000 283 104 0.3675
5566.2000 283 105 0.3710
5568.1000 283 106 0.3746
5584.0000 284 106 0.3732
5607.0000 285 106 0.3719
5625.0000 286 106 0.3706
5643.0000 287 106 0.3693
5665.0000 288 106 0.3681
5685.0000 289 106 0.3668
5704.0000 290 106 0.3655
5724.0000 291 106 0.3643
5745.0000 292 106 0.3630
5745.2000 292 107 0.3664
5760.0000 293 107 0.3652
5779.4000 293 108 0.3686
5784.0000 294 108 0.3673
5805.0000 295 108 0.3661
5822.0000 296 108 0.3649
5841.0000 297 108 0.3636
5859.0000 298 108 0.3624
5874.0000 299 108 0.3612
5893.0000 300 108 0.3600
5895.4000 300 109 0.3633
5914.0000 301 109 0.3621
5932.0000 302 109 0.3609
5953.0000 303 109 0.3597
5959.1000 303 110 0.3630
5971.0000 304 110 0.3618
5986.0000 305 110 0.3607
5996.8000 305 111 0.3639
6003.8000 305 112 0.3672
6008.0000 306 112 0.3660
6010.3000 306 113 0.3693
6024.0000 307 113 0.3681
6029.0000 307 114 0.3713
6031.6000 307 115 0.3746
6041.0000 308 115 0.3734
6044.2000 308 116 0.3766
6063.0000 309 116 0.3754
6074.6000 309 117 0.3786
6087.0000 310 117 0.3774
6105.0000 311 117 0.3762
6114.3000 311 118 0.3794
6124.0000 312 118 0.3782
6131.3000 312 119 0.3814
6132.1000 312 120 0.3846
6145.0000 313 120 0.3834
6152.6000 313 121 0.3866
6166.0000 314 121 0.3854
6182.0000 315 121 0.3841
6201.0000 316 121 0.3829
6216.0000 317 121 0.3817
6216.8000 317 122 0.3849
6231.0000 318 122 0.3836
6245.2000 318 123 0.3868
6248.0000 319 123 0.3856
6261.7000 319 124 0.3887
6267.0000 320 124 0.3875
6289.0000 321 124 0.3863
6308.0000 322 124 0.3851
6332.0000 323 124 0.3839
6338.7000 323 125 0.3870
6355.0000 324 125 0.3858
6372.0000 325 125 0.3846
6374.6000 325 126 0.3877
6393.0000 326 126 0.3865
6417.0000 327 126 0.3853
6424.2000 327 127 0.3884
6425.4000 327 128 0.3914
6431.8000 327 129 0.3945
6441.0000 328 129 0.3933
6465.0000 329 129 0.3921
6467.3000 329 130 0.3951
6486.0000 330 130 0.3939
6502.0000 331 130 0.3927
6518.0000 332 130 0.3916
6536.0000 333 130 0.3904
6548.1000 333 131 0.3934
6555.0000 334 131 0.3922
6572.0000 335 131 0.3910
6591.0000 336 131 0.3899
6608.0000 337 131 0.3887
6631.0000 338 131 0.3876
6646.0000 339 131 0.3864
6665.0000 340 131 0.3853
6684.0000 341 131 0.3842
6696.4000 341 132 0.3871
6708.0000 342 132 0.3860
6725.0000 343 132 0.3848
6733.4000 343 133 0.3878
6742.8000 343 134 0.3907
6745.0000 344 134 0.3895
6760.0000 345 134 0.3884
6770.7000 345 135 0.3913
6781.0000 346 135 0.3902
6793.2000 346 136 0.3931
6800.0000 347 136 0.3919
6816.0000 348 136 0.3908
6839.0000 349 136 0.3897
6854.0000 350 136 0.3886
6874.0000 351 136 0.3875
6889.0000 352 136 0.3864
6893.6000 352 137 0.3892
6909.0000 353 137 0.3881
6930.0000 354 137 0.3870
6951.0000 355 137 0.3859
6971.0000 356 137 0.3848
6978.5000 356 138 0.3876
6995.0000 357 138 0.3866
7007.2000 357 139 0.3894
7010.0000 358 139 0.3883
7029.0000 359 139 0.3872
7045.6000 359 140 0.3900
7048.0000 360 140 0.3889
7071.0000 361 140 0.3878
7091.8000 361 141 0.3906
7093.0000 362 141 0.3895
7104.9000 362 142 0.3923
7108.0000 363 142 0.3912
7113.5000 363 143 0.3939
7130.0000 364 143 0.3929
7147.0000 365 143 0.3918
7163.0000 366 143 0.3907
7176.4000 366 144 0.3934
7180.0000 367 144 0.3924
7182.6000 367 145 0.3951
7197.0000 368 145 0.3940
7221.0000 369 145 0.3930
7240.0000 370 145 0.3919
7255.0000 371 145 0.3908
7260.7000 371 146 0.3935
7272.0000 372 146 0.3925
7296.0000 373 146 0.3914
7319.0000 374 146 0.3904
7333.2000 374 147 0.3930
7335.0000 375 147 0.3920
7358.0000 376 147 0.3910
7378.0000 377 147 0.3899
7394.0000 378 147 0.3889
7411.0000 379 147 0.3879
7435.0000 380 147 0.3868
7436.5000 380 148 0.3895
7459.0000 381 148 0.3885
7480.0000 382 148 0.3874
7498.0000 383 148 0.3864
7498.9000 383 149 0.3890
7514.0000 384 149 0.3880
7532.4000 384 150 0.3906
7536.0000 385 150 0.3896
7559.0000 386 150 0.3886
7574.0000 387 150 0.3876
7589.9000 387 151 0.3902
7595.0000 388 151 0.3892
7613.0000 389 151 0.3882
7620.2000 389 152 0.3907
7632.0000 390 152 0.3897
7656.0000 391 152 0.3887
7673.0000 392 152 0.3878
7696.0000 393 152 0.3868
7703.3000 393 153 0.3893
7713.0000 394 153 0.3883
7730.0000 395 153 0.3873
7745.0000 396 153 0.3864
7762.0000 397 153 0.3854
7784.0000 398 153 0.3844
7804.0000 399 153 0.3835
7822.0000 400 153 0.3825
7840.0000 401 153 0.3815
7858.0000 402 153 0.3806
7874.0000 403 153 0.3797
7895.0000 404 153 0.3787
7914.0000 405 153 0.3778
7931.0000 406 153 0.3768
7948.0000 407 153 0.3759
7960.8000 407 154 0.3784
7972.0000 408 154 0.3775
7987.0000 409 154 0.3765
7992.4000 409 155 0.3790
8002.0000 410 155 0.3780
8024.0000 411 155 0.3771
8040.0000 412 155 0.3762
8041.7000 412 156 0.3786
8059.0000 413 156 0.3777
8063.4000 413 157 0.3801
8082.0000 414 157 0.3792
8099.0000 415 157 0.3783
8116.0000 416 157 0.3774
8137.0000 417 157 0.3765
8158.0000 418 157 0.3756
8173.0000 419 157 0.3747
8190.0000 420 157 0.3738
8205.0000 421 157 0.3729
8205.7000 421 158 0.3753
8227.0000 422 158 0.3744
8235.0000 422 159 0.3768
8237.1000 422 160 0.3791
8251.0000 423 160 0.3783
8270.0000 423 161 0.3806
8270.7000 423 162 0.3830
8275.0000 424 162 0.3821
8282.4000 424 163 0.3844
8297.0000 425 163 0.3835
8317.0000 426 163 0.3826
8336.0000 427 163 0.3817
8353.7000 427 164 0.3841
8359.0000 428 164 0.3832
8375.0000 429 164 0.3823
8396.0000 430 164 0.3814
8399.8000 430 165 0.3837
8414.0000 431 165 0.3828
8437.0000 432 165 0.3819
8453.0000 433 165 0.3811
8468.0000 434 165 0.3802
8492.0000 435 165 0.3793
8510.0000 436 165 0.3784
8525.0000 437 165 0.3776
8544.0000 438 165 0.3767
8548.0000 438 166 0.3790
8556.2000 438 167 0.3813
8566.0000 439 167 0.3804
8578.2000 439 168 0.3827
8586.0000 440 168 0.3818
8602.7000 440 169 0.3841
8609.0000 441 169 0.3832
8625.0000 442 169 0.3824
8641.3000 442 170 0.3846
8644.0000 443 170 0.3837
8663.0000 444 170 0.3829
8681.0000 445 170 0.3820
8697.0000 446 170 0.3812
8719.0000 447 170 0.3803
8743.0000 448 170 0.3795
8767.0000 449 170 0.3786
8784.0000 450 170 0.3778
8800.0000 451 170 0.3769
8806.3000 451 171 0.3792
8823.0000 452 171 0.3783
8839.0000 453 171 0.3775
8854.0000 454 171 0.3767
8862.7000 454 172 0.3789
8869.0000 455 172 0.3780
8888.6000 455 173 0.3802
8892.0000 456 173 0.3794
8911.0000 457 173 0.3786
8929.0000 458 173 0.3777
8944.0000 459 173 0.3769
8955.3000 459 174 0.3791
8961.0000 460 174 0.3783
8979.0000 461 174 0.3774
8997.0000 462 174 0.3766
9011.3000 462 175 0.3788
9013.0000 463 175 0.3780
9035.0000 464 175 0.3772
9058.0000 465 175 0.3763
9064.9000 465 176 0.3785
9067.4000 465 177 0.3806
9073.0000 466 177 0.3798
9092.4000 466 178 0.3820
9095.0000 467 178 0.3812
9098.9000 467 179 0.3833
9119.0000 468 179 0.3825
9143.0000 469 179 0.3817
9162.0000 470 179 0.3809
9184.6000 470 180 0.3830
9186.0000 471 180 0.3822
9196.5000 471 181 0.3843
9209.0000 472 181 0.3835
9224.0000 473 181 0.3827
9245.0000 474 181 0.3819
9264.0000 475 181 0.3811
9288.0000 476 181 0.3803
9294.6000 476 182 0.3824
9306.5000 476 183 0.3845
9310.0000 477 183 0.3836
9315.8000 477 184 0.3857
9326.0000 478 184 0.3849
9338.6000 478 185 0.3870
9341.0000 479 185 0.3862
9348.2000 479 186 0.3883
9365.0000 480 186 0.3875
9378.3000 480 187 0.3896
9387.0000 481 187 0.3888
9403.0000 482 187 0.3880
9426.0000 483 187 0.3872
9444.0000 484 187 0.3864
9453.1000 484 188 0.3884
9468.0000 485 188 0.3876
9485.0000 486 188 0.3868
9503.0000 487 188 0.3860
9527.0000 488 188 0.3852
9550.0000 489 188 0.3845
9573.0000 490 188 0.3837
9591.0000 491 188 0.3829
9614.0000 492 188 0.3821
9614.9000 492 189 0.3841
9632.0000 493 189 0.3834
9653.0000 494 189 0.3826
9676.0000 495 189 0.3818
9693.0000 496 189 0.3810
9695.8000 496 190 0.3831
9715.0000 497 190 0.3823
9736.0000 498 190 0.3815
9750.0000 498 191 0.3835
9752.0000 499 191 0.3828
9776.0000 500 191 0.3820
9791.7000 500 192 0.3840
9799.0000 501 192 0.3832
9804.1000 501 193 0.3852
9804.1000 501 194 0.3872
9821.0000 502 194 0.3865
9837.0000 503 194 0.3857
9861.0000 504 194 0.3849
9879.0000 505 194 0.3842
9894.0000 506 194 0.3834
9903.7000 506 195 0.3854
9909.0000 507 195 0.3846
9927.0000 508 195 0.3839
9936.4000 508 196 0.3858
9946.0000 509 196 0.3851
9947.2000 509 197 0.3870
9952.0000 509 198 0.3890
9969.0000 510 198 0.3882
9988.0000 511 198 0.3875
9990.1000 511 199 0.3894
10007.0000 512 199 0.3887
10024.0000 513 199 0.3879
10044.0000 514 199 0.3872
10067.0000 515 199 0.3864
10087.0000 516 199 0.3857
10109.6000 516 200 0.3876
10111.0000 517 200 0.3868
10111.2000 517 201 0.3888
10112.7000 517 202 0.3907
10113.7000 517 203 0.3926
10132.0000 518 203 0.3919
10150.9000 518 204 0.3938
10154.0000 519 204 0.3931
10177.0000 520 204 0.3923
10194.0000 521 204 0.3916
10216.0000 522 204 0.3908
10235.0000 523 204 0.3901
10252.0000 523 205 0.3920
10257.0000 524 205 0.3912
10281.0000 525 205 0.3905
10300.0000 526 205 0.3897
10320.0000 527 205 0.3890
10343.0000 528 205 0.3883
10366.0000 529 205 0.3875
10382.0000 530 205 0.3868
10402.0000 531 205 0.3861
10423.0000 532 205 0.3853
10441.0000 533 205 0.3846
10443.4000 533 206 0.3865
10461.0000 534 206 0.3858
10480.0000 535 206 0.3850
10496.9000 535 207 0.3869
10497.0000 536 207 0.3862
10518.0000 537 207 0.3855
10530.7000 537 208 0.3873
10536.0000 537 209 0.3892
10537.0000 538 209 0.3885
10555.0000 539 209 0.3878
10571.0000 540 209 0.3870
10590.1000 540 210 0.3889
10591.0000 541 210 0.3882
10615.0000 542 210 0.3875
10637.0000 543 210 0.3867
10638.6000 543 211 0.3886
10645.7000 543 212 0.3904
10657.0000 544 212 0.3897
10681.0000 545 212 0.3890
10703.0000 546 212 0.3883
10716.3000 546 213 0.3901
10717.9000 546 214 0.3919
10726.0000 547 214 0.3912
10748.0000 548 214 0.3905
10768.0000 549 214 0.3898
10781.7000 549 215 0.3916
10788.0000 550 215 0.3909
10808.0000 551 215 0.3902
10823.0000 552 215 0.3895
10842.0000 553 215 0.3888
10856.1000 553 216 0.3906
10866.0000 554 216 0.3899
10876.4000 554 217 0.3917
10881.8000 554 218 0.3935
10882.0000 554 219 0.3953
10885.0000 555 219 0.3946
10887.3000 555 220 0.3964
10907.0000 556 220 0.3957
10925.0000 557 220 0.3950
10942.0000 558 220 0.3943
10966.0000 559 220 0.3936
10968.0000 559 221 0.3953
10983.0000 560 221 0.3946
11006.0000 561 221 0.3939
11019.4000 561 222 0.3957
11023.0000 562 222 0.3950
11043.2000 562 223 0.3968
11046.0000 563 223 0.3961
11061.7000 563 224 0.3979
11063.3000 563 225 0.3996
11068.0000 564 225 0.3989
11084.0000 565 225 0.3982
11098.0000 565 226 0.4000
11102.0000 566 226 0.3993
11120.0000 567 226 0.3986
11143.0000 568 226 0.3979
11166.0000 569 226 0.3972
11178.5000 569 227 0.3989
11182.0000 570 227 0.3982
11200.4000 570 228 0.4000
11201.0000 571 228 0.3993
11218.0000 572 228 0.3986
11238.0000 573 228 0.3979
11250.8000 573 229 0.3997
11252.6000 573 230 0.4014
11254.8000 573 231 0.4031
11260.0000 574 231 0.4024
11280.0000 575 231 0.4017
11298.0000 576 231 0.4010
11308.0000 576 232 0.4028
11319.0000 577 232 0.4021
11331.9000 577 233 0.4038
11343.0000 578 233 0.4031
11363.0000 579 233 0.4024
11381.0000 580 233 0.4017
11405.0000 581 233 0.4010
11424.0000 582 233 0.4003
11432.3000 582 234 0.4021
11443.0000 583 234 0.4014
11450.2000 583 235 0.4031
11467.0000 584 235 0.4024
11483.9000 584 236 0.4041
11484.6000 584 237 0.4058
11491.0000 585 237 0.4051
11510.0000 585 238 0.4068
11511.0000 586 238 0.4061
11529.0000 587 238 0.4055
11540.0000 587 239 0.4072
11547.0000 588 239 0.4065
11566.0000 589 239 0.4058
11576.7000 589 240 0.4075
11586.0000 590 240 0.4068
11610.0000 591 240 0.4061
11611.3000 591 241 0.4078
11626.0000 592 241 0.4071
11635.0000 592 242 0.4088
11640.2000 592 243 0.4105
11650.0000 593 243 0.4098
11665.0000 594 243 0.4091
11680.0000 595 243 0.4084
11687.5000 595 244 0.4101
11696.0000 596 244 0.4094
11700.3000 596 245 0.4111
11710.9000 596 246 0.4128
11711.0000 597 246 0.4121
11731.0000 598 246 0.4114
11755.0000 599 246 0.4107
11771.0000 600 246 0.4100
11790.0000 601 246 0.4093
11796.0000 601 247 0.4110
11805.5000 601 248 0.4126
11809.0000 602 248 0.4120
11809.8000 602 249 0.4136
11827.0000 603 249 0.4129
11851.0000 604 249 0.4123
11867.0000 605 249 0.4116
11885.0000 606 249 0.4109
11907.0000 607 249 0.4102
11907.1000 607 250 0.4119
11929.0000 608 250 0.4112
11940.3000 608 251 0.4128
11948.0000 609 251 0.4122
11971.0000 610 251 0.4115
11995.0000 611 251 0.4108
12005.8000 611 252 0.4124
12012.0000 612 252 0.4118
12033.0000 613 252 0.4111
12048.0000 614 252 0.4104
12070.0000 615 252 0.4098
12073.0000 615 253 0.4114
12088.0000 616 253 0.4107
12102.4000 616 254 0.4123
12104.0000 617 254 0.4117
12124.0000 618 254 0.4110
12135.5000 618 255 0.4126
12145.0000 619 255 0.4120
12153.5000 619 256 0.4136
12165.0000 620 256 0.4129
12189.0000 621 256 0.4122
12197.6000 621 257 0.4138
12209.0000 622 257 0.4132
12210.0000 622 258 0.4148
12210.6000 622 259 0.4164
12213.8000 622 260 0.4180
12218.2000 622 261 0.4196
12226.0000 623 261 0.4189
12245.8000 623 262 0.4205
12249.0000 624 262 0.4199
12270.0000 625 262 0.4192
12287.0000 626 262 0.4185
12304.8000 626 263 0.4201
12305.0000 627 263 0.4195
12307.1000 627 264 0.4211
12309.9000 627 265 0.4226
12323.0000 628 265 0.4220
12330.6000 628 266 0.4236
12339.0000 629 266 0.4229
12353.3000 629 267 0.4245
12358.0000 630 267 0.4238
12377.0000 631 267 0.4231
12399.0000 632 267 0.4225
12418.6000 632 268 0.4241
12421.0000 633 268 0.4234
12444.0000 634 268 0.4227
12463.0000 635 268 0.4220
12479.0000 636 268 0.4214
12497.0000 637 268 0.4207
12518.0000 638 268 0.4201
12538.0000 639 268 0.4194
12556.0000 640 268 0.4188
12562.8000 640 269 0.4203
12575.0000 641 269 0.4197
12596.0000 642 269 0.4190
12611.0000 643 269 0.4184
12617.0000 643 270 0.4199
12635.0000 644 270 0.4193
12655.0000 645 270 0.4186
12669.4000 645 271 0.4202
12672.0000 646 271 0.4195
12691.0000 647 271 0.4189
12713.0000 648 271 0.4182
12726.0000 648 272 0.4198
12727.4000 648 273 0.4213
12737.0000 649 273 0.4206
12761.0000 650 273 0.4200
12781.0000 651 273 0.4194
12798.0000 652 273 0.4187
12808.8000 652 274 0.4202
12818.0000 653 274 0.4196
12830.5000 653 275 0.4211
12839.0000 654 275 0.4205
12863.0000 655 275 0.4198
12884.0000 656 275 0.4192
12901.0000 657 275 0.4186
12919.0000 658 275 0.4179
12936.0000 659 275 0.4173
12946.5000 659 276 0.4188
