# time  created  delivered  delivered/created
1990.0000 100 22 0.2200
2002.0000 101 22 0.2178
2024.0000 102 22 0.2157
2035.6000 102 23 0.2255
2041.0000 103 23 0.2233
2064.0000 104 23 0.2212
2080.0000 105 23 0.2190
2095.0000 106 23 0.2170
2119.0000 107 23 0.2150
2139.0000 108 23 0.2130
2143.5000 108 24 0.2222
2161.0000 109 24 0.2202
2178.0000 110 24 0.2182
2199.0000 111 24 0.2162
2217.0000 111 25 0.2252
2222.0000 112 25 0.2232
2240.0000 113 25 0.2212
2259.0000 114 25 0.2193
2275.0000 115 25 0.2174
2295.0000 116 25 0.2155
2314.0000 117 25 0.2137
2335.0000 118 25 0.2119
2354.0000 119 25 0.2101
2377.0000 120 25 0.2083
2396.0000 121 25 0.2066
2411.0000 122 25 0.2049
2412.0000 122 26 0.2131
2433.0000 123 26 0.2114
2452.0000 124 26 0.2097
2460.7000 124 27 0.2177
2474.0000 125 27 0.2160
2496.0000 126 27 0.2143
2511.0000 127 27 0.2126
2526.0000 128 27 0.2109
2546.0000 129 27 0.2093
2554.6000 129 28 0.2171
2563.0000 130 28 0.2154
2586.0000 131 28 0.2137
2601.0000 132 28 0.2121
2621.0000 133 28 0.2105
2641.0000 134 28 0.2090
2649.4000 134 29 0.2164
2662.0000 135 29 0.2148
2678.0000 136 29 0.2132
2689.6000 136 30 0.2206
2693.0000 137 30 0.2190
2716.0000 138 30 0.2174
2735.0000 139 30 0.2158
2754.0000 140 30 0.2143
2771.0000 141 30 0.2128
2773.0000 141 31 0.2199
2788.0000 142 31 0.2183
2800.0000 142 32 0.2254
2807.0000 143 32 0.2238
2823.1000 143 33 0.2308
2831.0000 144 33 0.2292
2853.0000 145 33 0.2276
2868.0000 146 33 0.2260
2891.0000 147 33 0.2245
2899.2000 147 34 0.2313
2911.0000 148 34 0.2297
2926.0000 149 34 0.2282
2942.0000 150 34 0.2267
2947.3000 150 35 0.2333
2954.4000 150 36 0.2400
2962.0000 151 36 0.2384
2979.0000 152 36 0.2368
2983.3000 152 37 0.2434
3003.0000 153 37 0.2418
3004.4000 153 38 0.2484
3020.6000 153 39 0.2549
3024.0000 154 39 0.2532
3040.0000 155 39 0.2516
3064.0000 156 39 0.2500
3065.8000 156 40 0.2564
3084.5000 156 41 0.2628
3086.0000 157 41 0.2611
3110.0000 158 41 0.2595
3129.0000 159 41 0.2579
3147.0000 160 41 0.2563
3166.0000 161 41 0.2547
3190.0000 162 41 0.2531
3210.0000 163 41 0.2515
3225.0000 164 41 0.2500
3230.0000 164 42 0.2561
3243.0000 165 42 0.2545
3260.0000 166 42 0.2530
3283.0000 167 42 0.2515
3305.0000 168 42 0.2500
3321.0000 169 42 0.2485
3344.0000 170 42 0.2471
3362.8000 170 43 0.2529
3365.0000 171 43 0.2515
3385.0000 172 43 0.2500
3408.0000 173 43 0.2486
3428.0000 174 43 0.2471
3449.0000 175 43 0.2457
3472.0000 176 43 0.2443
3488.0000 177 43 0.2429
3511.0000 178 43 0.2416
3528.3000 178 44 0.2472
3535.0000 179 44 0.2458
3547.0000 179 45 0.2514
3548.8000 179 46 0.2570
3552.0000 180 46 0.2556
3565.2000 180 47 0.2611
3570.0000 181 47 0.2597
3570.1000 181 48 0.2652
3577.8000 181 49 0.2707
3589.0000 182 49 0.2692
3604.0000 183 49 0.2678
3619.0000 184 49 0.2663
3638.0000 185 49 0.2649
3653.0000 186 49 0.2634
3669.0000 187 49 0.2620
3689.0000 188 49 0.2606
3712.0000 189 49 0.2593
3730.0000 190 49 0.2579
3754.0000 191 49 0.2565
3771.0000 192 49 0.2552
3787.0000 193 49 0.2539
3809.0000 194 49 0.2526
3832.0000 195 49 0.2513
3854.0000 196 49 0.2500
3873.0000 197 49 0.2487
3895.0000 198 49 0.2475
3919.0000 199 49 0.2462
3938.0000 200 49 0.2450
3955.0000 201 49 0.2438
3959.4000 201 50 0.2488
3975.0000 202 50 0.2475
3996.0000 203 50 0.2463
4012.0000 204 50 0.2451
4018.5000 204 51 0.2500
4031.0000 205 51 0.2488
4052.0000 206 51 0.2476
4058.7000 206 52 0.2524
4070.0000 207 52 0.2512
4094.0000 208 52 0.2500
4115.0000 209 52 0.2488
4133.8000 209 53 0.2536
4134.0000 210 53 0.2524
4152.6000 210 54 0.2571
4153.0000 211 54 0.2559
4171.0000 212 54 0.2547
4175.4000 212 55 0.2594
4187.1000 212 56 0.2642
4193.8000 212 57 0.2689
4194.0000 213 57 0.2676
4214.0000 214 57 0.2664
4214.5000 214 58 0.2710
4235.0000 215 58 0.2698
4245.1000 215 59 0.2744
4251.0000 216 59 0.2731
4268.6000 216 60 0.2778
4272.0000 217 60 0.2765
4284.9000 217 61 0.2811
4290.0000 218 61 0.2798
4314.0000 219 61 0.2785
4338.0000 220 61 0.2773
4360.0000 221 61 0.2760
4381.0000 222 61 0.2748
4391.0000 222 62 0.2793
4400.0000 223 62 0.2780
4419.0000 224 62 0.2768
4419.1000 224 63 0.2813
4434.0000 225 63 0.2800
4452.4000 225 64 0.2844
4458.0000 226 64 0.2832
4476.0000 227 64 0.2819
4497.0000 228 64 0.2807
4515.0000 229 64 0.2795
4537.0000 230 64 0.2783
4556.0000 231 64 0.2771
4580.0000 232 64 0.2759
4597.0000 233 64 0.2747
4605.2000 233 65 0.2790
4614.0000 234 65 0.2778
4634.0000 235 65 0.2766
4655.0000 236 65 0.2754
4665.1000 236 66 0.2797
4672.0000 237 66 0.2785
4689.0000 238 66 0.2773
4706.0000 239 66 0.2762
4729.0000 240 66 0.2750
4747.0000 241 66 0.2739
4753.1000 241 67 0.2780
4762.0000 242 67 0.2769
4783.0000 243 67 0.2757
4795.2000 243 68 0.2798
4807.0000 244 68 0.2787
4824.0000 245 68 0.2776
4848.0000 246 68 0.2764
4867.0000 247 68 0.2753
4886.0000 248 68 0.2742
4899.2000 248 69 0.2782
4909.0000 249 69 0.2771
4914.5000 249 70 0.2811
4928.0000 250 70 0.2800
4951.0000 251 70 0.2789
4966.0000 252 70 0.2778
4986.0000 253 70 0.2767
5010.0000 254 70 0.2756
5014.7000 254 71 0.2795
5033.0000 255 71 0.2784
5048.0000 256 71 0.2773
5072.0000 257 71 0.2763
5089.0000 258 71 0.2752
5103.9000 258 72 0.2791
5112.0000 259 72 0.2780
5131.0000 260 72 0.2769
5151.0000 261 72 0.2759
5175.0000 262 72 0.2748
5194.0000 263 72 0.2738
5215.0000 264 72 0.2727
5237.0000 265 72 0.2717
5254.0000 266 72 0.2707
5269.0000 267 72 0.2697
5291.0000 268 72 0.2687
5307.0000 269 72 0.2677
5311.7000 269 73 0.2714
5324.0000 270 73 0.2704
5339.0000 271 73 0.2694
5356.0000 272 73 0.2684
5371.0000 273 73 0.2674
5387.0000 274 73 0.2664
5410.0000 275 73 0.2655
5426.0000 276 73 0.2645
5447.0000 277 73 0.2635
5449.0000 277 74 0.2671
5470.0000 278 74 0.2662
5490.0000 279 74 0.2652
5507.0000 280 74 0.2643
5528.0000 281 74 0.2633
5546.0000 282 74 0.2624
5564.0000 283 74 0.2615
5584.0000 284 74 0.2606
5607.0000 285 74 0.2596
5625.0000 286 74 0.2587
5635.2000 286 75 0.2622
5643.0000 287 75 0.2613
5665.0000 288 75 0.2604
5685.0000 289 75 0.2595
5704.0000 290 75 0.2586
5724.0000 291 75 0.2577
5725.6000 291 76 0.2612
5741.8000 291 77 0.2646
5745.0000 292 77 0.2637
5760.0000 293 77 0.2628
5778.7000 293 78 0.2662
5784.0000 294 78 0.2653
5805.0000 295 78 0.2644
5822.0000 296 78 0.2635
5841.0000 297 78 0.2626
5859.0000 298 78 0.2617
5860.0000 298 79 0.2651
5862.4000 298 80 0.2685
5874.0000 299 80 0.2676
5893.0000 300 80 0.2667
5895.5000 300 81 0.2700
5896.2000 300 82 0.2733
5902.0000 300 83 0.2767
5914.0000 301 83 0.2757
5914.2000 301 84 0.2791
5932.0000 302 84 0.2781
5938.4000 302 85 0.2815
5953.0000 303 85 0.2805
5971.0000 304 85 0.2796
5986.0000 305 85 0.2787
6008.0000 306 85 0.2778
6012.1000 306 86 0.2810
6014.8000 306 87 0.2843
6024.0000 307 87 0.2834
6041.0000 308 87 0.2825
6063.0000 309 87 0.2816
6068.1000 309 88 0.2848
6087.0000 310 88 0.2839
6105.0000 311 88 0.2830
6114.3000 311 89 0.2862
6124.0000 312 89 0.2853
6145.0000 313 89 0.2843
6166.0000 314 89 0.2834
6177.4000 314 90 0.2866
6182.0000 315 90 0.2857
6192.4000 315 91 0.2889
6201.0000 316 91 0.2880
6216.0000 317 91 0.2871
6231.0000 318 91 0.2862
6248.0000 319 91 0.2853
6261.7000 319 92 0.2884
6267.0000 320 92 0.2875
6289.0000 321 92 0.2866
6308.0000 322 92 0.2857
6332.0000 323 92 0.2848
6355.0000 324 92 0.2840
6372.0000 325 92 0.2831
6393.0000 326 92 0.2822
6417.0000 327 92 0.2813
6424.2000 327 93 0.2844
6441.0000 328 93 0.2835
6457.1000 328 94 0.2866
6465.0000 329 94 0.2857
6467.3000 329 95 0.2888
6486.0000 330 95 0.2879
6502.0000 331 95 0.2870
6518.0000 332 95 0.2861
6536.0000 333 95 0.2853
6555.0000 334 95 0.2844
6565.9000 334 96 0.2874
6572.0000 335 96 0.2866
6591.0000 336 96 0.2857
6608.0000 337 96 0.2849
6631.0000 338 96 0.2840
6646.0000 339 96 0.2832
6665.0000 340 96 0.2824
6684.0000 341 96 0.2815
6687.9000 341 97 0.2845
6696.4000 341 98 0.2874
6708.0000 342 98 0.2865
6725.0000 343 98 0.2857
6726.7000 343 99 0.2886
6745.0000 344 99 0.2878
6760.0000 345 99 0.2870
6781.0000 346 99 0.2861
6785.6000 346 100 0.2890
6793.2000 346 101 0.2919
6800.0000 347 101 0.2911
6816.0000 348 101 0.2902
6825.6000 348 102 0.2931
6839.0000 349 102 0.2923
6854.0000 350 102 0.2914
6874.0000 351 102 0.2906
6889.0000 352 102 0.2898
6893.6000 352 103 0.2926
6897.1000 352 104 0.2955
6909.0000 353 104 0.2946
6917.1000 353 105 0.2975
6930.0000 354 105 0.2966
6951.0000 355 105 0.2958
6971.0000 356 105 0.2949
6995.0000 357 105 0.2941
7010.0000 358 105 0.2933
7029.0000 359 105 0.2925
7045.6000 359 106 0.2953
7048.0000 360 106 0.2944
7061.9000 360 107 0.2972
7071.0000 361 107 0.2964
7093.0000 362 107 0.2956
7108.0000 363 107 0.2948
7130.0000 364 107 0.2940
7147.0000 365 107 0.2932
7163.0000 366 107 0.2923
7176.4000 366 108 0.2951
7180.0000 367 108 0.2943
7197.0000 368 108 0.2935
7221.0000 369 108 0.2927
7240.0000 370 108 0.2919
7255.0000 371 108 0.2911
7269.0000 371 109 0.2938
7272.0000 372 109 0.2930
7274.0000 372 110 0.2957
7296.0000 373 110 0.2949
7319.0000 374 110 0.2941
7333.2000 374 111 0.2968
7335.0000 375 111 0.2960
7358.0000 376 111 0.2952
7378.0000 377 111 0.2944
7394.0000 378 111 0.2937
7411.0000 379 111 0.2929
7413.2000 379 112 0.2955
7435.0000 380 112 0.2947
7459.0000 381 112 0.2940
7480.0000 382 112 0.2932
7493.2000 382 113 0.2958
7498.0000 383 113 0.2950
7514.0000 384 113 0.2943
7536.0000 385 113 0.2935
7559.0000 386 113 0.2927
7574.0000 387 113 0.2920
7589.1000 387 114 0.2946
7595.0000 388 114 0.2938
7613.0000 389 114 0.2931
7632.0000 390 114 0.2923
7656.0000 391 114 0.2916
7673.0000 392 114 0.2908
7678.6000 392 115 0.2934
7679.9000 392 116 0.2959
7696.0000 393 116 0.2952
7713.0000 394 116 0.2944
7730.0000 395 116 0.2937
7745.0000 396 116 0.2929
7762.0000 397 116 0.2922
7779.1000 397 117 0.2947
7780.2000 397 118 0.2972
7784.0000 398 118 0.2965
7804.0000 399 118 0.2957
7816.4000 399 119 0.2982
7822.0000 400 119 0.2975
7840.0000 401 119 0.2968
7858.0000 402 119 0.2960
7874.0000 403 119 0.2953
7895.0000 404 119 0.2946
7904.8000 404 120 0.2970
7914.0000 405 120 0.2963
7931.0000 406 120 0.2956
7948.0000 407 120 0.2948
7972.0000 408 120 0.2941
7987.0000 409 120 0.2934
8002.0000 410 120 0.2927
8024.0000 411 120 0.2920
8040.0000 412 120 0.2913
8041.7000 412 121 0.2937
8059.0000 413 121 0.2930
8075.1000 413 122 0.2954
8082.0000 414 122 0.2947
8084.1000 414 123 0.2971
8084.3000 414 124 0.2995
8099.0000 415 124 0.2988
8116.0000 416 124 0.2981
8137.0000 417 124 0.2974
8158.0000 418 124 0.2967
8173.0000 419 124 0.2959
8190.0000 420 124 0.2952
8193.3000 420 125 0.2976
8202.0000 420 126 0.3000
8205.0000 421 126 0.2993
8205.7000 421 127 0.3017
8227.0000 422 127 0.3009
8251.0000 423 127 0.3002
8274.8000 423 128 0.3026
8275.0000 424 128 0.3019
8283.2000 424 129 0.3042
8297.0000 425 129 0.3035
8317.0000 426 129 0.3028
8336.0000 427 129 0.3021
8359.0000 428 129 0.3014
8375.0000 429 129 0.3007
8396.0000 430 129 0.3000
8414.0000 431 129 0.2993
8425.1000 431 130 0.3016
8437.0000 432 130 0.3009
8453.0000 433 130 0.3002
8468.0000 434 130 0.2995
8492.0000 435 130 0.2989
8495.9000 435 131 0.3011
8510.0000 436 131 0.3005
8525.0000 437 131 0.2998
8544.0000 438 131 0.2991
8556.0000 438 132 0.3014
8556.5000 438 133 0.3037
8566.0000 439 133 0.3030
8578.2000 439 134 0.3052
8586.0000 440 134 0.3045
8609.0000 441 134 0.3039
8625.0000 442 134 0.3032
8641.3000 442 135 0.3054
8644.0000 443 135 0.3047
8663.0000 444 135 0.3041
8681.0000 445 135 0.3034
8697.0000 446 135 0.3027
8719.0000 447 135 0.3020
8743.0000 448 135 0.3013
8767.0000 449 135 0.3007
8784.0000 450 135 0.3000
8800.0000 451 135 0.2993
8823.0000 452 135 0.2987
8839.0000 453 135 0.2980
8854.0000 454 135 0.2974
8869.0000 455 135 0.2967
8892.0000 456 135 0.2961
8906.0000 456 136 0.2982
8911.0000 457 136 0.2976
8929.0000 458 136 0.2969
8944.0000 459 136 0.2963
8955.3000 459 137 0.2985
8961.0000 460 137 0.2978
8979.0000 461 137 0.2972
8997.0000 462 137 0.2965
9011.3000 462 138 0.2987
9013.0000 463 138 0.2981
9035.0000 464 138 0.2974
9058.0000 465 138 0.2968
9073.0000 466 138 0.2961
9095.0000 467 138 0.2955
9110.3000 467 139 0.2976
9119.0000 468 139 0.2970
9143.0000 469 139 0.2964
9162.0000 470 139 0.2957
9186.0000 471 139 0.2951
9209.0000 472 139 0.2945
9224.0000 473 139 0.2939
9245.0000 474 139 0.2932
9264.0000 475 139 0.2926
9270.6000 475 140 0.2947
9278.4000 475 141 0.2968
9288.0000 476 141 0.2962
9301.8000 476 142 0.2983
9306.5000 476 143 0.3004
9310.0000 477 143 0.2998
9326.0000 478 143 0.2992
9334.3000 478 144 0.3013
9341.0000 479 144 0.3006
9365.0000 480 144 0.3000
9387.0000 481 144 0.2994
9403.0000 482 144 0.2988
9405.7000 482 145 0.3008
9426.0000 483 145 0.3002
9444.0000 484 145 0.2996
9468.0000 485 145 0.2990
9485.0000 486 145 0.2984
9503.0000 487 145 0.2977
9504.5000 487 146 0.2998
9527.0000 488 146 0.2992
9532.1000 488 147 0.3012
9550.0000 489 147 0.3006
9573.0000 490 147 0.3000
9591.0000 491 147 0.2994
9614.0000 492 147 0.2988
9632.0000 493 147 0.2982
9653.0000 494 147 0.2976
9676.0000 495 147 0.2970
9693.0000 496 147 0.2964
9715.0000 497 147 0.2958
9736.0000 498 147 0.2952
9750.0000 498 148 0.2972
9752.0000 499 148 0.2966
9761.5000 499 149 0.2986
9775.6000 499 150 0.3006
9776.0000 500 150 0.3000
9791.7000 500 151 0.3020
9799.0000 501 151 0.3014
9821.0000 502 151 0.3008
9837.0000 503 151 0.3002
9861.0000 504 151 0.2996
9879.0000 505 151 0.2990
9894.0000 506 151 0.2984
9909.0000 507 151 0.2978
9927.0000 508 151 0.2972
9946.0000 509 151 0.2967
9969.0000 510 151 0.2961
9988.0000 511 151 0.2955
10007.0000 512 151 0.2949
10010.7000 512 152 0.2969
10024.0000 513 152 0.2963
10029.0000 513 153 0.2982
10039.7000 513 154 0.3002
10044.0000 514 154 0.2996
10067.0000 515 154 0.2990
10087.0000 516 154 0.2984
10111.0000 517 154 0.2979
10132.0000 518 154 0.2973
10154.0000 519 154 0.2967
10177.0000 520 154 0.2962
10194.0000 521 154 0.2956
10216.0000 522 154 0.2950
10235.0000 523 154 0.2945
10257.0000 524 154 0.2939
10265.1000 524 155 0.2958
10281.0000 525 155 0.2952
10300.0000 526 155 0.2947
10320.0000 527 155 0.2941
10333.5000 527 156 0.2960
10343.0000 528 156 0.2955
10366.0000 529 156 0.2949
10382.0000 530 156 0.2943
10402.0000 531 156 0.2938
10423.0000 532 156 0.2932
10441.0000 533 156 0.2927
10461.0000 534 156 0.2921
10480.0000 535 156 0.2916
10488.2000 535 157 0.2935
10497.0000 536 157 0.2929
10518.0000 537 157 0.2924
10525.7000 537 158 0.2942
10537.0000 538 158 0.2937
10537.2000 538 159 0.2955
10537.9000 538 160 0.2974
10555.0000 539 160 0.2968
10571.0000 540 160 0.2963
10591.0000 541 160 0.2957
10615.0000 542 160 0.2952
10637.0000 543 160 0.2947
10645.7000 543 161 0.2965
10657.0000 544 161 0.2960
10681.0000 545 161 0.2954
10703.0000 546 161 0.2949
10715.1000 546 162 0.2967
10726.0000 547 162 0.2962
10748.0000 548 162 0.2956
10768.0000 549 162 0.2951
10781.7000 549 163 0.2969
10788.0000 550 163 0.2964
10808.0000 551 163 0.2958
10823.0000 552 163 0.2953
10842.0000 553 163 0.2948
10866.0000 554 163 0.2942
10875.1000 554 164 0.2960
10881.9000 554 165 0.2978
10885.0000 555 165 0.2973
10907.0000 556 165 0.2968
10925.0000 557 165 0.2962
10942.0000 558 165 0.2957
10966.0000 559 165 0.2952
10983.0000 560 165 0.2946
11000.0000 560 166 0.2964
11006.0000 561 166 0.2959
11023.0000 562 166 0.2954
11046.0000 563 166 0.2948
11068.0000 564 166 0.2943
11084.0000 565 166 0.2938
11096.7000 565 167 0.2956
11102.0000 566 167 0.2951
11120.0000 567 167 0.2945
11143.0000 568 167 0.2940
11166.0000 569 167 0.2935
11182.0000 570 167 0.2930
11182.7000 570 168 0.2947
11197.6000 570 169 0.2965
11201.0000 571 169 0.2960
11218.0000 572 169 0.2955
11220.6000 572 170 0.2972
11238.0000 573 170 0.2967
11250.8000 573 171 0.2984
11260.0000 574 171 0.2979
11280.0000 575 171 0.2974
11298.0000 576 171 0.2969
11319.0000 577 171 0.2964
11333.2000 577 172 0.2981
11334.1000 577 173 0.2998
11343.0000 578 173 0.2993
11363.0000 579 173 0.2988
11381.0000 580 173 0.2983
11393.6000 580 174 0.3000
11401.4000 580 175 0.3017
11405.0000 581 175 0.3012
11424.0000 582 175 0.3007
11434.8000 582 176 0.3024
11443.0000 583 176 0.3019
11443.6000 583 177 0.3036
11459.6000 583 178 0.3053
11467.0000 584 178 0.3048
11491.0000 585 178 0.3043
11511.0000 586 178 0.3038
11529.0000 587 178 0.3032
11540.0000 587 179 0.3049
11547.0000 588 179 0.3044
11566.0000 589 179 0.3039
11575.9000 589 180 0.3056
11576.9000 589 181 0.3073
11586.0000 590 181 0.3068
11599.5000 590 182 0.3085
11610.0000 591 182 0.3080
11626.0000 592 182 0.3074
11640.2000 592 183 0.3091
11650.0000 593 183 0.3086
11665.0000 594 183 0.3081
11668.1000 594 184 0.3098
11680.0000 595 184 0.3092
11696.0000 596 184 0.3087
11706.8000 596 185 0.3104
11711.0000 597 185 0.3099
11731.0000 598 185 0.3094
11755.0000 599 185 0.3088
11771.0000 600 185 0.3083
11790.0000 601 185 0.3078
11794.9000 601 186 0.3095
11809.0000 602 186 0.3090
11817.5000 602 187 0.3106
11827.0000 603 187 0.3101
11851.0000 604 187 0.3096
11851.1000 604 188 0.3113
11867.0000 605 188 0.3107
11885.0000 606 188 0.3102
11907.0000 607 188 0.3097
11929.0000 608 188 0.3092
11935.8000 608 189 0.3109
11937.7000 608 190 0.3125
11947.5000 608 191 0.3141
11948.0000 609 191 0.3136
11971.0000 610 191 0.3131
11995.0000 611 191 0.3126
12012.0000 612 191 0.3121
12033.0000 613 191 0.3116
12048.0000 614 191 0.3111
12070.0000 615 191 0.3106
12088.0000 616 191 0.3101
12089.4000 616 192 0.3117
12104.0000 617 192 0.3112
12124.0000 618 192 0.3107
12145.0000 619 192 0.3102
12165.0000 620 192 0.3097
12189.0000 621 192 0.3092
12209.0000 622 192 0.3087
12218.5000 622 193 0.3103
12220.5000 622 194 0.3119
12226.0000 623 194 0.3114
12249.0000 624 194 0.3109
12270.0000 625 194 0.3104
12287.0000 626 194 0.3099
12305.0000 627 194 0.3094
12305.0000 627 195 0.3110
12305.6000 627 196 0.3126
12323.0000 628 196 0.3121
12329.5000 628 197 0.3137
12330.6000 628 198 0.3153
12339.0000 629 198 0.3148
12352.4000 629 199 0.3164
12358.0000 630 199 0.3159
12360.6000 630 200 0.3175
12377.0000 631 200 0.3170
12389.5000 631 201 0.3185
12399.0000 632 201 0.3180
12421.0000 633 201 0.3175
12444.0000 634 201 0.3170
12444.7000 634 202 0.3186
12463.0000 635 202 0.3181
12464.2000 635 203 0.3197
12479.0000 636 203 0.3192
12497.0000 637 203 0.3187
12518.0000 638 203 0.3182
12536.7000 638 204 0.3197
12538.0000 639 204 0.3192
12556.0000 640 204 0.3188
12575.0000 641 204 0.3183
12596.0000 642 204 0.3178
12605.0000 642 205 0.3193
12611.0000 643 205 0.3188
12635.0000 644 205 0.3183
12642.9000 644 206 0.3199
12655.0000 645 206 0.3194
12672.0000 646 206 0.3189
12689.5000 646 207 0.3204
12691.0000 647 207 0.3199
12713.0000 648 207 0.3194
12726.0000 648 208 0.3210
12727.4000 648 209 0.3225
12737.0000 649 209 0.3220
12761.0000 650 209 0.3215
12781.0000 651 209 0.3210
12798.0000 652 209 0.3206
12818.0000 653 209 0.3201
12837.0000 653 210 0.3216
12839.0000 654 210 0.3211
12855.5000 654 211 0.3226
12863.0000 655 211 0.3221
12884.0000 656 211 0.3216
12901.0000 657 211 0.3212
12919.0000 658 211 0.3207
12936.0000 659 211 0.3202
12954.0000 660 211 0.3197
12971.0000 661 211 0.3192
12986.0000 662 211 0.3187
13009.0000 663 211 0.3183
13029.0000 664 211 0.3178
13048.0000 665 211 0.3173
13069.0000 666 211 0.3168
13079.8000 666 212 0.3183
13080.5000 666 213 0.3198
13090.0000 667 213 0.3193
13112.0000 668 213 0.3189
13135.0000 669 213 0.3184
13138.0000 669 214 0.3199
13146.6000 669 215 0.3214
13157.0000 670 215 0.3209
13175.0000 671 215 0.3204
13198.0000 672 215 0.3199
13222.0000 673 215 0.3195
13237.0000 674 215 0.3190
13261.0000 675 215 0.3185
13279.0000 676 215 0.3180
13288.8000 676 216 0.3195
13291.7000 676 217 0.3210
13295.7000 676 218 0.3225
13303.0000 677 218 0.3220
13327.0000 678 218 0.3215
13344.0000 679 218 0.3211
13353.2000 679 219 0.3225
13367.0000 680 219 0.3221
13368.6000 680 220 0.3235
13385.0000 681 220 0.3231
13400.0000 682 220 0.3226
13422.0000 683 220 0.3221
13439.0000 684 220 0.3216
13463.0000 685 220 0.3212
13485.0000 686 220 0.3207
13501.0000 687 220 0.3202
13522.0000 688 220 0.3198
13543.0000 689 220 0.3193
13558.0000 690 220 0.3188
13559.5000 690 221 0.3203
13578.0000 691 221 0.3198
13597.0000 692 221 0.3194
13600.2000 692 222 0.3208
13601.2000 692 223 0.3223
13605.2000 692 224 0.3237
13612.0000 693 224 0.3232
13633.0000 694 224 0.3228
13654.0000 695 224 0.3223
13674.0000 696 224 0.3218
13689.0000 697 224 0.3214
13713.0000 698 224 0.3209
13733.0000 699 224 0.3205
13750.0000 700 224 0.3200
13770.6000 700 225 0.3214
13771.0000 701 225 0.3210
13787.0000 702 225 0.3205
13808.0000 703 225 0.3201
13831.0000 704 225 0.3196
13853.0000 705 225 0.3191
13874.0000 706 225 0.3187
13894.0000 707 225 0.3182
13915.0000 708 225 0.3178
13937.0000 709 225 0.3173
13937.3000 709 226 0.3188
