# time  created  delivered  delivered/created
1948.0000 98 24 0.2449
1965.0000 99 24 0.2424
1980.0000 100 24 0.2400
1989.9000 100 25 0.2500
2002.0000 101 25 0.2475
2024.0000 102 25 0.2451
2035.6000 102 26 0.2549
2041.0000 103 26 0.2524
2064.0000 104 26 0.2500
2080.0000 105 26 0.2476
2095.0000 106 26 0.2453
2119.0000 107 26 0.2430
2139.0000 108 26 0.2407
2142.8000 108 27 0.2500
2161.0000 109 27 0.2477
2178.0000 110 27 0.2455
2199.0000 111 27 0.2432
2214.3000 111 28 0.2523
2217.0000 111 29 0.2613
2222.0000 112 29 0.2589
2240.0000 113 29 0.2566
2259.0000 114 29 0.2544
2275.0000 115 29 0.2522
2295.0000 116 29 0.2500
2314.0000 117 29 0.2479
2324.2000 117 30 0.2564
2335.0000 118 30 0.2542
2354.0000 119 30 0.2521
2377.0000 120 30 0.2500
2396.0000 121 30 0.2479
2405.9000 121 31 0.2562
2411.0000 122 31 0.2541
2412.0000 122 32 0.2623
2433.0000 123 32 0.2602
2452.0000 124 32 0.2581
2460.7000 124 33 0.2661
2464.9000 124 34 0.2742
2470.3000 124 35 0.2823
2474.0000 125 35 0.2800
2490.0000 125 36 0.2880
2494.6000 125 37 0.2960
2496.0000 126 37 0.2937
2511.0000 127 37 0.2913
2526.0000 128 37 0.2891
2546.0000 129 37 0.2868
2552.2000 129 38 0.2946
2553.7000 129 39 0.3023
2555.1000 129 40 0.3101
2563.0000 130 40 0.3077
2586.0000 131 40 0.3053
2601.0000 132 40 0.3030
2621.0000 133 40 0.3008
2641.0000 134 40 0.2985
2662.0000 135 40 0.2963
2678.0000 136 40 0.2941
2681.8000 136 41 0.3015
2689.6000 136 42 0.3088
2690.0000 136 43 0.3162
2690.9000 136 44 0.3235
2693.0000 137 44 0.3212
2716.0000 138 44 0.3188
2735.0000 139 44 0.3165
2741.3000 139 45 0.3237
2742.9000 139 46 0.3309
2754.0000 140 46 0.3286
2771.0000 141 46 0.3262
2788.0000 142 46 0.3239
2800.0000 142 47 0.3310
2803.7000 142 48 0.3380
2807.0000 143 48 0.3357
2823.1000 143 49 0.3427
2831.0000 144 49 0.3403
2853.0000 145 49 0.3379
2868.0000 146 49 0.3356
2872.2000 146 50 0.3425
2891.0000 147 50 0.3401
2899.2000 147 51 0.3469
2911.0000 148 51 0.3446
2926.0000 149 51 0.3423
2942.0000 150 51 0.3400
2947.3000 150 52 0.3467
2962.0000 151 52 0.3444
2979.0000 152 52 0.3421
3003.0000 153 52 0.3399
3024.0000 154 52 0.3377
3040.0000 155 52 0.3355
3064.0000 156 52 0.3333
3065.8000 156 53 0.3397
3073.3000 156 54 0.3462
3084.5000 156 55 0.3526
3086.0000 157 55 0.3503
3110.0000 158 55 0.3481
3129.0000 159 55 0.3459
3131.0000 159 56 0.3522
3147.0000 160 56 0.3500
3166.0000 161 56 0.3478
3190.0000 162 56 0.3457
3210.0000 163 56 0.3436
3225.0000 164 56 0.3415
3243.0000 165 56 0.3394
3260.0000 166 56 0.3373
3271.5000 166 57 0.3434
3272.8000 166 58 0.3494
3283.0000 167 58 0.3473
3288.4000 167 59 0.3533
3305.0000 168 59 0.3512
3319.3000 168 60 0.3571
3321.0000 169 60 0.3550
3344.0000 170 60 0.3529
3362.8000 170 61 0.3588
3365.0000 171 61 0.3567
3385.0000 172 61 0.3547
3396.5000 172 62 0.3605
3408.0000 173 62 0.3584
3414.1000 173 63 0.3642
3414.4000 173 64 0.3699
3423.8000 173 65 0.3757
3426.6000 173 66 0.3815
3428.0000 174 66 0.3793
3449.0000 175 66 0.3771
3456.1000 175 67 0.3829
3472.0000 176 67 0.3807
3488.0000 177 67 0.3785
3511.0000 178 67 0.3764
3512.4000 178 68 0.3820
3530.6000 178 69 0.3876
3535.0000 179 69 0.3855
3547.0000 179 70 0.3911
3550.1000 179 71 0.3966
3552.0000 180 71 0.3944
3563.1000 180 72 0.4000
3570.0000 181 72 0.3978
3575.8000 181 73 0.4033
3581.2000 181 74 0.4088
3589.0000 182 74 0.4066
