# time  created  delivered  delivered/created
1965.0000 99 23 0.2323
1980.0000 100 23 0.2300
1992.3000 100 24 0.2400
2002.0000 101 24 0.2376
2019.9000 101 25 0.2475
2024.0000 102 25 0.2451
2035.6000 102 26 0.2549
2041.0000 103 26 0.2524
2064.0000 104 26 0.2500
2080.0000 105 26 0.2476
2095.0000 106 26 0.2453
2119.0000 107 26 0.2430
2139.0000 108 26 0.2407
2144.2000 108 27 0.2500
2161.0000 109 27 0.2477
2178.0000 110 27 0.2455
2199.0000 111 27 0.2432
2217.0000 111 28 0.2523
2222.0000 112 28 0.2500
2240.0000 113 28 0.2478
2259.0000 114 28 0.2456
2275.0000 115 28 0.2435
2295.0000 116 28 0.2414
2314.0000 117 28 0.2393
2325.9000 117 29 0.2479
2335.0000 118 29 0.2458
2354.0000 119 29 0.2437
2373.1000 119 30 0.2521
2377.0000 120 30 0.2500
2396.0000 121 30 0.2479
2411.0000 122 30 0.2459
2412.0000 122 31 0.2541
2433.0000 123 31 0.2520
2452.0000 124 31 0.2500
2460.7000 124 32 0.2581
2464.9000 124 33 0.2661
2470.6000 124 34 0.2742
2474.0000 125 34 0.2720
2494.6000 125 35 0.2800
2496.0000 126 35 0.2778
2511.0000 127 35 0.2756
2526.0000 128 35 0.2734
2546.0000 129 35 0.2713
2553.5000 129 36 0.2791
2556.4000 129 37 0.2868
2563.0000 130 37 0.2846
2586.0000 131 37 0.2824
2592.3000 131 38 0.2901
2601.0000 132 38 0.2879
2621.0000 133 38 0.2857
2641.0000 134 38 0.2836
2662.0000 135 38 0.2815
2678.0000 136 38 0.2794
2680.6000 136 39 0.2868
2681.8000 136 40 0.2941
2689.6000 136 41 0.3015
2690.9000 136 42 0.3088
2693.0000 137 42 0.3066
2716.0000 138 42 0.3043
2735.0000 139 42 0.3022
2741.3000 139 43 0.3094
2742.9000 139 44 0.3165
2754.0000 140 44 0.3143
2771.0000 141 44 0.3121
2788.0000 142 44 0.3099
2800.0000 142 45 0.3169
2803.7000 142 46 0.3239
2807.0000 143 46 0.3217
2816.2000 143 47 0.3287
2824.6000 143 48 0.3357
2831.0000 144 48 0.3333
2853.0000 145 48 0.3310
2868.0000 146 48 0.3288
2891.0000 147 48 0.3265
2911.0000 148 48 0.3243
2911.3000 148 49 0.3311
2926.0000 149 49 0.3289
2942.0000 150 49 0.3267
2954.4000 150 50 0.3333
2955.6000 150 51 0.3400
2962.0000 151 51 0.3377
2979.0000 152 51 0.3355
3003.0000 153 51 0.3333
3004.4000 153 52 0.3399
3023.1000 153 53 0.3464
3024.0000 154 53 0.3442
3040.0000 155 53 0.3419
3064.0000 156 53 0.3397
3065.8000 156 54 0.3462
3084.5000 156 55 0.3526
3086.0000 157 55 0.3503
3110.0000 158 55 0.3481
3118.8000 158 56 0.3544
3129.0000 159 56 0.3522
3147.0000 160 56 0.3500
3166.0000 161 56 0.3478
3166.7000 161 57 0.3540
3190.0000 162 57 0.3519
3210.0000 163 57 0.3497
3225.0000 164 57 0.3476
3243.0000 165 57 0.3455
3260.0000 166 57 0.3434
3261.2000 166 58 0.3494
3273.4000 166 59 0.3554
3274.3000 166 60 0.3614
3276.1000 166 61 0.3675
3283.0000 167 61 0.3653
3305.0000 168 61 0.3631
3321.0000 169 61 0.3609
3344.0000 170 61 0.3588
3363.0000 170 62 0.3647
3365.0000 171 62 0.3626
3385.0000 172 62 0.3605
3396.5000 172 63 0.3663
3408.0000 173 63 0.3642
3420.8000 173 64 0.3699
3423.8000 173 65 0.3757
3428.0000 174 65 0.3736
3447.8000 174 66 0.3793
3449.0000 175 66 0.3771
3472.0000 176 66 0.3750
3488.0000 177 66 0.3729
3510.8000 177 67 0.3785
3511.0000 178 67 0.3764
3530.6000 178 68 0.3820
3535.0000 179 68 0.3799
3550.1000 179 69 0.3855
3552.0000 180 69 0.3833
3569.7000 180 70 0.3889
3570.0000 181 70 0.3867
3576.3000 181 71 0.3923
3589.0000 182 71 0.3901
3604.0000 183 71 0.3880
3619.0000 184 71 0.3859
3638.0000 185 71 0.3838
3653.0000 186 71 0.3817
3669.0000 187 71 0.3797
3689.0000 188 71 0.3777
3712.0000 189 71 0.3757
3730.0000 190 71 0.3737
3754.0000 191 71 0.3717
3771.0000 192 71 0.3698
3787.0000 193 71 0.3679
3809.0000 194 71 0.3660
3816.0000 194 72 0.3711
3822.2000 194 73 0.3763
3831.8000 194 74 0.3814
3832.0000 195 74 0.3795
3854.0000 196 74 0.3776
3873.0000 197 74 0.3756
3881.8000 197 75 0.3807
3895.0000 198 75 0.3788
3919.0000 199 75 0.3769
3938.0000 200 75 0.3750
3944.4000 200 76 0.3800
3953.0000 200 77 0.3850
3955.0000 201 77 0.3831
3975.0000 202 77 0.3812
3996.0000 203 77 0.3793
4008.2000 203 78 0.3842
4012.0000 204 78 0.3824
4031.0000 205 78 0.3805
4052.0000 206 78 0.3786
4054.9000 206 79 0.3835
4059.2000 206 80 0.3883
4060.5000 206 81 0.3932
4070.0000 207 81 0.3913
4094.0000 208 81 0.3894
4115.0000 209 81 0.3876
4127.5000 209 82 0.3923
4134.0000 210 82 0.3905
4153.0000 211 82 0.3886
4171.0000 212 82 0.3868
4194.0000 213 82 0.3850
4214.0000 214 82 0.3832
4235.0000 215 82 0.3814
4245.2000 215 83 0.3860
4251.0000 216 83 0.3843
4256.7000 216 84 0.3889
4268.6000 216 85 0.3935
4272.0000 217 85 0.3917
4287.3000 217 86 0.3963
4290.0000 218 86 0.3945
4306.4000 218 87 0.3991
4314.0000 219 87 0.3973
4338.0000 220 87 0.3955
4360.0000 221 87 0.3937
4364.2000 221 88 0.3982
4381.0000 222 88 0.3964
4400.0000 223 88 0.3946
4419.0000 224 88 0.3929
4419.1000 224 89 0.3973
4434.0000 225 89 0.3956
4452.4000 225 90 0.4000
4458.0000 226 90 0.3982
4463.0000 226 91 0.4027
4476.0000 227 91 0.4009
4497.0000 228 91 0.3991
4505.4000 228 92 0.4035
4515.0000 229 92 0.4017
4537.0000 230 92 0.4000
4556.0000 231 92 0.3983
4580.0000 232 92 0.3966
4597.0000 233 92 0.3948
4607.3000 233 93 0.3991
4614.0000 234 93 0.3974
4634.0000 235 93 0.3957
4655.0000 236 93 0.3941
4665.1000 236 94 0.3983
4672.0000 237 94 0.3966
4684.4000 237 95 0.4008
4689.0000 238 95 0.3992
4706.0000 239 95 0.3975
4729.0000 240 95 0.3958
4741.9000 240 96 0.4000
4747.0000 241 96 0.3983
4762.0000 242 96 0.3967
4764.8000 242 97 0.4008
4773.3000 242 98 0.4050
4783.0000 243 98 0.4033
4793.4000 243 99 0.4074
4796.3000 243 100 0.4115
4807.0000 244 100 0.4098
4824.0000 245 100 0.4082
4848.0000 246 100 0.4065
4867.0000 247 100 0.4049
4886.0000 248 100 0.4032
4909.0000 249 100 0.4016
4928.0000 250 100 0.4000
4951.0000 251 100 0.3984
4966.0000 252 100 0.3968
4986.0000 253 100 0.3953
4991.1000 253 101 0.3992
4995.1000 253 102 0.4032
5010.0000 254 102 0.4016
5033.0000 255 102 0.4000
5048.0000 256 102 0.3984
5072.0000 257 102 0.3969
5089.0000 258 102 0.3953
5089.4000 258 103 0.3992
5112.0000 259 103 0.3977
5131.0000 260 103 0.3962
5145.2000 260 104 0.4000
5151.0000 261 104 0.3985
5169.6000 261 105 0.4023
5175.0000 262 105 0.4008
5194.0000 263 105 0.3992
5215.0000 264 105 0.3977
5237.0000 265 105 0.3962
5254.0000 266 105 0.3947
5263.8000 266 106 0.3985
5269.0000 267 106 0.3970
5291.0000 268 106 0.3955
5307.0000 269 106 0.3941
5309.6000 269 107 0.3978
5324.0000 270 107 0.3963
5339.0000 271 107 0.3948
5356.0000 272 107 0.3934
5371.0000 273 107 0.3919
5387.0000 274 107 0.3905
5395.6000 274 108 0.3942
5410.0000 275 108 0.3927
5410.3000 275 109 0.3964
5426.0000 276 109 0.3949
5430.3000 276 110 0.3986
5447.0000 277 110 0.3971
5470.0000 278 110 0.3957
5490.0000 279 110 0.3943
5507.0000 280 110 0.3929
5516.7000 280 111 0.3964
5528.0000 281 111 0.3950
5546.0000 282 111 0.3936
5564.0000 283 111 0.3922
5584.0000 284 111 0.3908
5607.0000 285 111 0.3895
5625.0000 286 111 0.3881
5643.0000 287 111 0.3868
5665.0000 288 111 0.3854
5685.0000 289 111 0.3841
5704.0000 290 111 0.3828
5724.0000 291 111 0.3814
5745.0000 292 111 0.3801
5745.2000 292 112 0.3836
5760.0000 293 112 0.3823
5778.9000 293 113 0.3857
5784.0000 294 113 0.3844
5805.0000 295 113 0.3831
5807.1000 295 114 0.3864
5822.0000 296 114 0.3851
5841.0000 297 114 0.3838
5855.7000 297 115 0.3872
5859.0000 298 115 0.3859
5869.8000 298 116 0.3893
5871.1000 298 117 0.3926
5874.0000 299 117 0.3913
5893.0000 300 117 0.3900
5898.0000 300 118 0.3933
5905.8000 300 119 0.3967
5914.0000 301 119 0.3953
5932.0000 302 119 0.3940
5953.0000 303 119 0.3927
5969.5000 303 120 0.3960
5971.0000 304 120 0.3947
5986.0000 305 120 0.3934
5996.8000 305 121 0.3967
6003.8000 305 122 0.4000
6008.0000 306 122 0.3987
6024.0000 307 122 0.3974
6029.0000 307 123 0.4007
6037.2000 307 124 0.4039
6041.0000 308 124 0.4026
6063.0000 309 124 0.4013
6068.1000 309 125 0.4045
6074.6000 309 126 0.4078
6082.5000 309 127 0.4110
6087.0000 310 127 0.4097
6105.0000 311 127 0.4084
6124.0000 312 127 0.4071
6145.0000 313 127 0.4058
6166.0000 314 127 0.4045
6182.0000 315 127 0.4032
6201.0000 316 127 0.4019
6216.0000 317 127 0.4006
6225.5000 317 128 0.4038
6231.0000 318 128 0.4025
6248.0000 319 128 0.4013
6261.7000 319 129 0.4044
6267.0000 320 129 0.4031
6283.4000 320 130 0.4063
6289.0000 321 130 0.4050
6289.3000 321 131 0.4081
6291.7000 321 132 0.4112
6308.0000 322 132 0.4099
6332.0000 323 132 0.4087
6338.7000 323 133 0.4118
6355.0000 324 133 0.4105
6372.0000 325 133 0.4092
6374.8000 325 134 0.4123
6391.9000 325 135 0.4154
6393.0000 326 135 0.4141
6417.0000 327 135 0.4128
6424.2000 327 136 0.4159
6431.8000 327 137 0.4190
6441.0000 328 137 0.4177
6465.0000 329 137 0.4164
6467.2000 329 138 0.4195
6474.5000 329 139 0.4225
6486.0000 330 139 0.4212
6502.0000 331 139 0.4199
6518.0000 332 139 0.4187
6536.0000 333 139 0.4174
6555.0000 334 139 0.4162
6572.0000 335 139 0.4149
6591.0000 336 139 0.4137
6607.5000 336 140 0.4167
6608.0000 337 140 0.4154
6617.1000 337 141 0.4184
6631.0000 338 141 0.4172
6646.0000 339 141 0.4159
6665.0000 340 141 0.4147
6684.0000 341 141 0.4135
6696.4000 341 142 0.4164
6708.0000 342 142 0.4152
6725.0000 343 142 0.4140
6745.0000 344 142 0.4128
6760.0000 345 142 0.4116
6776.9000 345 143 0.4145
6781.0000 346 143 0.4133
6793.4000 346 144 0.4162
6800.0000 347 144 0.4150
6816.0000 348 144 0.4138
6827.4000 348 145 0.4167
6839.0000 349 145 0.4155
6853.3000 349 146 0.4183
6854.0000 350 146 0.4171
6874.0000 351 146 0.4160
6889.0000 352 146 0.4148
6893.6000 352 147 0.4176
6900.6000 352 148 0.4205
6909.0000 353 148 0.4193
6930.0000 354 148 0.4181
6951.0000 355 148 0.4169
6971.0000 356 148 0.4157
6978.5000 356 149 0.4185
6995.0000 357 149 0.4174
7010.0000 358 149 0.4162
7016.2000 358 150 0.4190
7029.0000 359 150 0.4178
7043.5000 359 151 0.4206
7048.0000 360 151 0.4194
7071.0000 361 151 0.4183
7091.1000 361 152 0.4211
7093.0000 362 152 0.4199
7108.0000 363 152 0.4187
7111.5000 363 153 0.4215
7130.0000 364 153 0.4203
7147.0000 365 153 0.4192
7154.3000 365 154 0.4219
7163.0000 366 154 0.4208
7175.0000 366 155 0.4235
7177.4000 366 156 0.4262
7180.0000 367 156 0.4251
7197.0000 368 156 0.4239
7205.7000 368 157 0.4266
7218.3000 368 158 0.4293
7221.0000 369 158 0.4282
7240.0000 370 158 0.4270
7243.4000 370 159 0.4297
7255.0000 371 159 0.4286
7272.0000 372 159 0.4274
7296.0000 373 159 0.4263
7304.4000 373 160 0.4290
7314.6000 373 161 0.4316
7315.8000 373 162 0.4343
7319.0000 374 162 0.4332
7333.2000 374 163 0.4358
7335.0000 375 163 0.4347
7358.0000 376 163 0.4335
7378.0000 377 163 0.4324
7394.0000 378 163 0.4312
7411.0000 379 163 0.4301
7435.0000 380 163 0.4289
7436.5000 380 164 0.4316
7445.8000 380 165 0.4342
7459.0000 381 165 0.4331
7468.4000 381 166 0.4357
7480.0000 382 166 0.4346
7498.0000 383 166 0.4334
7514.0000 384 166 0.4323
7533.1000 384 167 0.4349
7536.0000 385 167 0.4338
7549.9000 385 168 0.4364
7559.0000 386 168 0.4352
7574.0000 387 168 0.4341
7583.5000 387 169 0.4367
7595.0000 388 169 0.4356
7600.2000 388 170 0.4381
7610.5000 388 171 0.4407
7613.0000 389 171 0.4396
7632.0000 390 171 0.4385
7649.1000 390 172 0.4410
7652.3000 390 173 0.4436
7656.0000 391 173 0.4425
7673.0000 392 173 0.4413
7679.1000 392 174 0.4439
7696.0000 393 174 0.4427
7713.0000 394 174 0.4416
7730.0000 395 174 0.4405
7745.0000 396 174 0.4394
7762.0000 397 174 0.4383
7784.0000 398 174 0.4372
7804.0000 399 174 0.4361
7822.0000 400 174 0.4350
7823.5000 400 175 0.4375
7840.0000 401 175 0.4364
7858.0000 402 175 0.4353
7874.0000 403 175 0.4342
7895.0000 404 175 0.4332
7914.0000 405 175 0.4321
7922.2000 405 176 0.4346
7931.0000 406 176 0.4335
7948.0000 407 176 0.4324
7958.8000 407 177 0.4349
7960.8000 407 178 0.4373
7972.0000 408 178 0.4363
7987.0000 409 178 0.4352
7992.4000 409 179 0.4377
8002.0000 410 179 0.4366
8024.0000 411 179 0.4355
8040.0000 412 179 0.4345
8041.7000 412 180 0.4369
8059.0000 413 180 0.4358
8066.2000 413 181 0.4383
8082.0000 414 181 0.4372
8099.0000 415 181 0.4361
8116.0000 416 181 0.4351
8137.0000 417 181 0.4341
8158.0000 418 181 0.4330
8173.0000 419 181 0.4320
8190.0000 420 181 0.4310
8205.0000 421 181 0.4299
8205.7000 421 182 0.4323
8220.6000 421 183 0.4347
8227.0000 422 183 0.4336
8237.1000 422 184 0.4360
8251.0000 423 184 0.4350
8270.0000 423 185 0.4374
8272.4000 423 186 0.4397
8275.0000 424 186 0.4387
8297.0000 425 186 0.4376
8317.0000 426 186 0.4366
8336.0000 427 186 0.4356
8359.0000 428 186 0.4346
8375.0000 429 186 0.4336
8392.9000 429 187 0.4359
8396.0000 430 187 0.4349
8414.0000 431 187 0.4339
8437.0000 432 187 0.4329
8438.6000 432 188 0.4352
8444.8000 432 189 0.4375
8453.0000 433 189 0.4365
8468.0000 434 189 0.4355
8489.9000 434 190 0.4378
8492.0000 435 190 0.4368
8510.0000 436 190 0.4358
8525.0000 437 190 0.4348
8544.0000 438 190 0.4338
8556.2000 438 191 0.4361
8566.0000 439 191 0.4351
8569.2000 439 192 0.4374
8578.2000 439 193 0.4396
8586.0000 440 193 0.4386
8609.0000 441 193 0.4376
8625.0000 442 193 0.4367
8630.3000 442 194 0.4389
8641.3000 442 195 0.4412
8644.0000 443 195 0.4402
8663.0000 444 195 0.4392
8681.0000 445 195 0.4382
8697.0000 446 195 0.4372
8703.7000 446 196 0.4395
8703.9000 446 197 0.4417
8705.2000 446 198 0.4439
8719.0000 447 198 0.4430
8727.2000 447 199 0.4452
8736.3000 447 200 0.4474
8743.0000 448 200 0.4464
8748.8000 448 201 0.4487
8767.0000 449 201 0.4477
8778.0000 449 202 0.4499
8784.0000 450 202 0.4489
8791.6000 450 203 0.4511
8800.0000 451 203 0.4501
8807.5000 451 204 0.4523
8823.0000 452 204 0.4513
8824.9000 452 205 0.4535
8839.0000 453 205 0.4525
8854.0000 454 205 0.4515
8869.0000 455 205 0.4505
8880.2000 455 206 0.4527
8888.6000 455 207 0.4549
8892.0000 456 207 0.4539
8911.0000 457 207 0.4530
8923.5000 457 208 0.4551
8929.0000 458 208 0.4541
8944.0000 459 208 0.4532
8955.3000 459 209 0.4553
8961.0000 460 209 0.4543
8968.6000 460 210 0.4565
8979.0000 461 210 0.4555
8997.0000 462 210 0.4545
9013.0000 463 210 0.4536
9013.5000 463 211 0.4557
9027.6000 463 212 0.4579
9035.0000 464 212 0.4569
9056.3000 464 213 0.4591
9058.0000 465 213 0.4581
9073.0000 466 213 0.4571
9095.0000 467 213 0.4561
9113.8000 467 214 0.4582
9119.0000 468 214 0.4573
9129.2000 468 215 0.4594
9142.8000 468 216 0.4615
9143.0000 469 216 0.4606
9162.0000 470 216 0.4596
9171.4000 470 217 0.4617
9184.4000 470 218 0.4638
9186.0000 471 218 0.4628
9196.5000 471 219 0.4650
9209.0000 472 219 0.4640
9220.4000 472 220 0.4661
9224.0000 473 220 0.4651
9229.3000 473 221 0.4672
9245.0000 474 221 0.4662
9264.0000 475 221 0.4653
9288.0000 476 221 0.4643
9294.6000 476 222 0.4664
9306.5000 476 223 0.4685
9310.0000 477 223 0.4675
9315.2000 477 224 0.4696
9326.0000 478 224 0.4686
9337.0000 478 225 0.4707
9338.1000 478 226 0.4728
9341.0000 479 226 0.4718
9365.0000 480 226 0.4708
9382.6000 480 227 0.4729
9387.0000 481 227 0.4719
9403.0000 482 227 0.4710
9426.0000 483 227 0.4700
9433.1000 483 228 0.4720
9435.0000 483 229 0.4741
9444.0000 484 229 0.4731
9468.0000 485 229 0.4722
9485.0000 486 229 0.4712
9503.0000 487 229 0.4702
9510.0000 487 230 0.4723
9527.0000 488 230 0.4713
9550.0000 489 230 0.4703
9570.6000 489 231 0.4724
9573.0000 490 231 0.4714
9591.0000 491 231 0.4705
9614.0000 492 231 0.4695
9632.0000 493 231 0.4686
9653.0000 494 231 0.4676
9669.5000 494 232 0.4696
9676.0000 495 232 0.4687
9693.0000 496 232 0.4677
9703.8000 496 233 0.4698
9715.0000 497 233 0.4688
9736.0000 498 233 0.4679
9739.1000 498 234 0.4699
9745.7000 498 235 0.4719
9748.3000 498 236 0.4739
9750.0000 498 237 0.4759
9751.4000 498 238 0.4779
9752.0000 499 238 0.4770
9756.4000 499 239 0.4790
9776.0000 500 239 0.4780
9789.7000 500 240 0.4800
9799.0000 501 240 0.4790
9804.4000 501 241 0.4810
9805.1000 501 242 0.4830
9821.0000 502 242 0.4821
9837.0000 503 242 0.4811
9853.5000 503 243 0.4831
9861.0000 504 243 0.4821
9879.0000 505 243 0.4812
9894.0000 506 243 0.4802
9903.7000 506 244 0.4822
9906.9000 506 245 0.4842
9909.0000 507 245 0.4832
9927.0000 508 245 0.4823
9946.0000 509 245 0.4813
9965.4000 509 246 0.4833
9969.0000 510 246 0.4824
9988.0000 511 246 0.4814
10007.0000 512 246 0.4805
10016.0000 512 247 0.4824
10024.0000 513 247 0.4815
10038.9000 513 248 0.4834
10044.0000 514 248 0.4825
10067.0000 515 248 0.4816
10078.3000 515 249 0.4835
10087.0000 516 249 0.4826
10101.9000 516 250 0.4845
10111.0000 517 250 0.4836
10113.4000 517 251 0.4855
10132.0000 518 251 0.4846
10154.0000 519 251 0.4836
10177.0000 520 251 0.4827
10184.3000 520 252 0.4846
10194.0000 521 252 0.4837
10216.0000 522 252 0.4828
10235.0000 523 252 0.4818
10242.1000 523 253 0.4837
10257.0000 524 253 0.4828
10262.8000 524 254 0.4847
10276.0000 524 255 0.4866
10281.0000 525 255 0.4857
10284.6000 525 256 0.4876
10300.0000 526 256 0.4867
10320.0000 527 256 0.4858
10343.0000 528 256 0.4848
10366.0000 529 256 0.4839
10382.0000 530 256 0.4830
10402.0000 531 256 0.4821
10416.5000 531 257 0.4840
10423.0000 532 257 0.4831
10441.0000 533 257 0.4822
10442.8000 533 258 0.4841
10444.9000 533 259 0.4859
10461.0000 534 259 0.4850
10480.0000 535 259 0.4841
10486.7000 535 260 0.4860
10496.9000 535 261 0.4879
10497.0000 536 261 0.4869
10498.0000 536 262 0.4888
10518.0000 537 262 0.4879
10524.1000 537 263 0.4898
10530.5000 537 264 0.4916
10537.0000 538 264 0.4907
10552.3000 538 265 0.4926
10555.0000 539 265 0.4917
10571.0000 540 265 0.4907
10591.0000 541 265 0.4898
10615.0000 542 265 0.4889
10637.0000 543 265 0.4880
10644.4000 543 266 0.4899
10645.7000 543 267 0.4917
10652.2000 543 268 0.4936
10657.0000 544 268 0.4926
10665.2000 544 269 0.4945
10681.0000 545 269 0.4936
10703.0000 546 269 0.4927
10726.0000 547 269 0.4918
10748.0000 548 269 0.4909
10768.0000 549 269 0.4900
10781.7000 549 270 0.4918
10787.8000 549 271 0.4936
10788.0000 550 271 0.4927
10801.3000 550 272 0.4945
10808.0000 551 272 0.4936
10817.6000 551 273 0.4955
10823.0000 552 273 0.4946
10842.0000 553 273 0.4937
10866.0000 554 273 0.4928
10875.7000 554 274 0.4946
10884.2000 554 275 0.4964
10885.0000 555 275 0.4955
10907.0000 556 275 0.4946
10917.0000 556 276 0.4964
10920.1000 556 277 0.4982
10925.0000 557 277 0.4973
10942.0000 558 277 0.4964
10966.0000 559 277 0.4955
10983.0000 560 277 0.4946
11006.0000 561 277 0.4938
11019.4000 561 278 0.4955
11023.0000 562 278 0.4947
11046.0000 563 278 0.4938
11058.5000 563 279 0.4956
11064.3000 563 280 0.4973
11068.0000 564 280 0.4965
11084.0000 565 280 0.4956
11102.0000 566 280 0.4947
11116.8000 566 281 0.4965
11120.0000 567 281 0.4956
11126.6000 567 282 0.4974
11143.0000 568 282 0.4965
11164.6000 568 283 0.4982
11165.2000 568 284 0.5000
11166.0000 569 284 0.4991
11173.0000 569 285 0.5009
11175.2000 569 286 0.5026
11177.1000 569 287 0.5044
11182.0000 570 287 0.5035
11197.6000 570 288 0.5053
11201.0000 571 288 0.5044
11218.0000 572 288 0.5035
11238.0000 573 288 0.5026
11250.8000 573 289 0.5044
11253.1000 573 290 0.5061
11260.0000 574 290 0.5052
11280.0000 575 290 0.5043
11290.4000 575 291 0.5061
11298.0000 576 291 0.5052
11308.0000 576 292 0.5069
11315.7000 576 293 0.5087
11319.0000 577 293 0.5078
11319.9000 577 294 0.5095
11323.3000 577 295 0.5113
11343.0000 578 295 0.5104
11363.0000 579 295 0.5095
11381.0000 580 295 0.5086
11405.0000 581 295 0.5077
11424.0000 582 295 0.5069
11432.3000 582 296 0.5086
11443.0000 583 296 0.5077
11443.3000 583 297 0.5094
11459.6000 583 298 0.5111
11467.0000 584 298 0.5103
11491.0000 585 298 0.5094
11511.0000 586 298 0.5085
11529.0000 587 298 0.5077
11547.0000 588 298 0.5068
11566.0000 589 298 0.5059
11586.0000 590 298 0.5051
11598.9000 590 299 0.5068
11610.0000 591 299 0.5059
11611.8000 591 300 0.5076
11619.7000 591 301 0.5093
11626.0000 592 301 0.5084
11640.2000 592 302 0.5101
11650.0000 593 302 0.5093
11665.0000 594 302 0.5084
11680.0000 595 302 0.5076
11688.1000 595 303 0.5092
11696.0000 596 303 0.5084
11711.0000 597 303 0.5075
11715.5000 597 304 0.5092
11731.0000 598 304 0.5084
11746.2000 598 305 0.5100
11755.0000 599 305 0.5092
11771.0000 600 305 0.5083
11790.0000 601 305 0.5075
11805.5000 601 306 0.5092
11809.0000 602 306 0.5083
11827.0000 603 306 0.5075
11830.8000 603 307 0.5091
11851.0000 604 307 0.5083
11867.0000 605 307 0.5074
11885.0000 606 307 0.5066
11885.6000 606 308 0.5083
11887.5000 606 309 0.5099
11907.0000 607 309 0.5091
11929.0000 608 309 0.5082
11939.9000 608 310 0.5099
11948.0000 609 310 0.5090
11959.7000 609 311 0.5107
11971.0000 610 311 0.5098
11995.0000 611 311 0.5090
12012.0000 612 311 0.5082
12033.0000 613 311 0.5073
12048.0000 614 311 0.5065
12070.0000 615 311 0.5057
12071.5000 615 312 0.5073
12072.9000 615 313 0.5089
12073.0000 615 314 0.5106
12088.0000 616 314 0.5097
12104.0000 617 314 0.5089
12124.0000 618 314 0.5081
12145.0000 619 314 0.5073
12153.5000 619 315 0.5089
12155.1000 619 316 0.5105
