# time  created  delivered  delivered/created
2035.6000 102 20 0.1961
2041.0000 103 20 0.1942
2064.0000 104 20 0.1923
2075.5000 104 21 0.2019
2080.0000 105 21 0.2000
2095.0000 106 21 0.1981
2119.0000 107 21 0.1963
2139.0000 108 21 0.1944
2142.8000 108 22 0.2037
2161.0000 109 22 0.2018
2178.0000 110 22 0.2000
2195.4000 110 23 0.2091
2199.0000 111 23 0.2072
2222.0000 112 23 0.2054
2240.0000 113 23 0.2035
2256.4000 113 24 0.2124
2259.0000 114 24 0.2105
2275.0000 115 24 0.2087
2295.0000 116 24 0.2069
2314.0000 117 24 0.2051
2335.0000 118 24 0.2034
2354.0000 119 24 0.2017
2377.0000 120 24 0.2000
2396.0000 121 24 0.1983
2411.0000 122 24 0.1967
2412.0000 122 25 0.2049
2433.0000 123 25 0.2033
2452.0000 124 25 0.2016
2470.3000 124 26 0.2097
2474.0000 125 26 0.2080
2490.0000 125 27 0.2160
2496.0000 126 27 0.2143
2506.7000 126 28 0.2222
2511.0000 127 28 0.2205
2526.0000 128 28 0.2188
2546.0000 129 28 0.2171
2563.0000 130 28 0.2154
2586.0000 131 28 0.2137
2601.0000 132 28 0.2121
2621.0000 133 28 0.2105
2641.0000 134 28 0.2090
2662.0000 135 28 0.2074
2673.5000 135 29 0.2148
2678.0000 136 29 0.2132
2689.6000 136 30 0.2206
2693.0000 137 30 0.2190
2698.5000 137 31 0.2263
2716.0000 137 32 0.2336
2716.0000 138 32 0.2319
2735.0000 139 32 0.2302
2754.0000 140 32 0.2286
2771.0000 141 32 0.2270
2788.0000 142 32 0.2254
2807.0000 143 32 0.2238
2823.1000 143 33 0.2308
2831.0000 144 33 0.2292
2853.0000 145 33 0.2276
2868.0000 146 33 0.2260
2872.7000 146 34 0.2329
2891.0000 147 34 0.2313
2911.0000 148 34 0.2297
2926.0000 149 34 0.2282
2942.0000 150 34 0.2267
2947.3000 150 35 0.2333
2955.9000 150 36 0.2400
2962.0000 151 36 0.2384
2979.0000 152 36 0.2368
3003.0000 153 36 0.2353
3024.0000 154 36 0.2338
3040.0000 155 36 0.2323
3064.0000 156 36 0.2308
3086.0000 157 36 0.2293
3110.0000 158 36 0.2278
3129.0000 159 36 0.2264
3147.0000 160 36 0.2250
3166.0000 161 36 0.2236
3190.0000 162 36 0.2222
3210.0000 163 36 0.2209
3225.0000 164 36 0.2195
3243.0000 165 36 0.2182
3260.0000 166 36 0.2169
3283.0000 167 36 0.2156
3289.8000 167 37 0.2216
3305.0000 168 37 0.2202
3321.0000 169 37 0.2189
3344.0000 170 37 0.2176
3365.0000 171 37 0.2164
3385.0000 172 37 0.2151
3408.0000 173 37 0.2139
3414.4000 173 38 0.2197
3423.8000 173 39 0.2254
3428.0000 174 39 0.2241
3449.0000 175 39 0.2229
3472.0000 176 39 0.2216
3488.0000 177 39 0.2203
3511.0000 178 39 0.2191
3535.0000 179 39 0.2179
3552.0000 180 39 0.2167
3563.1000 180 40 0.2222
3570.0000 181 40 0.2210
3570.3000 181 41 0.2265
3589.0000 182 41 0.2253
