# time  created  delivered  delivered/created
1890.0000 95 27 0.2842
1911.0000 96 27 0.2813
1929.0000 97 27 0.2784
1948.0000 98 27 0.2755
1965.0000 99 27 0.2727
1980.0000 100 27 0.2700
2002.0000 101 27 0.2673
2019.9000 101 28 0.2772
2024.0000 102 28 0.2745
2035.6000 102 29 0.2843
2041.0000 103 29 0.2816
2064.0000 104 29 0.2788
2080.0000 105 29 0.2762
2095.0000 106 29 0.2736
2119.0000 107 29 0.2710
2139.0000 108 29 0.2685
2142.8000 108 30 0.2778
2161.0000 109 30 0.2752
2178.0000 110 30 0.2727
2199.0000 111 30 0.2703
2217.0000 111 31 0.2793
2222.0000 112 31 0.2768
2240.0000 113 31 0.2743
2259.0000 114 31 0.2719
2275.0000 115 31 0.2696
2295.0000 116 31 0.2672
2314.0000 117 31 0.2650
2324.2000 117 32 0.2735
2335.0000 118 32 0.2712
2354.0000 119 32 0.2689
2377.0000 120 32 0.2667
2396.0000 121 32 0.2645
2411.0000 122 32 0.2623
2412.0000 122 33 0.2705
2433.0000 123 33 0.2683
2444.9000 123 34 0.2764
2452.0000 124 34 0.2742
2460.7000 124 35 0.2823
2464.9000 124 36 0.2903
2470.3000 124 37 0.2984
2474.0000 125 37 0.2960
2496.0000 126 37 0.2937
2496.5000 126 38 0.3016
2511.0000 127 38 0.2992
2526.0000 128 38 0.2969
2546.0000 129 38 0.2946
2556.1000 129 39 0.3023
2557.2000 129 40 0.3101
2563.0000 130 40 0.3077
2586.0000 131 40 0.3053
2601.0000 132 40 0.3030
2621.0000 133 40 0.3008
2641.0000 134 40 0.2985
2662.0000 135 40 0.2963
2678.0000 136 40 0.2941
2679.8000 136 41 0.3015
2689.6000 136 42 0.3088
2693.0000 137 42 0.3066
2716.0000 138 42 0.3043
2735.0000 139 42 0.3022
2741.3000 139 43 0.3094
2742.9000 139 44 0.3165
2754.0000 140 44 0.3143
2771.0000 141 44 0.3121
2774.7000 141 45 0.3191
2788.0000 142 45 0.3169
2800.0000 142 46 0.3239
2807.0000 143 46 0.3217
2823.1000 143 47 0.3287
2831.0000 144 47 0.3264
2837.8000 144 48 0.3333
2839.0000 144 49 0.3403
2853.0000 145 49 0.3379
2868.0000 146 49 0.3356
2872.2000 146 50 0.3425
2873.4000 146 51 0.3493
2891.0000 147 51 0.3469
2911.0000 148 51 0.3446
2911.3000 148 52 0.3514
2926.0000 149 52 0.3490
2942.0000 150 52 0.3467
2947.3000 150 53 0.3533
2962.0000 151 53 0.3510
2979.0000 152 53 0.3487
3003.0000 153 53 0.3464
3024.0000 154 53 0.3442
3040.0000 155 53 0.3419
3064.0000 156 53 0.3397
3065.8000 156 54 0.3462
3084.5000 156 55 0.3526
3086.0000 157 55 0.3503
3100.9000 157 56 0.3567
3110.0000 158 56 0.3544
3129.0000 159 56 0.3522
3131.7000 159 57 0.3585
3147.0000 160 57 0.3563
3166.0000 161 57 0.3540
3190.0000 162 57 0.3519
3210.0000 163 57 0.3497
3225.0000 164 57 0.3476
3243.0000 165 57 0.3455
3260.0000 166 57 0.3434
3271.5000 166 58 0.3494
3271.8000 166 59 0.3554
3273.6000 166 60 0.3614
3283.0000 167 60 0.3593
3305.0000 168 60 0.3571
3321.0000 169 60 0.3550
3329.5000 169 61 0.3609
3344.0000 170 61 0.3588
3365.0000 171 61 0.3567
3385.0000 172 61 0.3547
3408.0000 173 61 0.3526
3410.7000 173 62 0.3584
3413.7000 173 63 0.3642
3414.4000 173 64 0.3699
3428.0000 174 64 0.3678
3446.2000 174 65 0.3736
3449.0000 175 65 0.3714
3472.0000 176 65 0.3693
3488.0000 177 65 0.3672
3511.0000 178 65 0.3652
3512.9000 178 66 0.3708
3535.0000 179 66 0.3687
3548.5000 179 67 0.3743
3551.5000 179 68 0.3799
3552.0000 180 68 0.3778
3563.1000 180 69 0.3833
3570.0000 181 69 0.3812
3575.8000 181 70 0.3867
3589.0000 182 70 0.3846
