# time  created  delivered  delivered/created
2041.0000 103 19 0.1845
2064.0000 104 19 0.1827
2080.0000 105 19 0.1810
2095.0000 106 19 0.1792
2119.0000 107 19 0.1776
2139.0000 108 19 0.1759
2142.8000 108 20 0.1852
2161.0000 109 20 0.1835
2178.0000 110 20 0.1818
2199.0000 111 20 0.1802
2215.5000 111 21 0.1892
2222.0000 112 21 0.1875
2240.0000 113 21 0.1858
2259.0000 114 21 0.1842
2275.0000 115 21 0.1826
2295.0000 116 21 0.1810
2314.0000 117 21 0.1795
2324.2000 117 22 0.1880
2335.0000 118 22 0.1864
2354.0000 119 22 0.1849
2377.0000 120 22 0.1833
2396.0000 121 22 0.1818
2411.0000 122 22 0.1803
2412.0000 122 23 0.1885
2433.0000 123 23 0.1870
2452.0000 124 23 0.1855
2474.0000 125 23 0.1840
2494.6000 125 24 0.1920
2496.0000 126 24 0.1905
2509.7000 126 25 0.1984
2511.0000 127 25 0.1969
2526.0000 128 25 0.1953
2546.0000 129 25 0.1938
2555.7000 129 26 0.2016
2563.0000 130 26 0.2000
2586.0000 131 26 0.1985
2601.0000 132 26 0.1970
2621.0000 133 26 0.1955
2640.8000 133 27 0.2030
2641.0000 134 27 0.2015
2662.0000 135 27 0.2000
2678.0000 136 27 0.1985
2689.6000 136 28 0.2059
2693.0000 137 28 0.2044
2716.0000 138 28 0.2029
2735.0000 139 28 0.2014
2754.0000 140 28 0.2000
2771.0000 141 28 0.1986
2788.0000 142 28 0.1972
2803.7000 142 29 0.2042
2807.0000 143 29 0.2028
2823.1000 143 30 0.2098
2826.1000 143 31 0.2168
2831.0000 144 31 0.2153
2853.0000 145 31 0.2138
2868.0000 146 31 0.2123
2891.0000 147 31 0.2109
2911.0000 148 31 0.2095
2926.0000 149 31 0.2081
2942.0000 150 31 0.2067
2955.9000 150 32 0.2133
2962.0000 151 32 0.2119
2979.0000 152 32 0.2105
3003.0000 153 32 0.2092
3024.0000 154 32 0.2078
3040.0000 155 32 0.2065
3064.0000 156 32 0.2051
3072.5000 156 33 0.2115
3086.0000 157 33 0.2102
3110.0000 158 33 0.2089
3129.0000 159 33 0.2075
3147.0000 160 33 0.2063
3166.0000 161 33 0.2050
3190.0000 162 33 0.2037
3204.1000 162 34 0.2099
3210.0000 163 34 0.2086
3225.0000 164 34 0.2073
3243.0000 165 34 0.2061
3260.0000 166 34 0.2048
3273.4000 166 35 0.2108
3283.0000 167 35 0.2096
3305.0000 168 35 0.2083
3319.3000 168 36 0.2143
3321.0000 169 36 0.2130
3344.0000 170 36 0.2118
3365.0000 171 36 0.2105
3385.0000 172 36 0.2093
3408.0000 173 36 0.2081
3414.4000 173 37 0.2139
3423.8000 173 38 0.2197
3428.0000 174 38 0.2184
3449.0000 175 38 0.2171
3472.0000 176 38 0.2159
3488.0000 177 38 0.2147
3511.0000 178 38 0.2135
3535.0000 179 38 0.2123
3540.0000 179 39 0.2179
3552.0000 180 39 0.2167
3569.5000 180 40 0.2222
3570.0000 181 40 0.2210
3589.0000 182 40 0.2198
