# time  created  delivered  delivered/created
2080.0000 105 17 0.1619
2095.0000 106 17 0.1604
2119.0000 107 17 0.1589
2139.0000 108 17 0.1574
2143.6000 108 18 0.1667
2161.0000 109 18 0.1651
2178.0000 110 18 0.1636
2199.0000 111 18 0.1622
2213.8000 111 19 0.1712
2222.0000 112 19 0.1696
2240.0000 113 19 0.1681
2259.0000 114 19 0.1667
2275.0000 115 19 0.1652
2295.0000 116 19 0.1638
2314.0000 117 19 0.1624
2325.4000 117 20 0.1709
2335.0000 118 20 0.1695
2354.0000 119 20 0.1681
2377.0000 120 20 0.1667
2396.0000 121 20 0.1653
2411.0000 122 20 0.1639
2412.0000 122 21 0.1721
2433.0000 123 21 0.1707
2452.0000 124 21 0.1694
2474.0000 125 21 0.1680
2496.0000 126 21 0.1667
2509.7000 126 22 0.1746
2511.0000 127 22 0.1732
2526.0000 128 22 0.1719
2546.0000 129 22 0.1705
2563.0000 130 22 0.1692
2586.0000 131 22 0.1679
2601.0000 132 22 0.1667
2621.0000 133 22 0.1654
2641.0000 134 22 0.1642
2662.0000 135 22 0.1630
2678.0000 136 22 0.1618
2689.6000 136 23 0.1691
2690.0000 136 24 0.1765
2693.0000 137 24 0.1752
2716.0000 138 24 0.1739
2728.7000 138 25 0.1812
2735.0000 139 25 0.1799
2754.0000 140 25 0.1786
2771.0000 141 25 0.1773
2788.0000 142 25 0.1761
2807.0000 143 25 0.1748
2823.1000 143 26 0.1818
2826.1000 143 27 0.1888
2831.0000 144 27 0.1875
2853.0000 145 27 0.1862
2868.0000 146 27 0.1849
2891.0000 147 27 0.1837
2911.0000 148 27 0.1824
2926.0000 149 27 0.1812
2942.0000 150 27 0.1800
2955.9000 150 28 0.1867
2962.0000 151 28 0.1854
2979.0000 152 28 0.1842
3003.0000 153 28 0.1830
3019.4000 153 29 0.1895
3024.0000 154 29 0.1883
3040.0000 155 29 0.1871
3064.0000 156 29 0.1859
3072.5000 156 30 0.1923
3086.0000 157 30 0.1911
3110.0000 158 30 0.1899
3129.0000 159 30 0.1887
3147.0000 160 30 0.1875
3166.0000 161 30 0.1863
3190.0000 162 30 0.1852
3204.1000 162 31 0.1914
3210.0000 163 31 0.1902
3225.0000 164 31 0.1890
3243.0000 165 31 0.1879
3260.0000 166 31 0.1867
3271.8000 166 32 0.1928
3283.0000 167 32 0.1916
3305.0000 168 32 0.1905
3321.0000 169 32 0.1893
3344.0000 170 32 0.1882
3365.0000 171 32 0.1871
3385.0000 172 32 0.1860
3408.0000 173 32 0.1850
3416.9000 173 33 0.1908
3428.0000 174 33 0.1897
3449.0000 175 33 0.1886
3472.0000 176 33 0.1875
3488.0000 177 33 0.1864
3509.8000 177 34 0.1921
3511.0000 178 34 0.1910
3535.0000 179 34 0.1899
3547.0000 179 35 0.1955
3552.0000 180 35 0.1944
3569.3000 180 36 0.2000
3570.0000 181 36 0.1989
3575.8000 181 37 0.2044
3589.0000 182 37 0.2033
3604.0000 183 37 0.2022
3619.0000 184 37 0.2011
3638.0000 185 37 0.2000
3653.0000 186 37 0.1989
3669.0000 187 37 0.1979
3683.4000 187 38 0.2032
3689.0000 188 38 0.2021
3712.0000 189 38 0.2011
3730.0000 190 38 0.2000
3750.8000 190 39 0.2053
3754.0000 191 39 0.2042
3771.0000 192 39 0.2031
3787.0000 193 39 0.2021
3809.0000 194 39 0.2010
3832.0000 195 39 0.2000
3854.0000 196 39 0.1990
3873.0000 197 39 0.1980
3895.0000 198 39 0.1970
3919.0000 199 39 0.1960
3938.0000 200 39 0.1950
3955.0000 201 39 0.1940
3975.0000 202 39 0.1931
3996.0000 203 39 0.1921
4012.0000 204 39 0.1912
4018.5000 204 40 0.1961
4024.3000 204 41 0.2010
4026.3000 204 42 0.2059
4031.0000 205 42 0.2049
4052.0000 206 42 0.2039
4070.0000 207 42 0.2029
4094.0000 208 42 0.2019
4111.9000 208 43 0.2067
4115.0000 209 43 0.2057
4134.0000 210 43 0.2048
4136.0000 210 44 0.2095
4153.0000 211 44 0.2085
4171.0000 212 44 0.2075
4194.0000 213 44 0.2066
4214.0000 214 44 0.2056
4235.0000 215 44 0.2047
4243.3000 215 45 0.2093
4251.0000 216 45 0.2083
4272.0000 217 45 0.2074
4290.0000 218 45 0.2064
4314.0000 219 45 0.2055
4323.4000 219 46 0.2100
4338.0000 220 46 0.2091
4357.9000 220 47 0.2136
4360.0000 221 47 0.2127
4381.0000 222 47 0.2117
4400.0000 223 47 0.2108
4419.0000 224 47 0.2098
4419.1000 224 48 0.2143
4434.0000 225 48 0.2133
4458.0000 226 48 0.2124
4476.0000 227 48 0.2115
4497.0000 228 48 0.2105
4515.0000 229 48 0.2096
4537.0000 230 48 0.2087
4556.0000 231 48 0.2078
4580.0000 232 48 0.2069
4597.0000 233 48 0.2060
4610.6000 233 49 0.2103
4614.0000 234 49 0.2094
4634.0000 235 49 0.2085
4655.0000 236 49 0.2076
4665.1000 236 50 0.2119
4672.0000 237 50 0.2110
4689.0000 238 50 0.2101
4706.0000 239 50 0.2092
4729.0000 240 50 0.2083
4747.0000 241 50 0.2075
4762.0000 242 50 0.2066
4783.0000 243 50 0.2058
4807.0000 244 50 0.2049
4824.0000 245 50 0.2041
4838.1000 245 51 0.2082
4848.0000 246 51 0.2073
4867.0000 247 51 0.2065
4886.0000 248 51 0.2056
4909.0000 249 51 0.2048
4928.0000 250 51 0.2040
4951.0000 251 51 0.2032
4966.0000 252 51 0.2024
4986.0000 253 51 0.2016
4992.1000 253 52 0.2055
5010.0000 254 52 0.2047
5033.0000 255 52 0.2039
5048.0000 256 52 0.2031
5072.0000 257 52 0.2023
5089.0000 258 52 0.2016
5105.5000 258 53 0.2054
5112.0000 259 53 0.2046
5130.9000 259 54 0.2085
5131.0000 260 54 0.2077
5151.0000 261 54 0.2069
5175.0000 262 54 0.2061
5194.0000 263 54 0.2053
5203.1000 263 55 0.2091
5215.0000 264 55 0.2083
5237.0000 265 55 0.2075
5254.0000 266 55 0.2068
5269.0000 267 55 0.2060
5291.0000 268 55 0.2052
5291.6000 268 56 0.2090
5307.0000 269 56 0.2082
5314.3000 269 57 0.2119
5324.0000 270 57 0.2111
5339.0000 271 57 0.2103
5356.0000 272 57 0.2096
5371.0000 273 57 0.2088
5387.0000 274 57 0.2080
5410.0000 275 57 0.2073
5426.0000 276 57 0.2065
5427.4000 276 58 0.2101
5441.6000 276 59 0.2138
5447.0000 277 59 0.2130
5470.0000 278 59 0.2122
5490.0000 279 59 0.2115
5507.0000 280 59 0.2107
5516.8000 280 60 0.2143
5528.0000 281 60 0.2135
5546.0000 282 60 0.2128
5564.0000 283 60 0.2120
5584.0000 284 60 0.2113
5607.0000 285 60 0.2105
5625.0000 286 60 0.2098
5643.0000 287 60 0.2091
5665.0000 288 60 0.2083
5674.2000 288 61 0.2118
5685.0000 289 61 0.2111
5690.1000 289 62 0.2145
5704.0000 290 62 0.2138
5724.0000 291 62 0.2131
5745.0000 292 62 0.2123
5760.0000 293 62 0.2116
5784.0000 294 62 0.2109
5805.0000 295 62 0.2102
5822.0000 296 62 0.2095
5841.0000 297 62 0.2088
5859.0000 298 62 0.2081
5874.0000 299 62 0.2074
5893.0000 300 62 0.2067
5914.0000 301 62 0.2060
5914.4000 301 63 0.2093
5916.5000 301 64 0.2126
5932.0000 302 64 0.2119
5934.1000 302 65 0.2152
5953.0000 303 65 0.2145
5971.0000 304 65 0.2138
5986.0000 305 65 0.2131
5996.4000 305 66 0.2164
6008.0000 306 66 0.2157
6024.0000 307 66 0.2150
6035.0000 307 67 0.2182
6041.0000 308 67 0.2175
6063.0000 309 67 0.2168
6063.8000 309 68 0.2201
6087.0000 310 68 0.2194
6093.2000 310 69 0.2226
6105.0000 311 69 0.2219
6124.0000 312 69 0.2212
6145.0000 313 69 0.2204
6166.0000 314 69 0.2197
6182.0000 315 69 0.2190
6201.0000 316 69 0.2184
6216.0000 317 69 0.2177
6231.0000 318 69 0.2170
6241.3000 318 70 0.2201
6248.0000 319 70 0.2194
6261.7000 319 71 0.2226
6267.0000 320 71 0.2219
6283.1000 320 72 0.2250
6283.2000 320 73 0.2281
6285.5000 320 74 0.2313
6289.0000 321 74 0.2305
6296.7000 321 75 0.2336
6308.0000 322 75 0.2329
6332.0000 323 75 0.2322
6355.0000 324 75 0.2315
6372.0000 325 75 0.2308
6393.0000 326 75 0.2301
6417.0000 327 75 0.2294
6433.8000 327 76 0.2324
6434.6000 327 77 0.2355
6441.0000 328 77 0.2348
6465.0000 329 77 0.2340
6486.0000 330 77 0.2333
6502.0000 331 77 0.2326
6518.0000 332 77 0.2319
6536.0000 333 77 0.2312
6555.0000 334 77 0.2305
6572.0000 335 77 0.2299
6591.0000 336 77 0.2292
6608.0000 337 77 0.2285
6631.0000 338 77 0.2278
6646.0000 339 77 0.2271
6665.0000 340 77 0.2265
6684.0000 341 77 0.2258
6696.4000 341 78 0.2287
6708.0000 342 78 0.2281
6725.0000 343 78 0.2274
6727.2000 343 79 0.2303
6745.0000 344 79 0.2297
6760.0000 345 79 0.2290
6779.0000 345 80 0.2319
6781.0000 346 80 0.2312
6788.0000 346 81 0.2341
6794.7000 346 82 0.2370
6800.0000 347 82 0.2363
6816.0000 348 82 0.2356
6839.0000 349 82 0.2350
6854.0000 350 82 0.2343
6854.3000 350 83 0.2371
6874.0000 351 83 0.2365
6889.0000 352 83 0.2358
6900.9000 352 84 0.2386
6909.0000 353 84 0.2380
6930.0000 354 84 0.2373
6951.0000 355 84 0.2366
6951.3000 355 85 0.2394
6971.0000 356 85 0.2388
6995.0000 357 85 0.2381
7010.0000 358 85 0.2374
7011.3000 358 86 0.2402
7029.0000 359 86 0.2396
7042.8000 359 87 0.2423
7048.0000 360 87 0.2417
7071.0000 361 87 0.2410
7093.0000 362 87 0.2403
7103.6000 362 88 0.2431
7108.0000 363 88 0.2424
7112.8000 363 89 0.2452
7130.0000 364 89 0.2445
7147.0000 365 89 0.2438
7163.0000 366 89 0.2432
7175.0000 366 90 0.2459
7177.4000 366 91 0.2486
7180.0000 367 91 0.2480
7197.0000 368 91 0.2473
7221.0000 369 91 0.2466
7240.0000 370 91 0.2459
7255.0000 371 91 0.2453
7261.1000 371 92 0.2480
7272.0000 372 92 0.2473
7274.9000 372 93 0.2500
7296.0000 373 93 0.2493
7319.0000 374 93 0.2487
7333.2000 374 94 0.2513
7335.0000 375 94 0.2507
7358.0000 376 94 0.2500
7378.0000 377 94 0.2493
7394.0000 378 94 0.2487
7411.0000 379 94 0.2480
7435.0000 380 94 0.2474
7459.0000 381 94 0.2467
7480.0000 382 94 0.2461
7498.0000 383 94 0.2454
7514.0000 384 94 0.2448
7536.0000 385 94 0.2442
7559.0000 386 94 0.2435
7564.0000 386 95 0.2461
7574.0000 387 95 0.2455
7590.5000 387 96 0.2481
7591.1000 387 97 0.2506
7595.0000 388 97 0.2500
7596.8000 388 98 0.2526
7613.0000 389 98 0.2519
7615.2000 389 99 0.2545
7632.0000 390 99 0.2538
7656.0000 391 99 0.2532
7673.0000 392 99 0.2526
7696.0000 393 99 0.2519
7713.0000 394 99 0.2513
7730.0000 395 99 0.2506
7745.0000 396 99 0.2500
7749.7000 396 100 0.2525
7762.0000 397 100 0.2519
7784.0000 398 100 0.2513
7804.0000 399 100 0.2506
7822.0000 400 100 0.2500
7840.0000 401 100 0.2494
7858.0000 402 100 0.2488
7874.0000 403 100 0.2481
7895.0000 404 100 0.2475
7914.0000 405 100 0.2469
7922.2000 405 101 0.2494
7931.0000 406 101 0.2488
7948.0000 407 101 0.2482
7972.0000 408 101 0.2475
7987.0000 409 101 0.2469
8002.0000 410 101 0.2463
8024.0000 411 101 0.2457
8040.0000 412 101 0.2451
8041.7000 412 102 0.2476
8059.0000 413 102 0.2470
8082.0000 414 102 0.2464
8082.3000 414 103 0.2488
8099.0000 415 103 0.2482
8116.0000 416 103 0.2476
8123.0000 416 104 0.2500
8123.8000 416 105 0.2524
8137.0000 417 105 0.2518
8158.0000 418 105 0.2512
8164.2000 418 106 0.2536
8173.0000 419 106 0.2530
8190.0000 420 106 0.2524
8205.0000 421 106 0.2518
8227.0000 422 106 0.2512
8251.0000 423 106 0.2506
8269.7000 423 107 0.2530
8275.0000 424 107 0.2524
8297.0000 425 107 0.2518
8317.0000 426 107 0.2512
8336.0000 427 107 0.2506
8359.0000 428 107 0.2500
8363.6000 428 108 0.2523
8375.0000 429 108 0.2517
8396.0000 430 108 0.2512
8414.0000 431 108 0.2506
8437.0000 432 108 0.2500
8453.0000 433 108 0.2494
8456.0000 433 109 0.2517
8468.0000 434 109 0.2512
8492.0000 435 109 0.2506
8492.5000 435 110 0.2529
8510.0000 436 110 0.2523
8525.0000 437 110 0.2517
8544.0000 438 110 0.2511
8555.2000 438 111 0.2534
8566.0000 439 111 0.2528
8586.0000 440 111 0.2523
8598.4000 440 112 0.2545
8609.0000 441 112 0.2540
8625.0000 442 112 0.2534
8641.3000 442 113 0.2557
8644.0000 443 113 0.2551
8663.0000 444 113 0.2545
8681.0000 445 113 0.2539
8697.0000 446 113 0.2534
8719.0000 447 113 0.2528
8743.0000 448 113 0.2522
8767.0000 449 113 0.2517
8768.0000 449 114 0.2539
8784.0000 450 114 0.2533
8790.7000 450 115 0.2556
8800.0000 451 115 0.2550
8806.7000 451 116 0.2572
8821.2000 451 117 0.2594
8823.0000 452 117 0.2588
8829.0000 452 118 0.2611
8839.0000 453 118 0.2605
8854.0000 454 118 0.2599
8869.0000 455 118 0.2593
8874.6000 455 119 0.2615
8892.0000 456 119 0.2610
8911.0000 457 119 0.2604
8929.0000 458 119 0.2598
8944.0000 459 119 0.2593
8955.3000 459 120 0.2614
8961.0000 460 120 0.2609
8979.0000 461 120 0.2603
8997.0000 462 120 0.2597
9011.3000 462 121 0.2619
9013.0000 463 121 0.2613
9026.4000 463 122 0.2635
9035.0000 464 122 0.2629
9037.2000 464 123 0.2651
9058.0000 465 123 0.2645
9073.0000 466 123 0.2639
9095.0000 467 123 0.2634
9119.0000 468 123 0.2628
9126.9000 468 124 0.2650
9143.0000 469 124 0.2644
9162.0000 470 124 0.2638
9171.2000 470 125 0.2660
9174.0000 470 126 0.2681
9186.0000 471 126 0.2675
9209.0000 472 126 0.2669
9210.0000 472 127 0.2691
9224.0000 473 127 0.2685
9245.0000 474 127 0.2679
9264.0000 475 127 0.2674
9288.0000 476 127 0.2668
9304.2000 476 128 0.2689
9304.4000 476 129 0.2710
9306.5000 476 130 0.2731
9310.0000 477 130 0.2725
9326.0000 478 130 0.2720
9341.0000 479 130 0.2714
9365.0000 480 130 0.2708
9387.0000 481 130 0.2703
9403.0000 482 130 0.2697
9408.2000 482 131 0.2718
9426.0000 483 131 0.2712
9444.0000 484 131 0.2707
9456.3000 484 132 0.2727
9468.0000 485 132 0.2722
9485.0000 486 132 0.2716
9491.9000 486 133 0.2737
9503.0000 487 133 0.2731
9509.9000 487 134 0.2752
9527.0000 488 134 0.2746
9534.7000 488 135 0.2766
9546.1000 488 136 0.2787
9550.0000 489 136 0.2781
9566.1000 489 137 0.2802
9573.0000 490 137 0.2796
9591.0000 491 137 0.2790
9614.0000 492 137 0.2785
9632.0000 493 137 0.2779
9653.0000 494 137 0.2773
9676.0000 495 137 0.2768
9693.0000 496 137 0.2762
9715.0000 497 137 0.2757
9736.0000 498 137 0.2751
9748.3000 498 138 0.2771
9750.0000 498 139 0.2791
9752.0000 499 139 0.2786
9776.0000 500 139 0.2780
9792.0000 500 140 0.2800
9799.0000 501 140 0.2794
9821.0000 502 140 0.2789
9837.0000 503 140 0.2783
9846.7000 503 141 0.2803
9861.0000 504 141 0.2798
9879.0000 505 141 0.2792
9886.3000 505 142 0.2812
9894.0000 506 142 0.2806
9909.0000 507 142 0.2801
9927.0000 508 142 0.2795
9944.7000 508 143 0.2815
9946.0000 509 143 0.2809
9969.0000 510 143 0.2804
9988.0000 511 143 0.2798
10007.0000 512 143 0.2793
10024.0000 513 143 0.2788
10044.0000 514 143 0.2782
10050.2000 514 144 0.2802
10067.0000 515 144 0.2796
10087.0000 516 144 0.2791
10111.0000 517 144 0.2785
10132.0000 518 144 0.2780
10154.0000 519 144 0.2775
10177.0000 520 144 0.2769
10186.8000 520 145 0.2788
10194.0000 521 145 0.2783
10216.0000 522 145 0.2778
10235.0000 523 145 0.2772
10236.3000 523 146 0.2792
10257.0000 524 146 0.2786
10281.0000 525 146 0.2781
10300.0000 526 146 0.2776
10320.0000 527 146 0.2770
10343.0000 528 146 0.2765
10366.0000 529 146 0.2760
10382.0000 530 146 0.2755
10402.0000 531 146 0.2750
10423.0000 532 146 0.2744
10441.0000 533 146 0.2739
10461.0000 534 146 0.2734
10473.7000 534 147 0.2753
10480.0000 535 147 0.2748
10497.0000 536 147 0.2743
10518.0000 537 147 0.2737
10536.8000 537 148 0.2756
10537.0000 538 148 0.2751
10555.0000 539 148 0.2746
10571.0000 540 148 0.2741
10575.0000 540 149 0.2759
10591.0000 541 149 0.2754
10615.0000 542 149 0.2749
10621.0000 542 150 0.2768
10637.0000 543 150 0.2762
10648.3000 543 151 0.2781
10657.0000 544 151 0.2776
10681.0000 545 151 0.2771
10691.9000 545 152 0.2789
10703.0000 546 152 0.2784
10726.0000 547 152 0.2779
10748.0000 548 152 0.2774
10768.0000 549 152 0.2769
10788.0000 550 152 0.2764
10808.0000 551 152 0.2759
10823.0000 552 152 0.2754
10842.0000 553 152 0.2749
10866.0000 554 152 0.2744
10875.0000 554 153 0.2762
10885.0000 555 153 0.2757
10907.0000 556 153 0.2752
10925.0000 557 153 0.2747
10942.0000 558 153 0.2742
10945.9000 558 154 0.2760
10966.0000 559 154 0.2755
10983.0000 560 154 0.2750
11006.0000 561 154 0.2745
11023.0000 562 154 0.2740
11046.0000 563 154 0.2735
11060.7000 563 155 0.2753
11068.0000 564 155 0.2748
11084.0000 565 155 0.2743
11087.3000 565 156 0.2761
11102.0000 566 156 0.2756
11116.8000 566 157 0.2774
11119.0000 566 158 0.2792
11120.0000 567 158 0.2787
11143.0000 568 158 0.2782
11166.0000 569 158 0.2777
11182.0000 570 158 0.2772
11186.0000 570 159 0.2789
11197.6000 570 160 0.2807
11201.0000 571 160 0.2802
11206.3000 571 161 0.2820
11207.5000 571 162 0.2837
11218.0000 572 162 0.2832
11221.2000 572 163 0.2850
11222.0000 572 164 0.2867
11227.0000 572 165 0.2885
11238.0000 573 165 0.2880
11260.0000 574 165 0.2875
11280.0000 575 165 0.2870
11291.4000 575 166 0.2887
11298.0000 576 166 0.2882
11319.0000 577 166 0.2877
11333.1000 577 167 0.2894
11343.0000 578 167 0.2889
11360.7000 578 168 0.2907
11363.0000 579 168 0.2902
11381.0000 580 168 0.2897
11405.0000 581 168 0.2892
11424.0000 582 168 0.2887
11443.0000 583 168 0.2882
11459.6000 583 169 0.2899
11467.0000 584 169 0.2894
11491.0000 585 169 0.2889
11504.5000 585 170 0.2906
11511.0000 586 170 0.2901
11529.0000 587 170 0.2896
11534.2000 587 171 0.2913
11547.0000 588 171 0.2908
11566.0000 589 171 0.2903
11586.0000 590 171 0.2898
11610.0000 591 171 0.2893
11626.0000 592 171 0.2889
11640.2000 592 172 0.2905
11640.6000 592 173 0.2922
11650.0000 593 173 0.2917
11665.0000 594 173 0.2912
11669.6000 594 174 0.2929
11680.0000 595 174 0.2924
11696.0000 596 174 0.2919
11711.0000 597 174 0.2915
11731.0000 598 174 0.2910
11755.0000 599 174 0.2905
11771.0000 600 174 0.2900
11789.8000 600 175 0.2917
11790.0000 601 175 0.2912
11809.0000 602 175 0.2907
11827.0000 603 175 0.2902
11851.0000 604 175 0.2897
11867.0000 605 175 0.2893
11885.0000 606 175 0.2888
11886.5000 606 176 0.2904
11907.0000 607 176 0.2900
11916.9000 607 177 0.2916
11929.0000 608 177 0.2911
11948.0000 609 177 0.2906
11950.9000 609 178 0.2923
11960.1000 609 179 0.2939
11971.0000 610 179 0.2934
11980.9000 610 180 0.2951
11989.9000 610 181 0.2967
11995.0000 611 181 0.2962
12006.7000 611 182 0.2979
12012.0000 612 182 0.2974
12033.0000 613 182 0.2969
12048.0000 614 182 0.2964
12051.2000 614 183 0.2980
12070.0000 615 183 0.2976
12079.6000 615 184 0.2992
12088.0000 616 184 0.2987
12104.0000 617 184 0.2982
12124.0000 618 184 0.2977
12145.0000 619 184 0.2973
12165.0000 620 184 0.2968
12166.6000 620 185 0.2984
12169.2000 620 186 0.3000
12189.0000 621 186 0.2995
12197.7000 621 187 0.3011
12209.0000 622 187 0.3006
12211.4000 622 188 0.3023
12216.6000 622 189 0.3039
12218.2000 622 190 0.3055
12226.0000 623 190 0.3050
12249.0000 624 190 0.3045
12270.0000 625 190 0.3040
12287.0000 626 190 0.3035
12305.0000 627 190 0.3030
12305.8000 627 191 0.3046
12323.0000 628 191 0.3041
12329.4000 628 192 0.3057
12334.9000 628 193 0.3073
12339.0000 629 193 0.3068
12358.0000 630 193 0.3063
12373.0000 630 194 0.3079
12375.1000 630 195 0.3095
12377.0000 631 195 0.3090
12399.0000 632 195 0.3085
12421.0000 633 195 0.3081
12444.0000 634 195 0.3076
12463.0000 635 195 0.3071
12479.0000 636 195 0.3066
12483.1000 636 196 0.3082
12497.0000 637 196 0.3077
12518.0000 638 196 0.3072
12538.0000 639 196 0.3067
12542.1000 639 197 0.3083
12556.0000 640 197 0.3078
12575.0000 641 197 0.3073
12588.9000 641 198 0.3089
12596.0000 642 198 0.3084
12609.2000 642 199 0.3100
12611.0000 643 199 0.3095
12635.0000 644 199 0.3090
12642.9000 644 200 0.3106
12650.0000 644 201 0.3121
12655.0000 645 201 0.3116
12672.0000 646 201 0.3111
12680.7000 646 202 0.3127
12691.0000 647 202 0.3122
12713.0000 648 202 0.3117
12725.8000 648 203 0.3133
12737.0000 649 203 0.3128
12761.0000 650 203 0.3123
12781.0000 651 203 0.3118
12798.0000 652 203 0.3113
12818.0000 653 203 0.3109
12826.9000 653 204 0.3124
12837.0000 653 205 0.3139
12839.0000 654 205 0.3135
12863.0000 655 205 0.3130
12884.0000 656 205 0.3125
12901.0000 657 205 0.3120
12919.0000 658 205 0.3116
12936.0000 659 205 0.3111
12954.0000 660 205 0.3106
12971.0000 661 205 0.3101
12986.0000 662 205 0.3097
13009.0000 663 205 0.3092
13029.0000 664 205 0.3087
13034.8000 664 206 0.3102
13048.0000 665 206 0.3098
13069.0000 666 206 0.3093
13079.4000 666 207 0.3108
13080.5000 666 208 0.3123
13081.1000 666 209 0.3138
13090.0000 667 209 0.3133
13112.0000 668 209 0.3129
13135.0000 669 209 0.3124
13146.6000 669 210 0.3139
13148.8000 669 211 0.3154
13157.0000 670 211 0.3149
13173.8000 670 212 0.3164
13175.0000 671 212 0.3159
13198.0000 672 212 0.3155
13222.0000 673 212 0.3150
13227.3000 673 213 0.3165
13237.0000 674 213 0.3160
13261.0000 675 213 0.3156
13279.0000 676 213 0.3151
13303.0000 677 213 0.3146
13303.7000 677 214 0.3161
13327.0000 678 214 0.3156
13344.0000 679 214 0.3152
13367.0000 680 214 0.3147
13385.0000 681 214 0.3142
13400.0000 682 214 0.3138
13421.0000 682 215 0.3152
13422.0000 683 215 0.3148
13436.6000 683 216 0.3163
13439.0000 684 216 0.3158
13457.8000 684 217 0.3173
13463.0000 685 217 0.3168
13475.2000 685 218 0.3182
13485.0000 686 218 0.3178
13501.0000 687 218 0.3173
13522.0000 688 218 0.3169
13543.0000 689 218 0.3164
13558.0000 690 218 0.3159
13562.1000 690 219 0.3174
13578.0000 691 219 0.3169
13597.0000 692 219 0.3165
13601.2000 692 220 0.3179
13605.2000 692 221 0.3194
13612.0000 693 221 0.3189
13633.0000 694 221 0.3184
13654.0000 695 221 0.3180
13662.9000 695 222 0.3194
13669.5000 695 223 0.3209
13674.0000 696 223 0.3204
13689.0000 697 223 0.3199
13700.6000 697 224 0.3214
13702.7000 697 225 0.3228
13713.0000 698 225 0.3223
13733.0000 699 225 0.3219
13739.4000 699 226 0.3233
13750.0000 700 226 0.3229
13751.1000 700 227 0.3243
13771.0000 701 227 0.3238
13787.0000 702 227 0.3234
13808.0000 703 227 0.3229
13831.0000 704 227 0.3224
13853.0000 705 227 0.3220
13874.0000 706 227 0.3215
13894.0000 707 227 0.3211
13915.0000 708 227 0.3206
