# time  created  delivered  delivered/created
1948.0000 98 24 0.2449
1965.0000 99 24 0.2424
1980.0000 100 24 0.2400
2002.0000 101 24 0.2376
2024.0000 102 24 0.2353
2026.9000 102 25 0.2451
2035.6000 102 26 0.2549
2041.0000 103 26 0.2524
2064.0000 104 26 0.2500
2080.0000 105 26 0.2476
2095.0000 106 26 0.2453
2119.0000 107 26 0.2430
2139.0000 108 26 0.2407
2144.5000 108 27 0.2500
2161.0000 109 27 0.2477
2178.0000 110 27 0.2455
2199.0000 111 27 0.2432
2217.0000 111 28 0.2523
2222.0000 112 28 0.2500
2240.0000 113 28 0.2478
2259.0000 114 28 0.2456
2275.0000 115 28 0.2435
2295.0000 116 28 0.2414
2314.0000 117 28 0.2393
2326.3000 117 29 0.2479
2331.2000 117 30 0.2564
2335.0000 118 30 0.2542
2354.0000 119 30 0.2521
2377.0000 120 30 0.2500
2396.0000 121 30 0.2479
2411.0000 122 30 0.2459
2412.0000 122 31 0.2541
2433.0000 123 31 0.2520
2452.0000 124 31 0.2500
2460.7000 124 32 0.2581
2464.9000 124 33 0.2661
2470.3000 124 34 0.2742
2474.0000 125 34 0.2720
2490.0000 125 35 0.2800
2496.0000 126 35 0.2778
2506.7000 126 36 0.2857
2511.0000 127 36 0.2835
2526.0000 128 36 0.2813
2546.0000 129 36 0.2791
2553.3000 129 37 0.2868
2556.0000 129 38 0.2946
2563.0000 130 38 0.2923
2586.0000 131 38 0.2901
2601.0000 132 38 0.2879
2621.0000 133 38 0.2857
2641.0000 134 38 0.2836
2662.0000 135 38 0.2815
2678.0000 136 38 0.2794
2681.5000 136 39 0.2868
2689.6000 136 40 0.2941
2690.0000 136 41 0.3015
2693.0000 137 41 0.2993
2716.0000 138 41 0.2971
2735.0000 139 41 0.2950
2741.3000 139 42 0.3022
2754.0000 140 42 0.3000
2771.0000 141 42 0.2979
2773.0000 141 43 0.3050
2788.0000 142 43 0.3028
2800.0000 142 44 0.3099
2807.0000 143 44 0.3077
2823.7000 143 45 0.3147
2831.0000 144 45 0.3125
2838.8000 144 46 0.3194
2853.0000 145 46 0.3172
2868.0000 146 46 0.3151
2891.0000 147 46 0.3129
2911.0000 148 46 0.3108
2926.0000 149 46 0.3087
2942.0000 150 46 0.3067
2946.7000 150 47 0.3133
2954.4000 150 48 0.3200
2962.0000 151 48 0.3179
2979.0000 152 48 0.3158
3003.0000 153 48 0.3137
3022.3000 153 49 0.3203
3024.0000 154 49 0.3182
3040.0000 155 49 0.3161
3064.0000 156 49 0.3141
3065.8000 156 50 0.3205
3084.5000 156 51 0.3269
3086.0000 157 51 0.3248
3110.0000 158 51 0.3228
3118.8000 158 52 0.3291
3129.0000 159 52 0.3270
3147.0000 160 52 0.3250
3166.0000 161 52 0.3230
3190.0000 162 52 0.3210
3210.0000 163 52 0.3190
3225.0000 164 52 0.3171
3243.0000 165 52 0.3152
3260.0000 166 52 0.3133
3261.2000 166 53 0.3193
3271.5000 166 54 0.3253
3271.8000 166 55 0.3313
3273.6000 166 56 0.3373
3283.0000 167 56 0.3353
3305.0000 168 56 0.3333
3319.3000 168 57 0.3393
3321.0000 169 57 0.3373
3344.0000 170 57 0.3353
3365.0000 170 58 0.3412
3365.0000 171 58 0.3392
3385.0000 172 58 0.3372
3408.0000 173 58 0.3353
3414.4000 173 59 0.3410
3425.8000 173 60 0.3468
3428.0000 174 60 0.3448
3429.2000 174 61 0.3506
3449.0000 175 61 0.3486
3472.0000 176 61 0.3466
3488.0000 177 61 0.3446
3511.0000 177 62 0.3503
3511.0000 178 62 0.3483
3527.9000 178 63 0.3539
3530.6000 178 64 0.3596
3535.0000 179 64 0.3575
3547.0000 179 65 0.3631
3549.9000 179 66 0.3687
3552.0000 180 66 0.3667
3552.9000 180 67 0.3722
3570.0000 181 67 0.3702
3575.8000 181 68 0.3757
3576.9000 181 69 0.3812
3589.0000 182 69 0.3791
3604.0000 183 69 0.3770
3619.0000 184 69 0.3750
3638.0000 185 69 0.3730
3643.3000 185 70 0.3784
3653.0000 186 70 0.3763
3669.0000 187 70 0.3743
3689.0000 188 70 0.3723
3712.0000 189 70 0.3704
3730.0000 190 70 0.3684
3754.0000 191 70 0.3665
3771.0000 192 70 0.3646
3787.0000 193 70 0.3627
3809.0000 194 70 0.3608
3824.7000 194 71 0.3660
3832.0000 195 71 0.3641
3846.4000 195 72 0.3692
3848.6000 195 73 0.3744
3854.0000 196 73 0.3724
3873.0000 197 73 0.3706
3895.0000 198 73 0.3687
3919.0000 199 73 0.3668
3927.7000 199 74 0.3719
3938.0000 200 74 0.3700
3946.1000 200 75 0.3750
3946.7000 200 76 0.3800
3953.0000 200 77 0.3850
3955.0000 201 77 0.3831
3975.0000 202 77 0.3812
3996.0000 203 77 0.3793
4012.0000 204 77 0.3775
4031.0000 205 77 0.3756
4052.0000 206 77 0.3738
4054.9000 206 78 0.3786
4059.1000 206 79 0.3835
4070.0000 207 79 0.3816
4094.0000 208 79 0.3798
4115.0000 209 79 0.3780
4134.0000 210 79 0.3762
4153.0000 211 79 0.3744
4171.0000 212 79 0.3726
4194.0000 213 79 0.3709
4208.3000 213 80 0.3756
4209.2000 213 81 0.3803
4214.0000 214 81 0.3785
4235.0000 215 81 0.3767
4245.4000 215 82 0.3814
4251.0000 216 82 0.3796
4268.6000 216 83 0.3843
4272.0000 217 83 0.3825
4287.3000 217 84 0.3871
4288.3000 217 85 0.3917
4290.0000 218 85 0.3899
4308.6000 218 86 0.3945
4314.0000 219 86 0.3927
4338.0000 220 86 0.3909
4360.0000 221 86 0.3891
4365.3000 221 87 0.3937
4381.0000 222 87 0.3919
4400.0000 223 87 0.3901
4419.0000 224 87 0.3884
4419.1000 224 88 0.3929
4434.0000 225 88 0.3911
4451.0000 225 89 0.3956
4452.4000 225 90 0.4000
4453.5000 225 91 0.4044
4458.0000 226 91 0.4027
4463.0000 226 92 0.4071
4476.0000 227 92 0.4053
4497.0000 228 92 0.4035
4515.0000 229 92 0.4017
4537.0000 230 92 0.4000
4556.0000 231 92 0.3983
4562.1000 231 93 0.4026
4565.2000 231 94 0.4069
4580.0000 232 94 0.4052
4597.0000 233 94 0.4034
4614.0000 234 94 0.4017
4617.8000 234 95 0.4060
4634.0000 235 95 0.4043
4655.0000 236 95 0.4025
4665.1000 236 96 0.4068
4672.0000 237 96 0.4051
4689.0000 238 96 0.4034
4699.4000 238 97 0.4076
4706.0000 239 97 0.4059
4729.0000 240 97 0.4042
4740.2000 240 98 0.4083
4742.9000 240 99 0.4125
4747.0000 241 99 0.4108
4762.0000 242 99 0.4091
4783.0000 243 99 0.4074
4807.0000 244 99 0.4057
4824.0000 245 99 0.4041
4848.0000 246 99 0.4024
4867.0000 247 99 0.4008
4886.0000 248 99 0.3992
4909.0000 249 99 0.3976
4914.1000 249 100 0.4016
4928.0000 250 100 0.4000
4951.0000 251 100 0.3984
4966.0000 252 100 0.3968
4975.5000 252 101 0.4008
4986.0000 253 101 0.3992
4991.0000 253 102 0.4032
4995.1000 253 103 0.4071
5010.0000 254 103 0.4055
5033.0000 255 103 0.4039
5048.0000 256 103 0.4023
5072.0000 257 103 0.4008
5076.3000 257 104 0.4047
5089.0000 258 104 0.4031
5092.8000 258 105 0.4070
5112.0000 259 105 0.4054
5122.1000 259 106 0.4093
5131.0000 260 106 0.4077
5151.0000 261 106 0.4061
5175.0000 262 106 0.4046
5194.0000 263 106 0.4030
5212.8000 263 107 0.4068
5214.1000 263 108 0.4106
5215.0000 264 108 0.4091
5237.0000 265 108 0.4075
5254.0000 266 108 0.4060
5269.0000 267 108 0.4045
5291.0000 268 108 0.4030
5307.0000 269 108 0.4015
5324.0000 270 108 0.4000
5339.0000 271 108 0.3985
5356.0000 272 108 0.3971
5371.0000 273 108 0.3956
5387.0000 274 108 0.3942
5410.0000 275 108 0.3927
5410.3000 275 109 0.3964
5426.0000 276 109 0.3949
5447.0000 277 109 0.3935
5467.5000 277 110 0.3971
5470.0000 278 110 0.3957
5490.0000 279 110 0.3943
5507.0000 280 110 0.3929
5518.6000 280 111 0.3964
5528.0000 281 111 0.3950
5542.9000 281 112 0.3986
5546.0000 282 112 0.3972
5564.0000 283 112 0.3958
5584.0000 284 112 0.3944
5590.2000 284 113 0.3979
5607.0000 285 113 0.3965
5625.0000 286 113 0.3951
5643.0000 287 113 0.3937
5665.0000 288 113 0.3924
5685.0000 289 113 0.3910
5693.8000 289 114 0.3945
5698.6000 289 115 0.3979
5704.0000 290 115 0.3966
5724.0000 291 115 0.3952
5740.5000 291 116 0.3986
5745.0000 292 116 0.3973
5745.2000 292 117 0.4007
5760.0000 293 117 0.3993
5770.4000 293 118 0.4027
5784.0000 294 118 0.4014
5805.0000 295 118 0.4000
5807.1000 295 119 0.4034
5822.0000 296 119 0.4020
5841.0000 297 119 0.4007
5859.0000 298 119 0.3993
5860.0000 298 120 0.4027
5860.3000 298 121 0.4060
5874.0000 299 121 0.4047
5893.0000 300 121 0.4033
5895.4000 300 122 0.4067
5896.1000 300 123 0.4100
5905.8000 300 124 0.4133
5914.0000 301 124 0.4120
5914.2000 301 125 0.4153
5932.0000 302 125 0.4139
5953.0000 303 125 0.4125
5959.1000 303 126 0.4158
5971.0000 304 126 0.4145
5986.0000 305 126 0.4131
5996.8000 305 127 0.4164
6003.8000 305 128 0.4197
6007.7000 305 129 0.4230
6008.0000 306 129 0.4216
6010.3000 306 130 0.4248
6024.0000 307 130 0.4235
6029.0000 307 131 0.4267
6041.0000 308 131 0.4253
6063.0000 309 131 0.4239
6067.6000 309 132 0.4272
6068.1000 309 133 0.4304
6074.6000 309 134 0.4337
6087.0000 310 134 0.4323
6105.0000 311 134 0.4309
6114.3000 311 135 0.4341
6124.0000 312 135 0.4327
6129.8000 312 136 0.4359
6145.0000 313 136 0.4345
6166.0000 314 136 0.4331
6182.0000 315 136 0.4317
6201.0000 316 136 0.4304
6216.0000 317 136 0.4290
6216.8000 317 137 0.4322
6231.0000 318 137 0.4308
6248.0000 319 137 0.4295
6260.3000 319 138 0.4326
6261.7000 319 139 0.4357
6267.0000 320 139 0.4344
6285.7000 320 140 0.4375
6289.0000 321 140 0.4361
6308.0000 322 140 0.4348
6320.5000 322 141 0.4379
6332.0000 323 141 0.4365
6340.0000 323 142 0.4396
6355.0000 324 142 0.4383
6372.0000 325 142 0.4369
6374.6000 325 143 0.4400
6393.0000 326 143 0.4387
6417.0000 327 143 0.4373
6425.4000 327 144 0.4404
6431.8000 327 145 0.4434
6441.0000 328 145 0.4421
6465.0000 329 145 0.4407
6467.3000 329 146 0.4438
6474.5000 329 147 0.4468
6486.0000 330 147 0.4455
6502.0000 331 147 0.4441
6518.0000 332 147 0.4428
6536.0000 333 147 0.4414
6548.1000 333 148 0.4444
6555.0000 334 148 0.4431
6566.0000 334 149 0.4461
6572.0000 335 149 0.4448
6591.0000 336 149 0.4435
6608.0000 337 149 0.4421
6631.0000 338 149 0.4408
6646.0000 339 149 0.4395
6665.0000 340 149 0.4382
6684.0000 341 149 0.4370
6696.4000 341 150 0.4399
6708.0000 342 150 0.4386
6725.0000 343 150 0.4373
6745.0000 344 150 0.4360
6752.4000 344 151 0.4390
6760.0000 345 151 0.4377
6770.7000 345 152 0.4406
6781.0000 346 152 0.4393
6795.4000 346 153 0.4422
6800.0000 347 153 0.4409
6802.2000 347 154 0.4438
6816.0000 348 154 0.4425
6827.4000 348 155 0.4454
6839.0000 349 155 0.4441
6854.0000 350 155 0.4429
6867.8000 350 156 0.4457
6874.0000 351 156 0.4444
6889.0000 352 156 0.4432
6893.6000 352 157 0.4460
6909.0000 353 157 0.4448
6920.8000 353 158 0.4476
6930.0000 354 158 0.4463
6951.0000 355 158 0.4451
6971.0000 356 158 0.4438
6978.5000 356 159 0.4466
6981.8000 356 160 0.4494
6995.0000 357 160 0.4482
7010.0000 358 160 0.4469
7019.3000 358 161 0.4497
7022.6000 358 162 0.4525
7029.0000 359 162 0.4513
7043.2000 359 163 0.4540
7048.0000 360 163 0.4528
7061.5000 360 164 0.4556
7071.0000 361 164 0.4543
7093.0000 362 164 0.4530
7108.0000 363 164 0.4518
7130.0000 364 164 0.4505
7147.0000 365 164 0.4493
7163.0000 366 164 0.4481
7173.4000 366 165 0.4508
7176.4000 366 166 0.4536
7180.0000 367 166 0.4523
7197.0000 368 166 0.4511
7206.4000 368 167 0.4538
7221.0000 369 167 0.4526
7240.0000 370 167 0.4514
7254.2000 370 168 0.4541
7255.0000 371 168 0.4528
7272.0000 372 168 0.4516
7290.8000 372 169 0.4543
7296.0000 373 169 0.4531
7313.7000 373 170 0.4558
7319.0000 374 170 0.4545
7333.2000 374 171 0.4572
7335.0000 375 171 0.4560
7358.0000 376 171 0.4548
7367.4000 376 172 0.4574
7378.0000 377 172 0.4562
7394.0000 378 172 0.4550
7395.4000 378 173 0.4577
7411.0000 379 173 0.4565
7432.5000 379 174 0.4591
7435.0000 380 174 0.4579
7436.5000 380 175 0.4605
7459.0000 381 175 0.4593
7480.0000 382 175 0.4581
7498.0000 383 175 0.4569
7500.1000 383 176 0.4595
7514.0000 384 176 0.4583
7534.2000 384 177 0.4609
7535.6000 384 178 0.4635
7536.0000 385 178 0.4623
7559.0000 386 178 0.4611
7574.0000 387 178 0.4599
7589.1000 387 179 0.4625
7593.0000 387 180 0.4651
7595.0000 388 180 0.4639
7613.0000 389 180 0.4627
7617.6000 389 181 0.4653
7621.0000 389 182 0.4679
7623.4000 389 183 0.4704
7632.0000 390 183 0.4692
7656.0000 391 183 0.4680
7673.0000 392 183 0.4668
7683.0000 392 184 0.4694
7696.0000 393 184 0.4682
7713.0000 394 184 0.4670
7730.0000 395 184 0.4658
7745.0000 396 184 0.4646
7762.0000 397 184 0.4635
7781.5000 397 185 0.4660
7784.0000 398 185 0.4648
7804.0000 399 185 0.4637
7822.0000 400 185 0.4625
7822.3000 400 186 0.4650
7840.0000 401 186 0.4638
7858.0000 402 186 0.4627
7874.0000 403 186 0.4615
7889.8000 403 187 0.4640
7895.0000 404 187 0.4629
7914.0000 405 187 0.4617
7931.0000 406 187 0.4606
7934.8000 406 188 0.4631
7948.0000 407 188 0.4619
7961.1000 407 189 0.4644
7972.0000 408 189 0.4632
7987.0000 409 189 0.4621
7992.4000 409 190 0.4645
8002.0000 410 190 0.4634
8024.0000 411 190 0.4623
8040.0000 412 190 0.4612
8041.7000 412 191 0.4636
8059.0000 413 191 0.4625
8082.0000 414 191 0.4614
8099.0000 415 191 0.4602
8116.0000 416 191 0.4591
8137.0000 417 191 0.4580
8141.9000 417 192 0.4604
8158.0000 418 192 0.4593
8158.8000 418 193 0.4617
8173.0000 419 193 0.4606
8190.0000 420 193 0.4595
8205.0000 421 193 0.4584
8205.7000 421 194 0.4608
8227.0000 422 194 0.4597
8251.0000 423 194 0.4586
8270.0000 423 195 0.4610
8275.0000 424 195 0.4599
8297.0000 425 195 0.4588
8317.0000 426 195 0.4577
8318.0000 426 196 0.4601
8319.6000 426 197 0.4624
8336.0000 427 197 0.4614
8359.0000 428 197 0.4603
8375.0000 429 197 0.4592
8396.0000 430 197 0.4581
8414.0000 431 197 0.4571
8437.0000 432 197 0.4560
8448.0000 432 198 0.4583
8453.0000 433 198 0.4573
8468.0000 434 198 0.4562
8492.0000 435 198 0.4552
8508.9000 435 199 0.4575
8510.0000 436 199 0.4564
8525.0000 437 199 0.4554
8544.0000 438 199 0.4543
8566.0000 439 199 0.4533
8578.2000 439 200 0.4556
8586.0000 440 200 0.4545
8609.0000 441 200 0.4535
8625.0000 442 200 0.4525
8631.9000 442 201 0.4548
8632.4000 442 202 0.4570
8633.5000 442 203 0.4593
8642.8000 442 204 0.4615
8644.0000 443 204 0.4605
8663.0000 444 204 0.4595
8681.0000 445 204 0.4584
8697.0000 446 204 0.4574
8712.4000 446 205 0.4596
8719.0000 447 205 0.4586
8743.0000 448 205 0.4576
8767.0000 449 205 0.4566
8784.0000 450 205 0.4556
8790.7000 450 206 0.4578
8800.0000 451 206 0.4568
8806.3000 451 207 0.4590
8823.0000 452 207 0.4580
8824.9000 452 208 0.4602
8839.0000 453 208 0.4592
8849.0000 453 209 0.4614
8854.0000 454 209 0.4604
8869.0000 455 209 0.4593
8888.6000 455 210 0.4615
8892.0000 456 210 0.4605
8911.0000 457 210 0.4595
8929.0000 458 210 0.4585
8944.0000 459 210 0.4575
8955.3000 459 211 0.4597
8961.0000 460 211 0.4587
8963.8000 460 212 0.4609
8968.9000 460 213 0.4630
8979.0000 461 213 0.4620
8997.0000 462 213 0.4610
9011.3000 462 214 0.4632
9013.0000 463 214 0.4622
9035.0000 464 214 0.4612
9054.6000 464 215 0.4634
9058.0000 465 215 0.4624
9073.0000 466 215 0.4614
9095.0000 467 215 0.4604
9119.0000 468 215 0.4594
9143.0000 469 215 0.4584
9162.0000 470 215 0.4574
9162.2000 470 216 0.4596
9173.8000 470 217 0.4617
9175.9000 470 218 0.4638
9184.4000 470 219 0.4660
9186.0000 471 219 0.4650
9209.0000 472 219 0.4640
9224.0000 473 219 0.4630
9231.4000 473 220 0.4651
9245.0000 474 220 0.4641
9247.8000 474 221 0.4662
9264.0000 475 221 0.4653
9288.0000 476 221 0.4643
9294.6000 476 222 0.4664
9306.5000 476 223 0.4685
9310.0000 477 223 0.4675
9315.3000 477 224 0.4696
9319.7000 477 225 0.4717
9326.0000 478 225 0.4707
9338.1000 478 226 0.4728
9341.0000 479 226 0.4718
9365.0000 480 226 0.4708
9387.0000 481 226 0.4699
9403.0000 482 226 0.4689
9426.0000 483 226 0.4679
9444.0000 484 226 0.4669
9452.1000 484 227 0.4690
9468.0000 485 227 0.4680
9474.2000 485 228 0.4701
9485.0000 486 228 0.4691
9503.0000 487 228 0.4682
9526.4000 487 229 0.4702
9527.0000 488 229 0.4693
9528.3000 488 230 0.4713
9537.7000 488 231 0.4734
9550.0000 489 231 0.4724
9570.6000 489 232 0.4744
9573.0000 490 232 0.4735
9591.0000 491 232 0.4725
9614.0000 492 232 0.4715
9614.9000 492 233 0.4736
9632.0000 493 233 0.4726
9653.0000 494 233 0.4717
9653.2000 494 234 0.4737
9676.0000 495 234 0.4727
9693.0000 496 234 0.4718
9715.0000 497 234 0.4708
9730.5000 497 235 0.4728
9736.0000 498 235 0.4719
9748.5000 498 236 0.4739
9750.0000 498 237 0.4759
9752.0000 499 237 0.4749
9764.9000 499 238 0.4770
9776.0000 500 238 0.4760
9791.4000 500 239 0.4780
9799.0000 501 239 0.4770
9821.0000 502 239 0.4761
9833.5000 502 240 0.4781
9837.0000 503 240 0.4771
9861.0000 504 240 0.4762
9879.0000 505 240 0.4752
9894.0000 506 240 0.4743
9909.0000 507 240 0.4734
9920.2000 507 241 0.4753
9927.0000 508 241 0.4744
9946.0000 509 241 0.4735
9952.0000 509 242 0.4754
9969.0000 510 242 0.4745
9977.2000 510 243 0.4765
9988.0000 511 243 0.4755
10007.0000 512 243 0.4746
10024.0000 513 243 0.4737
10044.0000 514 243 0.4728
10050.2000 514 244 0.4747
10067.0000 515 244 0.4738
10087.0000 516 244 0.4729
10111.0000 517 244 0.4720
10118.5000 517 245 0.4739
10122.1000 517 246 0.4758
10132.0000 518 246 0.4749
10153.9000 518 247 0.4768
10154.0000 519 247 0.4759
10175.8000 519 248 0.4778
10177.0000 520 248 0.4769
10186.3000 520 249 0.4788
10194.0000 521 249 0.4779
10216.0000 522 249 0.4770
10233.6000 522 250 0.4789
10235.0000 523 250 0.4780
10257.0000 524 250 0.4771
10281.0000 525 250 0.4762
10300.0000 526 250 0.4753
10301.2000 526 251 0.4772
10320.0000 527 251 0.4763
10343.0000 528 251 0.4754
10358.2000 528 252 0.4773
10366.0000 529 252 0.4764
10382.0000 530 252 0.4755
10402.0000 531 252 0.4746
10423.0000 532 252 0.4737
10423.4000 532 253 0.4756
10424.8000 532 254 0.4774
10440.2000 532 255 0.4793
10441.0000 533 255 0.4784
10461.0000 534 255 0.4775
10480.0000 535 255 0.4766
10496.9000 535 256 0.4785
10497.0000 536 256 0.4776
10518.0000 537 256 0.4767
10524.1000 537 257 0.4786
10530.9000 537 258 0.4804
10536.0000 537 259 0.4823
10537.0000 538 259 0.4814
10555.0000 539 259 0.4805
10571.0000 540 259 0.4796
10591.0000 541 259 0.4787
10597.0000 541 260 0.4806
10608.7000 541 261 0.4824
10615.0000 542 261 0.4815
10615.9000 542 262 0.4834
10637.0000 543 262 0.4825
10645.7000 543 263 0.4843
10651.6000 543 264 0.4862
10657.0000 544 264 0.4853
10681.0000 545 264 0.4844
10703.0000 546 264 0.4835
10726.0000 547 264 0.4826
10748.0000 548 264 0.4818
10768.0000 549 264 0.4809
10781.7000 549 265 0.4827
10788.0000 550 265 0.4818
10808.0000 551 265 0.4809
10823.0000 552 265 0.4801
10842.0000 553 265 0.4792
10864.6000 553 266 0.4810
10866.0000 554 266 0.4801
10876.3000 554 267 0.4819
10882.7000 554 268 0.4838
10883.5000 554 269 0.4856
10885.0000 555 269 0.4847
10887.3000 555 270 0.4865
10907.0000 556 270 0.4856
10925.0000 557 270 0.4847
10942.0000 558 270 0.4839
10966.0000 559 270 0.4830
10983.0000 560 270 0.4821
11006.0000 561 270 0.4813
11019.5000 561 271 0.4831
11019.7000 561 272 0.4848
11021.3000 561 273 0.4866
11023.0000 562 273 0.4858
11046.0000 563 273 0.4849
11068.0000 564 273 0.4840
11084.0000 565 273 0.4832
11087.9000 565 274 0.4850
11089.1000 565 275 0.4867
11098.0000 565 276 0.4885
11102.0000 566 276 0.4876
11120.0000 567 276 0.4868
11120.6000 567 277 0.4885
11126.6000 567 278 0.4903
11143.0000 568 278 0.4894
11148.4000 568 279 0.4912
11166.0000 569 279 0.4903
11182.0000 570 279 0.4895
11197.6000 570 280 0.4912
11201.0000 571 280 0.4904
11218.0000 572 280 0.4895
11219.5000 572 281 0.4913
11238.0000 573 281 0.4904
11250.8000 573 282 0.4921
11252.6000 573 283 0.4939
11254.2000 573 284 0.4956
11260.0000 574 284 0.4948
11265.1000 574 285 0.4965
11280.0000 575 285 0.4957
11290.4000 575 286 0.4974
11298.0000 576 286 0.4965
11308.0000 576 287 0.4983
11308.0000 576 288 0.5000
11319.0000 577 288 0.4991
11320.7000 577 289 0.5009
11322.3000 577 290 0.5026
11343.0000 578 290 0.5017
11354.9000 578 291 0.5035
11362.0000 578 292 0.5052
11363.0000 579 292 0.5043
11381.0000 580 292 0.5034
11405.0000 581 292 0.5026
11409.8000 581 293 0.5043
11424.0000 582 293 0.5034
11433.9000 582 294 0.5052
11442.5000 582 295 0.5069
11443.0000 583 295 0.5060
11467.0000 584 295 0.5051
11483.9000 584 296 0.5068
11491.0000 585 296 0.5060
11511.0000 586 296 0.5051
11529.0000 587 296 0.5043
11547.0000 588 296 0.5034
11566.0000 589 296 0.5025
11576.7000 589 297 0.5042
11579.5000 589 298 0.5059
11584.4000 589 299 0.5076
11586.0000 590 299 0.5068
11610.0000 591 299 0.5059
11611.3000 591 300 0.5076
11617.6000 591 301 0.5093
11626.0000 592 301 0.5084
11640.2000 592 302 0.5101
11650.0000 593 302 0.5093
11665.0000 594 302 0.5084
11680.0000 595 302 0.5076
11685.8000 595 303 0.5092
11687.9000 595 304 0.5109
11687.9000 595 305 0.5126
11696.0000 596 305 0.5117
11711.0000 597 305 0.5109
11731.0000 598 305 0.5100
11755.0000 599 305 0.5092
11771.0000 600 305 0.5083
11790.0000 601 305 0.5075
11790.6000 601 306 0.5092
11805.5000 601 307 0.5108
11809.0000 602 307 0.5100
11809.6000 602 308 0.5116
11810.9000 602 309 0.5133
11827.0000 603 309 0.5124
11831.1000 603 310 0.5141
11851.0000 604 310 0.5132
11858.7000 604 311 0.5149
11867.0000 605 311 0.5140
11885.0000 606 311 0.5132
11907.0000 607 311 0.5124
11929.0000 608 311 0.5115
11929.1000 608 312 0.5132
11935.6000 608 313 0.5148
11940.3000 608 314 0.5164
11947.6000 608 315 0.5181
11948.0000 609 315 0.5172
11959.7000 609 316 0.5189
11961.6000 609 317 0.5205
11971.0000 610 317 0.5197
11995.0000 611 317 0.5188
12005.8000 611 318 0.5205
12012.0000 612 318 0.5196
12033.0000 613 318 0.5188
12048.0000 614 318 0.5179
12070.0000 615 318 0.5171
12070.9000 615 319 0.5187
12073.0000 615 320 0.5203
