# time  created  delivered  delivered/created
1948.0000 98 24 0.2449
1965.0000 99 24 0.2424
1980.0000 100 24 0.2400
2002.0000 101 24 0.2376
2024.0000 102 24 0.2353
2035.6000 102 25 0.2451
2041.0000 103 25 0.2427
2064.0000 104 25 0.2404
2080.0000 105 25 0.2381
2095.0000 106 25 0.2358
2112.2000 106 26 0.2453
2115.7000 106 27 0.2547
2119.0000 107 27 0.2523
2139.0000 108 27 0.2500
2142.8000 108 28 0.2593
2161.0000 109 28 0.2569
2178.0000 110 28 0.2545
2199.0000 111 28 0.2523
2217.0000 111 29 0.2613
2222.0000 112 29 0.2589
2240.0000 113 29 0.2566
2259.0000 114 29 0.2544
2275.0000 115 29 0.2522
2295.0000 116 29 0.2500
2314.0000 117 29 0.2479
2324.2000 117 30 0.2564
2335.0000 118 30 0.2542
2354.0000 119 30 0.2521
2377.0000 120 30 0.2500
2396.0000 121 30 0.2479
2411.0000 122 30 0.2459
2412.0000 122 31 0.2541
2433.0000 123 31 0.2520
2452.0000 124 31 0.2500
2460.7000 124 32 0.2581
2464.9000 124 33 0.2661
2470.3000 124 34 0.2742
2474.0000 125 34 0.2720
2496.0000 126 34 0.2698
2496.5000 126 35 0.2778
2511.0000 127 35 0.2756
2526.0000 128 35 0.2734
2531.5000 128 36 0.2813
2546.0000 129 36 0.2791
2555.4000 129 37 0.2868
2563.0000 130 37 0.2846
2586.0000 131 37 0.2824
2601.0000 132 37 0.2803
2621.0000 133 37 0.2782
2641.0000 134 37 0.2761
2662.0000 135 37 0.2741
2678.0000 136 37 0.2721
2679.8000 136 38 0.2794
2689.6000 136 39 0.2868
2690.9000 136 40 0.2941
2693.0000 137 40 0.2920
2716.0000 138 40 0.2899
2735.0000 139 40 0.2878
2741.3000 139 41 0.2950
2754.0000 140 41 0.2929
2771.0000 141 41 0.2908
2773.0000 141 42 0.2979
2788.0000 142 42 0.2958
2800.0000 142 43 0.3028
2803.7000 142 44 0.3099
2807.0000 143 44 0.3077
2823.1000 143 45 0.3147
2831.0000 144 45 0.3125
2838.8000 144 46 0.3194
2853.0000 145 46 0.3172
2868.0000 146 46 0.3151
2872.2000 146 47 0.3219
2891.0000 147 47 0.3197
2911.0000 148 47 0.3176
2926.0000 149 47 0.3154
2942.0000 150 47 0.3133
2947.3000 150 48 0.3200
2962.0000 151 48 0.3179
2979.0000 152 48 0.3158
3003.0000 153 48 0.3137
3024.0000 154 48 0.3117
3040.0000 155 48 0.3097
3064.0000 156 48 0.3077
3065.8000 156 49 0.3141
3084.5000 156 50 0.3205
3086.0000 157 50 0.3185
3110.0000 158 50 0.3165
3120.8000 158 51 0.3228
3129.0000 159 51 0.3208
3147.0000 160 51 0.3188
3166.0000 161 51 0.3168
3190.0000 162 51 0.3148
3210.0000 163 51 0.3129
3225.0000 164 51 0.3110
3230.0000 164 52 0.3171
3243.0000 165 52 0.3152
3260.0000 166 52 0.3133
3271.5000 166 53 0.3193
3271.8000 166 54 0.3253
3273.6000 166 55 0.3313
3283.0000 167 55 0.3293
3288.4000 167 56 0.3353
3305.0000 168 56 0.3333
3321.0000 169 56 0.3314
3344.0000 170 56 0.3294
3362.6000 170 57 0.3353
3365.0000 171 57 0.3333
3365.4000 171 58 0.3392
3385.0000 172 58 0.3372
3408.0000 173 58 0.3353
3410.7000 173 59 0.3410
3413.7000 173 60 0.3468
3414.1000 173 61 0.3526
3423.8000 173 62 0.3584
3426.2000 173 63 0.3642
3428.0000 174 63 0.3621
3449.0000 175 63 0.3600
3459.8000 175 64 0.3657
3472.0000 176 64 0.3636
3488.0000 177 64 0.3616
3511.0000 178 64 0.3596
3512.9000 178 65 0.3652
3527.9000 178 66 0.3708
3535.0000 179 66 0.3687
3548.5000 179 67 0.3743
3551.5000 179 68 0.3799
3552.0000 180 68 0.3778
3563.1000 180 69 0.3833
3570.0000 181 69 0.3812
3575.8000 181 70 0.3867
3589.0000 182 70 0.3846
