# time  created  delivered  delivered/created
1980.0000 100 22 0.2200
1991.0000 100 23 0.2300
2002.0000 101 23 0.2277
2019.9000 101 24 0.2376
2024.0000 102 24 0.2353
2035.6000 102 25 0.2451
2041.0000 103 25 0.2427
2064.0000 104 25 0.2404
2073.8000 104 26 0.2500
2080.0000 105 26 0.2476
2095.0000 106 26 0.2453
2119.0000 107 26 0.2430
2139.0000 108 26 0.2407
2143.7000 108 27 0.2500
2161.0000 109 27 0.2477
2178.0000 110 27 0.2455
2199.0000 111 27 0.2432
2222.0000 112 27 0.2411
2240.0000 113 27 0.2389
2256.4000 113 28 0.2478
2259.0000 114 28 0.2456
2275.0000 115 28 0.2435
2295.0000 116 28 0.2414
2314.0000 117 28 0.2393
2324.2000 117 29 0.2479
2335.0000 118 29 0.2458
2354.0000 119 29 0.2437
2373.1000 119 30 0.2521
2377.0000 120 30 0.2500
2396.0000 121 30 0.2479
2411.0000 122 30 0.2459
2412.0000 122 31 0.2541
2433.0000 123 31 0.2520
2452.0000 124 31 0.2500
2460.7000 124 32 0.2581
2464.9000 124 33 0.2661
2470.8000 124 34 0.2742
2474.0000 125 34 0.2720
2496.0000 126 34 0.2698
2511.0000 127 34 0.2677
2526.0000 128 34 0.2656
2546.0000 129 34 0.2636
2553.5000 129 35 0.2713
2556.4000 129 36 0.2791
2563.0000 130 36 0.2769
2586.0000 131 36 0.2748
2601.0000 132 36 0.2727
2621.0000 133 36 0.2707
2641.0000 134 36 0.2687
2662.0000 135 36 0.2667
2678.0000 136 36 0.2647
2681.8000 136 37 0.2721
2682.1000 136 38 0.2794
2689.6000 136 39 0.2868
2690.9000 136 40 0.2941
2693.0000 137 40 0.2920
2716.0000 138 40 0.2899
2735.0000 139 40 0.2878
2740.4000 139 41 0.2950
2754.0000 140 41 0.2929
2771.0000 141 41 0.2908
2788.0000 142 41 0.2887
2800.0000 142 42 0.2958
2803.7000 142 43 0.3028
2807.0000 143 43 0.3007
2824.6000 143 44 0.3077
2831.0000 144 44 0.3056
2853.0000 145 44 0.3034
2868.0000 146 44 0.3014
2891.0000 147 44 0.2993
2911.0000 148 44 0.2973
2911.3000 148 45 0.3041
2926.0000 149 45 0.3020
2942.0000 150 45 0.3000
2947.3000 150 46 0.3067
2954.4000 150 47 0.3133
2955.6000 150 48 0.3200
2962.0000 151 48 0.3179
2979.0000 152 48 0.3158
3003.0000 153 48 0.3137
3004.4000 153 49 0.3203
3023.1000 153 50 0.3268
3024.0000 154 50 0.3247
3040.0000 155 50 0.3226
3064.0000 156 50 0.3205
3065.8000 156 51 0.3269
3084.5000 156 52 0.3333
3086.0000 157 52 0.3312
3110.0000 158 52 0.3291
3118.8000 158 53 0.3354
3129.0000 159 53 0.3333
3130.0000 159 54 0.3396
3147.0000 160 54 0.3375
3166.0000 161 54 0.3354
3190.0000 162 54 0.3333
3210.0000 163 54 0.3313
3225.0000 164 54 0.3293
3243.0000 165 54 0.3273
3260.0000 166 54 0.3253
3261.2000 166 55 0.3313
3273.5000 166 56 0.3373
3275.3000 166 57 0.3434
3283.0000 167 57 0.3413
3305.0000 168 57 0.3393
3321.0000 169 57 0.3373
3329.5000 169 58 0.3432
3344.0000 170 58 0.3412
3364.8000 170 59 0.3471
3365.0000 171 59 0.3450
3385.0000 172 59 0.3430
3396.5000 172 60 0.3488
3408.0000 173 60 0.3468
3420.8000 173 61 0.3526
3428.0000 174 61 0.3506
3439.8000 174 62 0.3563
3449.0000 175 62 0.3543
3472.0000 176 62 0.3523
3488.0000 177 62 0.3503
3511.0000 177 63 0.3559
3511.0000 178 63 0.3539
3530.6000 178 64 0.3596
3535.0000 179 64 0.3575
3547.0000 179 65 0.3631
3550.1000 179 66 0.3687
3552.0000 180 66 0.3667
3565.2000 180 67 0.3722
3570.0000 181 67 0.3702
3570.8000 181 68 0.3757
3578.0000 181 69 0.3812
3589.0000 182 69 0.3791
3604.0000 183 69 0.3770
3619.0000 184 69 0.3750
3638.0000 185 69 0.3730
3653.0000 186 69 0.3710
3669.0000 187 69 0.3690
3689.0000 188 69 0.3670
3712.0000 189 69 0.3651
3730.0000 190 69 0.3632
3754.0000 191 69 0.3613
3771.0000 192 69 0.3594
3787.0000 193 69 0.3575
3809.0000 194 69 0.3557
3831.8000 194 70 0.3608
3832.0000 195 70 0.3590
3848.6000 195 71 0.3641
3854.0000 196 71 0.3622
3873.0000 197 71 0.3604
3881.9000 197 72 0.3655
3895.0000 198 72 0.3636
3919.0000 199 72 0.3618
3938.0000 200 72 0.3600
3944.4000 200 73 0.3650
3953.0000 200 74 0.3700
3955.0000 201 74 0.3682
3975.0000 202 74 0.3663
3996.0000 203 74 0.3645
4005.8000 203 75 0.3695
4012.0000 204 75 0.3676
4022.0000 204 76 0.3725
4031.0000 205 76 0.3707
4052.0000 206 76 0.3689
4054.9000 206 77 0.3738
4058.7000 206 78 0.3786
4060.0000 206 79 0.3835
4070.0000 207 79 0.3816
4094.0000 208 79 0.3798
4112.5000 208 80 0.3846
4115.0000 209 80 0.3828
4127.5000 209 81 0.3876
4134.0000 210 81 0.3857
4153.0000 211 81 0.3839
4171.0000 212 81 0.3821
4194.0000 213 81 0.3803
4214.0000 214 81 0.3785
4221.9000 214 82 0.3832
4235.0000 215 82 0.3814
4245.6000 215 83 0.3860
4248.5000 215 84 0.3907
4251.0000 216 84 0.3889
4268.6000 216 85 0.3935
4272.0000 217 85 0.3917
4280.2000 217 86 0.3963
4287.3000 217 87 0.4009
4290.0000 218 87 0.3991
4297.6000 218 88 0.4037
4314.0000 219 88 0.4018
4338.0000 220 88 0.4000
4360.0000 221 88 0.3982
4364.0000 221 89 0.4027
4381.0000 222 89 0.4009
4400.0000 223 89 0.3991
4419.0000 224 89 0.3973
4419.1000 224 90 0.4018
4434.0000 225 90 0.4000
4452.4000 225 91 0.4044
4453.5000 225 92 0.4089
4458.0000 226 92 0.4071
4463.0000 226 93 0.4115
4475.8000 226 94 0.4159
4476.0000 227 94 0.4141
4497.0000 228 94 0.4123
4505.4000 228 95 0.4167
4515.0000 229 95 0.4148
4537.0000 230 95 0.4130
4556.0000 231 95 0.4113
4580.0000 232 95 0.4095
4597.0000 233 95 0.4077
4607.1000 233 96 0.4120
4614.0000 234 96 0.4103
4634.0000 235 96 0.4085
4655.0000 236 96 0.4068
4665.1000 236 97 0.4110
4672.0000 237 97 0.4093
4689.0000 238 97 0.4076
4706.0000 239 97 0.4059
4729.0000 240 97 0.4042
4741.9000 240 98 0.4083
4747.0000 241 98 0.4066
4748.8000 241 99 0.4108
4762.0000 242 99 0.4091
4764.8000 242 100 0.4132
4783.0000 243 100 0.4115
4795.2000 243 101 0.4156
4807.0000 244 101 0.4139
4808.3000 244 102 0.4180
4824.0000 245 102 0.4163
4848.0000 246 102 0.4146
4867.0000 247 102 0.4130
4883.5000 247 103 0.4170
4886.0000 248 103 0.4153
4895.7000 248 104 0.4194
4896.5000 248 105 0.4234
4909.0000 249 105 0.4217
4928.0000 250 105 0.4200
4932.1000 250 106 0.4240
4951.0000 251 106 0.4223
4966.0000 252 106 0.4206
4986.0000 253 106 0.4190
4991.5000 253 107 0.4229
4995.1000 253 108 0.4269
4996.0000 253 109 0.4308
5010.0000 254 109 0.4291
5033.0000 255 109 0.4275
5048.0000 256 109 0.4258
5072.0000 257 109 0.4241
5089.0000 258 109 0.4225
5104.1000 258 110 0.4264
5112.0000 259 110 0.4247
5131.0000 260 110 0.4231
5151.0000 261 110 0.4215
5170.2000 261 111 0.4253
5171.0000 261 112 0.4291
5175.0000 262 112 0.4275
5194.0000 263 112 0.4259
5215.0000 264 112 0.4242
5232.8000 264 113 0.4280
5237.0000 265 113 0.4264
5254.0000 266 113 0.4248
5269.0000 267 113 0.4232
5291.0000 268 113 0.4216
5307.0000 269 113 0.4201
5324.0000 270 113 0.4185
5339.0000 271 113 0.4170
5356.0000 272 113 0.4154
5371.0000 273 113 0.4139
5387.0000 274 113 0.4124
5395.6000 274 114 0.4161
5410.0000 275 114 0.4145
5410.3000 275 115 0.4182
5426.0000 276 115 0.4167
5430.3000 276 116 0.4203
5447.0000 277 116 0.4188
5470.0000 278 116 0.4173
5490.0000 279 116 0.4158
5507.0000 280 116 0.4143
5517.3000 280 117 0.4179
5528.0000 281 117 0.4164
5546.0000 282 117 0.4149
5564.0000 283 117 0.4134
5584.0000 284 117 0.4120
5607.0000 285 117 0.4105
5622.0000 285 118 0.4140
5625.0000 286 118 0.4126
5643.0000 287 118 0.4111
5665.0000 288 118 0.4097
5685.0000 289 118 0.4083
5686.6000 289 119 0.4118
5704.0000 290 119 0.4103
5724.0000 291 119 0.4089
5740.5000 291 120 0.4124
5745.0000 292 120 0.4110
5745.2000 292 121 0.4144
5760.0000 293 121 0.4130
5770.4000 293 122 0.4164
5771.8000 293 123 0.4198
5778.9000 293 124 0.4232
5784.0000 294 124 0.4218
5805.0000 295 124 0.4203
5807.1000 295 125 0.4237
5822.0000 296 125 0.4223
5829.9000 296 126 0.4257
5841.0000 297 126 0.4242
5859.0000 298 126 0.4228
5860.0000 298 127 0.4262
5869.1000 298 128 0.4295
5874.0000 299 128 0.4281
5893.0000 300 128 0.4267
5905.8000 300 129 0.4300
5907.7000 300 130 0.4333
5914.0000 301 130 0.4319
5914.2000 301 131 0.4352
5932.0000 302 131 0.4338
5953.0000 303 131 0.4323
5971.0000 304 131 0.4309
5986.0000 305 131 0.4295
5996.8000 305 132 0.4328
5997.6000 305 133 0.4361
6003.8000 305 134 0.4393
6008.0000 306 134 0.4379
6010.7000 306 135 0.4412
6024.0000 307 135 0.4397
6029.0000 307 136 0.4430
6030.0000 307 137 0.4463
6041.0000 308 137 0.4448
6063.0000 309 137 0.4434
6066.6000 309 138 0.4466
6067.9000 309 139 0.4498
6074.6000 309 140 0.4531
6082.5000 309 141 0.4563
6087.0000 310 141 0.4548
6105.0000 311 141 0.4534
6124.0000 312 141 0.4519
6145.0000 313 141 0.4505
6166.0000 314 141 0.4490
6182.0000 315 141 0.4476
6201.0000 316 141 0.4462
6211.5000 316 142 0.4494
6216.0000 317 142 0.4479
6225.5000 317 143 0.4511
6231.0000 318 143 0.4497
6248.0000 319 143 0.4483
6261.7000 319 144 0.4514
6267.0000 320 144 0.4500
6285.7000 320 145 0.4531
6289.0000 321 145 0.4517
6290.4000 321 146 0.4548
6298.8000 321 147 0.4579
6308.0000 322 147 0.4565
6320.5000 322 148 0.4596
6332.0000 323 148 0.4582
6355.0000 324 148 0.4568
6372.0000 325 148 0.4554
6374.8000 325 149 0.4585
6390.2000 325 150 0.4615
6391.9000 325 151 0.4646
6393.0000 326 151 0.4632
6412.5000 326 152 0.4663
6417.0000 327 152 0.4648
6425.4000 327 153 0.4679
6441.0000 328 153 0.4665
6465.0000 329 153 0.4650
6467.1000 329 154 0.4681
6474.5000 329 155 0.4711
6486.0000 330 155 0.4697
6502.0000 331 155 0.4683
6518.0000 332 155 0.4669
6536.0000 333 155 0.4655
6553.5000 333 156 0.4685
6554.1000 333 157 0.4715
6555.0000 334 157 0.4701
6572.0000 335 157 0.4687
6591.0000 336 157 0.4673
6608.0000 337 157 0.4659
6631.0000 338 157 0.4645
6646.0000 339 157 0.4631
6646.8000 339 158 0.4661
6665.0000 340 158 0.4647
6684.0000 341 158 0.4633
6696.4000 341 159 0.4663
6708.0000 342 159 0.4649
6725.0000 343 159 0.4636
6742.0000 343 160 0.4665
6745.0000 344 160 0.4651
6760.0000 345 160 0.4638
6770.7000 345 161 0.4667
6776.9000 345 162 0.4696
6781.0000 346 162 0.4682
6793.2000 346 163 0.4711
6800.0000 347 163 0.4697
6816.0000 348 163 0.4684
6827.4000 348 164 0.4713
6839.0000 349 164 0.4699
6854.0000 350 164 0.4686
6874.0000 351 164 0.4672
6889.0000 352 164 0.4659
6893.6000 352 165 0.4688
6900.3000 352 166 0.4716
6909.0000 353 166 0.4703
6917.1000 353 167 0.4731
6930.0000 354 167 0.4718
6940.2000 354 168 0.4746
6951.0000 355 168 0.4732
6971.0000 356 168 0.4719
6978.5000 356 169 0.4747
6995.0000 357 169 0.4734
7010.0000 358 169 0.4721
7019.4000 358 170 0.4749
7029.0000 359 170 0.4735
7043.9000 359 171 0.4763
7048.0000 360 171 0.4750
7071.0000 361 171 0.4737
7092.0000 361 172 0.4765
7093.0000 362 172 0.4751
7093.2000 362 173 0.4779
7093.3000 362 174 0.4807
7108.0000 363 174 0.4793
7111.5000 363 175 0.4821
7112.8000 363 176 0.4848
7130.0000 364 176 0.4835
7147.0000 365 176 0.4822
7163.0000 366 176 0.4809
7176.4000 366 177 0.4836
7180.0000 367 177 0.4823
7197.0000 368 177 0.4810
7205.6000 368 178 0.4837
7221.0000 369 178 0.4824
7240.0000 370 178 0.4811
7254.2000 370 179 0.4838
7255.0000 371 179 0.4825
7272.0000 372 179 0.4812
7290.8000 372 180 0.4839
7296.0000 373 180 0.4826
7314.6000 373 181 0.4853
7319.0000 374 181 0.4840
7333.2000 374 182 0.4866
7335.0000 375 182 0.4853
7358.0000 376 182 0.4840
7378.0000 377 182 0.4828
7394.0000 378 182 0.4815
7411.0000 379 182 0.4802
7435.0000 380 182 0.4789
7436.5000 380 183 0.4816
7459.0000 381 183 0.4803
7472.0000 381 184 0.4829
7480.0000 382 184 0.4817
7487.0000 382 185 0.4843
7498.0000 383 185 0.4830
7514.0000 384 185 0.4818
7534.2000 384 186 0.4844
7535.6000 384 187 0.4870
7536.0000 385 187 0.4857
7559.0000 386 187 0.4845
7574.0000 387 187 0.4832
7583.5000 387 188 0.4858
7589.6000 387 189 0.4884
7591.6000 387 190 0.4910
7595.0000 388 190 0.4897
7613.0000 389 190 0.4884
7621.5000 389 191 0.4910
7632.0000 390 191 0.4897
7651.9000 390 192 0.4923
7655.1000 390 193 0.4949
7656.0000 391 193 0.4936
7673.0000 392 193 0.4923
7696.0000 393 193 0.4911
7713.0000 394 193 0.4898
7730.0000 395 193 0.4886
7745.0000 396 193 0.4874
7762.0000 397 193 0.4861
7769.2000 397 194 0.4887
7784.0000 398 194 0.4874
7795.4000 398 195 0.4899
7804.0000 399 195 0.4887
7822.0000 400 195 0.4875
7839.3000 400 196 0.4900
7840.0000 401 196 0.4888
7858.0000 402 196 0.4876
7874.0000 403 196 0.4864
7878.2000 403 197 0.4888
7884.6000 403 198 0.4913
7886.6000 403 199 0.4938
7891.0000 403 200 0.4963
7895.0000 404 200 0.4950
7914.0000 405 200 0.4938
7931.0000 406 200 0.4926
7935.1000 406 201 0.4951
7936.3000 406 202 0.4975
7948.0000 407 202 0.4963
7961.8000 407 203 0.4988
7972.0000 408 203 0.4975
7987.0000 409 203 0.4963
7992.4000 409 204 0.4988
8002.0000 410 204 0.4976
8024.0000 411 204 0.4964
8040.0000 412 204 0.4951
8041.7000 412 205 0.4976
8059.0000 413 205 0.4964
8059.2000 413 206 0.4988
8082.0000 414 206 0.4976
8099.0000 415 206 0.4964
8116.0000 416 206 0.4952
8137.0000 417 206 0.4940
8158.0000 418 206 0.4928
8173.0000 419 206 0.4916
8190.0000 420 206 0.4905
8205.0000 421 206 0.4893
8205.7000 421 207 0.4917
8219.4000 421 208 0.4941
8227.0000 422 208 0.4929
8251.0000 423 208 0.4917
8270.0000 423 209 0.4941
8271.2000 423 210 0.4965
8272.4000 423 211 0.4988
8272.9000 423 212 0.5012
8275.0000 424 212 0.5000
8284.1000 424 213 0.5024
8297.0000 425 213 0.5012
8317.0000 426 213 0.5000
8336.0000 427 213 0.4988
8344.9000 427 214 0.5012
8359.0000 428 214 0.5000
8363.8000 428 215 0.5023
8375.0000 429 215 0.5012
8396.0000 430 215 0.5000
8414.0000 431 215 0.4988
8428.2000 431 216 0.5012
8437.0000 432 216 0.5000
8444.8000 432 217 0.5023
8453.0000 433 217 0.5012
8468.0000 434 217 0.5000
8474.6000 434 218 0.5023
8492.0000 435 218 0.5011
8492.2000 435 219 0.5034
8510.0000 436 219 0.5023
8525.0000 437 219 0.5011
8544.0000 438 219 0.5000
8556.0000 438 220 0.5023
8556.2000 438 221 0.5046
8566.0000 439 221 0.5034
8578.2000 439 222 0.5057
8586.0000 440 222 0.5045
8599.0000 440 223 0.5068
8609.0000 441 223 0.5057
8625.0000 442 223 0.5045
8641.0000 442 224 0.5068
8644.0000 443 224 0.5056
8663.0000 444 224 0.5045
8681.0000 445 224 0.5034
8697.0000 446 224 0.5022
8702.3000 446 225 0.5045
8719.0000 447 225 0.5034
8743.0000 448 225 0.5022
8767.0000 449 225 0.5011
8778.0000 449 226 0.5033
8784.0000 450 226 0.5022
8800.0000 451 226 0.5011
8806.3000 451 227 0.5033
8823.0000 452 227 0.5022
8839.0000 453 227 0.5011
8854.0000 454 227 0.5000
8869.0000 455 227 0.4989
8873.3000 455 228 0.5011
8875.9000 455 229 0.5033
8882.6000 455 230 0.5055
8888.8000 455 231 0.5077
8892.0000 456 231 0.5066
8911.0000 457 231 0.5055
8929.0000 458 231 0.5044
8941.8000 458 232 0.5066
8944.0000 459 232 0.5054
8954.6000 459 233 0.5076
8955.8000 459 234 0.5098
8961.0000 460 234 0.5087
8979.0000 461 234 0.5076
8997.0000 462 234 0.5065
8997.9000 462 235 0.5087
9011.3000 462 236 0.5108
9013.0000 463 236 0.5097
9027.0000 463 237 0.5119
9035.0000 464 237 0.5108
9058.0000 465 237 0.5097
9065.9000 465 238 0.5118
9073.0000 466 238 0.5107
9095.0000 467 238 0.5096
9119.0000 468 238 0.5085
9124.0000 468 239 0.5107
9143.0000 469 239 0.5096
9162.0000 470 239 0.5085
9174.1000 470 240 0.5106
9186.0000 471 240 0.5096
9196.5000 471 241 0.5117
9209.0000 472 241 0.5106
9210.2000 472 242 0.5127
9224.0000 473 242 0.5116
9245.0000 474 242 0.5105
9264.0000 475 242 0.5095
9288.0000 476 242 0.5084
9294.6000 476 243 0.5105
9304.2000 476 244 0.5126
9306.5000 476 245 0.5147
9310.0000 477 245 0.5136
9315.5000 477 246 0.5157
9326.0000 478 246 0.5146
9338.9000 478 247 0.5167
9340.5000 478 248 0.5188
9341.0000 479 248 0.5177
9365.0000 480 248 0.5167
9387.0000 481 248 0.5156
9395.3000 481 249 0.5177
9403.0000 482 249 0.5166
9404.8000 482 250 0.5187
9426.0000 483 250 0.5176
9444.0000 484 250 0.5165
9468.0000 485 250 0.5155
9485.0000 486 250 0.5144
9503.0000 487 250 0.5133
9527.0000 488 250 0.5123
9537.9000 488 251 0.5143
9538.6000 488 252 0.5164
9550.0000 489 252 0.5153
9550.4000 489 253 0.5174
9573.0000 490 253 0.5163
9591.0000 491 253 0.5153
9614.0000 492 253 0.5142
9632.0000 493 253 0.5132
9653.0000 494 253 0.5121
9676.0000 495 253 0.5111
9693.0000 496 253 0.5101
9715.0000 497 253 0.5091
9736.0000 498 253 0.5080
9738.5000 498 254 0.5100
9750.0000 498 255 0.5120
9752.0000 499 255 0.5110
9776.0000 500 255 0.5100
9791.4000 500 256 0.5120
9793.4000 500 257 0.5140
9799.0000 501 257 0.5130
9821.0000 502 257 0.5120
9837.0000 503 257 0.5109
9861.0000 504 257 0.5099
9879.0000 505 257 0.5089
9894.0000 506 257 0.5079
9905.9000 506 258 0.5099
9907.1000 506 259 0.5119
9909.0000 507 259 0.5108
9920.2000 507 260 0.5128
9927.0000 508 260 0.5118
9946.0000 509 260 0.5108
9947.2000 509 261 0.5128
9969.0000 510 261 0.5118
9988.0000 511 261 0.5108
10007.0000 512 261 0.5098
10016.0000 512 262 0.5117
10024.0000 513 262 0.5107
10025.7000 513 263 0.5127
10026.8000 513 264 0.5146
10044.0000 514 264 0.5136
10045.1000 514 265 0.5156
10065.2000 514 266 0.5175
10067.0000 515 266 0.5165
10087.0000 516 266 0.5155
10103.7000 516 267 0.5174
10108.0000 516 268 0.5194
10108.2000 516 269 0.5213
10109.8000 516 270 0.5233
10111.0000 517 270 0.5222
10117.8000 517 271 0.5242
10122.1000 517 272 0.5261
10132.0000 518 272 0.5251
10154.0000 519 272 0.5241
10177.0000 520 272 0.5231
10185.2000 520 273 0.5250
10186.0000 520 274 0.5269
10194.0000 521 274 0.5259
10216.0000 522 274 0.5249
10226.0000 522 275 0.5268
10233.6000 522 276 0.5287
10235.0000 523 276 0.5277
10237.4000 523 277 0.5296
10257.0000 524 277 0.5286
10281.0000 525 277 0.5276
10291.0000 525 278 0.5295
10300.0000 526 278 0.5285
10320.0000 527 278 0.5275
10334.5000 527 279 0.5294
10343.0000 528 279 0.5284
10366.0000 529 279 0.5274
10382.0000 530 279 0.5264
10402.0000 531 279 0.5254
10405.9000 531 280 0.5273
10423.0000 532 280 0.5263
10433.1000 532 281 0.5282
10439.6000 532 282 0.5301
10441.0000 533 282 0.5291
10461.0000 534 282 0.5281
10468.3000 534 283 0.5300
10470.6000 534 284 0.5318
10473.7000 534 285 0.5337
10480.0000 535 285 0.5327
10496.9000 535 286 0.5346
10497.0000 536 286 0.5336
10499.3000 536 287 0.5354
10518.0000 537 287 0.5345
10525.2000 537 288 0.5363
10536.0000 537 289 0.5382
10537.0000 538 289 0.5372
10552.3000 538 290 0.5390
10555.0000 539 290 0.5380
10571.0000 540 290 0.5370
10591.0000 541 290 0.5360
10608.7000 541 291 0.5379
10614.6000 541 292 0.5397
10615.0000 542 292 0.5387
10637.0000 543 292 0.5378
10645.7000 543 293 0.5396
10648.9000 543 294 0.5414
10657.0000 544 294 0.5404
10660.4000 544 295 0.5423
10681.0000 545 295 0.5413
10703.0000 546 295 0.5403
10716.2000 546 296 0.5421
10726.0000 547 296 0.5411
10748.0000 548 296 0.5401
10768.0000 549 296 0.5392
10781.7000 549 297 0.5410
10788.0000 550 297 0.5400
10808.0000 551 297 0.5390
10823.0000 552 297 0.5380
10842.0000 553 297 0.5371
10862.3000 553 298 0.5389
10866.0000 554 298 0.5379
10876.2000 554 299 0.5397
10883.1000 554 300 0.5415
10885.0000 555 300 0.5405
10907.0000 556 300 0.5396
10915.0000 556 301 0.5414
10925.0000 557 301 0.5404
10942.0000 558 301 0.5394
10966.0000 559 301 0.5385
10983.0000 560 301 0.5375
11006.0000 561 301 0.5365
11019.4000 561 302 0.5383
11021.3000 561 303 0.5401
11023.0000 562 303 0.5391
11040.8000 562 304 0.5409
11041.5000 562 305 0.5427
11046.0000 563 305 0.5417
11068.0000 564 305 0.5408
11079.9000 564 306 0.5426
11084.0000 565 306 0.5416
11087.9000 565 307 0.5434
11102.0000 566 307 0.5424
11120.0000 567 307 0.5414
11126.6000 567 308 0.5432
11143.0000 568 308 0.5423
11166.0000 569 308 0.5413
11182.0000 570 308 0.5404
11191.1000 570 309 0.5421
11197.6000 570 310 0.5439
11201.0000 571 310 0.5429
11207.5000 571 311 0.5447
11210.6000 571 312 0.5464
11218.0000 572 312 0.5455
11238.0000 573 312 0.5445
11252.6000 573 313 0.5462
11253.6000 573 314 0.5480
11260.0000 574 314 0.5470
11265.1000 574 315 0.5488
11272.8000 574 316 0.5505
11280.0000 575 316 0.5496
11285.6000 575 317 0.5513
11290.4000 575 318 0.5530
11298.0000 576 318 0.5521
11308.0000 576 319 0.5538
11319.0000 577 319 0.5529
11343.0000 578 319 0.5519
11363.0000 579 319 0.5509
11381.0000 580 319 0.5500
11405.0000 581 319 0.5491
11424.0000 582 319 0.5481
11432.5000 582 320 0.5498
11443.0000 583 320 0.5489
11450.2000 583 321 0.5506
11460.4000 583 322 0.5523
11467.0000 584 322 0.5514
11491.0000 585 322 0.5504
11511.0000 586 322 0.5495
11529.0000 587 322 0.5486
11540.0000 587 323 0.5503
11541.5000 587 324 0.5520
11547.0000 588 324 0.5510
11562.9000 588 325 0.5527
11566.0000 589 325 0.5518
11575.9000 589 326 0.5535
11586.0000 590 326 0.5525
11600.0000 590 327 0.5542
11610.0000 591 327 0.5533
11611.8000 591 328 0.5550
11626.0000 592 328 0.5541
11640.2000 592 329 0.5557
11646.4000 592 330 0.5574
11650.0000 593 330 0.5565
11665.0000 594 330 0.5556
11680.0000 595 330 0.5546
11696.0000 596 330 0.5537
11711.0000 597 330 0.5528
11731.0000 598 330 0.5518
11755.0000 599 330 0.5509
11771.0000 600 330 0.5500
11773.0000 600 331 0.5517
11790.0000 601 331 0.5507
11805.5000 601 332 0.5524
11809.0000 602 332 0.5515
11809.2000 602 333 0.5532
