# time  created  delivered  delivered/created
1989.9000 100 22 0.2200
2002.0000 101 22 0.2178
2024.0000 102 22 0.2157
2035.6000 102 23 0.2255
2041.0000 103 23 0.2233
2064.0000 104 23 0.2212
2080.0000 105 23 0.2190
2095.0000 106 23 0.2170
2119.0000 107 23 0.2150
2139.0000 108 23 0.2130
2142.8000 108 24 0.2222
2161.0000 109 24 0.2202
2178.0000 110 24 0.2182
2199.0000 111 24 0.2162
2217.0000 111 25 0.2252
2222.0000 112 25 0.2232
2228.6000 112 26 0.2321
2240.0000 113 26 0.2301
2259.0000 114 26 0.2281
2275.0000 115 26 0.2261
2295.0000 116 26 0.2241
2314.0000 117 26 0.2222
2335.0000 118 26 0.2203
2354.0000 119 26 0.2185
2377.0000 120 26 0.2167
2396.0000 121 26 0.2149
2411.0000 122 26 0.2131
2412.0000 122 27 0.2213
2433.0000 123 27 0.2195
2452.0000 124 27 0.2177
2460.7000 124 28 0.2258
2464.9000 124 29 0.2339
2474.0000 125 29 0.2320
2496.0000 126 29 0.2302
2511.0000 127 29 0.2283
2526.0000 128 29 0.2266
2546.0000 129 29 0.2248
2553.3000 129 30 0.2326
2554.5000 129 31 0.2403
2563.0000 130 31 0.2385
2586.0000 131 31 0.2366
2601.0000 132 31 0.2348
2621.0000 133 31 0.2331
2640.8000 133 32 0.2406
2641.0000 134 32 0.2388
2648.6000 134 33 0.2463
2662.0000 135 33 0.2444
2678.0000 136 33 0.2426
2689.6000 136 34 0.2500
2693.0000 137 34 0.2482
2716.0000 138 34 0.2464
2735.0000 139 34 0.2446
2754.0000 140 34 0.2429
2771.0000 141 34 0.2411
2774.7000 141 35 0.2482
2776.3000 141 36 0.2553
2788.0000 142 36 0.2535
2800.0000 142 37 0.2606
2807.0000 143 37 0.2587
2825.1000 143 38 0.2657
2831.0000 144 38 0.2639
2853.0000 145 38 0.2621
2868.0000 146 38 0.2603
2891.0000 147 38 0.2585
2911.0000 148 38 0.2568
2926.0000 149 38 0.2550
2942.0000 150 38 0.2533
2947.3000 150 39 0.2600
2962.0000 151 39 0.2583
2979.0000 152 39 0.2566
3003.0000 153 39 0.2549
3024.0000 154 39 0.2532
3040.0000 155 39 0.2516
3061.0000 155 40 0.2581
3064.0000 156 40 0.2564
3086.0000 157 40 0.2548
3110.0000 158 40 0.2532
3129.0000 159 40 0.2516
3147.0000 160 40 0.2500
3166.0000 161 40 0.2484
3166.7000 161 41 0.2547
3190.0000 162 41 0.2531
3210.0000 163 41 0.2515
3225.0000 164 41 0.2500
3230.0000 164 42 0.2561
3243.0000 165 42 0.2545
3260.0000 166 42 0.2530
3283.0000 167 42 0.2515
3305.0000 168 42 0.2500
3321.0000 169 42 0.2485
3344.0000 170 42 0.2471
3365.0000 171 42 0.2456
3385.0000 172 42 0.2442
3408.0000 173 42 0.2428
3423.8000 173 43 0.2486
3428.0000 174 43 0.2471
3431.9000 174 44 0.2529
3449.0000 175 44 0.2514
3472.0000 176 44 0.2500
3488.0000 177 44 0.2486
3511.0000 178 44 0.2472
3532.4000 178 45 0.2528
3535.0000 179 45 0.2514
3552.0000 180 45 0.2500
3570.0000 181 45 0.2486
3589.0000 182 45 0.2473
3604.0000 183 45 0.2459
3619.0000 184 45 0.2446
3638.0000 185 45 0.2432
3653.0000 186 45 0.2419
3667.7000 186 46 0.2473
3669.0000 187 46 0.2460
3689.0000 188 46 0.2447
3712.0000 189 46 0.2434
3730.0000 190 46 0.2421
3754.0000 191 46 0.2408
3771.0000 192 46 0.2396
3787.0000 193 46 0.2383
3809.0000 194 46 0.2371
3832.0000 195 46 0.2359
3846.4000 195 47 0.2410
3854.0000 196 47 0.2398
3873.0000 197 47 0.2386
3895.0000 198 47 0.2374
3919.0000 199 47 0.2362
3919.8000 199 48 0.2412
3938.0000 200 48 0.2400
3953.0000 200 49 0.2450
3955.0000 201 49 0.2438
3975.0000 202 49 0.2426
3996.0000 203 49 0.2414
4012.0000 204 49 0.2402
4031.0000 205 49 0.2390
4052.0000 206 49 0.2379
4070.0000 207 49 0.2367
4094.0000 208 49 0.2356
4115.0000 209 49 0.2344
4134.0000 210 49 0.2333
4136.0000 210 50 0.2381
4152.6000 210 51 0.2429
4153.0000 211 51 0.2417
4171.0000 212 51 0.2406
4176.1000 212 52 0.2453
4193.8000 212 53 0.2500
4194.0000 213 53 0.2488
4214.0000 214 53 0.2477
4223.6000 214 54 0.2523
4234.4000 214 55 0.2570
4235.0000 215 55 0.2558
4245.3000 215 56 0.2605
4251.0000 216 56 0.2593
4268.6000 216 57 0.2639
4272.0000 217 57 0.2627
4284.9000 217 58 0.2673
4290.0000 218 58 0.2661
4314.0000 219 58 0.2648
4324.2000 219 59 0.2694
4338.0000 220 59 0.2682
4360.0000 221 59 0.2670
4365.0000 221 60 0.2715
4381.0000 222 60 0.2703
4400.0000 223 60 0.2691
4419.0000 224 60 0.2679
4419.1000 224 61 0.2723
4434.0000 225 61 0.2711
4451.0000 225 62 0.2756
4452.4000 225 63 0.2800
4458.0000 226 63 0.2788
4463.0000 226 64 0.2832
4476.0000 227 64 0.2819
4497.0000 228 64 0.2807
4515.0000 229 64 0.2795
4537.0000 230 64 0.2783
4556.0000 231 64 0.2771
4580.0000 232 64 0.2759
4597.0000 233 64 0.2747
4607.1000 233 65 0.2790
4614.0000 234 65 0.2778
4634.0000 235 65 0.2766
4655.0000 236 65 0.2754
4665.1000 236 66 0.2797
4672.0000 237 66 0.2785
4689.0000 238 66 0.2773
4706.0000 239 66 0.2762
4729.0000 240 66 0.2750
4747.0000 241 66 0.2739
4762.0000 242 66 0.2727
4766.3000 242 67 0.2769
4783.0000 243 67 0.2757
4799.2000 243 68 0.2798
4807.0000 244 68 0.2787
4824.0000 245 68 0.2776
4848.0000 246 68 0.2764
4867.0000 247 68 0.2753
4886.0000 248 68 0.2742
4909.0000 249 68 0.2731
4914.2000 249 69 0.2771
4928.0000 250 69 0.2760
4951.0000 251 69 0.2749
4966.0000 252 69 0.2738
4986.0000 253 69 0.2727
5010.0000 254 69 0.2717
5011.9000 254 70 0.2756
5033.0000 255 70 0.2745
5048.0000 256 70 0.2734
5062.2000 256 71 0.2773
5072.0000 257 71 0.2763
5089.0000 258 71 0.2752
5094.1000 258 72 0.2791
5112.0000 259 72 0.2780
5131.0000 260 72 0.2769
5151.0000 261 72 0.2759
5175.0000 262 72 0.2748
5194.0000 263 72 0.2738
5212.5000 263 73 0.2776
5215.0000 264 73 0.2765
5237.0000 265 73 0.2755
5254.0000 266 73 0.2744
5269.0000 267 73 0.2734
5291.0000 268 73 0.2724
5307.0000 269 73 0.2714
5324.0000 270 73 0.2704
5339.0000 271 73 0.2694
5356.0000 272 73 0.2684
5371.0000 273 73 0.2674
5387.0000 274 73 0.2664
5410.0000 275 73 0.2655
5426.0000 276 73 0.2645
5438.6000 276 74 0.2681
5446.3000 276 75 0.2717
5447.0000 277 75 0.2708
5470.0000 278 75 0.2698
5490.0000 279 75 0.2688
5496.8000 279 76 0.2724
5507.0000 280 76 0.2714
5528.0000 281 76 0.2705
5546.0000 282 76 0.2695
5563.8000 282 77 0.2730
5564.0000 283 77 0.2721
5584.0000 284 77 0.2711
5607.0000 285 77 0.2702
5625.0000 286 77 0.2692
5643.0000 287 77 0.2683
5665.0000 288 77 0.2674
5685.0000 289 77 0.2664
5693.8000 289 78 0.2699
5704.0000 290 78 0.2690
5724.0000 291 78 0.2680
5745.0000 292 78 0.2671
5760.0000 293 78 0.2662
5778.7000 293 79 0.2696
5784.0000 294 79 0.2687
5805.0000 295 79 0.2678
5822.0000 296 79 0.2669
5830.4000 296 80 0.2703
5841.0000 297 80 0.2694
5859.0000 298 80 0.2685
5860.0000 298 81 0.2718
5862.4000 298 82 0.2752
5874.0000 299 82 0.2742
5893.0000 300 82 0.2733
5914.0000 301 82 0.2724
5932.0000 302 82 0.2715
5953.0000 303 82 0.2706
5971.0000 304 82 0.2697
5986.0000 305 82 0.2689
6008.0000 306 82 0.2680
6024.0000 307 82 0.2671
6029.0000 307 83 0.2704
6041.0000 308 83 0.2695
6063.0000 309 83 0.2686
6087.0000 310 83 0.2677
6105.0000 311 83 0.2669
6114.3000 311 84 0.2701
6124.0000 312 84 0.2692
6145.0000 313 84 0.2684
6166.0000 314 84 0.2675
6182.0000 315 84 0.2667
6201.0000 316 84 0.2658
6216.0000 317 84 0.2650
6231.0000 318 84 0.2642
6244.2000 318 85 0.2673
6248.0000 319 85 0.2665
6261.7000 319 86 0.2696
6267.0000 320 86 0.2688
6289.0000 321 86 0.2679
6308.0000 322 86 0.2671
6332.0000 323 86 0.2663
6337.7000 323 87 0.2693
6355.0000 324 87 0.2685
6372.0000 325 87 0.2677
6374.8000 325 88 0.2708
6393.0000 326 88 0.2699
6412.5000 326 89 0.2730
6417.0000 327 89 0.2722
6424.2000 327 90 0.2752
6433.8000 327 91 0.2783
6441.0000 328 91 0.2774
6465.0000 329 91 0.2766
6467.3000 329 92 0.2796
6469.9000 329 93 0.2827
6486.0000 330 93 0.2818
6502.0000 331 93 0.2810
6518.0000 332 93 0.2801
6536.0000 333 93 0.2793
6555.0000 334 93 0.2784
6566.1000 334 94 0.2814
6572.0000 335 94 0.2806
6591.0000 336 94 0.2798
6608.0000 337 94 0.2789
6631.0000 338 94 0.2781
6646.0000 339 94 0.2773
6665.0000 340 94 0.2765
6684.0000 341 94 0.2757
6687.9000 341 95 0.2786
6696.4000 341 96 0.2815
6708.0000 342 96 0.2807
6725.0000 343 96 0.2799
6745.0000 344 96 0.2791
6760.0000 345 96 0.2783
6781.0000 346 96 0.2775
6796.4000 346 97 0.2803
6800.0000 347 97 0.2795
6816.0000 348 97 0.2787
6839.0000 349 97 0.2779
6854.0000 350 97 0.2771
6874.0000 351 97 0.2764
6889.0000 352 97 0.2756
6893.6000 352 98 0.2784
6897.1000 352 99 0.2813
6909.0000 353 99 0.2805
6930.0000 354 99 0.2797
6951.0000 355 99 0.2789
6953.5000 355 100 0.2817
6971.0000 356 100 0.2809
6995.0000 357 100 0.2801
7010.0000 358 100 0.2793
7010.7000 358 101 0.2821
7019.3000 358 102 0.2849
7029.0000 359 102 0.2841
7045.0000 359 103 0.2869
7048.0000 360 103 0.2861
7061.5000 360 104 0.2889
7071.0000 361 104 0.2881
7093.0000 362 104 0.2873
7108.0000 363 104 0.2865
7130.0000 364 104 0.2857
7147.0000 365 104 0.2849
7163.0000 366 104 0.2842
7176.0000 366 105 0.2869
7176.4000 366 106 0.2896
7180.0000 367 106 0.2888
7197.0000 368 106 0.2880
7221.0000 369 106 0.2873
7226.1000 369 107 0.2900
7229.8000 369 108 0.2927
7240.0000 370 108 0.2919
7255.0000 371 108 0.2911
7272.0000 372 108 0.2903
7274.0000 372 109 0.2930
7296.0000 373 109 0.2922
7319.0000 374 109 0.2914
7333.2000 374 110 0.2941
7335.0000 375 110 0.2933
7358.0000 376 110 0.2926
7378.0000 377 110 0.2918
7394.0000 378 110 0.2910
7411.0000 379 110 0.2902
7435.0000 380 110 0.2895
7459.0000 381 110 0.2887
7480.0000 382 110 0.2880
7481.3000 382 111 0.2906
7485.3000 382 112 0.2932
7498.0000 383 112 0.2924
7507.3000 383 113 0.2950
7514.0000 384 113 0.2943
7536.0000 385 113 0.2935
7559.0000 386 113 0.2927
7574.0000 387 113 0.2920
7590.6000 387 114 0.2946
7595.0000 388 114 0.2938
7610.7000 388 115 0.2964
7613.0000 389 115 0.2956
7632.0000 390 115 0.2949
7656.0000 391 115 0.2941
7673.0000 392 115 0.2934
7696.0000 393 115 0.2926
7713.0000 394 115 0.2919
7730.0000 395 115 0.2911
7745.0000 396 115 0.2904
7762.0000 397 115 0.2897
7762.4000 397 116 0.2922
7784.0000 398 116 0.2915
7804.0000 399 116 0.2907
7822.0000 400 116 0.2900
7840.0000 401 116 0.2893
7858.0000 402 116 0.2886
7874.0000 403 116 0.2878
7895.0000 404 116 0.2871
7914.0000 405 116 0.2864
7931.0000 406 116 0.2857
7948.0000 407 116 0.2850
7960.8000 407 117 0.2875
7972.0000 408 117 0.2868
7987.0000 409 117 0.2861
8002.0000 410 117 0.2854
8024.0000 411 117 0.2847
8035.0000 411 118 0.2871
8040.0000 412 118 0.2864
8041.7000 412 119 0.2888
8059.0000 413 119 0.2881
8082.0000 414 119 0.2874
8099.0000 415 119 0.2867
8116.0000 416 119 0.2861
8137.0000 417 119 0.2854
8158.0000 418 119 0.2847
8172.1000 418 120 0.2871
8173.0000 419 120 0.2864
8190.0000 420 120 0.2857
8204.4000 420 121 0.2881
8205.0000 421 121 0.2874
8205.7000 421 122 0.2898
8227.0000 422 122 0.2891
8251.0000 423 122 0.2884
8270.0000 423 123 0.2908
8275.0000 424 123 0.2901
8297.0000 425 123 0.2894
8317.0000 426 123 0.2887
8336.0000 427 123 0.2881
8359.0000 428 123 0.2874
8375.0000 429 123 0.2867
8383.8000 429 124 0.2890
8396.0000 430 124 0.2884
8414.0000 431 124 0.2877
8437.0000 432 124 0.2870
8453.0000 433 124 0.2864
8462.7000 433 125 0.2887
8468.0000 434 125 0.2880
8492.0000 435 125 0.2874
8495.9000 435 126 0.2897
8510.0000 436 126 0.2890
8525.0000 437 126 0.2883
8544.0000 438 126 0.2877
8556.0000 438 127 0.2900
8566.0000 439 127 0.2893
8578.2000 439 128 0.2916
8586.0000 440 128 0.2909
8609.0000 441 128 0.2902
8625.0000 442 128 0.2896
8641.0000 442 129 0.2919
8644.0000 443 129 0.2912
8663.0000 444 129 0.2905
8681.0000 445 129 0.2899
8697.0000 446 129 0.2892
8719.0000 447 129 0.2886
8743.0000 448 129 0.2879
8757.8000 448 130 0.2902
8767.0000 449 130 0.2895
8784.0000 450 130 0.2889
8800.0000 451 130 0.2882
8823.0000 452 130 0.2876
8839.0000 453 130 0.2870
8845.9000 453 131 0.2892
8854.0000 454 131 0.2885
8869.0000 455 131 0.2879
8892.0000 456 131 0.2873
8911.0000 457 131 0.2867
8929.0000 458 131 0.2860
8944.0000 459 131 0.2854
8955.3000 459 132 0.2876
8961.0000 460 132 0.2870
8979.0000 461 132 0.2863
8997.0000 462 132 0.2857
9011.3000 462 133 0.2879
9013.0000 463 133 0.2873
9035.0000 464 133 0.2866
9058.0000 465 133 0.2860
9073.0000 466 133 0.2854
9093.5000 466 134 0.2876
9095.0000 467 134 0.2869
9119.0000 468 134 0.2863
9143.0000 469 134 0.2857
9162.0000 470 134 0.2851
9174.0000 470 135 0.2872
9186.0000 471 135 0.2866
9209.0000 472 135 0.2860
9213.7000 472 136 0.2881
9224.0000 473 136 0.2875
9245.0000 474 136 0.2869
9264.0000 475 136 0.2863
9288.0000 476 136 0.2857
9294.8000 476 137 0.2878
9306.5000 476 138 0.2899
9310.0000 477 138 0.2893
9326.0000 478 138 0.2887
9341.0000 479 138 0.2881
9356.3000 479 139 0.2902
9365.0000 480 139 0.2896
9387.0000 481 139 0.2890
9403.0000 482 139 0.2884
9426.0000 483 139 0.2878
9434.3000 483 140 0.2899
9444.0000 484 140 0.2893
9464.2000 484 141 0.2913
9468.0000 485 141 0.2907
9485.0000 486 141 0.2901
9503.0000 487 141 0.2895
9527.0000 488 141 0.2889
9550.0000 489 141 0.2883
9573.0000 490 141 0.2878
9581.1000 490 142 0.2898
9591.0000 491 142 0.2892
9614.0000 492 142 0.2886
9632.0000 493 142 0.2880
9653.0000 494 142 0.2874
9676.0000 495 142 0.2869
9693.0000 496 142 0.2863
9695.3000 496 143 0.2883
9715.0000 497 143 0.2877
9736.0000 498 143 0.2871
9750.0000 498 144 0.2892
9752.0000 499 144 0.2886
9776.0000 500 144 0.2880
9789.6000 500 145 0.2900
9799.0000 501 145 0.2894
9821.0000 502 145 0.2888
9837.0000 503 145 0.2883
9861.0000 504 145 0.2877
9879.0000 505 145 0.2871
9894.0000 506 145 0.2866
9909.0000 507 145 0.2860
9927.0000 508 145 0.2854
9946.0000 509 145 0.2849
9969.0000 510 145 0.2843
9988.0000 511 145 0.2838
9993.5000 511 146 0.2857
10004.9000 511 147 0.2877
10007.0000 512 147 0.2871
10010.4000 512 148 0.2891
10024.0000 513 148 0.2885
10039.7000 513 149 0.2904
10044.0000 514 149 0.2899
10067.0000 515 149 0.2893
10087.0000 516 149 0.2888
10111.0000 517 149 0.2882
10132.0000 518 149 0.2876
10154.0000 519 149 0.2871
10177.0000 520 149 0.2865
10186.4000 520 150 0.2885
10194.0000 521 150 0.2879
10216.0000 522 150 0.2874
10235.0000 523 150 0.2868
10257.0000 524 150 0.2863
10281.0000 525 150 0.2857
10300.0000 526 150 0.2852
10320.0000 527 150 0.2846
10320.1000 527 151 0.2865
10343.0000 528 151 0.2860
10366.0000 529 151 0.2854
10379.8000 529 152 0.2873
10382.0000 530 152 0.2868
10402.0000 531 152 0.2863
10423.0000 532 152 0.2857
10441.0000 533 152 0.2852
10443.4000 533 153 0.2871
10445.6000 533 154 0.2889
10455.6000 533 155 0.2908
10461.0000 534 155 0.2903
10480.0000 535 155 0.2897
10497.0000 536 155 0.2892
10518.0000 537 155 0.2886
10525.7000 537 156 0.2905
10532.9000 537 157 0.2924
10537.0000 538 157 0.2918
10555.0000 539 157 0.2913
10571.0000 540 157 0.2907
10591.0000 541 157 0.2902
10615.0000 542 157 0.2897
10637.0000 543 157 0.2891
10638.2000 543 158 0.2910
10645.7000 543 159 0.2928
10657.0000 544 159 0.2923
10681.0000 545 159 0.2917
10703.0000 546 159 0.2912
10726.0000 547 159 0.2907
10748.0000 548 159 0.2901
10768.0000 549 159 0.2896
10781.7000 549 160 0.2914
10788.0000 550 160 0.2909
10808.0000 551 160 0.2904
10823.0000 552 160 0.2899
10842.0000 553 160 0.2893
10866.0000 554 160 0.2888
10876.2000 554 161 0.2906
10884.2000 554 162 0.2924
10884.4000 554 163 0.2942
10885.0000 555 163 0.2937
10907.0000 556 163 0.2932
10925.0000 557 163 0.2926
10942.0000 558 163 0.2921
10966.0000 559 163 0.2916
10983.0000 560 163 0.2911
10999.7000 560 164 0.2929
11006.0000 561 164 0.2923
11019.6000 561 165 0.2941
11023.0000 562 165 0.2936
11046.0000 563 165 0.2931
11068.0000 564 165 0.2926
11084.0000 565 165 0.2920
11096.1000 565 166 0.2938
11102.0000 566 166 0.2933
11116.8000 566 167 0.2951
11119.0000 566 168 0.2968
11120.0000 567 168 0.2963
11128.7000 567 169 0.2981
11143.0000 568 169 0.2975
11166.0000 569 169 0.2970
11173.4000 569 170 0.2988
11182.0000 570 170 0.2982
11197.6000 570 171 0.3000
11201.0000 571 171 0.2995
11210.9000 571 172 0.3012
11218.0000 572 172 0.3007
11220.6000 572 173 0.3024
11238.0000 573 173 0.3019
11250.8000 573 174 0.3037
11260.0000 574 174 0.3031
11280.0000 575 174 0.3026
11298.0000 576 174 0.3021
11319.0000 577 174 0.3016
11343.0000 578 174 0.3010
11363.0000 579 174 0.3005
11381.0000 580 174 0.3000
11405.0000 581 174 0.2995
11409.8000 581 175 0.3012
11411.0000 581 176 0.3029
11424.0000 582 176 0.3024
11432.3000 582 177 0.3041
11443.0000 583 177 0.3036
11459.6000 583 178 0.3053
11467.0000 584 178 0.3048
11491.0000 585 178 0.3043
11511.0000 586 178 0.3038
11526.5000 586 179 0.3055
11529.0000 587 179 0.3049
11540.0000 587 180 0.3066
11547.0000 588 180 0.3061
11566.0000 589 180 0.3056
11586.0000 590 180 0.3051
11610.0000 591 180 0.3046
11626.0000 592 180 0.3041
11640.2000 592 181 0.3057
11650.0000 593 181 0.3052
11665.0000 594 181 0.3047
11680.0000 595 181 0.3042
11688.7000 595 182 0.3059
11696.0000 596 182 0.3054
11711.0000 597 182 0.3049
11731.0000 598 182 0.3043
11755.0000 599 182 0.3038
11771.0000 600 182 0.3033
11790.0000 601 182 0.3028
11794.9000 601 183 0.3045
11807.8000 601 184 0.3062
11809.0000 602 184 0.3056
11827.0000 603 184 0.3051
11827.5000 603 185 0.3068
11851.0000 604 185 0.3063
11859.7000 604 186 0.3079
11867.0000 605 186 0.3074
11885.0000 606 186 0.3069
11892.4000 606 187 0.3086
11907.0000 607 187 0.3081
11929.0000 608 187 0.3076
11935.8000 608 188 0.3092
11937.7000 608 189 0.3109
11946.0000 608 190 0.3125
11948.0000 609 190 0.3120
11971.0000 610 190 0.3115
11995.0000 611 190 0.3110
12012.0000 612 190 0.3105
12033.0000 613 190 0.3100
12048.0000 614 190 0.3094
12066.3000 614 191 0.3111
12070.0000 615 191 0.3106
12088.0000 616 191 0.3101
12104.0000 617 191 0.3096
12124.0000 618 191 0.3091
12144.6000 618 192 0.3107
12145.0000 619 192 0.3102
12153.5000 619 193 0.3118
12165.0000 620 193 0.3113
12189.0000 621 193 0.3108
12209.0000 622 193 0.3103
12218.5000 622 194 0.3119
12220.5000 622 195 0.3135
12226.0000 623 195 0.3130
12249.0000 624 195 0.3125
12270.0000 625 195 0.3120
12287.0000 626 195 0.3115
12304.8000 626 196 0.3131
12305.0000 627 196 0.3126
12313.7000 627 197 0.3142
12323.0000 628 197 0.3137
12330.6000 628 198 0.3153
12339.0000 629 198 0.3148
12341.9000 629 199 0.3164
12358.0000 630 199 0.3159
12377.0000 631 199 0.3154
12399.0000 632 199 0.3149
12421.0000 633 199 0.3144
12444.0000 634 199 0.3139
12454.6000 634 200 0.3155
12463.0000 635 200 0.3150
12479.0000 636 200 0.3145
12497.0000 637 200 0.3140
12518.0000 638 200 0.3135
12535.8000 638 201 0.3150
12538.0000 639 201 0.3146
12542.2000 639 202 0.3161
12556.0000 640 202 0.3156
12575.0000 641 202 0.3151
12596.0000 642 202 0.3146
12604.2000 642 203 0.3162
12611.0000 643 203 0.3157
12635.0000 644 203 0.3152
12642.8000 644 204 0.3168
12642.9000 644 205 0.3183
12655.0000 645 205 0.3178
12672.0000 646 205 0.3173
12691.0000 647 205 0.3168
12713.0000 648 205 0.3164
12723.6000 648 206 0.3179
12726.0000 648 207 0.3194
12727.4000 648 208 0.3210
12737.0000 649 208 0.3205
12761.0000 650 208 0.3200
12781.0000 651 208 0.3195
12798.0000 652 208 0.3190
12818.0000 653 208 0.3185
12839.0000 654 208 0.3180
12856.6000 654 209 0.3196
12863.0000 655 209 0.3191
12884.0000 656 209 0.3186
12901.0000 657 209 0.3181
12919.0000 658 209 0.3176
12936.0000 659 209 0.3171
12945.8000 659 210 0.3187
12954.0000 660 210 0.3182
12971.0000 661 210 0.3177
12986.0000 662 210 0.3172
13007.9000 662 211 0.3187
13009.0000 663 211 0.3183
13029.0000 664 211 0.3178
13042.4000 664 212 0.3193
13048.0000 665 212 0.3188
13069.0000 666 212 0.3183
13080.5000 666 213 0.3198
13090.0000 667 213 0.3193
13112.0000 668 213 0.3189
13125.8000 668 214 0.3204
13135.0000 669 214 0.3199
13146.6000 669 215 0.3214
13157.0000 670 215 0.3209
13175.0000 671 215 0.3204
13193.4000 671 216 0.3219
13198.0000 672 216 0.3214
13222.0000 673 216 0.3210
13237.0000 674 216 0.3205
13252.2000 674 217 0.3220
13261.0000 675 217 0.3215
13279.0000 676 217 0.3210
13287.6000 676 218 0.3225
13288.8000 676 219 0.3240
13292.5000 676 220 0.3254
13296.6000 676 221 0.3269
13303.0000 677 221 0.3264
13327.0000 678 221 0.3260
13339.9000 678 222 0.3274
13344.0000 679 222 0.3270
13367.0000 680 222 0.3265
13385.0000 681 222 0.3260
13400.0000 682 222 0.3255
13422.0000 683 222 0.3250
13439.0000 684 222 0.3246
13463.0000 685 222 0.3241
13485.0000 686 222 0.3236
13501.0000 687 222 0.3231
13522.0000 688 222 0.3227
13535.5000 688 223 0.3241
13543.0000 689 223 0.3237
13558.0000 690 223 0.3232
13578.0000 691 223 0.3227
13597.0000 692 223 0.3223
13601.2000 692 224 0.3237
13612.0000 693 224 0.3232
13633.0000 694 224 0.3228
13654.0000 695 224 0.3223
13674.0000 696 224 0.3218
13689.0000 697 224 0.3214
13713.0000 698 224 0.3209
13730.0000 698 225 0.3223
13733.0000 699 225 0.3219
13743.2000 699 226 0.3233
13750.0000 700 226 0.3229
13771.0000 701 226 0.3224
13771.5000 701 227 0.3238
13787.0000 702 227 0.3234
13807.6000 702 228 0.3248
13808.0000 703 228 0.3243
13831.0000 704 228 0.3239
13836.3000 704 229 0.3253
13853.0000 705 229 0.3248
13874.0000 706 229 0.3244
