# time  created  delivered  delivered/created
1948.0000 98 24 0.2449
1965.0000 99 24 0.2424
1980.0000 100 24 0.2400
1991.7000 100 25 0.2500
2002.0000 101 25 0.2475
2024.0000 102 25 0.2451
2035.6000 102 26 0.2549
2041.0000 103 26 0.2524
2064.0000 104 26 0.2500
2080.0000 105 26 0.2476
2095.0000 106 26 0.2453
2119.0000 107 26 0.2430
2139.0000 108 26 0.2407
2143.6000 108 27 0.2500
2161.0000 109 27 0.2477
2178.0000 110 27 0.2455
2199.0000 111 27 0.2432
2214.3000 111 28 0.2523
2217.0000 111 29 0.2613
2222.0000 112 29 0.2589
2240.0000 113 29 0.2566
2259.0000 114 29 0.2544
2275.0000 115 29 0.2522
2295.0000 116 29 0.2500
2314.0000 117 29 0.2479
2326.3000 117 30 0.2564
2335.0000 118 30 0.2542
2354.0000 119 30 0.2521
2377.0000 120 30 0.2500
2396.0000 121 30 0.2479
2405.9000 121 31 0.2562
2411.0000 122 31 0.2541
2412.0000 122 32 0.2623
2433.0000 123 32 0.2602
2452.0000 124 32 0.2581
2460.7000 124 33 0.2661
2464.9000 124 34 0.2742
2470.4000 124 35 0.2823
2474.0000 125 35 0.2800
2490.0000 125 36 0.2880
2496.0000 126 36 0.2857
2511.0000 127 36 0.2835
2526.0000 128 36 0.2813
2546.0000 129 36 0.2791
2554.8000 129 37 0.2868
2557.4000 129 38 0.2946
2563.0000 130 38 0.2923
2586.0000 131 38 0.2901
2601.0000 132 38 0.2879
2621.0000 133 38 0.2857
2641.0000 134 38 0.2836
2662.0000 135 38 0.2815
2678.0000 136 38 0.2794
2689.6000 136 39 0.2868
2690.0000 136 40 0.2941
2690.9000 136 41 0.3015
2693.0000 137 41 0.2993
2716.0000 138 41 0.2971
2729.2000 138 42 0.3043
2735.0000 139 42 0.3022
2741.3000 139 43 0.3094
2742.9000 139 44 0.3165
2754.0000 140 44 0.3143
2771.0000 141 44 0.3121
2788.0000 142 44 0.3099
2800.0000 142 45 0.3169
2803.7000 142 46 0.3239
2807.0000 143 46 0.3217
2823.3000 143 47 0.3287
2831.0000 144 47 0.3264
2838.8000 144 48 0.3333
2853.0000 145 48 0.3310
2868.0000 146 48 0.3288
2891.0000 147 48 0.3265
2899.2000 147 49 0.3333
2911.0000 148 49 0.3311
2926.0000 149 49 0.3289
2942.0000 150 49 0.3267
2947.3000 150 50 0.3333
2954.4000 150 51 0.3400
2962.0000 151 51 0.3377
2979.0000 152 51 0.3355
3003.0000 153 51 0.3333
3022.3000 153 52 0.3399
3024.0000 154 52 0.3377
3040.0000 155 52 0.3355
3059.0000 155 53 0.3419
3064.0000 156 53 0.3397
3065.8000 156 54 0.3462
3084.5000 156 55 0.3526
3086.0000 157 55 0.3503
3110.0000 158 55 0.3481
3118.8000 158 56 0.3544
3129.0000 159 56 0.3522
3131.0000 159 57 0.3585
3147.0000 160 57 0.3563
3166.0000 161 57 0.3540
3190.0000 162 57 0.3519
3204.1000 162 58 0.3580
3210.0000 163 58 0.3558
3225.0000 164 58 0.3537
3243.0000 165 58 0.3515
3260.0000 166 58 0.3494
3261.2000 166 59 0.3554
3271.5000 166 60 0.3614
3272.8000 166 61 0.3675
3283.0000 167 61 0.3653
3288.4000 167 62 0.3713
3305.0000 168 62 0.3690
3321.0000 169 62 0.3669
3344.0000 170 62 0.3647
3363.3000 170 63 0.3706
3365.0000 171 63 0.3684
3365.9000 171 64 0.3743
3385.0000 172 64 0.3721
3396.5000 172 65 0.3779
3408.0000 173 65 0.3757
3414.1000 173 66 0.3815
3414.4000 173 67 0.3873
3423.8000 173 68 0.3931
3426.0000 173 69 0.3988
3428.0000 174 69 0.3966
3449.0000 175 69 0.3943
3456.6000 175 70 0.4000
3472.0000 176 70 0.3977
3488.0000 177 70 0.3955
3511.0000 178 70 0.3933
3512.4000 178 71 0.3989
3528.8000 178 72 0.4045
3530.6000 178 73 0.4101
3535.0000 179 73 0.4078
3547.0000 179 74 0.4134
3550.1000 179 75 0.4190
3551.5000 179 76 0.4246
3552.0000 180 76 0.4222
3570.0000 181 76 0.4199
3576.3000 181 77 0.4254
3589.0000 182 77 0.4231
3604.0000 183 77 0.4208
3619.0000 184 77 0.4185
3638.0000 185 77 0.4162
3653.0000 186 77 0.4140
3669.0000 187 77 0.4118
3689.0000 188 77 0.4096
3712.0000 189 77 0.4074
3730.0000 190 77 0.4053
3754.0000 191 77 0.4031
3771.0000 192 77 0.4010
3787.0000 193 77 0.3990
3809.0000 194 77 0.3969
3822.2000 194 78 0.4021
3825.6000 194 79 0.4072
3832.0000 195 79 0.4051
3846.4000 195 80 0.4103
3854.0000 196 80 0.4082
3873.0000 197 80 0.4061
3895.0000 198 80 0.4040
3919.0000 199 80 0.4020
3938.0000 200 80 0.4000
3946.3000 200 81 0.4050
3946.9000 200 82 0.4100
3950.8000 200 83 0.4150
3953.0000 200 84 0.4200
3955.0000 201 84 0.4179
3975.0000 202 84 0.4158
3996.0000 203 84 0.4138
4012.0000 204 84 0.4118
4018.5000 204 85 0.4167
4031.0000 205 85 0.4146
4052.0000 206 85 0.4126
4054.9000 206 86 0.4175
4058.7000 206 87 0.4223
4060.0000 206 88 0.4272
4061.0000 206 89 0.4320
4070.0000 207 89 0.4300
4094.0000 208 89 0.4279
4115.0000 209 89 0.4258
4134.0000 210 89 0.4238
4153.0000 211 89 0.4218
4171.0000 212 89 0.4198
4187.1000 212 90 0.4245
4194.0000 213 90 0.4225
4205.9000 213 91 0.4272
4214.0000 214 91 0.4252
4222.4000 214 92 0.4299
4235.0000 215 92 0.4279
4245.6000 215 93 0.4326
4248.5000 215 94 0.4372
4251.0000 216 94 0.4352
4268.6000 216 95 0.4398
4272.0000 217 95 0.4378
4287.3000 217 96 0.4424
4290.0000 218 96 0.4404
4297.6000 218 97 0.4450
4308.6000 218 98 0.4495
4314.0000 219 98 0.4475
4338.0000 220 98 0.4455
4343.1000 220 99 0.4500
4360.0000 221 99 0.4480
4364.3000 221 100 0.4525
4381.0000 222 100 0.4505
4400.0000 223 100 0.4484
4419.0000 224 100 0.4464
4419.1000 224 101 0.4509
4434.0000 225 101 0.4489
4435.5000 225 102 0.4533
4452.4000 225 103 0.4578
4454.5000 225 104 0.4622
4458.0000 226 104 0.4602
4463.0000 226 105 0.4646
4476.0000 227 105 0.4626
4497.0000 228 105 0.4605
4505.4000 228 106 0.4649
4515.0000 229 106 0.4629
4537.0000 230 106 0.4609
4556.0000 231 106 0.4589
4561.4000 231 107 0.4632
4580.0000 232 107 0.4612
4597.0000 233 107 0.4592
4614.0000 234 107 0.4573
4634.0000 235 107 0.4553
4655.0000 236 107 0.4534
4665.1000 236 108 0.4576
4670.2000 236 109 0.4619
4672.0000 237 109 0.4599
4689.0000 238 109 0.4580
4706.0000 239 109 0.4561
4729.0000 240 109 0.4542
4743.5000 240 110 0.4583
4747.0000 241 110 0.4564
4762.0000 242 110 0.4545
4764.8000 242 111 0.4587
4783.0000 243 111 0.4568
4795.2000 243 112 0.4609
4807.0000 244 112 0.4590
4824.0000 245 112 0.4571
4848.0000 246 112 0.4553
4867.0000 247 112 0.4534
4886.0000 248 112 0.4516
4897.1000 248 113 0.4556
4909.0000 249 113 0.4538
4928.0000 250 113 0.4520
4951.0000 251 113 0.4502
4966.0000 252 113 0.4484
4979.3000 252 114 0.4524
4986.0000 253 114 0.4506
4988.9000 253 115 0.4545
4993.8000 253 116 0.4585
4995.1000 253 117 0.4625
5010.0000 254 117 0.4606
5033.0000 255 117 0.4588
5048.0000 256 117 0.4570
5072.0000 257 117 0.4553
5089.0000 258 117 0.4535
5112.0000 259 117 0.4517
5131.0000 260 117 0.4500
5143.9000 260 118 0.4538
5151.0000 261 118 0.4521
5175.0000 262 118 0.4504
5194.0000 263 118 0.4487
5215.0000 264 118 0.4470
5237.0000 265 118 0.4453
5238.4000 265 119 0.4491
5241.3000 265 120 0.4528
5254.0000 266 120 0.4511
5269.0000 267 120 0.4494
5291.0000 268 120 0.4478
5307.0000 269 120 0.4461
5324.0000 270 120 0.4444
5324.5000 270 121 0.4481
5339.0000 271 121 0.4465
5355.3000 271 122 0.4502
5356.0000 272 122 0.4485
5371.0000 273 122 0.4469
5387.0000 274 122 0.4453
5410.0000 275 122 0.4436
5410.3000 275 123 0.4473
5426.0000 276 123 0.4457
5430.3000 276 124 0.4493
5447.0000 277 124 0.4477
5470.0000 278 124 0.4460
5490.0000 279 124 0.4444
5504.6000 279 125 0.4480
5507.0000 280 125 0.4464
5516.5000 280 126 0.4500
5528.0000 281 126 0.4484
5542.9000 281 127 0.4520
5546.0000 282 127 0.4504
5553.3000 282 128 0.4539
5564.0000 283 128 0.4523
5566.2000 283 129 0.4558
5568.1000 283 130 0.4594
5584.0000 284 130 0.4577
5607.0000 285 130 0.4561
5622.0000 285 131 0.4596
5625.0000 286 131 0.4580
5643.0000 287 131 0.4564
5665.0000 288 131 0.4549
5685.0000 289 131 0.4533
5686.6000 289 132 0.4567
5704.0000 290 132 0.4552
5724.0000 291 132 0.4536
5745.0000 292 132 0.4521
5745.2000 292 133 0.4555
5760.0000 293 133 0.4539
5770.4000 293 134 0.4573
5778.9000 293 135 0.4608
5784.0000 294 135 0.4592
5805.0000 295 135 0.4576
5807.1000 295 136 0.4610
5822.0000 296 136 0.4595
5841.0000 297 136 0.4579
5855.7000 297 137 0.4613
5859.0000 298 137 0.4597
5860.0000 298 138 0.4631
5860.3000 298 139 0.4664
5863.7000 298 140 0.4698
5873.7000 298 141 0.4732
5874.0000 299 141 0.4716
5893.0000 300 141 0.4700
5895.4000 300 142 0.4733
5896.1000 300 143 0.4767
5914.0000 301 143 0.4751
5914.2000 301 144 0.4784
5932.0000 302 144 0.4768
5953.0000 303 144 0.4752
5968.7000 303 145 0.4785
5971.0000 304 145 0.4770
5986.0000 305 145 0.4754
5996.8000 305 146 0.4787
6003.8000 305 147 0.4820
6007.7000 305 148 0.4852
6008.0000 306 148 0.4837
6008.4000 306 149 0.4869
6012.5000 306 150 0.4902
6024.0000 307 150 0.4886
6029.0000 307 151 0.4919
6031.6000 307 152 0.4951
6041.0000 308 152 0.4935
6041.3000 308 153 0.4968
6063.0000 309 153 0.4951
6068.1000 309 154 0.4984
6074.6000 309 155 0.5016
6087.0000 310 155 0.5000
6105.0000 311 155 0.4984
6114.3000 311 156 0.5016
6124.0000 312 156 0.5000
6128.7000 312 157 0.5032
6129.8000 312 158 0.5064
6145.0000 313 158 0.5048
6166.0000 314 158 0.5032
6177.5000 314 159 0.5064
6182.0000 315 159 0.5048
6201.0000 316 159 0.5032
6211.5000 316 160 0.5063
6216.0000 317 160 0.5047
6231.0000 318 160 0.5031
6245.2000 318 161 0.5063
6248.0000 319 161 0.5047
6261.7000 319 162 0.5078
6267.0000 320 162 0.5063
6289.0000 321 162 0.5047
6289.1000 321 163 0.5078
6301.4000 321 164 0.5109
6308.0000 322 164 0.5093
6332.0000 323 164 0.5077
6338.7000 323 165 0.5108
6355.0000 324 165 0.5093
6372.0000 325 165 0.5077
6374.6000 325 166 0.5108
6385.0000 325 167 0.5138
6390.4000 325 168 0.5169
6391.9000 325 169 0.5200
6393.0000 326 169 0.5184
6412.5000 326 170 0.5215
6417.0000 327 170 0.5199
6425.4000 327 171 0.5229
6431.8000 327 172 0.5260
6441.0000 328 172 0.5244
6460.0000 328 173 0.5274
6465.0000 329 173 0.5258
6467.3000 329 174 0.5289
6486.0000 330 174 0.5273
6502.0000 331 174 0.5257
6518.0000 332 174 0.5241
6536.0000 333 174 0.5225
6548.1000 333 175 0.5255
6555.0000 334 175 0.5240
6565.6000 334 176 0.5269
6572.0000 335 176 0.5254
6591.0000 336 176 0.5238
6606.9000 336 177 0.5268
6608.0000 337 177 0.5252
6622.6000 337 178 0.5282
6631.0000 338 178 0.5266
6646.0000 339 178 0.5251
6665.0000 340 178 0.5235
6669.5000 340 179 0.5265
6684.0000 341 179 0.5249
6687.9000 341 180 0.5279
6696.4000 341 181 0.5308
6708.0000 342 181 0.5292
6725.0000 343 181 0.5277
6745.0000 344 181 0.5262
6752.0000 344 182 0.5291
6754.2000 344 183 0.5320
6760.0000 345 183 0.5304
6770.7000 345 184 0.5333
6776.9000 345 185 0.5362
6781.0000 346 185 0.5347
6795.4000 346 186 0.5376
6800.0000 347 186 0.5360
6816.0000 348 186 0.5345
6827.4000 348 187 0.5374
6828.7000 348 188 0.5402
6839.0000 349 188 0.5387
6854.0000 350 188 0.5371
6867.6000 350 189 0.5400
6874.0000 351 189 0.5385
6889.0000 352 189 0.5369
6893.6000 352 190 0.5398
6900.6000 352 191 0.5426
6909.0000 353 191 0.5411
6919.7000 353 192 0.5439
6930.0000 354 192 0.5424
6941.5000 354 193 0.5452
6950.0000 354 194 0.5480
6951.0000 355 194 0.5465
6971.0000 356 194 0.5449
6973.6000 356 195 0.5478
6978.5000 356 196 0.5506
6995.0000 357 196 0.5490
7010.0000 358 196 0.5475
7010.7000 358 197 0.5503
7012.1000 358 198 0.5531
7019.8000 358 199 0.5559
7020.1000 358 200 0.5587
7021.7000 358 201 0.5615
7029.0000 359 201 0.5599
7044.3000 359 202 0.5627
7048.0000 360 202 0.5611
7061.9000 360 203 0.5639
7071.0000 361 203 0.5623
7073.0000 361 204 0.5651
7093.0000 362 204 0.5635
7093.3000 362 205 0.5663
7108.0000 363 205 0.5647
7111.5000 363 206 0.5675
7112.8000 363 207 0.5702
7130.0000 364 207 0.5687
7147.0000 365 207 0.5671
7163.0000 366 207 0.5656
7176.4000 366 208 0.5683
7180.0000 367 208 0.5668
7190.6000 367 209 0.5695
7197.0000 368 209 0.5679
7218.9000 368 210 0.5707
7221.0000 369 210 0.5691
7240.0000 370 210 0.5676
7243.4000 370 211 0.5703
7253.6000 370 212 0.5730
7255.0000 371 212 0.5714
7272.0000 372 212 0.5699
7290.8000 372 213 0.5726
7296.0000 373 213 0.5710
7305.1000 373 214 0.5737
7314.6000 373 215 0.5764
7315.8000 373 216 0.5791
7319.0000 374 216 0.5775
7333.2000 374 217 0.5802
7335.0000 375 217 0.5787
7351.5000 375 218 0.5813
7358.0000 376 218 0.5798
7378.0000 377 218 0.5782
7394.0000 378 218 0.5767
7411.0000 379 218 0.5752
7412.9000 379 219 0.5778
7432.0000 379 220 0.5805
7435.0000 380 220 0.5789
7436.5000 380 221 0.5816
7459.0000 381 221 0.5801
7468.4000 381 222 0.5827
7480.0000 382 222 0.5812
7498.0000 383 222 0.5796
7498.8000 383 223 0.5822
7514.0000 384 223 0.5807
7536.0000 385 223 0.5792
7546.0000 385 224 0.5818
7549.9000 385 225 0.5844
7559.0000 386 225 0.5829
7566.1000 386 226 0.5855
7574.0000 387 226 0.5840
7583.5000 387 227 0.5866
7589.5000 387 228 0.5891
7595.0000 388 228 0.5876
7610.5000 388 229 0.5902
7613.0000 389 229 0.5887
7621.5000 389 230 0.5913
7632.0000 390 230 0.5897
7650.2000 390 231 0.5923
7656.0000 391 231 0.5908
7673.0000 392 231 0.5893
7685.6000 392 232 0.5918
7696.0000 393 232 0.5903
7697.1000 393 233 0.5929
7713.0000 394 233 0.5914
7730.0000 395 233 0.5899
7745.0000 396 233 0.5884
7762.0000 397 233 0.5869
7769.2000 397 234 0.5894
7772.3000 397 235 0.5919
7784.0000 398 235 0.5905
7804.0000 399 235 0.5890
7822.0000 400 235 0.5875
7822.3000 400 236 0.5900
7840.0000 401 236 0.5885
7858.0000 402 236 0.5871
7874.0000 403 236 0.5856
7878.2000 403 237 0.5881
7883.6000 403 238 0.5906
7895.0000 404 238 0.5891
7914.0000 405 238 0.5877
7922.2000 405 239 0.5901
7931.0000 406 239 0.5887
7934.8000 406 240 0.5911
7948.0000 407 240 0.5897
7961.8000 407 241 0.5921
7972.0000 408 241 0.5907
7987.0000 409 241 0.5892
7992.4000 409 242 0.5917
8002.0000 410 242 0.5902
8024.0000 411 242 0.5888
8040.0000 412 242 0.5874
8041.7000 412 243 0.5898
8059.0000 413 243 0.5884
8082.0000 414 243 0.5870
8085.2000 414 244 0.5894
8099.0000 415 244 0.5880
8116.0000 416 244 0.5865
8130.8000 416 245 0.5889
8137.0000 417 245 0.5875
8158.0000 418 245 0.5861
8173.0000 419 245 0.5847
8190.0000 420 245 0.5833
8205.0000 421 245 0.5819
8205.7000 421 246 0.5843
8227.0000 422 246 0.5829
8235.0000 422 247 0.5853
8251.0000 423 247 0.5839
8270.0000 423 248 0.5863
8271.7000 423 249 0.5887
8272.4000 423 250 0.5910
8272.4000 423 251 0.5934
8275.0000 424 251 0.5920
8283.2000 424 252 0.5943
8284.1000 424 253 0.5967
8285.2000 424 254 0.5991
8297.0000 425 254 0.5976
8317.0000 426 254 0.5962
8336.0000 427 254 0.5948
8340.9000 427 255 0.5972
8354.3000 427 256 0.5995
8359.0000 428 256 0.5981
8375.0000 429 256 0.5967
8396.0000 430 256 0.5953
8399.8000 430 257 0.5977
8405.3000 430 258 0.6000
8408.0000 430 259 0.6023
8414.0000 431 259 0.6009
8417.9000 431 260 0.6032
8421.2000 431 261 0.6056
8427.0000 431 262 0.6079
8428.2000 431 263 0.6102
8437.0000 432 263 0.6088
8444.5000 432 264 0.6111
8453.0000 433 264 0.6097
8468.0000 434 264 0.6083
8489.9000 434 265 0.6106
8492.0000 435 265 0.6092
8510.0000 436 265 0.6078
8525.0000 437 265 0.6064
8544.0000 438 265 0.6050
8548.0000 438 266 0.6073
8566.0000 439 266 0.6059
8570.0000 439 267 0.6082
8573.0000 439 268 0.6105
8578.2000 439 269 0.6128
8586.0000 440 269 0.6114
8609.0000 441 269 0.6100
8625.0000 442 269 0.6086
8630.3000 442 270 0.6109
8630.8000 442 271 0.6131
8641.3000 442 272 0.6154
8644.0000 443 272 0.6140
8663.0000 444 272 0.6126
8663.0000 444 273 0.6149
8681.0000 445 273 0.6135
8697.0000 446 273 0.6121
8699.3000 446 274 0.6143
8705.9000 446 275 0.6166
8711.9000 446 276 0.6188
8719.0000 447 276 0.6174
8725.4000 447 277 0.6197
8738.1000 447 278 0.6219
8743.0000 448 278 0.6205
8748.8000 448 279 0.6228
8767.0000 449 279 0.6214
8778.0000 449 280 0.6236
8784.0000 450 280 0.6222
8793.6000 450 281 0.6244
8794.1000 450 282 0.6267
8800.0000 451 282 0.6253
8823.0000 452 282 0.6239
8824.9000 452 283 0.6261
8839.0000 453 283 0.6247
8854.0000 454 283 0.6233
8869.0000 455 283 0.6220
8888.6000 455 284 0.6242
8892.0000 456 284 0.6228
8897.5000 456 285 0.6250
8911.0000 457 285 0.6236
8929.0000 458 285 0.6223
8944.0000 459 285 0.6209
8955.3000 459 286 0.6231
8961.0000 460 286 0.6217
8979.0000 461 286 0.6204
8996.6000 461 287 0.6226
8997.0000 462 287 0.6212
9011.3000 462 288 0.6234
9012.1000 462 289 0.6255
9013.0000 463 289 0.6242
9035.0000 464 289 0.6228
9058.0000 465 289 0.6215
9065.9000 465 290 0.6237
9070.2000 465 291 0.6258
9071.2000 465 292 0.6280
9073.0000 466 292 0.6266
9075.4000 466 293 0.6288
9076.8000 466 294 0.6309
9093.5000 466 295 0.6330
9095.0000 467 295 0.6317
9119.0000 468 295 0.6303
9143.0000 469 295 0.6290
9153.4000 469 296 0.6311
9162.0000 470 296 0.6298
9171.7000 470 297 0.6319
9174.0000 470 298 0.6340
9184.4000 470 299 0.6362
9186.0000 471 299 0.6348
9209.0000 472 299 0.6335
9209.2000 472 300 0.6356
9224.0000 473 300 0.6342
9245.0000 474 300 0.6329
9253.4000 474 301 0.6350
9264.0000 475 301 0.6337
9277.9000 475 302 0.6358
9288.0000 476 302 0.6345
9294.6000 476 303 0.6366
9300.8000 476 304 0.6387
9306.5000 476 305 0.6408
9306.7000 476 306 0.6429
9310.0000 477 306 0.6415
9314.9000 477 307 0.6436
9326.0000 478 307 0.6423
9341.0000 479 307 0.6409
9365.0000 480 307 0.6396
9382.6000 480 308 0.6417
9387.0000 481 308 0.6403
9403.0000 482 308 0.6390
9424.3000 482 309 0.6411
9426.0000 483 309 0.6398
9444.0000 484 309 0.6384
9452.1000 484 310 0.6405
9455.8000 484 311 0.6426
9464.9000 484 312 0.6446
9468.0000 485 312 0.6433
9485.0000 486 312 0.6420
9503.0000 487 312 0.6407
9511.6000 487 313 0.6427
9527.0000 488 313 0.6414
9528.3000 488 314 0.6434
9528.7000 488 315 0.6455
9550.0000 489 315 0.6442
9550.4000 489 316 0.6462
9570.6000 489 317 0.6483
9573.0000 490 317 0.6469
9591.0000 491 317 0.6456
9614.0000 492 317 0.6443
9614.9000 492 318 0.6463
9615.4000 492 319 0.6484
9632.0000 493 319 0.6471
9653.0000 494 319 0.6457
9665.0000 494 320 0.6478
9676.0000 495 320 0.6465
9689.9000 495 321 0.6485
9693.0000 496 321 0.6472
9715.0000 497 321 0.6459
9736.0000 498 321 0.6446
9738.5000 498 322 0.6466
9748.3000 498 323 0.6486
9748.5000 498 324 0.6506
9748.9000 498 325 0.6526
9750.0000 498 326 0.6546
9752.0000 499 326 0.6533
9761.5000 499 327 0.6553
9776.0000 500 327 0.6540
9799.0000 501 327 0.6527
9821.0000 502 327 0.6514
9837.0000 503 327 0.6501
9845.1000 503 328 0.6521
9846.7000 503 329 0.6541
9861.0000 504 329 0.6528
9879.0000 505 329 0.6515
9881.3000 505 330 0.6535
9894.0000 506 330 0.6522
9905.9000 506 331 0.6542
9907.1000 506 332 0.6561
9909.0000 507 332 0.6548
9918.2000 507 333 0.6568
9927.0000 508 333 0.6555
9946.0000 509 333 0.6542
9967.3000 509 334 0.6562
9969.0000 510 334 0.6549
9988.0000 511 334 0.6536
9995.7000 511 335 0.6556
10004.1000 511 336 0.6575
10007.0000 512 336 0.6563
10007.4000 512 337 0.6582
10010.7000 512 338 0.6602
10024.0000 513 338 0.6589
10026.8000 513 339 0.6608
10037.7000 513 340 0.6628
10042.5000 513 341 0.6647
10044.0000 514 341 0.6634
10067.0000 515 341 0.6621
10087.0000 516 341 0.6609
10111.0000 517 341 0.6596
10117.8000 517 342 0.6615
10123.9000 517 343 0.6634
10132.0000 518 343 0.6622
10154.0000 519 343 0.6609
10155.7000 519 344 0.6628
10175.8000 519 345 0.6647
10177.0000 520 345 0.6635
10184.3000 520 346 0.6654
10186.0000 520 347 0.6673
10194.0000 521 347 0.6660
10205.0000 521 348 0.6679
10216.0000 522 348 0.6667
10233.6000 522 349 0.6686
10235.0000 523 349 0.6673
10257.0000 524 349 0.6660
10265.1000 524 350 0.6679
10272.5000 524 351 0.6698
10277.0000 524 352 0.6718
10281.0000 525 352 0.6705
10292.1000 525 353 0.6724
10300.0000 526 353 0.6711
10301.2000 526 354 0.6730
10320.0000 527 354 0.6717
10343.0000 528 354 0.6705
10343.4000 528 355 0.6723
10366.0000 529 355 0.6711
10374.1000 529 356 0.6730
10379.4000 529 357 0.6749
10382.0000 530 357 0.6736
10402.0000 531 357 0.6723
10403.4000 531 358 0.6742
10422.8000 531 359 0.6761
10423.0000 532 359 0.6748
10424.8000 532 360 0.6767
10439.6000 532 361 0.6786
10441.0000 533 361 0.6773
10442.7000 533 362 0.6792
10461.0000 534 362 0.6779
10474.0000 534 363 0.6798
10480.0000 535 363 0.6785
10496.9000 535 364 0.6804
10497.0000 536 364 0.6791
10518.0000 537 364 0.6778
10524.1000 537 365 0.6797
10536.0000 537 366 0.6816
10537.0000 538 366 0.6803
10552.3000 538 367 0.6822
10554.1000 538 368 0.6840
10555.0000 539 368 0.6827
10571.0000 540 368 0.6815
10589.4000 540 369 0.6833
10591.0000 541 369 0.6821
10615.0000 542 369 0.6808
10637.0000 543 369 0.6796
10645.7000 543 370 0.6814
10648.9000 543 371 0.6832
10649.8000 543 372 0.6851
10657.0000 544 372 0.6838
10665.2000 544 373 0.6857
10667.4000 544 374 0.6875
10681.0000 545 374 0.6862
10703.0000 546 374 0.6850
10716.2000 546 375 0.6868
10726.0000 547 375 0.6856
10748.0000 548 375 0.6843
10768.0000 549 375 0.6831
10787.7000 549 376 0.6849
10788.0000 550 376 0.6836
10799.3000 550 377 0.6855
10806.9000 550 378 0.6873
10808.0000 551 378 0.6860
10823.0000 552 378 0.6848
10842.0000 553 378 0.6835
10862.3000 553 379 0.6854
10866.0000 554 379 0.6841
10875.2000 554 380 0.6859
10877.9000 554 381 0.6877
