# time  created  delivered  delivered/created
1890.0000 95 27 0.2842
1911.0000 96 27 0.2813
1929.0000 97 27 0.2784
1948.0000 98 27 0.2755
1965.0000 99 27 0.2727
1980.0000 100 27 0.2700
2002.0000 101 27 0.2673
2019.9000 101 28 0.2772
2024.0000 102 28 0.2745
2035.6000 102 29 0.2843
2041.0000 103 29 0.2816
2064.0000 104 29 0.2788
2080.0000 105 29 0.2762
2095.0000 106 29 0.2736
2119.0000 107 29 0.2710
2139.0000 108 29 0.2685
2142.8000 108 30 0.2778
2161.0000 109 30 0.2752
2178.0000 110 30 0.2727
2199.0000 111 30 0.2703
2217.0000 111 31 0.2793
2222.0000 112 31 0.2768
2240.0000 113 31 0.2743
2259.0000 114 31 0.2719
2275.0000 115 31 0.2696
2295.0000 116 31 0.2672
2314.0000 117 31 0.2650
2324.2000 117 32 0.2735
2335.0000 118 32 0.2712
2354.0000 119 32 0.2689
2377.0000 120 32 0.2667
2396.0000 121 32 0.2645
2411.0000 122 32 0.2623
2412.0000 122 33 0.2705
2433.0000 123 33 0.2683
2452.0000 124 33 0.2661
2460.7000 124 34 0.2742
2464.9000 124 35 0.2823
2470.3000 124 36 0.2903
2474.0000 125 36 0.2880
2496.0000 126 36 0.2857
2496.5000 126 37 0.2937
2511.0000 127 37 0.2913
2526.0000 128 37 0.2891
2546.0000 129 37 0.2868
2555.2000 129 38 0.2946
2563.0000 130 38 0.2923
2586.0000 131 38 0.2901
2601.0000 132 38 0.2879
2621.0000 133 38 0.2857
2641.0000 134 38 0.2836
2662.0000 135 38 0.2815
2678.0000 136 38 0.2794
2679.8000 136 39 0.2868
2689.6000 136 40 0.2941
2693.0000 137 40 0.2920
2716.0000 138 40 0.2899
2735.0000 139 40 0.2878
2741.3000 139 41 0.2950
2742.9000 139 42 0.3022
2754.0000 140 42 0.3000
2771.0000 141 42 0.2979
2788.0000 142 42 0.2958
2800.0000 142 43 0.3028
2807.0000 143 43 0.3007
2823.1000 143 44 0.3077
2831.0000 144 44 0.3056
2836.6000 144 45 0.3125
2838.8000 144 46 0.3194
2853.0000 145 46 0.3172
2868.0000 146 46 0.3151
2891.0000 147 46 0.3129
2911.0000 148 46 0.3108
2911.3000 148 47 0.3176
2926.0000 149 47 0.3154
2942.0000 150 47 0.3133
2947.3000 150 48 0.3200
2954.4000 150 49 0.3267
2962.0000 151 49 0.3245
2979.0000 152 49 0.3224
3003.0000 153 49 0.3203
3004.4000 153 50 0.3268
3024.0000 154 50 0.3247
3040.0000 155 50 0.3226
3064.0000 156 50 0.3205
3065.8000 156 51 0.3269
3084.5000 156 52 0.3333
3086.0000 157 52 0.3312
3100.9000 157 53 0.3376
3110.0000 158 53 0.3354
3121.2000 158 54 0.3418
3129.0000 159 54 0.3396
3131.8000 159 55 0.3459
3147.0000 160 55 0.3438
3166.0000 161 55 0.3416
3166.7000 161 56 0.3478
3190.0000 162 56 0.3457
3210.0000 163 56 0.3436
3225.0000 164 56 0.3415
3243.0000 165 56 0.3394
3260.0000 166 56 0.3373
3271.8000 166 57 0.3434
3273.6000 166 58 0.3494
3283.0000 167 58 0.3473
3288.4000 167 59 0.3533
3305.0000 168 59 0.3512
3321.0000 169 59 0.3491
3344.0000 170 59 0.3471
3362.8000 170 60 0.3529
3365.0000 171 60 0.3509
3385.0000 172 60 0.3488
3408.0000 173 60 0.3468
3423.8000 173 61 0.3526
3428.0000 174 61 0.3506
3429.2000 174 62 0.3563
3449.0000 175 62 0.3543
3472.0000 176 62 0.3523
3488.0000 177 62 0.3503
3510.8000 177 63 0.3559
3511.0000 178 63 0.3539
3527.4000 178 64 0.3596
3535.0000 179 64 0.3575
3550.1000 179 65 0.3631
3551.5000 179 66 0.3687
3552.0000 180 66 0.3667
3570.0000 181 66 0.3646
3575.8000 181 67 0.3702
3589.0000 182 67 0.3681
