# time  created  delivered  delivered/created
1965.0000 99 23 0.2323
1980.0000 100 23 0.2300
2002.0000 101 23 0.2277
2019.9000 101 24 0.2376
2024.0000 102 24 0.2353
2035.6000 102 25 0.2451
2041.0000 103 25 0.2427
2064.0000 104 25 0.2404
2080.0000 105 25 0.2381
2095.0000 106 25 0.2358
2119.0000 107 25 0.2336
2139.0000 108 25 0.2315
2142.8000 108 26 0.2407
2161.0000 109 26 0.2385
2178.0000 110 26 0.2364
2199.0000 111 26 0.2342
2217.0000 111 27 0.2432
2222.0000 112 27 0.2411
2240.0000 113 27 0.2389
2259.0000 114 27 0.2368
2275.0000 115 27 0.2348
2295.0000 116 27 0.2328
2314.0000 117 27 0.2308
2325.2000 117 28 0.2393
2335.0000 118 28 0.2373
2354.0000 119 28 0.2353
2377.0000 120 28 0.2333
2396.0000 121 28 0.2314
2411.0000 122 28 0.2295
2412.0000 122 29 0.2377
2433.0000 123 29 0.2358
2452.0000 124 29 0.2339
2460.7000 124 30 0.2419
2464.9000 124 31 0.2500
2470.3000 124 32 0.2581
2474.0000 125 32 0.2560
2494.6000 125 33 0.2640
2496.0000 126 33 0.2619
2511.0000 127 33 0.2598
2512.1000 127 34 0.2677
2526.0000 128 34 0.2656
2546.0000 129 34 0.2636
2552.2000 129 35 0.2713
2553.1000 129 36 0.2791
2555.1000 129 37 0.2868
2563.0000 130 37 0.2846
2586.0000 131 37 0.2824
2601.0000 132 37 0.2803
2621.0000 133 37 0.2782
2641.0000 134 37 0.2761
2662.0000 135 37 0.2741
2678.0000 136 37 0.2721
2689.6000 136 38 0.2794
2690.9000 136 39 0.2868
2693.0000 137 39 0.2847
2716.0000 138 39 0.2826
2735.0000 139 39 0.2806
2740.4000 139 40 0.2878
2754.0000 140 40 0.2857
2771.0000 141 40 0.2837
2788.0000 142 40 0.2817
2800.0000 142 41 0.2887
2803.7000 142 42 0.2958
2807.0000 143 42 0.2937
2823.1000 143 43 0.3007
2831.0000 144 43 0.2986
2853.0000 145 43 0.2966
2868.0000 146 43 0.2945
2872.5000 146 44 0.3014
2891.0000 147 44 0.2993
2911.0000 148 44 0.2973
2911.3000 148 45 0.3041
2926.0000 149 45 0.3020
2942.0000 150 45 0.3000
2947.3000 150 46 0.3067
2954.4000 150 47 0.3133
2962.0000 151 47 0.3113
2979.0000 152 47 0.3092
3003.0000 153 47 0.3072
3004.4000 153 48 0.3137
3024.0000 154 48 0.3117
3040.0000 155 48 0.3097
3061.0000 155 49 0.3161
3064.0000 156 49 0.3141
3065.8000 156 50 0.3205
3084.9000 156 51 0.3269
3086.0000 157 51 0.3248
3110.0000 158 51 0.3228
3120.1000 158 52 0.3291
3129.0000 159 52 0.3270
3147.0000 160 52 0.3250
3166.0000 161 52 0.3230
3190.0000 162 52 0.3210
3210.0000 163 52 0.3190
3225.0000 164 52 0.3171
3230.0000 164 53 0.3232
3243.0000 165 53 0.3212
3260.0000 166 53 0.3193
3261.2000 166 54 0.3253
3271.5000 166 55 0.3313
3273.3000 166 56 0.3373
3283.0000 167 56 0.3353
3305.0000 168 56 0.3333
3321.0000 169 56 0.3314
3329.9000 169 57 0.3373
3344.0000 170 57 0.3353
3365.0000 171 57 0.3333
3385.0000 172 57 0.3314
3404.4000 172 58 0.3372
3408.0000 173 58 0.3353
3428.0000 174 58 0.3333
3429.2000 174 59 0.3391
3449.0000 175 59 0.3371
3456.1000 175 60 0.3429
3472.0000 176 60 0.3409
3488.0000 177 60 0.3390
3511.0000 178 60 0.3371
3527.5000 178 61 0.3427
3535.0000 179 61 0.3408
3547.0000 179 62 0.3464
3551.5000 179 63 0.3520
3552.0000 180 63 0.3500
3563.1000 180 64 0.3556
3570.0000 181 64 0.3536
3575.8000 181 65 0.3591
3589.0000 182 65 0.3571
3604.0000 183 65 0.3552
3619.0000 184 65 0.3533
3638.0000 185 65 0.3514
3653.0000 186 65 0.3495
3668.0000 186 66 0.3548
3669.0000 187 66 0.3529
3689.0000 188 66 0.3511
3712.0000 189 66 0.3492
3730.0000 190 66 0.3474
3754.0000 191 66 0.3455
3771.0000 192 66 0.3438
3787.0000 193 66 0.3420
3809.0000 194 66 0.3402
3832.0000 195 66 0.3385
3848.6000 195 67 0.3436
3854.0000 196 67 0.3418
3868.2000 196 68 0.3469
3873.0000 197 68 0.3452
3895.0000 198 68 0.3434
3919.0000 199 68 0.3417
3938.0000 200 68 0.3400
3946.1000 200 69 0.3450
3946.7000 200 70 0.3500
3953.0000 200 71 0.3550
3955.0000 201 71 0.3532
3975.0000 202 71 0.3515
3996.0000 203 71 0.3498
4012.0000 204 71 0.3480
4031.0000 205 71 0.3463
4052.0000 206 71 0.3447
4054.9000 206 72 0.3495
4060.3000 206 73 0.3544
4061.6000 206 74 0.3592
4070.0000 207 74 0.3575
4094.0000 208 74 0.3558
4114.2000 208 75 0.3606
4115.0000 209 75 0.3589
4134.0000 210 75 0.3571
4153.0000 211 75 0.3555
4171.0000 212 75 0.3538
4194.0000 213 75 0.3521
4208.3000 213 76 0.3568
4214.0000 214 76 0.3551
4214.6000 214 77 0.3598
4223.6000 214 78 0.3645
4235.0000 215 78 0.3628
4245.1000 215 79 0.3674
4251.0000 216 79 0.3657
4268.6000 216 80 0.3704
4272.0000 217 80 0.3687
4284.9000 217 81 0.3733
4290.0000 218 81 0.3716
4308.6000 218 82 0.3761
4314.0000 219 82 0.3744
4325.0000 219 83 0.3790
4338.0000 220 83 0.3773
4360.0000 221 83 0.3756
4364.2000 221 84 0.3801
4381.0000 222 84 0.3784
4400.0000 223 84 0.3767
4406.0000 223 85 0.3812
4419.0000 224 85 0.3795
4419.1000 224 86 0.3839
4434.0000 225 86 0.3822
4435.5000 225 87 0.3867
4452.4000 225 88 0.3911
4458.0000 226 88 0.3894
4463.0000 226 89 0.3938
4476.0000 227 89 0.3921
4495.7000 227 90 0.3965
4497.0000 228 90 0.3947
4505.4000 228 91 0.3991
4515.0000 229 91 0.3974
4520.0000 229 92 0.4017
4534.7000 229 93 0.4061
4537.0000 230 93 0.4043
4556.0000 231 93 0.4026
4580.0000 232 93 0.4009
4597.0000 233 93 0.3991
4614.0000 234 93 0.3974
4634.0000 235 93 0.3957
4655.0000 236 93 0.3941
4665.1000 236 94 0.3983
4672.0000 237 94 0.3966
4689.0000 238 94 0.3950
4699.4000 238 95 0.3992
4706.0000 239 95 0.3975
4729.0000 240 95 0.3958
4747.0000 241 95 0.3942
4748.8000 241 96 0.3983
4762.0000 242 96 0.3967
4783.0000 243 96 0.3951
4795.2000 243 97 0.3992
4807.0000 244 97 0.3975
4808.3000 244 98 0.4016
4824.0000 245 98 0.4000
4846.7000 245 99 0.4041
4848.0000 246 99 0.4024
4867.0000 247 99 0.4008
4886.0000 248 99 0.3992
4895.7000 248 100 0.4032
4909.0000 249 100 0.4016
4914.5000 249 101 0.4056
4915.1000 249 102 0.4096
4928.0000 250 102 0.4080
4951.0000 251 102 0.4064
4966.0000 252 102 0.4048
4986.0000 253 102 0.4032
4996.4000 253 103 0.4071
5010.0000 254 103 0.4055
5011.9000 254 104 0.4094
5033.0000 255 104 0.4078
5048.0000 256 104 0.4063
5072.0000 257 104 0.4047
5089.0000 258 104 0.4031
5112.0000 259 104 0.4015
5131.0000 260 104 0.4000
5151.0000 261 104 0.3985
5171.0000 261 105 0.4023
5175.0000 262 105 0.4008
5194.0000 263 105 0.3992
5208.4000 263 106 0.4030
5215.0000 264 106 0.4015
5237.0000 265 106 0.4000
5254.0000 266 106 0.3985
5269.0000 267 106 0.3970
5291.0000 268 106 0.3955
5307.0000 269 106 0.3941
5322.0000 269 107 0.3978
5324.0000 270 107 0.3963
5339.0000 271 107 0.3948
5355.3000 271 108 0.3985
5356.0000 272 108 0.3971
5371.0000 273 108 0.3956
5387.0000 274 108 0.3942
5395.6000 274 109 0.3978
5410.0000 275 109 0.3964
5410.3000 275 110 0.4000
5426.0000 276 110 0.3986
5429.6000 276 111 0.4022
5430.3000 276 112 0.4058
5447.0000 277 112 0.4043
5470.0000 278 112 0.4029
5490.0000 279 112 0.4014
5504.6000 279 113 0.4050
5507.0000 280 113 0.4036
5517.6000 280 114 0.4071
5528.0000 281 114 0.4057
5546.0000 282 114 0.4043
5564.0000 283 114 0.4028
5566.2000 283 115 0.4064
5584.0000 284 115 0.4049
5589.7000 284 116 0.4085
5607.0000 285 116 0.4070
5625.0000 286 116 0.4056
5643.0000 287 116 0.4042
5665.0000 288 116 0.4028
5685.0000 289 116 0.4014
5704.0000 290 116 0.4000
5724.0000 291 116 0.3986
5745.0000 292 116 0.3973
5745.2000 292 117 0.4007
5760.0000 293 117 0.3993
5771.8000 293 118 0.4027
5778.9000 293 119 0.4061
5784.0000 294 119 0.4048
5805.0000 295 119 0.4034
5822.0000 296 119 0.4020
5841.0000 297 119 0.4007
5859.0000 298 119 0.3993
5860.0000 298 120 0.4027
5863.7000 298 121 0.4060
5869.1000 298 122 0.4094
5874.0000 299 122 0.4080
5893.0000 300 122 0.4067
5895.4000 300 123 0.4100
5901.3000 300 124 0.4133
5914.0000 301 124 0.4120
5914.2000 301 125 0.4153
5916.2000 301 126 0.4186
5932.0000 302 126 0.4172
5947.3000 302 127 0.4205
5953.0000 303 127 0.4191
5971.0000 304 127 0.4178
5982.0000 304 128 0.4211
5986.0000 305 128 0.4197
5996.8000 305 129 0.4230
6003.8000 305 130 0.4262
6008.0000 306 130 0.4248
6024.0000 307 130 0.4235
6041.0000 308 130 0.4221
6042.3000 308 131 0.4253
6063.0000 309 131 0.4239
6068.1000 309 132 0.4272
6074.6000 309 133 0.4304
6087.0000 310 133 0.4290
6105.0000 311 133 0.4277
6124.0000 312 133 0.4263
6130.3000 312 134 0.4295
6145.0000 313 134 0.4281
6166.0000 314 134 0.4268
6182.0000 315 134 0.4254
6201.0000 316 134 0.4241
6216.0000 317 134 0.4227
6216.8000 317 135 0.4259
6231.0000 318 135 0.4245
6236.8000 318 136 0.4277
6248.0000 319 136 0.4263
6261.7000 319 137 0.4295
6267.0000 320 137 0.4281
6289.0000 321 137 0.4268
6308.0000 322 137 0.4255
6332.0000 323 137 0.4241
6338.7000 323 138 0.4272
6355.0000 324 138 0.4259
6372.0000 325 138 0.4246
6374.6000 325 139 0.4277
6389.3000 325 140 0.4308
6391.9000 325 141 0.4338
6393.0000 326 141 0.4325
6417.0000 327 141 0.4312
6424.2000 327 142 0.4343
6431.8000 327 143 0.4373
6441.0000 328 143 0.4360
6465.0000 329 143 0.4347
6467.3000 329 144 0.4377
6474.5000 329 145 0.4407
6486.0000 330 145 0.4394
6502.0000 331 145 0.4381
6518.0000 332 145 0.4367
6536.0000 333 145 0.4354
6548.1000 333 146 0.4384
6551.1000 333 147 0.4414
6555.0000 334 147 0.4401
6572.0000 335 147 0.4388
6591.0000 336 147 0.4375
6608.0000 337 147 0.4362
6631.0000 338 147 0.4349
6646.0000 339 147 0.4336
6665.0000 340 147 0.4324
6684.0000 341 147 0.4311
6687.9000 341 148 0.4340
6696.4000 341 149 0.4370
6708.0000 342 149 0.4357
6715.0000 342 150 0.4386
6725.0000 343 150 0.4373
6745.0000 344 150 0.4360
6760.0000 345 150 0.4348
6770.7000 345 151 0.4377
6781.0000 346 151 0.4364
6793.7000 346 152 0.4393
6800.0000 347 152 0.4380
6816.0000 348 152 0.4368
6827.4000 348 153 0.4397
6839.0000 349 153 0.4384
6854.0000 350 153 0.4371
6874.0000 351 153 0.4359
6889.0000 352 153 0.4347
6893.6000 352 154 0.4375
6897.1000 352 155 0.4403
6909.0000 353 155 0.4391
6930.0000 354 155 0.4379
6940.2000 354 156 0.4407
6951.0000 355 156 0.4394
6971.0000 356 156 0.4382
6974.4000 356 157 0.4410
6978.5000 356 158 0.4438
6995.0000 357 158 0.4426
7010.0000 358 158 0.4413
7020.0000 358 159 0.4441
7029.0000 359 159 0.4429
7045.6000 359 160 0.4457
7048.0000 360 160 0.4444
7052.0000 360 161 0.4472
7071.0000 361 161 0.4460
7085.1000 361 162 0.4488
7093.0000 362 162 0.4475
7093.3000 362 163 0.4503
7108.0000 363 163 0.4490
7111.5000 363 164 0.4518
7112.8000 363 165 0.4545
7130.0000 364 165 0.4533
7139.6000 364 166 0.4560
7147.0000 365 166 0.4548
7163.0000 366 166 0.4536
7176.4000 366 167 0.4563
7178.3000 366 168 0.4590
7180.0000 367 168 0.4578
7197.0000 368 168 0.4565
7218.9000 368 169 0.4592
7221.0000 369 169 0.4580
7240.0000 370 169 0.4568
7253.6000 370 170 0.4595
7255.0000 371 170 0.4582
7272.0000 372 170 0.4570
7296.0000 373 170 0.4558
7306.3000 373 171 0.4584
7319.0000 374 171 0.4572
7333.2000 374 172 0.4599
7335.0000 375 172 0.4587
7358.0000 376 172 0.4574
7378.0000 377 172 0.4562
7394.0000 378 172 0.4550
7395.4000 378 173 0.4577
7406.7000 378 174 0.4603
7411.0000 379 174 0.4591
7435.0000 380 174 0.4579
7436.5000 380 175 0.4605
7459.0000 381 175 0.4593
7468.4000 381 176 0.4619
7480.0000 382 176 0.4607
7493.2000 382 177 0.4634
7498.0000 383 177 0.4621
7507.3000 383 178 0.4648
7514.0000 384 178 0.4635
7533.1000 384 179 0.4661
7534.5000 384 180 0.4688
7536.0000 385 180 0.4675
7559.0000 386 180 0.4663
7574.0000 387 180 0.4651
7590.1000 387 181 0.4677
7595.0000 388 181 0.4665
7599.5000 388 182 0.4691
7613.0000 389 182 0.4679
7621.5000 389 183 0.4704
7632.0000 390 183 0.4692
7649.9000 390 184 0.4718
7656.0000 391 184 0.4706
7673.0000 392 184 0.4694
7696.0000 393 184 0.4682
7703.3000 393 185 0.4707
7710.0000 393 186 0.4733
7713.0000 394 186 0.4721
7717.8000 394 187 0.4746
7730.0000 395 187 0.4734
7745.0000 396 187 0.4722
7758.9000 396 188 0.4747
7762.0000 397 188 0.4736
7784.0000 398 188 0.4724
7804.0000 399 188 0.4712
7809.4000 399 189 0.4737
7822.0000 400 189 0.4725
7840.0000 401 189 0.4713
7858.0000 402 189 0.4701
7860.6000 402 190 0.4726
7865.9000 402 191 0.4751
7874.0000 403 191 0.4739
7895.0000 404 191 0.4728
7914.0000 405 191 0.4716
7926.6000 405 192 0.4741
7931.0000 406 192 0.4729
7933.7000 406 193 0.4754
7948.0000 407 193 0.4742
7960.8000 407 194 0.4767
7972.0000 408 194 0.4755
7982.8000 408 195 0.4779
7987.0000 409 195 0.4768
7992.4000 409 196 0.4792
7993.2000 409 197 0.4817
8002.0000 410 197 0.4805
8024.0000 411 197 0.4793
8040.0000 412 197 0.4782
8041.7000 412 198 0.4806
8059.0000 413 198 0.4794
8068.6000 413 199 0.4818
8082.0000 414 199 0.4807
8084.1000 414 200 0.4831
8099.0000 415 200 0.4819
8116.0000 416 200 0.4808
8137.0000 417 200 0.4796
8158.0000 418 200 0.4785
8158.8000 418 201 0.4809
8173.0000 419 201 0.4797
8190.0000 420 201 0.4786
8205.0000 421 201 0.4774
8205.7000 421 202 0.4798
8227.0000 422 202 0.4787
8227.9000 422 203 0.4810
8235.0000 422 204 0.4834
8251.0000 423 204 0.4823
8253.6000 423 205 0.4846
8269.7000 423 206 0.4870
8270.0000 423 207 0.4894
8275.0000 424 207 0.4882
8284.1000 424 208 0.4906
8297.0000 425 208 0.4894
8317.0000 426 208 0.4883
8318.6000 426 209 0.4906
8336.0000 427 209 0.4895
8359.0000 428 209 0.4883
8375.0000 429 209 0.4872
8396.0000 430 209 0.4860
8399.6000 430 210 0.4884
8404.7000 430 211 0.4907
8414.0000 431 211 0.4896
8427.0000 431 212 0.4919
8437.0000 432 212 0.4907
8453.0000 433 212 0.4896
8468.0000 434 212 0.4885
8492.0000 435 212 0.4874
8510.0000 436 212 0.4862
8525.0000 437 212 0.4851
8544.0000 438 212 0.4840
8548.0000 438 213 0.4863
8566.0000 439 213 0.4852
8569.2000 439 214 0.4875
8570.0000 439 215 0.4897
8578.2000 439 216 0.4920
8586.0000 440 216 0.4909
8598.9000 440 217 0.4932
8609.0000 441 217 0.4921
8625.0000 442 217 0.4910
8641.3000 442 218 0.4932
8644.0000 443 218 0.4921
8663.0000 444 218 0.4910
8681.0000 445 218 0.4899
8697.0000 446 218 0.4888
8719.0000 447 218 0.4877
8743.0000 448 218 0.4866
8748.8000 448 219 0.4888
8749.8000 448 220 0.4911
8767.0000 449 220 0.4900
8778.0000 449 221 0.4922
8784.0000 450 221 0.4911
8794.1000 450 222 0.4933
8800.0000 451 222 0.4922
8807.1000 451 223 0.4945
8809.2000 451 224 0.4967
8823.0000 452 224 0.4956
8839.0000 453 224 0.4945
8850.9000 453 225 0.4967
8854.0000 454 225 0.4956
8869.0000 455 225 0.4945
8888.6000 455 226 0.4967
8892.0000 456 226 0.4956
8911.0000 457 226 0.4945
8929.0000 458 226 0.4934
8944.0000 459 226 0.4924
8955.3000 459 227 0.4946
8961.0000 460 227 0.4935
8979.0000 461 227 0.4924
8997.0000 462 227 0.4913
9011.3000 462 228 0.4935
9012.3000 462 229 0.4957
9013.0000 463 229 0.4946
9035.0000 464 229 0.4935
9039.4000 464 230 0.4957
9041.4000 464 231 0.4978
9058.0000 465 231 0.4968
9067.8000 465 232 0.4989
9073.0000 466 232 0.4979
9093.5000 466 233 0.5000
9095.0000 467 233 0.4989
9098.3000 467 234 0.5011
9119.0000 468 234 0.5000
9143.0000 469 234 0.4989
9162.0000 470 234 0.4979
9177.7000 470 235 0.5000
9186.0000 471 235 0.4989
9188.3000 471 236 0.5011
9196.5000 471 237 0.5032
9209.0000 472 237 0.5021
9224.0000 473 237 0.5011
9245.0000 474 237 0.5000
9264.0000 475 237 0.4989
9288.0000 476 237 0.4979
9310.0000 477 237 0.4969
9314.3000 477 238 0.4990
9326.0000 478 238 0.4979
9339.2000 478 239 0.5000
9341.0000 479 239 0.4990
9342.7000 479 240 0.5010
9365.0000 480 240 0.5000
9387.0000 481 240 0.4990
9403.0000 482 240 0.4979
9407.0000 482 241 0.5000
9426.0000 483 241 0.4990
9434.3000 483 242 0.5010
9444.0000 484 242 0.5000
9452.1000 484 243 0.5021
9468.0000 485 243 0.5010
9485.0000 486 243 0.5000
9503.0000 487 243 0.4990
9507.4000 487 244 0.5010
9527.0000 488 244 0.5000
9527.3000 488 245 0.5020
9550.0000 489 245 0.5010
9557.3000 489 246 0.5031
9573.0000 490 246 0.5020
9591.0000 491 246 0.5010
9614.0000 492 246 0.5000
9614.9000 492 247 0.5020
9632.0000 493 247 0.5010
9653.0000 494 247 0.5000
9676.0000 495 247 0.4990
9693.0000 496 247 0.4980
9695.2000 496 248 0.5000
9715.0000 497 248 0.4990
9736.0000 498 248 0.4980
9738.5000 498 249 0.5000
9748.3000 498 250 0.5020
9750.0000 498 251 0.5040
9752.0000 499 251 0.5030
9752.2000 499 252 0.5050
9776.0000 500 252 0.5040
9791.7000 500 253 0.5060
9799.0000 501 253 0.5050
9813.8000 501 254 0.5070
9821.0000 502 254 0.5060
9837.0000 503 254 0.5050
9843.4000 503 255 0.5070
9861.0000 504 255 0.5060
9879.0000 505 255 0.5050
9894.0000 506 255 0.5040
9903.7000 506 256 0.5059
9904.9000 506 257 0.5079
9909.0000 507 257 0.5069
9918.5000 507 258 0.5089
9927.0000 508 258 0.5079
9946.0000 509 258 0.5069
9946.7000 509 259 0.5088
9969.0000 510 259 0.5078
9988.0000 511 259 0.5068
10007.0000 512 259 0.5059
10009.2000 512 260 0.5078
10024.0000 513 260 0.5068
10025.8000 513 261 0.5088
10027.3000 513 262 0.5107
10037.7000 513 263 0.5127
10044.0000 514 263 0.5117
10050.2000 514 264 0.5136
10067.0000 515 264 0.5126
10087.0000 516 264 0.5116
10111.0000 517 264 0.5106
10112.7000 517 265 0.5126
10132.0000 518 265 0.5116
10154.0000 519 265 0.5106
10177.0000 520 265 0.5096
10180.6000 520 266 0.5115
10184.3000 520 267 0.5135
10194.0000 521 267 0.5125
10216.0000 522 267 0.5115
10233.5000 522 268 0.5134
10235.0000 523 268 0.5124
10252.0000 523 269 0.5143
10257.0000 524 269 0.5134
10272.6000 524 270 0.5153
10281.0000 525 270 0.5143
10300.0000 526 270 0.5133
10302.5000 526 271 0.5152
10315.3000 526 272 0.5171
10320.0000 527 272 0.5161
10323.4000 527 273 0.5180
10343.0000 528 273 0.5170
10366.0000 529 273 0.5161
10374.1000 529 274 0.5180
10382.0000 530 274 0.5170
10394.3000 530 275 0.5189
10402.0000 531 275 0.5179
10423.0000 532 275 0.5169
10424.8000 532 276 0.5188
10433.1000 532 277 0.5207
10441.0000 533 277 0.5197
10442.7000 533 278 0.5216
10461.0000 534 278 0.5206
10480.0000 535 278 0.5196
10486.2000 535 279 0.5215
10496.9000 535 280 0.5234
10497.0000 536 280 0.5224
10518.0000 537 280 0.5214
10524.1000 537 281 0.5233
10537.0000 538 281 0.5223
10555.0000 539 281 0.5213
10571.0000 540 281 0.5204
10591.0000 541 281 0.5194
10615.0000 542 281 0.5185
10637.0000 543 281 0.5175
10637.2000 543 282 0.5193
10641.1000 543 283 0.5212
10644.4000 543 284 0.5230
10645.7000 543 285 0.5249
10657.0000 544 285 0.5239
10680.5000 544 286 0.5257
10681.0000 545 286 0.5248
10693.1000 545 287 0.5266
10703.0000 546 287 0.5256
10726.0000 547 287 0.5247
10743.4000 547 288 0.5265
10748.0000 548 288 0.5255
10768.0000 549 288 0.5246
10781.7000 549 289 0.5264
10788.0000 550 289 0.5255
10794.6000 550 290 0.5273
10807.7000 550 291 0.5291
10808.0000 551 291 0.5281
10823.0000 552 291 0.5272
10842.0000 553 291 0.5262
10866.0000 554 291 0.5253
10876.4000 554 292 0.5271
10885.0000 555 292 0.5261
10887.3000 555 293 0.5279
10889.1000 555 294 0.5297
10907.0000 556 294 0.5288
10925.0000 557 294 0.5278
10942.0000 558 294 0.5269
10966.0000 559 294 0.5259
10983.0000 560 294 0.5250
11006.0000 561 294 0.5241
11019.7000 561 295 0.5258
11019.8000 561 296 0.5276
11021.3000 561 297 0.5294
11023.0000 562 297 0.5285
11046.0000 563 297 0.5275
11058.5000 563 298 0.5293
11060.2000 563 299 0.5311
11061.0000 563 300 0.5329
11068.0000 564 300 0.5319
11084.0000 565 300 0.5310
11087.3000 565 301 0.5327
11098.4000 565 302 0.5345
11102.0000 566 302 0.5336
11116.8000 566 303 0.5353
11120.0000 567 303 0.5344
11127.2000 567 304 0.5362
11137.9000 567 305 0.5379
11143.0000 568 305 0.5370
11166.0000 569 305 0.5360
11170.1000 569 306 0.5378
11178.5000 569 307 0.5395
11182.0000 570 307 0.5386
11191.1000 570 308 0.5404
11201.0000 571 308 0.5394
11214.8000 571 309 0.5412
11218.0000 572 309 0.5402
11220.6000 572 310 0.5420
11238.0000 573 310 0.5410
11249.5000 573 311 0.5428
11250.8000 573 312 0.5445
11252.6000 573 313 0.5462
11252.9000 573 314 0.5480
11260.0000 574 314 0.5470
11264.6000 574 315 0.5488
11270.7000 574 316 0.5505
11280.0000 575 316 0.5496
11298.0000 576 316 0.5486
11308.0000 576 317 0.5503
11319.0000 577 317 0.5494
11324.7000 577 318 0.5511
11332.9000 577 319 0.5529
11343.0000 578 319 0.5519
11363.0000 579 319 0.5509
11381.0000 580 319 0.5500
11405.0000 581 319 0.5491
11424.0000 582 319 0.5481
11432.3000 582 320 0.5498
11433.2000 582 321 0.5515
11443.0000 583 321 0.5506
11460.4000 583 322 0.5523
11467.0000 584 322 0.5514
11491.0000 585 322 0.5504
11508.2000 585 323 0.5521
11509.4000 585 324 0.5538
11511.0000 586 324 0.5529
11529.0000 587 324 0.5520
11539.0000 587 325 0.5537
11547.0000 588 325 0.5527
11566.0000 589 325 0.5518
11575.9000 589 326 0.5535
11586.0000 590 326 0.5525
11610.0000 591 326 0.5516
11626.0000 592 326 0.5507
11640.2000 592 327 0.5524
11650.0000 593 327 0.5514
11665.0000 594 327 0.5505
11668.9000 594 328 0.5522
11670.7000 594 329 0.5539
11680.0000 595 329 0.5529
11686.0000 595 330 0.5546
11688.0000 595 331 0.5563
11688.2000 595 332 0.5580
11696.0000 596 332 0.5570
11700.3000 596 333 0.5587
11711.0000 597 333 0.5578
11731.0000 598 333 0.5569
11746.1000 598 334 0.5585
11755.0000 599 334 0.5576
11771.0000 600 334 0.5567
11781.5000 600 335 0.5583
