# time  created  delivered  delivered/created
1980.0000 100 22 0.2200
2002.0000 101 22 0.2178
2024.0000 102 22 0.2157
2035.6000 102 23 0.2255
2041.0000 103 23 0.2233
2064.0000 104 23 0.2212
2080.0000 105 23 0.2190
2095.0000 106 23 0.2170
2115.7000 106 24 0.2264
2119.0000 107 24 0.2243
2139.0000 108 24 0.2222
2142.8000 108 25 0.2315
2161.0000 109 25 0.2294
2178.0000 110 25 0.2273
2199.0000 111 25 0.2252
2217.0000 111 26 0.2342
2222.0000 112 26 0.2321
2240.0000 113 26 0.2301
2259.0000 114 26 0.2281
2275.0000 115 26 0.2261
2295.0000 116 26 0.2241
2314.0000 117 26 0.2222
2326.6000 117 27 0.2308
2335.0000 118 27 0.2288
2354.0000 119 27 0.2269
2377.0000 120 27 0.2250
2396.0000 121 27 0.2231
2411.0000 122 27 0.2213
2412.0000 122 28 0.2295
2433.0000 123 28 0.2276
2452.0000 124 28 0.2258
2460.7000 124 29 0.2339
2464.9000 124 30 0.2419
2470.3000 124 31 0.2500
2474.0000 125 31 0.2480
2496.0000 126 31 0.2460
2511.0000 127 31 0.2441
2512.1000 127 32 0.2520
2526.0000 128 32 0.2500
2546.0000 129 32 0.2481
2554.7000 129 33 0.2558
2557.6000 129 34 0.2636
2563.0000 130 34 0.2615
2586.0000 131 34 0.2595
2592.3000 131 35 0.2672
2601.0000 132 35 0.2652
2621.0000 133 35 0.2632
2641.0000 134 35 0.2612
2662.0000 135 35 0.2593
2678.0000 136 35 0.2574
2679.7000 136 36 0.2647
2689.6000 136 37 0.2721
2690.9000 136 38 0.2794
2693.0000 137 38 0.2774
2716.0000 138 38 0.2754
2735.0000 139 38 0.2734
2741.3000 139 39 0.2806
2742.9000 139 40 0.2878
2754.0000 140 40 0.2857
2771.0000 141 40 0.2837
2788.0000 142 40 0.2817
2800.0000 142 41 0.2887
2807.0000 143 41 0.2867
2823.1000 143 42 0.2937
2831.0000 144 42 0.2917
2835.9000 144 43 0.2986
2853.0000 145 43 0.2966
2868.0000 146 43 0.2945
2872.2000 146 44 0.3014
2873.4000 146 45 0.3082
2891.0000 147 45 0.3061
2900.1000 147 46 0.3129
2911.0000 148 46 0.3108
2911.3000 148 47 0.3176
2926.0000 149 47 0.3154
2942.0000 150 47 0.3133
2945.4000 150 48 0.3200
2962.0000 151 48 0.3179
2979.0000 152 48 0.3158
3003.0000 153 48 0.3137
3004.4000 153 49 0.3203
3020.9000 153 50 0.3268
3024.0000 154 50 0.3247
3040.0000 155 50 0.3226
3064.0000 156 50 0.3205
3065.8000 156 51 0.3269
3084.7000 156 52 0.3333
3086.0000 157 52 0.3312
3110.0000 158 52 0.3291
3120.2000 158 53 0.3354
3129.0000 159 53 0.3333
3129.3000 159 54 0.3396
3147.0000 160 54 0.3375
3166.0000 161 54 0.3354
3190.0000 162 54 0.3333
3210.0000 163 54 0.3313
3225.0000 164 54 0.3293
3243.0000 165 54 0.3273
3260.0000 166 54 0.3253
3261.2000 166 55 0.3313
3273.2000 166 56 0.3373
3283.0000 167 56 0.3353
3305.0000 168 56 0.3333
3321.0000 169 56 0.3314
3344.0000 170 56 0.3294
3345.0000 170 57 0.3353
3345.4000 170 58 0.3412
3362.8000 170 59 0.3471
3365.0000 171 59 0.3450
3385.0000 172 59 0.3430
3404.4000 172 60 0.3488
3408.0000 173 60 0.3468
3428.0000 174 60 0.3448
3429.2000 174 61 0.3506
3449.0000 175 61 0.3486
3472.0000 176 61 0.3466
3488.0000 177 61 0.3446
3503.5000 177 62 0.3503
3511.0000 178 62 0.3483
3527.3000 178 63 0.3539
3535.0000 179 63 0.3520
3547.0000 179 64 0.3575
3552.0000 180 64 0.3556
3552.1000 180 65 0.3611
3563.1000 180 66 0.3667
3567.2000 180 67 0.3722
3569.1000 180 68 0.3778
3570.0000 181 68 0.3757
3575.8000 181 69 0.3812
3579.2000 181 70 0.3867
3589.0000 182 70 0.3846
3604.0000 183 70 0.3825
3619.0000 184 70 0.3804
3638.0000 185 70 0.3784
3653.0000 186 70 0.3763
3669.0000 187 70 0.3743
3689.0000 188 70 0.3723
3712.0000 189 70 0.3704
3730.0000 190 70 0.3684
3754.0000 191 70 0.3665
3771.0000 192 70 0.3646
3787.0000 193 70 0.3627
3809.0000 194 70 0.3608
3832.0000 195 70 0.3590
3846.4000 195 71 0.3641
3848.6000 195 72 0.3692
3854.0000 196 72 0.3673
3869.7000 196 73 0.3724
3873.0000 197 73 0.3706
3883.0000 197 74 0.3756
3895.0000 198 74 0.3737
3919.0000 199 74 0.3719
3938.0000 200 74 0.3700
3944.4000 200 75 0.3750
3953.0000 200 76 0.3800
3955.0000 201 76 0.3781
3975.0000 202 76 0.3762
3996.0000 203 76 0.3744
4012.0000 204 76 0.3725
4031.0000 205 76 0.3707
4052.0000 206 76 0.3689
4054.9000 206 77 0.3738
4058.7000 206 78 0.3786
4060.0000 206 79 0.3835
4061.0000 206 80 0.3883
4070.0000 207 80 0.3865
4094.0000 208 80 0.3846
4115.0000 209 80 0.3828
4134.0000 210 80 0.3810
4153.0000 211 80 0.3791
4171.0000 212 80 0.3774
4194.0000 213 80 0.3756
4208.3000 213 81 0.3803
4214.0000 214 81 0.3785
4214.6000 214 82 0.3832
4232.3000 214 83 0.3879
4235.0000 215 83 0.3860
4244.9000 215 84 0.3907
4248.0000 215 85 0.3953
4251.0000 216 85 0.3935
4268.6000 216 86 0.3981
4272.0000 217 86 0.3963
4284.9000 217 87 0.4009
4288.3000 217 88 0.4055
4290.0000 218 88 0.4037
4314.0000 219 88 0.4018
4338.0000 220 88 0.4000
4360.0000 221 88 0.3982
4363.8000 221 89 0.4027
4376.1000 221 90 0.4072
4381.0000 222 90 0.4054
4400.0000 223 90 0.4036
4406.0000 223 91 0.4081
4419.0000 224 91 0.4063
4419.1000 224 92 0.4107
4434.0000 225 92 0.4089
4452.4000 225 93 0.4133
4454.5000 225 94 0.4178
4458.0000 226 94 0.4159
4463.0000 226 95 0.4204
4476.0000 227 95 0.4185
4497.0000 228 95 0.4167
4505.4000 228 96 0.4211
4515.0000 229 96 0.4192
4537.0000 230 96 0.4174
4556.0000 231 96 0.4156
4580.0000 232 96 0.4138
4597.0000 233 96 0.4120
4607.1000 233 97 0.4163
4614.0000 234 97 0.4145
4634.0000 235 97 0.4128
4655.0000 236 97 0.4110
4665.1000 236 98 0.4153
4672.0000 237 98 0.4135
4689.0000 238 98 0.4118
4699.4000 238 99 0.4160
4706.0000 239 99 0.4142
4729.0000 240 99 0.4125
4741.9000 240 100 0.4167
4747.0000 241 100 0.4149
4762.0000 242 100 0.4132
4764.8000 242 101 0.4174
4783.0000 243 101 0.4156
4795.2000 243 102 0.4198
4807.0000 244 102 0.4180
4808.3000 244 103 0.4221
4824.0000 245 103 0.4204
4848.0000 246 103 0.4187
4867.0000 247 103 0.4170
4873.1000 247 104 0.4211
4886.0000 248 104 0.4194
4896.5000 248 105 0.4234
4909.0000 249 105 0.4217
4928.0000 250 105 0.4200
4932.1000 250 106 0.4240
4951.0000 251 106 0.4223
4966.0000 252 106 0.4206
4972.7000 252 107 0.4246
4986.0000 253 107 0.4229
4995.9000 253 108 0.4269
5010.0000 254 108 0.4252
5033.0000 255 108 0.4235
5048.0000 256 108 0.4219
5072.0000 257 108 0.4202
5086.0000 257 109 0.4241
5089.0000 258 109 0.4225
5112.0000 259 109 0.4208
5131.0000 260 109 0.4192
5143.8000 260 110 0.4231
5151.0000 261 110 0.4215
5171.1000 261 111 0.4253
5175.0000 262 111 0.4237
5194.0000 263 111 0.4221
5215.0000 264 111 0.4205
5237.0000 265 111 0.4189
5254.0000 266 111 0.4173
5269.0000 267 111 0.4157
5291.0000 268 111 0.4142
5307.0000 269 111 0.4126
5324.0000 270 111 0.4111
5339.0000 271 111 0.4096
5354.7000 271 112 0.4133
5356.0000 272 112 0.4118
5371.0000 273 112 0.4103
5387.0000 274 112 0.4088
5395.6000 274 113 0.4124
5410.0000 275 113 0.4109
5410.3000 275 114 0.4145
5426.0000 276 114 0.4130
5430.3000 276 115 0.4167
5447.0000 277 115 0.4152
5470.0000 278 115 0.4137
5490.0000 279 115 0.4122
5507.0000 280 115 0.4107
5528.0000 281 115 0.4093
5546.0000 282 115 0.4078
5564.0000 283 115 0.4064
5566.2000 283 116 0.4099
5584.0000 284 116 0.4085
5598.2000 284 117 0.4120
5607.0000 285 117 0.4105
5625.0000 286 117 0.4091
5643.0000 287 117 0.4077
5665.0000 288 117 0.4063
5673.7000 288 118 0.4097
5685.0000 289 118 0.4083
5704.0000 290 118 0.4069
5724.0000 291 118 0.4055
5740.8000 291 119 0.4089
5745.0000 292 119 0.4075
5745.2000 292 120 0.4110
5755.6000 292 121 0.4144
5760.0000 293 121 0.4130
5778.9000 293 122 0.4164
5784.0000 294 122 0.4150
5805.0000 295 122 0.4136
5822.0000 296 122 0.4122
5841.0000 297 122 0.4108
5859.0000 298 122 0.4094
5860.0000 298 123 0.4128
5869.1000 298 124 0.4161
5874.0000 299 124 0.4147
5893.0000 300 124 0.4133
5914.0000 301 124 0.4120
5914.2000 301 125 0.4153
5916.2000 301 126 0.4186
5932.0000 302 126 0.4172
5938.5000 302 127 0.4205
5953.0000 303 127 0.4191
5969.5000 303 128 0.4224
5971.0000 304 128 0.4211
5986.0000 305 128 0.4197
5996.8000 305 129 0.4230
6003.8000 305 130 0.4262
6007.7000 305 131 0.4295
6008.0000 306 131 0.4281
6008.4000 306 132 0.4314
6011.1000 306 133 0.4346
6013.2000 306 134 0.4379
6024.0000 307 134 0.4365
6029.0000 307 135 0.4397
6041.0000 308 135 0.4383
6063.0000 309 135 0.4369
6067.1000 309 136 0.4401
6068.1000 309 137 0.4434
6070.0000 309 138 0.4466
6087.0000 310 138 0.4452
6105.0000 311 138 0.4437
6114.3000 311 139 0.4469
6124.0000 312 139 0.4455
6130.8000 312 140 0.4487
6137.5000 312 141 0.4519
6145.0000 313 141 0.4505
6166.0000 314 141 0.4490
6180.8000 314 142 0.4522
6182.0000 315 142 0.4508
6201.0000 316 142 0.4494
6216.0000 317 142 0.4479
6231.0000 318 142 0.4465
6238.0000 318 143 0.4497
6239.6000 318 144 0.4528
6248.0000 319 144 0.4514
6261.7000 319 145 0.4545
6267.0000 320 145 0.4531
6282.7000 320 146 0.4563
6285.7000 320 147 0.4594
6289.0000 321 147 0.4579
6308.0000 322 147 0.4565
6332.0000 323 147 0.4551
6338.7000 323 148 0.4582
6355.0000 324 148 0.4568
6372.0000 325 148 0.4554
6384.7000 325 149 0.4585
6393.0000 326 149 0.4571
6393.8000 326 150 0.4601
6417.0000 327 150 0.4587
6432.2000 327 151 0.4618
6435.1000 327 152 0.4648
6441.0000 328 152 0.4634
6465.0000 329 152 0.4620
6467.0000 329 153 0.4650
6486.0000 330 153 0.4636
6502.0000 331 153 0.4622
6506.5000 331 154 0.4653
6518.0000 332 154 0.4639
6536.0000 333 154 0.4625
6548.1000 333 155 0.4655
6555.0000 334 155 0.4641
6572.0000 335 155 0.4627
6591.0000 336 155 0.4613
6608.0000 337 155 0.4599
6631.0000 338 155 0.4586
6646.0000 339 155 0.4572
6665.0000 340 155 0.4559
6684.0000 341 155 0.4545
6687.9000 341 156 0.4575
6696.4000 341 157 0.4604
6708.0000 342 157 0.4591
6725.0000 343 157 0.4577
6745.0000 344 157 0.4564
6760.0000 345 157 0.4551
6770.7000 345 158 0.4580
6781.0000 346 158 0.4566
6793.2000 346 159 0.4595
6800.0000 347 159 0.4582
6816.0000 348 159 0.4569
6827.4000 348 160 0.4598
6839.0000 349 160 0.4585
6854.0000 350 160 0.4571
6874.0000 351 160 0.4558
6889.0000 352 160 0.4545
6893.6000 352 161 0.4574
6900.6000 352 162 0.4602
6909.0000 353 162 0.4589
6921.7000 353 163 0.4618
6930.0000 354 163 0.4605
6950.0000 354 164 0.4633
6951.0000 355 164 0.4620
6952.1000 355 165 0.4648
6971.0000 356 165 0.4635
6973.3000 356 166 0.4663
6978.5000 356 167 0.4691
6995.0000 357 167 0.4678
7010.0000 358 167 0.4665
7010.9000 358 168 0.4693
7020.0000 358 169 0.4721
7029.0000 359 169 0.4708
7045.6000 359 170 0.4735
7048.0000 360 170 0.4722
7062.9000 360 171 0.4750
7071.0000 361 171 0.4737
7085.1000 361 172 0.4765
7093.0000 362 172 0.4751
7093.3000 362 173 0.4779
7108.0000 363 173 0.4766
7111.5000 363 174 0.4793
7130.0000 364 174 0.4780
7147.0000 365 174 0.4767
7163.0000 366 174 0.4754
7175.0000 366 175 0.4781
7177.4000 366 176 0.4809
7180.0000 367 176 0.4796
7196.2000 367 177 0.4823
7197.0000 368 177 0.4810
7221.0000 369 177 0.4797
7240.0000 370 177 0.4784
7255.0000 371 177 0.4771
7272.0000 372 177 0.4758
7290.5000 372 178 0.4785
7296.0000 373 178 0.4772
7304.4000 373 179 0.4799
7319.0000 374 179 0.4786
7333.2000 374 180 0.4813
7335.0000 375 180 0.4800
7336.6000 375 181 0.4827
7342.7000 375 182 0.4853
7351.5000 375 183 0.4880
7354.0000 375 184 0.4907
7358.0000 376 184 0.4894
7378.0000 377 184 0.4881
7394.0000 378 184 0.4868
7411.0000 379 184 0.4855
7412.7000 379 185 0.4881
7429.4000 379 186 0.4908
7430.0000 379 187 0.4934
7435.0000 380 187 0.4921
7436.5000 380 188 0.4947
7459.0000 381 188 0.4934
7480.0000 382 188 0.4921
7493.2000 382 189 0.4948
7498.0000 383 189 0.4935
7514.0000 384 189 0.4922
7534.5000 384 190 0.4948
7535.9000 384 191 0.4974
7536.0000 385 191 0.4961
7545.8000 385 192 0.4987
7546.3000 385 193 0.5013
7559.0000 386 193 0.5000
7574.0000 387 193 0.4987
7585.3000 387 194 0.5013
7591.0000 387 195 0.5039
7594.9000 387 196 0.5065
7595.0000 388 196 0.5052
7599.5000 388 197 0.5077
7613.0000 389 197 0.5064
7621.5000 389 198 0.5090
7632.0000 390 198 0.5077
7651.7000 390 199 0.5103
7656.0000 391 199 0.5090
7673.0000 392 199 0.5077
7679.1000 392 200 0.5102
7696.0000 393 200 0.5089
7698.0000 393 201 0.5115
7710.0000 393 202 0.5140
7713.0000 394 202 0.5127
7730.0000 395 202 0.5114
7745.0000 396 202 0.5101
7757.6000 396 203 0.5126
7762.0000 397 203 0.5113
7769.2000 397 204 0.5139
7784.0000 398 204 0.5126
7794.1000 398 205 0.5151
7804.0000 399 205 0.5138
7809.4000 399 206 0.5163
7815.8000 399 207 0.5188
7822.0000 400 207 0.5175
7823.7000 400 208 0.5200
7840.0000 401 208 0.5187
7858.0000 402 208 0.5174
7874.0000 403 208 0.5161
7883.6000 403 209 0.5186
7895.0000 404 209 0.5173
7907.7000 404 210 0.5198
7914.0000 405 210 0.5185
7931.0000 406 210 0.5172
7948.0000 407 210 0.5160
7960.8000 407 211 0.5184
7972.0000 408 211 0.5172
7987.0000 409 211 0.5159
7992.4000 409 212 0.5183
8002.0000 410 212 0.5171
8024.0000 411 212 0.5158
8040.0000 412 212 0.5146
8041.7000 412 213 0.5170
8059.0000 413 213 0.5157
8059.2000 413 214 0.5182
8082.0000 414 214 0.5169
8099.0000 415 214 0.5157
8106.7000 415 215 0.5181
8116.0000 416 215 0.5168
8137.0000 417 215 0.5156
8148.1000 417 216 0.5180
8158.0000 418 216 0.5167
8173.0000 419 216 0.5155
8190.0000 420 216 0.5143
8204.4000 420 217 0.5167
8205.0000 421 217 0.5154
8205.7000 421 218 0.5178
8227.0000 422 218 0.5166
8235.9000 422 219 0.5190
8237.1000 422 220 0.5213
8251.0000 423 220 0.5201
8270.0000 423 221 0.5225
8270.4000 423 222 0.5248
8275.0000 424 222 0.5236
8297.0000 425 222 0.5224
8317.0000 426 222 0.5211
8336.0000 427 222 0.5199
8353.9000 427 223 0.5222
8356.0000 427 224 0.5246
8359.0000 428 224 0.5234
8375.0000 429 224 0.5221
8396.0000 430 224 0.5209
8414.0000 431 224 0.5197
8426.8000 431 225 0.5220
8437.0000 432 225 0.5208
8453.0000 433 225 0.5196
8462.2000 433 226 0.5219
8468.0000 434 226 0.5207
8492.0000 435 226 0.5195
8510.0000 436 226 0.5183
8525.0000 437 226 0.5172
8544.0000 438 226 0.5160
8566.0000 439 226 0.5148
8572.8000 439 227 0.5171
8578.2000 439 228 0.5194
8586.0000 440 228 0.5182
8609.0000 441 228 0.5170
8625.0000 442 228 0.5158
8641.3000 442 229 0.5181
8644.0000 443 229 0.5169
8663.0000 444 229 0.5158
8681.0000 445 229 0.5146
8697.0000 446 229 0.5135
8711.9000 446 230 0.5157
8719.0000 447 230 0.5145
8737.7000 447 231 0.5168
8740.3000 447 232 0.5190
8743.0000 448 232 0.5179
8767.0000 449 232 0.5167
8778.0000 449 233 0.5189
8784.0000 450 233 0.5178
8800.0000 451 233 0.5166
8806.3000 451 234 0.5188
8823.0000 452 234 0.5177
8839.0000 453 234 0.5166
8843.6000 453 235 0.5188
8844.1000 453 236 0.5210
8854.0000 454 236 0.5198
8869.0000 455 236 0.5187
8888.6000 455 237 0.5209
8892.0000 456 237 0.5197
8897.5000 456 238 0.5219
8911.0000 457 238 0.5208
8929.0000 458 238 0.5197
8944.0000 459 238 0.5185
8955.3000 459 239 0.5207
8961.0000 460 239 0.5196
8979.0000 461 239 0.5184
8997.0000 462 239 0.5173
9006.1000 462 240 0.5195
9007.9000 462 241 0.5216
9011.3000 462 242 0.5238
9013.0000 463 242 0.5227
9028.0000 463 243 0.5248
9030.0000 463 244 0.5270
9035.0000 464 244 0.5259
9058.0000 465 244 0.5247
9067.2000 465 245 0.5269
9069.5000 465 246 0.5290
9073.0000 466 246 0.5279
9075.4000 466 247 0.5300
9093.5000 466 248 0.5322
9095.0000 467 248 0.5310
9119.0000 468 248 0.5299
9143.0000 469 248 0.5288
9151.6000 469 249 0.5309
9162.0000 470 249 0.5298
9173.4000 470 250 0.5319
9174.1000 470 251 0.5340
9186.0000 471 251 0.5329
9196.5000 471 252 0.5350
9209.0000 472 252 0.5339
9224.0000 473 252 0.5328
9245.0000 474 252 0.5316
9253.4000 474 253 0.5338
9264.0000 475 253 0.5326
9288.0000 476 253 0.5315
9288.7000 476 254 0.5336
9306.5000 476 255 0.5357
9310.0000 477 255 0.5346
9310.7000 477 256 0.5367
9314.1000 477 257 0.5388
9326.0000 478 257 0.5377
9338.9000 478 258 0.5397
9341.0000 479 258 0.5386
9365.0000 480 258 0.5375
9387.0000 481 258 0.5364
9403.0000 482 258 0.5353
9403.5000 482 259 0.5373
9405.9000 482 260 0.5394
9426.0000 483 260 0.5383
9444.0000 484 260 0.5372
9468.0000 485 260 0.5361
9485.0000 486 260 0.5350
9501.1000 486 261 0.5370
9502.8000 486 262 0.5391
9503.0000 487 262 0.5380
9504.5000 487 263 0.5400
9510.0000 487 264 0.5421
9511.6000 487 265 0.5441
9527.0000 488 265 0.5430
9550.0000 489 265 0.5419
9550.4000 489 266 0.5440
9573.0000 490 266 0.5429
9591.0000 491 266 0.5418
9614.0000 492 266 0.5407
9632.0000 493 266 0.5396
9653.0000 494 266 0.5385
9676.0000 495 266 0.5374
9693.0000 496 266 0.5363
9695.2000 496 267 0.5383
9715.0000 497 267 0.5372
9736.0000 498 267 0.5361
9738.5000 498 268 0.5382
9750.0000 498 269 0.5402
9751.4000 498 270 0.5422
9752.0000 499 270 0.5411
9761.5000 499 271 0.5431
9768.7000 499 272 0.5451
9771.1000 499 273 0.5471
9776.0000 500 273 0.5460
9799.0000 501 273 0.5449
9821.0000 502 273 0.5438
9837.0000 503 273 0.5427
9861.0000 504 273 0.5417
9879.0000 505 273 0.5406
9894.0000 506 273 0.5395
9909.0000 507 273 0.5385
9927.0000 508 273 0.5374
9946.0000 509 273 0.5363
9969.0000 510 273 0.5353
9988.0000 511 273 0.5342
10007.0000 512 273 0.5332
10024.0000 513 273 0.5322
10027.2000 513 274 0.5341
10044.0000 514 274 0.5331
10067.0000 515 274 0.5320
10074.9000 515 275 0.5340
10087.0000 516 275 0.5329
10111.0000 517 275 0.5319
10123.9000 517 276 0.5338
10131.7000 517 277 0.5358
10132.0000 518 277 0.5347
10153.5000 518 278 0.5367
10154.0000 519 278 0.5356
10177.0000 520 278 0.5346
10184.3000 520 279 0.5365
10194.0000 521 279 0.5355
10211.2000 521 280 0.5374
10216.0000 522 280 0.5364
10235.0000 523 280 0.5354
10257.0000 524 280 0.5344
10262.8000 524 281 0.5363
10281.0000 525 281 0.5352
10300.0000 526 281 0.5342
10315.3000 526 282 0.5361
10320.0000 527 282 0.5351
10322.0000 527 283 0.5370
10324.1000 527 284 0.5389
10343.0000 528 284 0.5379
10358.2000 528 285 0.5398
10366.0000 529 285 0.5388
10382.0000 530 285 0.5377
10402.0000 531 285 0.5367
10410.2000 531 286 0.5386
10423.0000 532 286 0.5376
10424.7000 532 287 0.5395
10441.0000 533 287 0.5385
10443.4000 533 288 0.5403
10461.0000 534 288 0.5393
10468.3000 534 289 0.5412
10480.0000 535 289 0.5402
10496.9000 535 290 0.5421
10497.0000 536 290 0.5410
10518.0000 537 290 0.5400
10524.1000 537 291 0.5419
10530.5000 537 292 0.5438
10537.0000 538 292 0.5428
10537.2000 538 293 0.5446
10551.1000 538 294 0.5465
10555.0000 539 294 0.5455
10571.0000 540 294 0.5444
10588.6000 540 295 0.5463
10591.0000 541 295 0.5453
10596.8000 541 296 0.5471
10615.0000 542 296 0.5461
10623.3000 542 297 0.5480
10624.7000 542 298 0.5498
10637.0000 543 298 0.5488
10644.4000 543 299 0.5506
10645.7000 543 300 0.5525
10657.0000 544 300 0.5515
10681.0000 545 300 0.5505
10703.0000 546 300 0.5495
10726.0000 547 300 0.5484
10744.3000 547 301 0.5503
10748.0000 548 301 0.5493
10768.0000 549 301 0.5483
10781.7000 549 302 0.5501
10788.0000 550 302 0.5491
10808.0000 551 302 0.5481
10823.0000 552 302 0.5471
10842.0000 553 302 0.5461
10866.0000 554 302 0.5451
10876.1000 554 303 0.5469
10884.2000 554 304 0.5487
10885.0000 555 304 0.5477
10887.3000 555 305 0.5495
10907.0000 556 305 0.5486
10919.9000 556 306 0.5504
10921.7000 556 307 0.5522
10925.0000 557 307 0.5512
10942.0000 558 307 0.5502
10966.0000 559 307 0.5492
10983.0000 560 307 0.5482
11000.9000 560 308 0.5500
11006.0000 561 308 0.5490
11019.4000 561 309 0.5508
11021.3000 561 310 0.5526
11023.0000 562 310 0.5516
11040.2000 562 311 0.5534
11041.0000 562 312 0.5552
11046.0000 563 312 0.5542
11058.1000 563 313 0.5560
11068.0000 564 313 0.5550
11082.5000 564 314 0.5567
11084.0000 565 314 0.5558
11087.3000 565 315 0.5575
11102.0000 566 315 0.5565
11120.0000 567 315 0.5556
11121.0000 567 316 0.5573
11143.0000 568 316 0.5563
11166.0000 569 316 0.5554
11173.0000 569 317 0.5571
11182.0000 570 317 0.5561
11197.6000 570 318 0.5579
11201.0000 571 318 0.5569
11210.7000 571 319 0.5587
11212.5000 571 320 0.5604
11218.0000 572 320 0.5594
11238.0000 573 320 0.5585
11250.8000 573 321 0.5602
11252.6000 573 322 0.5620
11254.8000 573 323 0.5637
11260.0000 574 323 0.5627
11280.0000 575 323 0.5617
11298.0000 576 323 0.5608
11306.9000 576 324 0.5625
11308.0000 576 325 0.5642
11311.9000 576 326 0.5660
11319.0000 577 326 0.5650
11343.0000 578 326 0.5640
11363.0000 579 326 0.5630
11381.0000 580 326 0.5621
11405.0000 581 326 0.5611
11424.0000 582 326 0.5601
11432.3000 582 327 0.5619
11443.0000 583 327 0.5609
11443.2000 583 328 0.5626
11467.0000 584 328 0.5616
11470.7000 584 329 0.5634
11491.0000 585 329 0.5624
11504.5000 585 330 0.5641
11511.0000 586 330 0.5631
11529.0000 587 330 0.5622
11540.0000 587 331 0.5639
11547.0000 588 331 0.5629
11566.0000 589 331 0.5620
11586.0000 590 331 0.5610
11610.0000 591 331 0.5601
11626.0000 592 331 0.5591
11633.7000 592 332 0.5608
11640.2000 592 333 0.5625
11641.7000 592 334 0.5642
11646.5000 592 335 0.5659
11650.0000 593 335 0.5649
11665.0000 594 335 0.5640
11670.7000 594 336 0.5657
11680.0000 595 336 0.5647
11686.5000 595 337 0.5664
11696.0000 596 337 0.5654
11711.0000 597 337 0.5645
11731.0000 598 337 0.5635
