# time  created  delivered  delivered/created
1948.0000 98 24 0.2449
1965.0000 99 24 0.2424
1980.0000 100 24 0.2400
2002.0000 101 24 0.2376
2024.0000 102 24 0.2353
2035.6000 102 25 0.2451
2041.0000 103 25 0.2427
2064.0000 104 25 0.2404
2080.0000 105 25 0.2381
2095.0000 106 25 0.2358
2119.0000 107 25 0.2336
2139.0000 108 25 0.2315
2143.6000 108 26 0.2407
2161.0000 109 26 0.2385
2178.0000 110 26 0.2364
2199.0000 111 26 0.2342
2217.0000 111 27 0.2432
2222.0000 112 27 0.2411
2240.0000 113 27 0.2389
2259.0000 114 27 0.2368
2275.0000 115 27 0.2348
2295.0000 116 27 0.2328
2314.0000 117 27 0.2308
2326.8000 117 28 0.2393
2335.0000 118 28 0.2373
2354.0000 119 28 0.2353
2377.0000 120 28 0.2333
2396.0000 121 28 0.2314
2411.0000 122 28 0.2295
2412.0000 122 29 0.2377
2433.0000 123 29 0.2358
2452.0000 124 29 0.2339
2460.7000 124 30 0.2419
2470.9000 124 31 0.2500
2474.0000 125 31 0.2480
2496.0000 126 31 0.2460
2511.0000 127 31 0.2441
2526.0000 128 31 0.2422
2546.0000 129 31 0.2403
2554.2000 129 32 0.2481
2554.8000 129 33 0.2558
2563.0000 130 33 0.2538
2586.0000 131 33 0.2519
2601.0000 132 33 0.2500
2621.0000 133 33 0.2481
2641.0000 134 33 0.2463
2662.0000 135 33 0.2444
2678.0000 136 33 0.2426
2680.3000 136 34 0.2500
2681.8000 136 35 0.2574
2689.6000 136 36 0.2647
2690.9000 136 37 0.2721
2693.0000 137 37 0.2701
2716.0000 138 37 0.2681
2735.0000 139 37 0.2662
2754.0000 140 37 0.2643
2771.0000 141 37 0.2624
2788.0000 142 37 0.2606
2800.0000 142 38 0.2676
2807.0000 143 38 0.2657
2823.2000 143 39 0.2727
2831.0000 144 39 0.2708
2832.2000 144 40 0.2778
2853.0000 145 40 0.2759
2868.0000 146 40 0.2740
2891.0000 147 40 0.2721
2911.0000 148 40 0.2703
2926.0000 149 40 0.2685
2942.0000 150 40 0.2667
2947.3000 150 41 0.2733
2954.4000 150 42 0.2800
2962.0000 151 42 0.2781
2979.0000 152 42 0.2763
3000.8000 152 43 0.2829
3003.0000 153 43 0.2810
3024.0000 154 43 0.2792
3040.0000 155 43 0.2774
3059.0000 155 44 0.2839
3064.0000 156 44 0.2821
3065.8000 156 45 0.2885
3084.9000 156 46 0.2949
3086.0000 157 46 0.2930
3110.0000 158 46 0.2911
3129.0000 159 46 0.2893
3147.0000 160 46 0.2875
3166.0000 161 46 0.2857
3166.7000 161 47 0.2919
3190.0000 162 47 0.2901
3205.3000 162 48 0.2963
3210.0000 163 48 0.2945
3225.0000 164 48 0.2927
3243.0000 165 48 0.2909
3260.0000 166 48 0.2892
3271.8000 166 49 0.2952
3273.6000 166 50 0.3012
3283.0000 167 50 0.2994
3289.8000 167 51 0.3054
3305.0000 168 51 0.3036
3321.0000 169 51 0.3018
3344.0000 170 51 0.3000
3365.0000 171 51 0.2982
3385.0000 172 51 0.2965
3408.0000 173 51 0.2948
3414.1000 173 52 0.3006
3426.2000 173 53 0.3064
3428.0000 174 53 0.3046
3433.6000 174 54 0.3103
3446.4000 174 55 0.3161
3447.8000 174 56 0.3218
3449.0000 175 56 0.3200
3472.0000 176 56 0.3182
3488.0000 177 56 0.3164
3510.8000 177 57 0.3220
3511.0000 178 57 0.3202
3512.4000 178 58 0.3258
3532.4000 178 59 0.3315
3533.2000 178 60 0.3371
3535.0000 179 60 0.3352
3550.1000 179 61 0.3408
3552.0000 180 61 0.3389
3569.1000 180 62 0.3444
3570.0000 181 62 0.3425
3576.5000 181 63 0.3481
3581.2000 181 64 0.3536
3589.0000 182 64 0.3516
3604.0000 183 64 0.3497
3619.0000 184 64 0.3478
3638.0000 185 64 0.3459
3653.0000 186 64 0.3441
3669.0000 187 64 0.3422
3689.0000 188 64 0.3404
3712.0000 189 64 0.3386
3730.0000 190 64 0.3368
3754.0000 191 64 0.3351
3771.0000 192 64 0.3333
3787.0000 193 64 0.3316
3809.0000 194 64 0.3299
3813.5000 194 65 0.3351
3831.8000 194 66 0.3402
3832.0000 195 66 0.3385
3854.0000 196 66 0.3367
3873.0000 197 66 0.3350
3895.0000 198 66 0.3333
3919.0000 199 66 0.3317
3938.0000 200 66 0.3300
3946.3000 200 67 0.3350
3953.0000 200 68 0.3400
3955.0000 201 68 0.3383
3975.0000 202 68 0.3366
3987.9000 202 69 0.3416
3996.0000 203 69 0.3399
4012.0000 204 69 0.3382
4031.0000 205 69 0.3366
4052.0000 206 69 0.3350
4054.9000 206 70 0.3398
4058.8000 206 71 0.3447
4059.7000 206 72 0.3495
4070.0000 207 72 0.3478
4094.0000 208 72 0.3462
4115.0000 209 72 0.3445
4129.9000 209 73 0.3493
4134.0000 210 73 0.3476
4153.0000 211 73 0.3460
4171.0000 212 73 0.3443
4175.4000 212 74 0.3491
4194.0000 213 74 0.3474
4214.0000 214 74 0.3458
4214.7000 214 75 0.3505
4235.0000 215 75 0.3488
4235.9000 215 76 0.3535
4245.6000 215 77 0.3581
4251.0000 216 77 0.3565
4272.0000 217 77 0.3548
4287.3000 217 78 0.3594
4290.0000 218 78 0.3578
4306.4000 218 79 0.3624
4314.0000 219 79 0.3607
4325.0000 219 80 0.3653
4338.0000 220 80 0.3636
4360.0000 221 80 0.3620
4364.8000 221 81 0.3665
4381.0000 222 81 0.3649
4400.0000 223 81 0.3632
4406.0000 223 82 0.3677
4419.0000 224 82 0.3661
4419.1000 224 83 0.3705
4434.0000 225 83 0.3689
4435.5000 225 84 0.3733
4452.4000 225 85 0.3778
4458.0000 226 85 0.3761
4463.0000 226 86 0.3805
4476.0000 227 86 0.3789
4497.0000 228 86 0.3772
4515.0000 229 86 0.3755
4537.0000 230 86 0.3739
4556.0000 231 86 0.3723
4580.0000 232 86 0.3707
4597.0000 233 86 0.3691
4611.8000 233 87 0.3734
4614.0000 234 87 0.3718
4634.0000 235 87 0.3702
4655.0000 236 87 0.3686
4665.1000 236 88 0.3729
4672.0000 237 88 0.3713
4686.6000 237 89 0.3755
4689.0000 238 89 0.3739
4706.0000 239 89 0.3724
4729.0000 240 89 0.3708
4742.6000 240 90 0.3750
4747.0000 241 90 0.3734
4762.0000 242 90 0.3719
4783.0000 243 90 0.3704
4796.7000 243 91 0.3745
4807.0000 244 91 0.3730
4808.3000 244 92 0.3770
4824.0000 245 92 0.3755
4831.8000 245 93 0.3796
4848.0000 246 93 0.3780
4867.0000 247 93 0.3765
4886.0000 248 93 0.3750
4909.0000 249 93 0.3735
4928.0000 250 93 0.3720
4951.0000 251 93 0.3705
4966.0000 252 93 0.3690
4986.0000 253 93 0.3676
4991.0000 253 94 0.3715
4997.1000 253 95 0.3755
5010.0000 254 95 0.3740
5033.0000 255 95 0.3725
5048.0000 256 95 0.3711
5072.0000 257 95 0.3696
5089.0000 258 95 0.3682
5112.0000 259 95 0.3668
5131.0000 260 95 0.3654
5151.0000 261 95 0.3640
5169.6000 261 96 0.3678
5171.7000 261 97 0.3716
5175.0000 262 97 0.3702
5194.0000 263 97 0.3688
5212.5000 263 98 0.3726
5215.0000 264 98 0.3712
5237.0000 265 98 0.3698
5254.0000 266 98 0.3684
5269.0000 267 98 0.3670
5291.0000 268 98 0.3657
5307.0000 269 98 0.3643
5311.0000 269 99 0.3680
5322.8000 269 100 0.3717
5324.0000 270 100 0.3704
5339.0000 271 100 0.3690
5354.4000 271 101 0.3727
5356.0000 272 101 0.3713
5371.0000 273 101 0.3700
5387.0000 274 101 0.3686
5395.6000 274 102 0.3723
5410.0000 275 102 0.3709
5410.3000 275 103 0.3745
5426.0000 276 103 0.3732
5427.4000 276 104 0.3768
5438.9000 276 105 0.3804
5447.0000 277 105 0.3791
5466.6000 277 106 0.3827
5470.0000 278 106 0.3813
5490.0000 279 106 0.3799
5507.0000 280 106 0.3786
5516.9000 280 107 0.3821
5528.0000 281 107 0.3808
5546.0000 282 107 0.3794
5564.0000 283 107 0.3781
5584.0000 284 107 0.3768
5589.1000 284 108 0.3803
5607.0000 285 108 0.3789
5625.0000 286 108 0.3776
5643.0000 287 108 0.3763
5665.0000 288 108 0.3750
5685.0000 289 108 0.3737
5688.2000 289 109 0.3772
5704.0000 290 109 0.3759
5724.0000 291 109 0.3746
5745.0000 292 109 0.3733
5760.0000 293 109 0.3720
5771.8000 293 110 0.3754
5784.0000 294 110 0.3741
5805.0000 295 110 0.3729
5822.0000 296 110 0.3716
5841.0000 297 110 0.3704
5859.0000 298 110 0.3691
5860.0000 298 111 0.3725
5874.0000 299 111 0.3712
5885.4000 299 112 0.3746
5893.0000 300 112 0.3733
5901.3000 300 113 0.3767
5914.0000 301 113 0.3754
5932.0000 302 113 0.3742
5934.1000 302 114 0.3775
5938.9000 302 115 0.3808
5953.0000 303 115 0.3795
5969.5000 303 116 0.3828
5971.0000 304 116 0.3816
5986.0000 305 116 0.3803
5996.3000 305 117 0.3836
6003.8000 305 118 0.3869
6008.0000 306 118 0.3856
6024.0000 307 118 0.3844
6041.0000 308 118 0.3831
6041.3000 308 119 0.3864
6055.7000 308 120 0.3896
6063.0000 309 120 0.3883
6076.5000 309 121 0.3916
6082.5000 309 122 0.3948
6087.0000 310 122 0.3935
6105.0000 311 122 0.3923
6112.1000 311 123 0.3955
6124.0000 312 123 0.3942
6145.0000 313 123 0.3930
6166.0000 314 123 0.3917
6182.0000 315 123 0.3905
6201.0000 316 123 0.3892
6216.0000 317 123 0.3880
6231.0000 318 123 0.3868
6248.0000 319 123 0.3856
6261.7000 319 124 0.3887
6267.0000 320 124 0.3875
6285.7000 320 125 0.3906
6289.0000 321 125 0.3894
6308.0000 322 125 0.3882
6332.0000 323 125 0.3870
6337.7000 323 126 0.3901
6355.0000 324 126 0.3889
6372.0000 325 126 0.3877
6393.0000 326 126 0.3865
6417.0000 327 126 0.3853
6431.8000 327 127 0.3884
6436.4000 327 128 0.3914
6441.0000 328 128 0.3902
6464.6000 328 129 0.3933
6465.0000 329 129 0.3921
6467.3000 329 130 0.3951
6474.5000 329 131 0.3982
6486.0000 330 131 0.3970
6502.0000 331 131 0.3958
6518.0000 332 131 0.3946
6536.0000 333 131 0.3934
6552.5000 333 132 0.3964
6555.0000 334 132 0.3952
6572.0000 335 132 0.3940
6591.0000 336 132 0.3929
6608.0000 337 132 0.3917
6631.0000 338 132 0.3905
6646.0000 339 132 0.3894
6665.0000 340 132 0.3882
6684.0000 341 132 0.3871
6696.4000 341 133 0.3900
6708.0000 342 133 0.3889
6725.0000 343 133 0.3878
6745.0000 344 133 0.3866
6760.0000 345 133 0.3855
6779.1000 345 134 0.3884
6781.0000 346 134 0.3873
6795.1000 346 135 0.3902
6800.0000 347 135 0.3890
6816.0000 348 135 0.3879
6839.0000 349 135 0.3868
6854.0000 350 135 0.3857
6874.0000 351 135 0.3846
6889.0000 352 135 0.3835
6893.6000 352 136 0.3864
6897.1000 352 137 0.3892
6900.4000 352 138 0.3920
6909.0000 353 138 0.3909
6930.0000 354 138 0.3898
6940.2000 354 139 0.3927
6951.0000 355 139 0.3915
6971.0000 356 139 0.3904
6975.7000 356 140 0.3933
6978.5000 356 141 0.3961
6995.0000 357 141 0.3950
7008.2000 357 142 0.3978
7010.0000 358 142 0.3966
7029.0000 359 142 0.3955
7042.8000 359 143 0.3983
7048.0000 360 143 0.3972
7054.7000 360 144 0.4000
7071.0000 361 144 0.3989
7092.0000 361 145 0.4017
7093.0000 362 145 0.4006
7093.3000 362 146 0.4033
7093.3000 362 147 0.4061
7108.0000 363 147 0.4050
7130.0000 364 147 0.4038
7147.0000 365 147 0.4027
7163.0000 366 147 0.4016
7176.4000 366 148 0.4044
7180.0000 367 148 0.4033
7181.2000 367 149 0.4060
7183.9000 367 150 0.4087
7189.3000 367 151 0.4114
7197.0000 368 151 0.4103
7221.0000 369 151 0.4092
7240.0000 370 151 0.4081
7255.0000 371 151 0.4070
7261.4000 371 152 0.4097
7272.0000 372 152 0.4086
7290.8000 372 153 0.4113
7296.0000 373 153 0.4102
7304.4000 373 154 0.4129
7319.0000 374 154 0.4118
7333.2000 374 155 0.4144
7335.0000 375 155 0.4133
7353.3000 375 156 0.4160
7358.0000 376 156 0.4149
7378.0000 377 156 0.4138
7394.0000 378 156 0.4127
7411.0000 379 156 0.4116
7430.1000 379 157 0.4142
7435.0000 380 157 0.4132
7459.0000 381 157 0.4121
7472.0000 381 158 0.4147
7472.9000 381 159 0.4173
7480.0000 382 159 0.4162
7498.0000 383 159 0.4151
7498.8000 383 160 0.4178
7514.0000 384 160 0.4167
7536.0000 385 160 0.4156
7559.0000 386 160 0.4145
7574.0000 387 160 0.4134
7589.7000 387 161 0.4160
7595.0000 388 161 0.4149
7613.0000 389 161 0.4139
7620.7000 389 162 0.4165
7632.0000 390 162 0.4154
7656.0000 391 162 0.4143
7673.0000 392 162 0.4133
7680.8000 392 163 0.4158
7696.0000 393 163 0.4148
7713.0000 394 163 0.4137
7730.0000 395 163 0.4127
7745.0000 396 163 0.4116
7749.3000 396 164 0.4141
7762.0000 397 164 0.4131
7784.0000 398 164 0.4121
7793.6000 398 165 0.4146
7804.0000 399 165 0.4135
7818.9000 399 166 0.4160
7822.0000 400 166 0.4150
7823.5000 400 167 0.4175
7840.0000 401 167 0.4165
7858.0000 402 167 0.4154
7874.0000 403 167 0.4144
7876.9000 403 168 0.4169
7891.0000 403 169 0.4194
7895.0000 404 169 0.4183
7914.0000 405 169 0.4173
7929.8000 405 170 0.4198
7931.0000 406 170 0.4187
7948.0000 407 170 0.4177
7960.8000 407 171 0.4201
7972.0000 408 171 0.4191
7973.5000 408 172 0.4216
7986.9000 408 173 0.4240
7987.0000 409 173 0.4230
7992.4000 409 174 0.4254
8002.0000 410 174 0.4244
8024.0000 411 174 0.4234
8040.0000 412 174 0.4223
8041.7000 412 175 0.4248
8059.0000 413 175 0.4237
8082.0000 414 175 0.4227
8083.0000 414 176 0.4251
8099.0000 415 176 0.4241
8116.0000 416 176 0.4231
8137.0000 417 176 0.4221
8158.0000 418 176 0.4211
8173.0000 419 176 0.4200
8181.5000 419 177 0.4224
8190.0000 420 177 0.4214
8205.0000 421 177 0.4204
8205.7000 421 178 0.4228
8227.0000 422 178 0.4218
8233.7000 422 179 0.4242
8237.1000 422 180 0.4265
8251.0000 423 180 0.4255
8270.0000 423 181 0.4279
8274.6000 423 182 0.4303
8275.0000 424 182 0.4292
8285.6000 424 183 0.4316
8297.0000 425 183 0.4306
8317.0000 426 183 0.4296
8336.0000 427 183 0.4286
8344.9000 427 184 0.4309
8359.0000 428 184 0.4299
8375.0000 429 184 0.4289
8396.0000 430 184 0.4279
8414.0000 431 184 0.4269
8432.5000 431 185 0.4292
8437.0000 432 185 0.4282
8453.0000 433 185 0.4273
8468.0000 434 185 0.4263
8492.0000 435 185 0.4253
8495.9000 435 186 0.4276
8510.0000 436 186 0.4266
8525.0000 437 186 0.4256
8544.0000 438 186 0.4247
8552.4000 438 187 0.4269
8556.0000 438 188 0.4292
8566.0000 439 188 0.4282
8578.2000 439 189 0.4305
8586.0000 440 189 0.4295
8591.3000 440 190 0.4318
8609.0000 441 190 0.4308
8625.0000 442 190 0.4299
8641.0000 442 191 0.4321
8641.6000 442 192 0.4344
8644.0000 443 192 0.4334
8652.6000 443 193 0.4357
8663.0000 444 193 0.4347
8663.0000 444 194 0.4369
8681.0000 445 194 0.4360
8697.0000 446 194 0.4350
8699.7000 446 195 0.4372
8719.0000 447 195 0.4362
8725.4000 447 196 0.4385
8737.7000 447 197 0.4407
8743.0000 448 197 0.4397
8767.0000 449 197 0.4388
8778.0000 449 198 0.4410
8784.0000 450 198 0.4400
8800.0000 451 198 0.4390
8823.0000 452 198 0.4381
8824.9000 452 199 0.4403
8825.6000 452 200 0.4425
8839.0000 453 200 0.4415
8849.0000 453 201 0.4437
8854.0000 454 201 0.4427
8869.0000 455 201 0.4418
8873.3000 455 202 0.4440
8888.6000 455 203 0.4462
8892.0000 456 203 0.4452
8911.0000 457 203 0.4442
8929.0000 458 203 0.4432
8944.0000 459 203 0.4423
8955.3000 459 204 0.4444
8961.0000 460 204 0.4435
8979.0000 461 204 0.4425
8997.0000 462 204 0.4416
9011.3000 462 205 0.4437
9013.0000 463 205 0.4428
9035.0000 464 205 0.4418
9058.0000 465 205 0.4409
9065.9000 465 206 0.4430
9073.0000 466 206 0.4421
9095.0000 467 206 0.4411
9119.0000 468 206 0.4402
9129.7000 468 207 0.4423
9130.0000 468 208 0.4444
9143.0000 469 208 0.4435
9162.0000 470 208 0.4426
9174.0000 470 209 0.4447
9174.1000 470 210 0.4468
9178.1000 470 211 0.4489
9186.0000 471 211 0.4480
9209.0000 472 211 0.4470
9219.5000 472 212 0.4492
9224.0000 473 212 0.4482
9245.0000 474 212 0.4473
9247.6000 474 213 0.4494
9264.0000 475 213 0.4484
9288.0000 476 213 0.4475
9304.2000 476 214 0.4496
9306.5000 476 215 0.4517
9310.0000 477 215 0.4507
9318.0000 477 216 0.4528
9326.0000 478 216 0.4519
9341.0000 479 216 0.4509
9365.0000 480 216 0.4500
9387.0000 481 216 0.4491
9392.3000 481 217 0.4511
9403.0000 482 217 0.4502
9426.0000 483 217 0.4493
9444.0000 484 217 0.4483
9448.9000 484 218 0.4504
9455.8000 484 219 0.4525
9465.4000 484 220 0.4545
9468.0000 485 220 0.4536
9485.0000 486 220 0.4527
9503.0000 487 220 0.4517
9527.0000 488 220 0.4508
9533.2000 488 221 0.4529
9537.9000 488 222 0.4549
9550.0000 489 222 0.4540
9573.0000 490 222 0.4531
9591.0000 491 222 0.4521
9614.0000 492 222 0.4512
9632.0000 493 222 0.4503
9653.0000 494 222 0.4494
9669.5000 494 223 0.4514
9676.0000 495 223 0.4505
9693.0000 496 223 0.4496
9715.0000 497 223 0.4487
9736.0000 498 223 0.4478
9738.5000 498 224 0.4498
9750.0000 498 225 0.4518
9752.0000 499 225 0.4509
9756.6000 499 226 0.4529
9771.6000 499 227 0.4549
9776.0000 500 227 0.4540
9791.4000 500 228 0.4560
9793.4000 500 229 0.4580
9799.0000 501 229 0.4571
9804.9000 501 230 0.4591
9821.0000 502 230 0.4582
9837.0000 503 230 0.4573
9861.0000 504 230 0.4563
9879.0000 505 230 0.4554
9894.0000 506 230 0.4545
9906.5000 506 231 0.4565
9906.9000 506 232 0.4585
9908.1000 506 233 0.4605
9909.0000 507 233 0.4596
9920.9000 507 234 0.4615
9927.0000 508 234 0.4606
9946.0000 509 234 0.4597
9969.0000 510 234 0.4588
9988.0000 511 234 0.4579
10007.0000 512 234 0.4570
10013.2000 512 235 0.4590
10024.0000 513 235 0.4581
10026.8000 513 236 0.4600
10044.0000 514 236 0.4591
10067.0000 515 236 0.4583
10087.0000 516 236 0.4574
10111.0000 517 236 0.4565
10111.0000 517 237 0.4584
10114.2000 517 238 0.4603
10123.9000 517 239 0.4623
10132.0000 518 239 0.4614
10154.0000 519 239 0.4605
10177.0000 520 239 0.4596
10184.3000 520 240 0.4615
10194.0000 521 240 0.4607
10216.0000 522 240 0.4598
10235.0000 523 240 0.4589
10257.0000 524 240 0.4580
10281.0000 525 240 0.4571
10300.0000 526 240 0.4563
10303.2000 526 241 0.4582
10320.0000 527 241 0.4573
10343.0000 528 241 0.4564
10366.0000 529 241 0.4556
10382.0000 530 241 0.4547
10402.0000 531 241 0.4539
10402.1000 531 242 0.4557
10423.0000 532 242 0.4549
10424.8000 532 243 0.4568
10441.0000 533 243 0.4559
10443.4000 533 244 0.4578
10448.8000 533 245 0.4597
10449.3000 533 246 0.4615
10461.0000 534 246 0.4607
10480.0000 535 246 0.4598
10497.0000 536 246 0.4590
10518.0000 537 246 0.4581
10525.5000 537 247 0.4600
10530.5000 537 248 0.4618
10536.0000 537 249 0.4637
10537.0000 538 249 0.4628
10552.3000 538 250 0.4647
10554.1000 538 251 0.4665
10555.0000 539 251 0.4657
10571.0000 540 251 0.4648
10591.0000 541 251 0.4640
10615.0000 542 251 0.4631
10624.4000 542 252 0.4649
10637.0000 543 252 0.4641
10641.0000 543 253 0.4659
10644.4000 543 254 0.4678
10645.7000 543 255 0.4696
10657.0000 544 255 0.4688
10681.0000 545 255 0.4679
10703.0000 546 255 0.4670
10715.5000 546 256 0.4689
10726.0000 547 256 0.4680
10748.0000 548 256 0.4672
10768.0000 549 256 0.4663
10781.7000 549 257 0.4681
10788.0000 550 257 0.4673
10800.7000 550 258 0.4691
10808.0000 551 258 0.4682
10823.0000 552 258 0.4674
10842.0000 553 258 0.4665
10866.0000 554 258 0.4657
10875.3000 554 259 0.4675
10883.3000 554 260 0.4693
10883.9000 554 261 0.4711
10885.0000 555 261 0.4703
10907.0000 556 261 0.4694
10925.0000 557 261 0.4686
10942.0000 558 261 0.4677
10966.0000 559 261 0.4669
10968.7000 559 262 0.4687
10983.0000 560 262 0.4679
11006.0000 561 262 0.4670
11007.8000 561 263 0.4688
11019.4000 561 264 0.4706
11023.0000 562 264 0.4698
11040.6000 562 265 0.4715
11046.0000 563 265 0.4707
11068.0000 564 265 0.4699
11084.0000 565 265 0.4690
11102.0000 566 265 0.4682
11104.0000 566 266 0.4700
11120.0000 567 266 0.4691
11137.9000 567 267 0.4709
11143.0000 568 267 0.4701
11166.0000 569 267 0.4692
11170.9000 569 268 0.4710
11171.9000 569 269 0.4728
11174.4000 569 270 0.4745
11182.0000 570 270 0.4737
11184.7000 570 271 0.4754
11191.1000 570 272 0.4772
11201.0000 571 272 0.4764
11208.7000 571 273 0.4781
11218.0000 572 273 0.4773
11220.6000 572 274 0.4790
11238.0000 573 274 0.4782
11250.8000 573 275 0.4799
11260.0000 574 275 0.4791
11270.7000 574 276 0.4808
11280.0000 575 276 0.4800
11298.0000 576 276 0.4792
11319.0000 577 276 0.4783
11321.8000 577 277 0.4801
11343.0000 578 277 0.4792
11355.3000 578 278 0.4810
11363.0000 579 278 0.4801
11365.9000 579 279 0.4819
11381.0000 580 279 0.4810
11392.0000 580 280 0.4828
11396.5000 580 281 0.4845
11405.0000 581 281 0.4836
11424.0000 582 281 0.4828
11432.4000 582 282 0.4845
11443.0000 583 282 0.4837
11450.2000 583 283 0.4854
11467.0000 584 283 0.4846
11470.6000 584 284 0.4863
11491.0000 585 284 0.4855
11511.0000 586 284 0.4846
11529.0000 587 284 0.4838
11540.0000 587 285 0.4855
11547.0000 588 285 0.4847
11562.9000 588 286 0.4864
11566.0000 589 286 0.4856
11575.9000 589 287 0.4873
11586.0000 590 287 0.4864
11610.0000 591 287 0.4856
11611.8000 591 288 0.4873
11626.0000 592 288 0.4865
11631.6000 592 289 0.4882
11640.2000 592 290 0.4899
11650.0000 593 290 0.4890
11665.0000 594 290 0.4882
11680.0000 595 290 0.4874
11686.3000 595 291 0.4891
11688.6000 595 292 0.4908
11696.0000 596 292 0.4899
11711.0000 597 292 0.4891
11730.4000 597 293 0.4908
11731.0000 598 293 0.4900
11746.8000 598 294 0.4916
11755.0000 599 294 0.4908
11769.1000 599 295 0.4925
11771.0000 600 295 0.4917
11781.7000 600 296 0.4933
11790.0000 601 296 0.4925
11805.5000 601 297 0.4942
11809.0000 602 297 0.4934
11811.1000 602 298 0.4950
11827.0000 603 298 0.4942
11830.8000 603 299 0.4959
11837.6000 603 300 0.4975
11851.0000 604 300 0.4967
11867.0000 605 300 0.4959
11885.0000 606 300 0.4950
11907.0000 607 300 0.4942
11929.0000 608 300 0.4934
11937.7000 608 301 0.4951
11948.0000 609 301 0.4943
11959.7000 609 302 0.4959
11971.0000 610 302 0.4951
11988.9000 610 303 0.4967
11995.0000 611 303 0.4959
12012.0000 612 303 0.4951
12033.0000 613 303 0.4943
12048.0000 614 303 0.4935
12070.0000 615 303 0.4927
12073.0000 615 304 0.4943
12074.5000 615 305 0.4959
12088.0000 616 305 0.4951
12104.0000 617 305 0.4943
12124.0000 618 305 0.4935
12126.1000 618 306 0.4951
12145.0000 619 306 0.4943
12153.5000 619 307 0.4960
12165.0000 620 307 0.4952
12189.0000 621 307 0.4944
12198.5000 621 308 0.4960
12209.0000 622 308 0.4952
12216.6000 622 309 0.4968
12218.2000 622 310 0.4984
12226.0000 623 310 0.4976
12249.0000 624 310 0.4968
12262.9000 624 311 0.4984
