# time  created  delivered  delivered/created
1929.0000 97 25 0.2577
1948.0000 98 25 0.2551
1965.0000 99 25 0.2525
1980.0000 100 25 0.2500
2002.0000 101 25 0.2475
2024.0000 102 25 0.2451
2035.6000 102 26 0.2549
2041.0000 103 26 0.2524
2064.0000 104 26 0.2500
2075.1000 104 27 0.2596
2080.0000 105 27 0.2571
2095.0000 106 27 0.2547
2115.7000 106 28 0.2642
2119.0000 107 28 0.2617
2139.0000 108 28 0.2593
2142.8000 108 29 0.2685
2161.0000 109 29 0.2661
2178.0000 110 29 0.2636
2199.0000 111 29 0.2613
2222.0000 112 29 0.2589
2240.0000 113 29 0.2566
2256.4000 113 30 0.2655
2259.0000 114 30 0.2632
2275.0000 115 30 0.2609
2295.0000 116 30 0.2586
2314.0000 117 30 0.2564
2327.7000 117 31 0.2650
2335.0000 118 31 0.2627
2354.0000 119 31 0.2605
2377.0000 120 31 0.2583
2396.0000 121 31 0.2562
2405.9000 121 32 0.2645
2411.0000 122 32 0.2623
2412.0000 122 33 0.2705
2433.0000 123 33 0.2683
2452.0000 124 33 0.2661
2460.7000 124 34 0.2742
2464.9000 124 35 0.2823
2470.3000 124 36 0.2903
2474.0000 125 36 0.2880
2490.0000 125 37 0.2960
2496.0000 126 37 0.2937
2511.0000 127 37 0.2913
2512.1000 127 38 0.2992
2526.0000 128 38 0.2969
2546.0000 129 38 0.2946
2555.5000 129 39 0.3023
2556.0000 129 40 0.3101
2563.0000 130 40 0.3077
2586.0000 131 40 0.3053
2601.0000 132 40 0.3030
2621.0000 133 40 0.3008
2641.0000 134 40 0.2985
2662.0000 135 40 0.2963
2678.0000 136 40 0.2941
2679.8000 136 41 0.3015
2689.6000 136 42 0.3088
2693.0000 137 42 0.3066
2716.0000 138 42 0.3043
2735.0000 139 42 0.3022
2741.3000 139 43 0.3094
2754.0000 140 43 0.3071
2771.0000 141 43 0.3050
2773.0000 141 44 0.3121
2788.0000 142 44 0.3099
2800.0000 142 45 0.3169
2807.0000 143 45 0.3147
2823.1000 143 46 0.3217
2831.0000 144 46 0.3194
2838.0000 144 47 0.3264
2853.0000 145 47 0.3241
2868.0000 146 47 0.3219
2891.0000 147 47 0.3197
2899.2000 147 48 0.3265
2911.0000 148 48 0.3243
2911.3000 148 49 0.3311
2926.0000 149 49 0.3289
2942.0000 150 49 0.3267
2954.4000 150 50 0.3333
2962.0000 151 50 0.3311
2979.0000 152 50 0.3289
3003.0000 153 50 0.3268
3024.0000 154 50 0.3247
3040.0000 155 50 0.3226
3064.0000 156 50 0.3205
3065.8000 156 51 0.3269
3085.5000 156 52 0.3333
3086.0000 157 52 0.3312
3110.0000 158 52 0.3291
3120.5000 158 53 0.3354
3129.0000 159 53 0.3333
3147.0000 160 53 0.3313
3166.0000 161 53 0.3292
3168.6000 161 54 0.3354
3190.0000 162 54 0.3333
3210.0000 163 54 0.3313
3225.0000 164 54 0.3293
3243.0000 165 54 0.3273
3260.0000 166 54 0.3253
3261.2000 166 55 0.3313
3274.1000 166 56 0.3373
3283.0000 167 56 0.3353
3305.0000 168 56 0.3333
3321.0000 169 56 0.3314
3344.0000 170 56 0.3294
3362.8000 170 57 0.3353
3365.0000 171 57 0.3333
3385.0000 172 57 0.3314
3408.0000 173 57 0.3295
3412.4000 173 58 0.3353
3414.1000 173 59 0.3410
3414.4000 173 60 0.3468
3415.4000 173 61 0.3526
3428.0000 174 61 0.3506
3449.0000 175 61 0.3486
3472.0000 176 61 0.3466
3488.0000 177 61 0.3446
3503.5000 177 62 0.3503
3511.0000 178 62 0.3483
3528.3000 178 63 0.3539
3535.0000 179 63 0.3520
3549.0000 179 64 0.3575
3552.0000 179 65 0.3631
3552.0000 180 65 0.3611
3563.1000 180 66 0.3667
3570.0000 181 66 0.3646
3575.8000 181 67 0.3702
3589.0000 182 67 0.3681
3604.0000 183 67 0.3661
3619.0000 184 67 0.3641
3638.0000 185 67 0.3622
3653.0000 186 67 0.3602
3667.7000 186 68 0.3656
3669.0000 187 68 0.3636
3689.0000 188 68 0.3617
3712.0000 189 68 0.3598
3730.0000 190 68 0.3579
3754.0000 191 68 0.3560
3771.0000 192 68 0.3542
3787.0000 193 68 0.3523
3809.0000 194 68 0.3505
3832.0000 195 68 0.3487
3852.4000 195 69 0.3538
3854.0000 196 69 0.3520
3873.0000 197 69 0.3503
3895.0000 198 69 0.3485
3919.0000 199 69 0.3467
3927.7000 199 70 0.3518
3938.0000 200 70 0.3500
3946.3000 200 71 0.3550
3946.9000 200 72 0.3600
3953.0000 200 73 0.3650
3955.0000 201 73 0.3632
3975.0000 202 73 0.3614
3996.0000 203 73 0.3596
4012.0000 204 73 0.3578
4031.0000 205 73 0.3561
4052.0000 206 73 0.3544
4054.9000 206 74 0.3592
4060.8000 206 75 0.3641
4061.8000 206 76 0.3689
4070.0000 207 76 0.3671
4094.0000 208 76 0.3654
4115.0000 209 76 0.3636
4134.0000 210 76 0.3619
4153.0000 211 76 0.3602
4171.0000 212 76 0.3585
4194.0000 213 76 0.3568
4214.0000 214 76 0.3551
4235.0000 215 76 0.3535
4244.9000 215 77 0.3581
4248.0000 215 78 0.3628
4251.0000 216 78 0.3611
4268.6000 216 79 0.3657
4272.0000 217 79 0.3641
4280.2000 217 80 0.3687
4287.3000 217 81 0.3733
4288.3000 217 82 0.3779
4290.0000 218 82 0.3761
4291.5000 218 83 0.3807
4314.0000 219 83 0.3790
4338.0000 220 83 0.3773
4360.0000 221 83 0.3756
4373.8000 221 84 0.3801
4381.0000 222 84 0.3784
4400.0000 223 84 0.3767
4406.0000 223 85 0.3812
4419.0000 224 85 0.3795
4419.1000 224 86 0.3839
4434.0000 225 86 0.3822
4435.5000 225 87 0.3867
4451.0000 225 88 0.3911
4452.4000 225 89 0.3956
4458.0000 226 89 0.3938
4463.0000 226 90 0.3982
4476.0000 227 90 0.3965
4497.0000 228 90 0.3947
4505.4000 228 91 0.3991
4515.0000 229 91 0.3974
4537.0000 230 91 0.3957
4556.0000 231 91 0.3939
4580.0000 232 91 0.3922
4597.0000 233 91 0.3906
4610.6000 233 92 0.3948
4614.0000 234 92 0.3932
4617.8000 234 93 0.3974
4634.0000 235 93 0.3957
4655.0000 236 93 0.3941
4665.1000 236 94 0.3983
4671.6000 236 95 0.4025
4672.0000 237 95 0.4008
4689.0000 238 95 0.3992
4699.4000 238 96 0.4034
4706.0000 239 96 0.4017
4728.7000 239 97 0.4059
4729.0000 240 97 0.4042
4747.0000 241 97 0.4025
4762.0000 242 97 0.4008
4783.0000 243 97 0.3992
4795.2000 243 98 0.4033
4796.3000 243 99 0.4074
4807.0000 244 99 0.4057
4824.0000 245 99 0.4041
4848.0000 246 99 0.4024
4867.0000 247 99 0.4008
4883.5000 247 100 0.4049
4886.0000 248 100 0.4032
4909.0000 249 100 0.4016
4928.0000 250 100 0.4000
4951.0000 251 100 0.3984
4966.0000 252 100 0.3968
4986.0000 253 100 0.3953
4993.9000 253 101 0.3992
5010.0000 254 101 0.3976
5033.0000 255 101 0.3961
5048.0000 256 101 0.3945
5072.0000 257 101 0.3930
5086.0000 257 102 0.3969
5089.0000 258 102 0.3953
5112.0000 259 102 0.3938
5131.0000 260 102 0.3923
5151.0000 261 102 0.3908
5172.0000 261 103 0.3946
5175.0000 262 103 0.3931
5194.0000 263 103 0.3916
5215.0000 264 103 0.3902
5237.0000 265 103 0.3887
5254.0000 266 103 0.3872
5265.5000 266 104 0.3910
5269.0000 267 104 0.3895
5291.0000 268 104 0.3881
5292.0000 268 105 0.3918
5307.0000 269 105 0.3903
5324.0000 270 105 0.3889
5339.0000 271 105 0.3875
5355.3000 271 106 0.3911
5356.0000 272 106 0.3897
5371.0000 273 106 0.3883
5387.0000 274 106 0.3869
5410.0000 275 106 0.3855
5426.0000 276 106 0.3841
5430.4000 276 107 0.3877
5447.0000 277 107 0.3863
5470.0000 278 107 0.3849
5490.0000 279 107 0.3835
5507.0000 280 107 0.3821
5517.0000 280 108 0.3857
5528.0000 281 108 0.3843
5546.0000 282 108 0.3830
5564.0000 283 108 0.3816
5565.1000 283 109 0.3852
5568.1000 283 110 0.3887
5584.0000 284 110 0.3873
5607.0000 285 110 0.3860
5620.5000 285 111 0.3895
5625.0000 286 111 0.3881
5643.0000 287 111 0.3868
5665.0000 288 111 0.3854
5685.0000 289 111 0.3841
5704.0000 290 111 0.3828
5724.0000 291 111 0.3814
5740.8000 291 112 0.3849
5745.0000 292 112 0.3836
5745.2000 292 113 0.3870
5760.0000 293 113 0.3857
5770.4000 293 114 0.3891
5771.8000 293 115 0.3925
5784.0000 294 115 0.3912
5805.0000 295 115 0.3898
5813.1000 295 116 0.3932
5822.0000 296 116 0.3919
5829.5000 296 117 0.3953
5841.0000 297 117 0.3939
5859.0000 298 117 0.3926
5869.1000 298 118 0.3960
5873.7000 298 119 0.3993
5874.0000 299 119 0.3980
5893.0000 300 119 0.3967
5895.4000 300 120 0.4000
5914.0000 301 120 0.3987
5914.2000 301 121 0.4020
5932.0000 302 121 0.4007
5953.0000 303 121 0.3993
5971.0000 304 121 0.3980
5971.0000 304 122 0.4013
5986.0000 305 122 0.4000
5996.8000 305 123 0.4033
6003.8000 305 124 0.4066
6007.7000 305 125 0.4098
6008.0000 306 125 0.4085
6010.3000 306 126 0.4118
6024.0000 307 126 0.4104
6029.0000 307 127 0.4137
6041.0000 308 127 0.4123
6063.0000 309 127 0.4110
6074.6000 309 128 0.4142
6087.0000 310 128 0.4129
6105.0000 311 128 0.4116
6114.3000 311 129 0.4148
6124.0000 312 129 0.4135
6126.7000 312 130 0.4167
6130.4000 312 131 0.4199
6145.0000 313 131 0.4185
6152.6000 313 132 0.4217
6166.0000 314 132 0.4204
6182.0000 315 132 0.4190
6186.7000 315 133 0.4222
6201.0000 316 133 0.4209
6216.0000 317 133 0.4196
6231.0000 318 133 0.4182
6248.0000 319 133 0.4169
6261.7000 319 134 0.4201
6267.0000 320 134 0.4188
6285.7000 320 135 0.4219
6289.0000 321 135 0.4206
6308.0000 322 135 0.4193
6332.0000 323 135 0.4180
6337.7000 323 136 0.4211
6340.3000 323 137 0.4241
6355.0000 324 137 0.4228
6372.0000 325 137 0.4215
6374.8000 325 138 0.4246
6384.7000 325 139 0.4277
6390.2000 325 140 0.4308
6393.0000 326 140 0.4294
6417.0000 327 140 0.4281
6424.2000 327 141 0.4312
6425.4000 327 142 0.4343
6431.8000 327 143 0.4373
6441.0000 328 143 0.4360
6460.3000 328 144 0.4390
6465.0000 329 144 0.4377
6467.3000 329 145 0.4407
6486.0000 330 145 0.4394
6502.0000 331 145 0.4381
6506.5000 331 146 0.4411
6518.0000 332 146 0.4398
6536.0000 333 146 0.4384
6548.1000 333 147 0.4414
6552.5000 333 148 0.4444
6555.0000 334 148 0.4431
6566.8000 334 149 0.4461
6572.0000 335 149 0.4448
6591.0000 336 149 0.4435
6601.2000 336 150 0.4464
6608.0000 337 150 0.4451
6631.0000 338 150 0.4438
6646.0000 339 150 0.4425
6665.0000 340 150 0.4412
6669.7000 340 151 0.4441
6684.0000 341 151 0.4428
6687.9000 341 152 0.4457
6696.4000 341 153 0.4487
6708.0000 342 153 0.4474
6725.0000 343 153 0.4461
6727.2000 343 154 0.4490
6745.0000 344 154 0.4477
6760.0000 345 154 0.4464
6770.7000 345 155 0.4493
6779.3000 345 156 0.4522
6781.0000 346 156 0.4509
6793.2000 346 157 0.4538
6800.0000 347 157 0.4524
6816.0000 348 157 0.4511
6827.4000 348 158 0.4540
6839.0000 349 158 0.4527
6852.7000 349 159 0.4556
6854.0000 350 159 0.4543
6874.0000 351 159 0.4530
6889.0000 352 159 0.4517
6893.6000 352 160 0.4545
6909.0000 353 160 0.4533
6930.0000 354 160 0.4520
6951.0000 355 160 0.4507
6971.0000 356 160 0.4494
6978.5000 356 161 0.4522
6995.0000 357 161 0.4510
7010.0000 358 161 0.4497
7019.8000 358 162 0.4525
7021.3000 358 163 0.4553
7029.0000 359 163 0.4540
7045.6000 359 164 0.4568
7048.0000 360 164 0.4556
7071.0000 361 164 0.4543
7093.0000 362 164 0.4530
7093.3000 362 165 0.4558
7108.0000 363 165 0.4545
7109.5000 363 166 0.4573
7111.4000 363 167 0.4601
7120.6000 363 168 0.4628
7130.0000 364 168 0.4615
7147.0000 365 168 0.4603
7163.0000 366 168 0.4590
7172.3000 366 169 0.4617
7176.4000 366 170 0.4645
7180.0000 367 170 0.4632
7182.6000 367 171 0.4659
7189.3000 367 172 0.4687
7197.0000 368 172 0.4674
7205.5000 368 173 0.4701
7218.3000 368 174 0.4728
7220.8000 368 175 0.4755
7221.0000 369 175 0.4743
7240.0000 370 175 0.4730
7255.0000 371 175 0.4717
7272.0000 372 175 0.4704
7290.8000 372 176 0.4731
7296.0000 373 176 0.4718
7303.8000 373 177 0.4745
7314.2000 373 178 0.4772
7319.0000 374 178 0.4759
7333.2000 374 179 0.4786
7335.0000 375 179 0.4773
7342.7000 375 180 0.4800
7358.0000 376 180 0.4787
7378.0000 377 180 0.4775
7394.0000 378 180 0.4762
7411.0000 379 180 0.4749
7412.7000 379 181 0.4776
7435.0000 380 181 0.4763
7436.5000 380 182 0.4789
7459.0000 381 182 0.4777
7480.0000 382 182 0.4764
7493.2000 382 183 0.4791
7498.0000 383 183 0.4778
7514.0000 384 183 0.4766
7533.8000 384 184 0.4792
7535.2000 384 185 0.4818
7536.0000 385 185 0.4805
7559.0000 386 185 0.4793
7574.0000 387 185 0.4780
7583.5000 387 186 0.4806
7589.8000 387 187 0.4832
7595.0000 388 187 0.4820
7613.0000 389 187 0.4807
7620.7000 389 188 0.4833
7632.0000 390 188 0.4821
7656.0000 391 188 0.4808
7673.0000 392 188 0.4796
7680.1000 392 189 0.4821
7685.6000 392 190 0.4847
7696.0000 393 190 0.4835
7710.0000 393 191 0.4860
7713.0000 394 191 0.4848
7730.0000 395 191 0.4835
7745.0000 396 191 0.4823
7762.0000 397 191 0.4811
7784.0000 398 191 0.4799
7804.0000 399 191 0.4787
7822.0000 400 191 0.4775
7840.0000 401 191 0.4763
7858.0000 402 191 0.4751
7874.0000 403 191 0.4739
7878.2000 403 192 0.4764
7890.1000 403 193 0.4789
7891.0000 403 194 0.4814
7895.0000 404 194 0.4802
7907.7000 404 195 0.4827
7914.0000 405 195 0.4815
7931.0000 406 195 0.4803
7935.8000 406 196 0.4828
7948.0000 407 196 0.4816
7960.8000 407 197 0.4840
7972.0000 408 197 0.4828
7987.0000 409 197 0.4817
7992.4000 409 198 0.4841
8002.0000 410 198 0.4829
8022.8000 410 199 0.4854
8024.0000 411 199 0.4842
8040.0000 412 199 0.4830
8041.7000 412 200 0.4854
8059.0000 413 200 0.4843
8066.2000 413 201 0.4867
8082.0000 414 201 0.4855
8099.0000 415 201 0.4843
8116.0000 416 201 0.4832
8137.0000 417 201 0.4820
8156.9000 417 202 0.4844
8158.0000 418 202 0.4833
8158.0000 418 203 0.4856
8173.0000 419 203 0.4845
8190.0000 420 203 0.4833
8197.2000 420 204 0.4857
8204.4000 420 205 0.4881
8205.0000 421 205 0.4869
8205.7000 421 206 0.4893
8227.0000 422 206 0.4882
8251.0000 423 206 0.4870
8270.0000 423 207 0.4894
8274.8000 423 208 0.4917
8275.0000 424 208 0.4906
8297.0000 425 208 0.4894
8305.5000 425 209 0.4918
8317.0000 426 209 0.4906
8336.0000 427 209 0.4895
8354.0000 427 210 0.4918
8359.0000 428 210 0.4907
8375.0000 429 210 0.4895
8396.0000 430 210 0.4884
8414.0000 431 210 0.4872
8434.5000 431 211 0.4896
8437.0000 432 211 0.4884
8445.8000 432 212 0.4907
8453.0000 433 212 0.4896
8468.0000 434 212 0.4885
8492.0000 435 212 0.4874
8510.0000 436 212 0.4862
8519.6000 436 213 0.4885
8525.0000 437 213 0.4874
8531.4000 437 214 0.4897
8540.0000 437 215 0.4920
8544.0000 438 215 0.4909
8566.0000 439 215 0.4897
8569.2000 439 216 0.4920
8578.2000 439 217 0.4943
8586.0000 440 217 0.4932
8609.0000 441 217 0.4921
8625.0000 442 217 0.4910
8629.5000 442 218 0.4932
8630.3000 442 219 0.4955
8640.1000 442 220 0.4977
8642.0000 442 221 0.5000
8644.0000 443 221 0.4989
8663.0000 444 221 0.4977
8664.0000 444 222 0.5000
8681.0000 445 222 0.4989
8697.0000 446 222 0.4978
8711.9000 446 223 0.5000
8719.0000 447 223 0.4989
8743.0000 448 223 0.4978
8767.0000 449 223 0.4967
8778.0000 449 224 0.4989
8784.0000 450 224 0.4978
8794.1000 450 225 0.5000
8800.0000 451 225 0.4989
8807.7000 451 226 0.5011
8822.7000 451 227 0.5033
8823.0000 452 227 0.5022
8839.0000 453 227 0.5011
8854.0000 454 227 0.5000
8863.2000 454 228 0.5022
8869.0000 455 228 0.5011
8888.6000 455 229 0.5033
8892.0000 456 229 0.5022
8911.0000 457 229 0.5011
8929.0000 458 229 0.5000
8941.6000 458 230 0.5022
8944.0000 459 230 0.5011
8955.3000 459 231 0.5033
8961.0000 460 231 0.5022
8979.0000 461 231 0.5011
8997.0000 462 231 0.5000
8997.9000 462 232 0.5022
9006.5000 462 233 0.5043
9011.3000 462 234 0.5065
9013.0000 463 234 0.5054
9027.8000 463 235 0.5076
9035.0000 464 235 0.5065
9054.6000 464 236 0.5086
9058.0000 465 236 0.5075
9065.9000 465 237 0.5097
9066.3000 465 238 0.5118
9073.0000 466 238 0.5107
9091.8000 466 239 0.5129
9092.8000 466 240 0.5150
9093.5000 466 241 0.5172
9095.0000 467 241 0.5161
9119.0000 468 241 0.5150
9143.0000 469 241 0.5139
9162.0000 470 241 0.5128
9172.6000 470 242 0.5149
9186.0000 471 242 0.5138
9196.5000 471 243 0.5159
9209.0000 472 243 0.5148
9224.0000 473 243 0.5137
9245.0000 474 243 0.5127
9264.0000 475 243 0.5116
9288.0000 476 243 0.5105
9306.5000 476 244 0.5126
9310.0000 477 244 0.5115
9315.8000 477 245 0.5136
9326.0000 478 245 0.5126
9338.1000 478 246 0.5146
9341.0000 479 246 0.5136
9365.0000 480 246 0.5125
9378.3000 480 247 0.5146
9387.0000 481 247 0.5135
9393.2000 481 248 0.5156
9403.0000 482 248 0.5145
9426.0000 483 248 0.5135
9434.3000 483 249 0.5155
9444.0000 484 249 0.5145
9468.0000 485 249 0.5134
9485.0000 486 249 0.5123
9503.0000 487 249 0.5113
9511.6000 487 250 0.5133
9527.0000 488 250 0.5123
9542.6000 488 251 0.5143
9550.0000 489 251 0.5133
9558.5000 489 252 0.5153
9568.4000 489 253 0.5174
9570.6000 489 254 0.5194
9573.0000 490 254 0.5184
9581.4000 490 255 0.5204
9591.0000 491 255 0.5193
9614.0000 492 255 0.5183
9614.9000 492 256 0.5203
9632.0000 493 256 0.5193
9653.0000 494 256 0.5182
9673.6000 494 257 0.5202
9676.0000 495 257 0.5192
9693.0000 496 257 0.5181
9707.3000 496 258 0.5202
9715.0000 497 258 0.5191
9736.0000 498 258 0.5181
9750.0000 498 259 0.5201
9752.0000 499 259 0.5190
9776.0000 500 259 0.5180
9793.6000 500 260 0.5200
9796.7000 500 261 0.5220
9799.0000 501 261 0.5210
9821.0000 502 261 0.5199
9837.0000 503 261 0.5189
9861.0000 504 261 0.5179
9879.0000 505 261 0.5168
9894.0000 506 261 0.5158
9903.7000 506 262 0.5178
9909.0000 507 262 0.5168
9927.0000 508 262 0.5157
9946.0000 509 262 0.5147
9952.0000 509 263 0.5167
9969.0000 510 263 0.5157
9988.0000 511 263 0.5147
9995.7000 511 264 0.5166
10007.0000 512 264 0.5156
10024.0000 513 264 0.5146
10044.0000 514 264 0.5136
10067.0000 515 264 0.5126
10087.0000 516 264 0.5116
10111.0000 517 264 0.5106
10132.0000 518 264 0.5097
10154.0000 519 264 0.5087
10177.0000 520 264 0.5077
10194.0000 521 264 0.5067
10216.0000 522 264 0.5057
10235.0000 523 264 0.5048
10257.0000 524 264 0.5038
10281.0000 525 264 0.5029
10285.3000 525 265 0.5048
10300.0000 526 265 0.5038
10320.0000 527 265 0.5028
10343.0000 528 265 0.5019
10366.0000 529 265 0.5009
10382.0000 530 265 0.5000
10402.0000 531 265 0.4991
10402.7000 531 266 0.5009
10403.9000 531 267 0.5028
10423.0000 532 267 0.5019
10424.8000 532 268 0.5038
10440.0000 532 269 0.5056
10441.0000 533 269 0.5047
10461.0000 534 269 0.5037
10476.7000 534 270 0.5056
10480.0000 535 270 0.5047
10487.0000 535 271 0.5065
10496.9000 535 272 0.5084
10497.0000 536 272 0.5075
10499.1000 536 273 0.5093
10518.0000 537 273 0.5084
10524.1000 537 274 0.5102
10530.0000 537 275 0.5121
10537.0000 538 275 0.5112
10555.0000 539 275 0.5102
10571.0000 540 275 0.5093
10591.0000 541 275 0.5083
10615.0000 542 275 0.5074
10637.0000 543 275 0.5064
10641.2000 543 276 0.5083
10645.7000 543 277 0.5101
10652.2000 543 278 0.5120
10657.0000 544 278 0.5110
10680.5000 544 279 0.5129
10681.0000 545 279 0.5119
10703.0000 546 279 0.5110
10726.0000 547 279 0.5101
10748.0000 548 279 0.5091
10768.0000 549 279 0.5082
10768.1000 549 280 0.5100
10781.7000 549 281 0.5118
10788.0000 550 281 0.5109
10808.0000 551 281 0.5100
10823.0000 552 281 0.5091
10842.0000 553 281 0.5081
10866.0000 554 281 0.5072
10875.2000 554 282 0.5090
10879.7000 554 283 0.5108
10885.0000 555 283 0.5099
10887.3000 555 284 0.5117
10889.1000 555 285 0.5135
10907.0000 556 285 0.5126
10921.7000 556 286 0.5144
10925.0000 557 286 0.5135
10942.0000 558 286 0.5125
10958.6000 558 287 0.5143
10966.0000 559 287 0.5134
10983.0000 560 287 0.5125
11006.0000 561 287 0.5116
11019.7000 561 288 0.5134
11021.3000 561 289 0.5152
11023.0000 562 289 0.5142
11043.2000 562 290 0.5160
11046.0000 563 290 0.5151
11063.6000 563 291 0.5169
11067.1000 563 292 0.5187
11068.0000 564 292 0.5177
11084.0000 565 292 0.5168
11102.0000 566 292 0.5159
11120.0000 567 292 0.5150
11121.3000 567 293 0.5168
11143.0000 568 293 0.5158
11158.5000 568 294 0.5176
11166.0000 569 294 0.5167
11182.0000 570 294 0.5158
11182.2000 570 295 0.5175
11197.9000 570 296 0.5193
11201.0000 571 296 0.5184
11207.5000 571 297 0.5201
11218.0000 572 297 0.5192
11238.0000 573 297 0.5183
11252.6000 573 298 0.5201
11260.0000 574 298 0.5192
11265.5000 574 299 0.5209
11280.0000 575 299 0.5200
11298.0000 576 299 0.5191
11302.4000 576 300 0.5208
11308.0000 576 301 0.5226
11311.9000 576 302 0.5243
11319.0000 577 302 0.5234
11343.0000 578 302 0.5225
11363.0000 579 302 0.5216
11381.0000 580 302 0.5207
11405.0000 581 302 0.5198
11407.6000 581 303 0.5215
11424.0000 582 303 0.5206
11432.3000 582 304 0.5223
11442.3000 582 305 0.5241
11443.0000 583 305 0.5232
11443.5000 583 306 0.5249
11453.9000 583 307 0.5266
11467.0000 584 307 0.5257
11491.0000 585 307 0.5248
11511.0000 586 307 0.5239
11513.2000 586 308 0.5256
11515.6000 586 309 0.5273
11529.0000 587 309 0.5264
11540.0000 587 310 0.5281
11542.1000 587 311 0.5298
11547.0000 588 311 0.5289
11560.8000 588 312 0.5306
11566.0000 589 312 0.5297
11586.0000 590 312 0.5288
11610.0000 591 312 0.5279
11611.3000 591 313 0.5296
11622.0000 591 314 0.5313
11626.0000 592 314 0.5304
11633.4000 592 315 0.5321
11640.2000 592 316 0.5338
11650.0000 593 316 0.5329
11665.0000 594 316 0.5320
11678.5000 594 317 0.5337
11680.0000 595 317 0.5328
11696.0000 596 317 0.5319
11711.0000 597 317 0.5310
11731.0000 598 317 0.5301
11734.7000 598 318 0.5318
11755.0000 599 318 0.5309
11771.0000 600 318 0.5300
11773.2000 600 319 0.5317
11790.0000 601 319 0.5308
11790.1000 601 320 0.5324
11805.5000 601 321 0.5341
11809.0000 602 321 0.5332
11809.2000 602 322 0.5349
11809.8000 602 323 0.5365
11810.9000 602 324 0.5382
11826.4000 602 325 0.5399
11827.0000 603 325 0.5390
11851.0000 604 325 0.5381
11867.0000 605 325 0.5372
11885.0000 606 325 0.5363
11885.6000 606 326 0.5380
11907.0000 607 326 0.5371
11926.7000 607 327 0.5387
11929.0000 608 327 0.5378
