# time  created  delivered  delivered/created
1965.0000 99 23 0.2323
1980.0000 100 23 0.2300
1992.4000 100 24 0.2400
2002.0000 101 24 0.2376
2024.0000 102 24 0.2353
2035.6000 102 25 0.2451
2041.0000 103 25 0.2427
2064.0000 104 25 0.2404
2080.0000 105 25 0.2381
2095.0000 106 25 0.2358
2119.0000 107 25 0.2336
2139.0000 108 25 0.2315
2144.0000 108 26 0.2407
2161.0000 109 26 0.2385
2178.0000 110 26 0.2364
2199.0000 111 26 0.2342
2217.0000 111 27 0.2432
2222.0000 112 27 0.2411
2240.0000 113 27 0.2389
2259.0000 114 27 0.2368
2275.0000 115 27 0.2348
2295.0000 116 27 0.2328
2314.0000 117 27 0.2308
2324.2000 117 28 0.2393
2335.0000 118 28 0.2373
2348.0000 118 29 0.2458
2354.0000 119 29 0.2437
2377.0000 120 29 0.2417
2396.0000 121 29 0.2397
2411.0000 122 29 0.2377
2412.0000 122 30 0.2459
2433.0000 123 30 0.2439
2452.0000 124 30 0.2419
2460.7000 124 31 0.2500
2464.9000 124 32 0.2581
2470.3000 124 33 0.2661
2474.0000 125 33 0.2640
2496.0000 126 33 0.2619
2511.0000 127 33 0.2598
2526.0000 128 33 0.2578
2546.0000 129 33 0.2558
2563.0000 130 33 0.2538
2586.0000 131 33 0.2519
2601.0000 132 33 0.2500
2621.0000 133 33 0.2481
2641.0000 134 33 0.2463
2648.6000 134 34 0.2537
2654.8000 134 35 0.2612
2662.0000 135 35 0.2593
2678.0000 136 35 0.2574
2689.6000 136 36 0.2647
2693.0000 137 36 0.2628
2716.0000 138 36 0.2609
2735.0000 139 36 0.2590
2741.3000 139 37 0.2662
2754.0000 140 37 0.2643
2771.0000 141 37 0.2624
2773.0000 141 38 0.2695
2788.0000 142 38 0.2676
2800.0000 142 39 0.2746
2803.7000 142 40 0.2817
2807.0000 143 40 0.2797
2823.1000 143 41 0.2867
2831.0000 144 41 0.2847
2853.0000 145 41 0.2828
2868.0000 146 41 0.2808
2891.0000 147 41 0.2789
2899.2000 147 42 0.2857
2911.0000 148 42 0.2838
2926.0000 149 42 0.2819
2942.0000 150 42 0.2800
2954.4000 150 43 0.2867
2962.0000 151 43 0.2848
2979.0000 152 43 0.2829
3003.0000 153 43 0.2810
3024.0000 154 43 0.2792
3040.0000 155 43 0.2774
3064.0000 156 43 0.2756
3065.8000 156 44 0.2821
3073.7000 156 45 0.2885
3084.5000 156 46 0.2949
3086.0000 157 46 0.2930
3110.0000 158 46 0.2911
3129.0000 159 46 0.2893
3131.6000 159 47 0.2956
3147.0000 160 47 0.2938
3166.0000 161 47 0.2919
3190.0000 162 47 0.2901
3210.0000 163 47 0.2883
3225.0000 164 47 0.2866
3234.4000 164 48 0.2927
3243.0000 165 48 0.2909
3260.0000 166 48 0.2892
3261.2000 166 49 0.2952
3272.8000 166 50 0.3012
3283.0000 167 50 0.2994
3305.0000 168 50 0.2976
3320.6000 168 51 0.3036
3321.0000 169 51 0.3018
3329.5000 169 52 0.3077
3344.0000 170 52 0.3059
3365.0000 171 52 0.3041
3385.0000 172 52 0.3023
3408.0000 173 52 0.3006
3423.8000 173 53 0.3064
3428.0000 174 53 0.3046
3449.0000 175 53 0.3029
3472.0000 176 53 0.3011
3488.0000 177 53 0.2994
3510.8000 177 54 0.3051
3511.0000 178 54 0.3034
3535.0000 179 54 0.3017
3545.4000 179 55 0.3073
3550.1000 179 56 0.3128
3552.0000 180 56 0.3111
3570.0000 181 56 0.3094
3575.8000 181 57 0.3149
3589.0000 182 57 0.3132
