# time  created  delivered  delivered/created
1948.0000 98 24 0.2449
1965.0000 99 24 0.2424
1980.0000 100 24 0.2400
1989.9000 100 25 0.2500
2002.0000 101 25 0.2475
2019.9000 101 26 0.2574
2024.0000 102 26 0.2549
2035.6000 102 27 0.2647
2041.0000 103 27 0.2621
2064.0000 104 27 0.2596
2080.0000 105 27 0.2571
2095.0000 106 27 0.2547
2119.0000 107 27 0.2523
2139.0000 108 27 0.2500
2144.2000 108 28 0.2593
2161.0000 109 28 0.2569
2178.0000 110 28 0.2545
2199.0000 111 28 0.2523
2217.0000 111 29 0.2613
2222.0000 112 29 0.2589
2240.0000 113 29 0.2566
2259.0000 114 29 0.2544
2275.0000 115 29 0.2522
2295.0000 116 29 0.2500
2314.0000 117 29 0.2479
2327.5000 117 30 0.2564
2335.0000 118 30 0.2542
2354.0000 119 30 0.2521
2373.1000 119 31 0.2605
2377.0000 120 31 0.2583
2396.0000 121 31 0.2562
2411.0000 122 31 0.2541
2412.0000 122 32 0.2623
2433.0000 123 32 0.2602
2452.0000 124 32 0.2581
2460.7000 124 33 0.2661
2464.9000 124 34 0.2742
2470.3000 124 35 0.2823
2474.0000 125 35 0.2800
2496.0000 126 35 0.2778
2506.7000 126 36 0.2857
2511.0000 127 36 0.2835
2526.0000 128 36 0.2813
2546.0000 129 36 0.2791
2553.5000 129 37 0.2868
2556.4000 129 38 0.2946
2563.0000 130 38 0.2923
2586.0000 131 38 0.2901
2592.3000 131 39 0.2977
2601.0000 132 39 0.2955
2621.0000 133 39 0.2932
2641.0000 134 39 0.2910
2662.0000 135 39 0.2889
2678.0000 136 39 0.2868
2679.5000 136 40 0.2941
2689.6000 136 41 0.3015
2690.9000 136 42 0.3088
2693.0000 137 42 0.3066
2716.0000 138 42 0.3043
2735.0000 139 42 0.3022
2741.3000 139 43 0.3094
2742.9000 139 44 0.3165
2754.0000 140 44 0.3143
2771.0000 141 44 0.3121
2788.0000 142 44 0.3099
2800.0000 142 45 0.3169
2803.7000 142 46 0.3239
2807.0000 143 46 0.3217
2824.6000 143 47 0.3287
2831.0000 144 47 0.3264
2853.0000 145 47 0.3241
2868.0000 146 47 0.3219
2872.5000 146 48 0.3288
2891.0000 147 48 0.3265
2911.0000 148 48 0.3243
2911.3000 148 49 0.3311
2926.0000 149 49 0.3289
2942.0000 150 49 0.3267
2947.3000 150 50 0.3333
2954.4000 150 51 0.3400
2962.0000 151 51 0.3377
2979.0000 152 51 0.3355
3003.0000 153 51 0.3333
3024.0000 154 51 0.3312
3040.0000 155 51 0.3290
3059.0000 155 52 0.3355
3064.0000 156 52 0.3333
3065.8000 156 53 0.3397
3084.8000 156 54 0.3462
3086.0000 157 54 0.3439
3110.0000 158 54 0.3418
3129.0000 159 54 0.3396
3129.3000 159 55 0.3459
3147.0000 160 55 0.3438
3166.0000 161 55 0.3416
3190.0000 162 55 0.3395
3210.0000 163 55 0.3374
3225.0000 164 55 0.3354
3243.0000 165 55 0.3333
3260.0000 166 55 0.3313
3271.8000 166 56 0.3373
3273.6000 166 57 0.3434
3283.0000 167 57 0.3413
3305.0000 168 57 0.3393
3319.5000 168 58 0.3452
3321.0000 169 58 0.3432
3322.8000 169 59 0.3491
3329.9000 169 60 0.3550
3344.0000 170 60 0.3529
3363.7000 170 61 0.3588
3365.0000 171 61 0.3567
3385.0000 172 61 0.3547
3396.5000 172 62 0.3605
3408.0000 173 62 0.3584
3426.2000 173 63 0.3642
3428.0000 174 63 0.3621
3447.8000 174 64 0.3678
3449.0000 175 64 0.3657
3454.7000 175 65 0.3714
3472.0000 176 65 0.3693
3488.0000 177 65 0.3672
3510.8000 177 66 0.3729
3511.0000 178 66 0.3708
3528.3000 178 67 0.3764
3530.6000 178 68 0.3820
3535.0000 179 68 0.3799
3550.1000 179 69 0.3855
3552.0000 180 69 0.3833
3569.7000 180 70 0.3889
3570.0000 181 70 0.3867
3575.8000 181 71 0.3923
3589.0000 182 71 0.3901
3604.0000 183 71 0.3880
3619.0000 184 71 0.3859
3638.0000 185 71 0.3838
3653.0000 186 71 0.3817
3669.0000 187 71 0.3797
3689.0000 188 71 0.3777
3712.0000 189 71 0.3757
3730.0000 190 71 0.3737
3754.0000 191 71 0.3717
3771.0000 192 71 0.3698
3787.0000 193 71 0.3679
3809.0000 194 71 0.3660
3832.0000 195 71 0.3641
3854.0000 196 71 0.3622
3873.0000 197 71 0.3604
3876.0000 197 72 0.3655
3881.8000 197 73 0.3706
3895.0000 198 73 0.3687
3919.0000 199 73 0.3668
3938.0000 200 73 0.3650
3955.0000 201 73 0.3632
3975.0000 202 73 0.3614
3996.0000 203 73 0.3596
4012.0000 204 73 0.3578
4018.5000 204 74 0.3627
4031.0000 205 74 0.3610
4052.0000 206 74 0.3592
4054.9000 206 75 0.3641
4070.0000 207 75 0.3623
4094.0000 208 75 0.3606
4115.0000 209 75 0.3589
4134.0000 210 75 0.3571
4153.0000 211 75 0.3555
4171.0000 212 75 0.3538
4194.0000 213 75 0.3521
4214.0000 214 75 0.3505
4235.0000 215 75 0.3488
4235.1000 215 76 0.3535
4245.6000 215 77 0.3581
4251.0000 216 77 0.3565
4272.0000 217 77 0.3548
4284.9000 217 78 0.3594
4290.0000 218 78 0.3578
4314.0000 219 78 0.3562
4338.0000 220 78 0.3545
4360.0000 221 78 0.3529
4364.0000 221 79 0.3575
4381.0000 222 79 0.3559
4400.0000 223 79 0.3543
4419.0000 224 79 0.3527
4419.1000 224 80 0.3571
4434.0000 225 80 0.3556
4452.4000 225 81 0.3600
4458.0000 226 81 0.3584
4476.0000 227 81 0.3568
4497.0000 228 81 0.3553
4515.0000 229 81 0.3537
4537.0000 230 81 0.3522
4556.0000 231 81 0.3506
4580.0000 232 81 0.3491
4597.0000 233 81 0.3476
4614.0000 234 81 0.3462
4617.8000 234 82 0.3504
4634.0000 235 82 0.3489
4655.0000 236 82 0.3475
4665.1000 236 83 0.3517
4670.2000 236 84 0.3559
4672.0000 237 84 0.3544
4689.0000 238 84 0.3529
4706.0000 239 84 0.3515
4729.0000 240 84 0.3500
4741.9000 240 85 0.3542
4747.0000 241 85 0.3527
4762.0000 242 85 0.3512
4763.7000 242 86 0.3554
4783.0000 243 86 0.3539
4793.4000 243 87 0.3580
4796.3000 243 88 0.3621
4807.0000 244 88 0.3607
4824.0000 245 88 0.3592
4848.0000 246 88 0.3577
4867.0000 247 88 0.3563
4873.1000 247 89 0.3603
4886.0000 248 89 0.3589
4896.5000 248 90 0.3629
4909.0000 249 90 0.3614
4928.0000 250 90 0.3600
4951.0000 251 90 0.3586
4966.0000 252 90 0.3571
4986.0000 253 90 0.3557
5010.0000 254 90 0.3543
5021.5000 254 91 0.3583
5033.0000 255 91 0.3569
5048.0000 256 91 0.3555
5072.0000 257 91 0.3541
5076.2000 257 92 0.3580
5089.0000 258 92 0.3566
5112.0000 259 92 0.3552
5130.6000 259 93 0.3591
5131.0000 260 93 0.3577
5143.8000 260 94 0.3615
5151.0000 261 94 0.3602
5175.0000 262 94 0.3588
5194.0000 263 94 0.3574
5215.0000 264 94 0.3561
5237.0000 265 94 0.3547
5254.0000 266 94 0.3534
5269.0000 267 94 0.3521
5291.0000 268 94 0.3507
5307.0000 269 94 0.3494
5307.4000 269 95 0.3532
5324.0000 270 95 0.3519
5339.0000 271 95 0.3506
5356.0000 272 95 0.3493
5371.0000 273 95 0.3480
5387.0000 274 95 0.3467
5391.5000 274 96 0.3504
5395.6000 274 97 0.3540
5410.0000 275 97 0.3527
5426.0000 276 97 0.3514
5447.0000 277 97 0.3502
5470.0000 278 97 0.3489
5490.0000 279 97 0.3477
5507.0000 280 97 0.3464
5516.9000 280 98 0.3500
5528.0000 281 98 0.3488
5546.0000 282 98 0.3475
5564.0000 283 98 0.3463
5584.0000 284 98 0.3451
5607.0000 285 98 0.3439
5622.0000 285 99 0.3474
5625.0000 286 99 0.3462
5626.4000 286 100 0.3497
5643.0000 287 100 0.3484
5665.0000 288 100 0.3472
5685.0000 289 100 0.3460
5704.0000 290 100 0.3448
5724.0000 291 100 0.3436
5745.0000 292 100 0.3425
5745.2000 292 101 0.3459
5760.0000 293 101 0.3447
5778.9000 293 102 0.3481
5780.4000 293 103 0.3515
5781.7000 293 104 0.3549
5784.0000 294 104 0.3537
5805.0000 295 104 0.3525
5820.8000 295 105 0.3559
5822.0000 296 105 0.3547
5841.0000 297 105 0.3535
5855.7000 297 106 0.3569
5859.0000 298 106 0.3557
5860.0000 298 107 0.3591
5860.3000 298 108 0.3624
5874.0000 299 108 0.3612
5883.3000 299 109 0.3645
5893.0000 300 109 0.3633
5896.0000 300 110 0.3667
5914.0000 301 110 0.3654
5914.2000 301 111 0.3688
5932.0000 302 111 0.3675
5953.0000 303 111 0.3663
5969.5000 303 112 0.3696
5971.0000 304 112 0.3684
5986.0000 305 112 0.3672
5995.1000 305 113 0.3705
6003.8000 305 114 0.3738
6008.0000 306 114 0.3725
6009.7000 306 115 0.3758
6024.0000 307 115 0.3746
6029.0000 307 116 0.3779
6041.0000 308 116 0.3766
6047.9000 308 117 0.3799
6063.0000 309 117 0.3786
6067.1000 309 118 0.3819
6068.1000 309 119 0.3851
6087.0000 310 119 0.3839
6105.0000 311 119 0.3826
6124.0000 312 119 0.3814
6145.0000 313 119 0.3802
6166.0000 314 119 0.3790
6182.0000 315 119 0.3778
6201.0000 316 119 0.3766
6216.0000 317 119 0.3754
6231.0000 318 119 0.3742
6236.4000 318 120 0.3774
6248.0000 319 120 0.3762
6261.7000 319 121 0.3793
6267.0000 320 121 0.3781
6283.1000 320 122 0.3813
6289.0000 321 122 0.3801
6289.3000 321 123 0.3832
6308.0000 322 123 0.3820
6332.0000 323 123 0.3808
6355.0000 324 123 0.3796
6372.0000 325 123 0.3785
6373.2000 325 124 0.3815
6393.0000 326 124 0.3804
6417.0000 327 124 0.3792
6435.1000 327 125 0.3823
6441.0000 328 125 0.3811
6457.3000 328 126 0.3841
6465.0000 329 126 0.3830
6467.3000 329 127 0.3860
6486.0000 330 127 0.3848
6502.0000 331 127 0.3837
6518.0000 332 127 0.3825
6536.0000 333 127 0.3814
6555.0000 334 127 0.3802
6572.0000 335 127 0.3791
6591.0000 336 127 0.3780
6608.0000 337 127 0.3769
6631.0000 338 127 0.3757
6646.0000 339 127 0.3746
6665.0000 340 127 0.3735
6684.0000 341 127 0.3724
6688.0000 341 128 0.3754
6696.4000 341 129 0.3783
6708.0000 342 129 0.3772
6725.0000 343 129 0.3761
6733.4000 343 130 0.3790
6745.0000 344 130 0.3779
6760.0000 345 130 0.3768
6776.9000 345 131 0.3797
6781.0000 346 131 0.3786
6785.6000 346 132 0.3815
6795.7000 346 133 0.3844
6800.0000 347 133 0.3833
6816.0000 348 133 0.3822
6839.0000 349 133 0.3811
6854.0000 350 133 0.3800
6874.0000 351 133 0.3789
6889.0000 352 133 0.3778
6893.6000 352 134 0.3807
6897.1000 352 135 0.3835
6909.0000 353 135 0.3824
6930.0000 354 135 0.3814
6940.2000 354 136 0.3842
6942.3000 354 137 0.3870
6951.0000 355 137 0.3859
6971.0000 356 137 0.3848
6995.0000 357 137 0.3838
7000.2000 357 138 0.3866
7008.2000 357 139 0.3894
7010.0000 358 139 0.3883
7011.2000 358 140 0.3911
7011.7000 358 141 0.3939
7029.0000 359 141 0.3928
7041.4000 359 142 0.3955
7043.0000 359 143 0.3983
7048.0000 360 143 0.3972
7071.0000 361 143 0.3961
7093.0000 362 143 0.3950
7108.0000 363 143 0.3939
7130.0000 364 143 0.3929
7147.0000 365 143 0.3918
7163.0000 366 143 0.3907
7176.4000 366 144 0.3934
7180.0000 367 144 0.3924
7197.0000 368 144 0.3913
7206.8000 368 145 0.3940
7221.0000 369 145 0.3930
7230.1000 369 146 0.3957
7240.0000 370 146 0.3946
7255.0000 371 146 0.3935
7272.0000 372 146 0.3925
7274.7000 372 147 0.3952
7286.3000 372 148 0.3978
7296.0000 373 148 0.3968
7314.6000 373 149 0.3995
7319.0000 374 149 0.3984
7333.2000 374 150 0.4011
7335.0000 375 150 0.4000
7335.6000 375 151 0.4027
7342.7000 375 152 0.4053
7358.0000 376 152 0.4043
7378.0000 377 152 0.4032
7387.9000 377 153 0.4058
7394.0000 378 153 0.4048
7411.0000 379 153 0.4037
7435.0000 380 153 0.4026
7459.0000 381 153 0.4016
7480.0000 382 153 0.4005
7494.1000 382 154 0.4031
7498.0000 383 154 0.4021
7514.0000 384 154 0.4010
7516.2000 384 155 0.4036
7536.0000 385 155 0.4026
7559.0000 386 155 0.4016
7574.0000 387 155 0.4005
7589.5000 387 156 0.4031
7595.0000 388 156 0.4021
7613.0000 389 156 0.4010
7621.5000 389 157 0.4036
7632.0000 390 157 0.4026
7649.9000 390 158 0.4051
7656.0000 391 158 0.4041
7673.0000 392 158 0.4031
7696.0000 393 158 0.4020
7713.0000 394 158 0.4010
7730.0000 395 158 0.4000
7745.0000 396 158 0.3990
7762.0000 397 158 0.3980
7784.0000 398 158 0.3970
7804.0000 399 158 0.3960
7822.0000 400 158 0.3950
7822.3000 400 159 0.3975
7840.0000 401 159 0.3965
7858.0000 402 159 0.3955
7874.0000 403 159 0.3945
7876.9000 403 160 0.3970
7895.0000 404 160 0.3960
7914.0000 405 160 0.3951
7922.2000 405 161 0.3975
7931.0000 406 161 0.3966
7934.8000 406 162 0.3990
7948.0000 407 162 0.3980
7961.2000 407 163 0.4005
7972.0000 408 163 0.3995
7987.0000 409 163 0.3985
8002.0000 410 163 0.3976
8024.0000 411 163 0.3966
8040.0000 412 163 0.3956
8041.7000 412 164 0.3981
8059.0000 413 164 0.3971
8059.4000 413 165 0.3995
8069.1000 413 166 0.4019
8082.0000 414 166 0.4010
8082.6000 414 167 0.4034
8099.0000 415 167 0.4024
8116.0000 416 167 0.4014
8137.0000 417 167 0.4005
8158.0000 418 167 0.3995
8173.0000 419 167 0.3986
8190.0000 420 167 0.3976
8193.3000 420 168 0.4000
8205.0000 421 168 0.3990
8205.7000 421 169 0.4014
8219.4000 421 170 0.4038
8227.0000 422 170 0.4028
8236.3000 422 171 0.4052
8251.0000 423 171 0.4043
8268.9000 423 172 0.4066
8269.7000 423 173 0.4090
8275.0000 424 173 0.4080
8276.0000 424 174 0.4104
8276.5000 424 175 0.4127
8297.0000 425 175 0.4118
8317.0000 426 175 0.4108
8317.0000 426 176 0.4131
8336.0000 427 176 0.4122
8359.0000 428 176 0.4112
8375.0000 429 176 0.4103
8396.0000 430 176 0.4093
8414.0000 431 176 0.4084
8428.2000 431 177 0.4107
8431.2000 431 178 0.4130
8437.0000 432 178 0.4120
8453.0000 433 178 0.4111
8468.0000 434 178 0.4101
8492.0000 435 178 0.4092
8510.0000 436 178 0.4083
8525.0000 437 178 0.4073
8544.0000 438 178 0.4064
8548.0000 438 179 0.4087
8555.6000 438 180 0.4110
8557.0000 438 181 0.4132
8566.0000 439 181 0.4123
8578.2000 439 182 0.4146
8586.0000 440 182 0.4136
8609.0000 441 182 0.4127
8625.0000 442 182 0.4118
8634.7000 442 183 0.4140
8641.0000 442 184 0.4163
8644.0000 443 184 0.4153
8663.0000 444 184 0.4144
8681.0000 445 184 0.4135
8697.0000 446 184 0.4126
8699.7000 446 185 0.4148
8719.0000 447 185 0.4139
8743.0000 448 185 0.4129
8767.0000 449 185 0.4120
8778.0000 449 186 0.4143
8784.0000 450 186 0.4133
8791.6000 450 187 0.4156
8793.1000 450 188 0.4178
8800.0000 451 188 0.4169
8806.3000 451 189 0.4191
8823.0000 452 189 0.4181
8839.0000 453 189 0.4172
8854.0000 454 189 0.4163
8862.6000 454 190 0.4185
8869.0000 455 190 0.4176
8892.0000 456 190 0.4167
8911.0000 457 190 0.4158
8929.0000 458 190 0.4148
8944.0000 459 190 0.4139
8955.3000 459 191 0.4161
8956.4000 459 192 0.4183
8961.0000 460 192 0.4174
8979.0000 461 192 0.4165
8997.0000 462 192 0.4156
9011.3000 462 193 0.4177
9013.0000 463 193 0.4168
9035.0000 464 193 0.4159
9058.0000 465 193 0.4151
9073.0000 466 193 0.4142
9095.0000 467 193 0.4133
9098.3000 467 194 0.4154
9110.1000 467 195 0.4176
9119.0000 468 195 0.4167
9129.5000 468 196 0.4188
9130.0000 468 197 0.4209
9143.0000 469 197 0.4200
9162.0000 470 197 0.4191
9172.3000 470 198 0.4213
9174.0000 470 199 0.4234
9178.1000 470 200 0.4255
9185.2000 470 201 0.4277
9186.0000 471 201 0.4268
9209.0000 472 201 0.4258
9224.0000 473 201 0.4249
9245.0000 474 201 0.4241
9252.8000 474 202 0.4262
9264.0000 475 202 0.4253
9265.6000 475 203 0.4274
9288.0000 476 203 0.4265
9305.2000 476 204 0.4286
9306.5000 476 205 0.4307
9310.0000 477 205 0.4298
9326.0000 478 205 0.4289
9341.0000 479 205 0.4280
9365.0000 480 205 0.4271
9387.0000 481 205 0.4262
9392.3000 481 206 0.4283
9403.0000 482 206 0.4274
9426.0000 483 206 0.4265
9444.0000 484 206 0.4256
9468.0000 485 206 0.4247
9485.0000 486 206 0.4239
9503.0000 487 206 0.4230
9518.4000 487 207 0.4251
9527.0000 488 207 0.4242
9527.5000 488 208 0.4262
9550.0000 489 208 0.4254
9551.2000 489 209 0.4274
9573.0000 490 209 0.4265
9584.3000 490 210 0.4286
9591.0000 491 210 0.4277
9614.0000 492 210 0.4268
9632.0000 493 210 0.4260
9643.5000 493 211 0.4280
9653.0000 494 211 0.4271
9655.7000 494 212 0.4291
9676.0000 495 212 0.4283
9693.0000 496 212 0.4274
9715.0000 497 212 0.4266
9736.0000 498 212 0.4257
9750.0000 498 213 0.4277
9752.0000 499 213 0.4269
9776.0000 500 213 0.4260
9794.3000 500 214 0.4280
9799.0000 501 214 0.4271
9805.5000 501 215 0.4291
9821.0000 502 215 0.4283
9837.0000 503 215 0.4274
9846.7000 503 216 0.4294
9861.0000 504 216 0.4286
9879.0000 505 216 0.4277
9894.0000 506 216 0.4269
9909.0000 507 216 0.4260
9927.0000 508 216 0.4252
9946.0000 509 216 0.4244
9949.6000 509 217 0.4263
9958.9000 509 218 0.4283
9969.0000 510 218 0.4275
9988.0000 511 218 0.4266
9995.7000 511 219 0.4286
10007.0000 512 219 0.4277
10013.2000 512 220 0.4297
10016.0000 512 221 0.4316
10024.0000 513 221 0.4308
10028.3000 513 222 0.4327
10044.0000 514 222 0.4319
10067.0000 515 222 0.4311
10087.0000 516 222 0.4302
10101.9000 516 223 0.4322
10111.0000 517 223 0.4313
10132.0000 518 223 0.4305
10154.0000 519 223 0.4297
10177.0000 520 223 0.4288
10178.4000 520 224 0.4308
10194.0000 521 224 0.4299
10216.0000 522 224 0.4291
10235.0000 523 224 0.4283
10257.0000 524 224 0.4275
10277.0000 524 225 0.4294
10281.0000 525 225 0.4286
10300.0000 526 225 0.4278
10320.0000 527 225 0.4269
10343.0000 528 225 0.4261
10366.0000 529 225 0.4253
10382.0000 530 225 0.4245
10393.8000 530 226 0.4264
10402.0000 531 226 0.4256
10423.0000 532 226 0.4248
10424.8000 532 227 0.4267
10433.1000 532 228 0.4286
10441.0000 533 228 0.4278
10461.0000 534 228 0.4270
10473.7000 534 229 0.4288
10480.0000 535 229 0.4280
10497.0000 536 229 0.4272
10506.2000 536 230 0.4291
10518.0000 537 230 0.4283
10524.1000 537 231 0.4302
10536.0000 537 232 0.4320
10537.0000 538 232 0.4312
10538.5000 538 233 0.4331
10551.1000 538 234 0.4349
10555.0000 539 234 0.4341
10571.0000 540 234 0.4333
10591.0000 541 234 0.4325
10615.0000 542 234 0.4317
10628.9000 542 235 0.4336
10632.4000 542 236 0.4354
10637.0000 543 236 0.4346
10645.7000 543 237 0.4365
10653.7000 543 238 0.4383
10655.5000 543 239 0.4401
10657.0000 544 239 0.4393
10666.1000 544 240 0.4412
10681.0000 545 240 0.4404
10703.0000 546 240 0.4396
10723.6000 546 241 0.4414
10726.0000 547 241 0.4406
10748.0000 548 241 0.4398
10766.5000 548 242 0.4416
10768.0000 549 242 0.4408
10781.7000 549 243 0.4426
10788.0000 550 243 0.4418
10808.0000 551 243 0.4410
10809.8000 551 244 0.4428
10823.0000 552 244 0.4420
10842.0000 553 244 0.4412
10866.0000 554 244 0.4404
10875.0000 554 245 0.4422
10881.7000 554 246 0.4440
10885.0000 555 246 0.4432
10893.7000 555 247 0.4450
10907.0000 556 247 0.4442
10925.0000 557 247 0.4434
10942.0000 558 247 0.4427
10956.6000 558 248 0.4444
10966.0000 559 248 0.4436
10969.1000 559 249 0.4454
10983.0000 560 249 0.4446
11006.0000 561 249 0.4439
11023.0000 562 249 0.4431
11046.0000 563 249 0.4423
11058.5000 563 250 0.4440
11068.0000 564 250 0.4433
11084.0000 565 250 0.4425
11102.0000 566 250 0.4417
11116.8000 566 251 0.4435
11120.0000 567 251 0.4427
11139.3000 567 252 0.4444
11143.0000 568 252 0.4437
11166.0000 569 252 0.4429
11182.0000 570 252 0.4421
11198.6000 570 253 0.4439
11201.0000 571 253 0.4431
11201.8000 571 254 0.4448
11206.5000 571 255 0.4466
11209.0000 571 256 0.4483
11218.0000 572 256 0.4476
11220.6000 572 257 0.4493
11238.0000 573 257 0.4485
11250.8000 573 258 0.4503
11260.0000 574 258 0.4495
11280.0000 575 258 0.4487
11298.0000 576 258 0.4479
11308.0000 576 259 0.4497
11308.7000 576 260 0.4514
11319.0000 577 260 0.4506
11324.8000 577 261 0.4523
11334.9000 577 262 0.4541
11343.0000 578 262 0.4533
11363.0000 579 262 0.4525
11381.0000 580 262 0.4517
11396.5000 580 263 0.4534
11405.0000 581 263 0.4527
11409.8000 581 264 0.4544
11424.0000 582 264 0.4536
11430.5000 582 265 0.4553
11433.3000 582 266 0.4570
11443.0000 583 266 0.4563
11467.0000 584 266 0.4555
11491.0000 585 266 0.4547
11511.0000 586 266 0.4539
11514.3000 586 267 0.4556
11516.7000 586 268 0.4573
11529.0000 587 268 0.4566
11540.0000 587 269 0.4583
11547.0000 588 269 0.4575
11566.0000 589 269 0.4567
11586.0000 590 269 0.4559
11598.4000 590 270 0.4576
11610.0000 591 270 0.4569
11618.9000 591 271 0.4585
11626.0000 592 271 0.4578
11640.2000 592 272 0.4595
11641.7000 592 273 0.4611
11644.7000 592 274 0.4628
11650.0000 593 274 0.4621
11665.0000 594 274 0.4613
11680.0000 595 274 0.4605
11696.0000 596 274 0.4597
11711.0000 597 274 0.4590
11731.0000 598 274 0.4582
11755.0000 599 274 0.4574
11771.0000 600 274 0.4567
11790.0000 601 274 0.4559
11790.7000 601 275 0.4576
11795.3000 601 276 0.4592
11809.0000 602 276 0.4585
11817.5000 602 277 0.4601
11827.0000 603 277 0.4594
11830.9000 603 278 0.4610
11851.0000 604 278 0.4603
11851.1000 604 279 0.4619
11867.0000 605 279 0.4612
11870.4000 605 280 0.4628
11885.0000 606 280 0.4620
11887.4000 606 281 0.4637
11907.0000 607 281 0.4629
11921.0000 607 282 0.4646
11925.9000 607 283 0.4662
11929.0000 608 283 0.4655
11935.8000 608 284 0.4671
11948.0000 609 284 0.4663
11971.0000 610 284 0.4656
11995.0000 611 284 0.4648
12012.0000 612 284 0.4641
12033.0000 613 284 0.4633
12048.0000 614 284 0.4625
12050.5000 614 285 0.4642
12066.3000 614 286 0.4658
12070.0000 615 286 0.4650
12073.0000 615 287 0.4667
12088.0000 616 287 0.4659
12104.0000 617 287 0.4652
12124.0000 618 287 0.4644
12145.0000 619 287 0.4637
12153.5000 619 288 0.4653
12165.0000 620 288 0.4645
12189.0000 621 288 0.4638
12209.0000 622 288 0.4630
12216.6000 622 289 0.4646
12218.2000 622 290 0.4662
12226.0000 623 290 0.4655
12238.8000 623 291 0.4671
12240.4000 623 292 0.4687
12249.0000 624 292 0.4679
12262.1000 624 293 0.4696
12270.0000 625 293 0.4688
12287.0000 626 293 0.4681
12304.8000 626 294 0.4696
12305.0000 627 294 0.4689
12310.4000 627 295 0.4705
12323.0000 628 295 0.4697
12329.4000 628 296 0.4713
12339.0000 629 296 0.4706
12350.0000 629 297 0.4722
12358.0000 630 297 0.4714
12361.0000 630 298 0.4730
12377.0000 631 298 0.4723
12399.0000 632 298 0.4715
12421.0000 633 298 0.4708
12444.0000 634 298 0.4700
12463.0000 635 298 0.4693
12479.0000 636 298 0.4686
12491.1000 636 299 0.4701
