# time  created  delivered  delivered/created
2035.6000 102 20 0.1961
2041.0000 103 20 0.1942
2064.0000 104 20 0.1923
2080.0000 105 20 0.1905
2095.0000 106 20 0.1887
2119.0000 107 20 0.1869
2139.0000 108 20 0.1852
2142.8000 108 21 0.1944
2161.0000 109 21 0.1927
2178.0000 110 21 0.1909
2199.0000 111 21 0.1892
2213.8000 111 22 0.1982
2222.0000 112 22 0.1964
2240.0000 113 22 0.1947
2259.0000 114 22 0.1930
2275.0000 115 22 0.1913
2295.0000 116 22 0.1897
2314.0000 117 22 0.1880
2324.2000 117 23 0.1966
2335.0000 118 23 0.1949
2354.0000 119 23 0.1933
2377.0000 120 23 0.1917
2396.0000 121 23 0.1901
2411.0000 122 23 0.1885
2412.0000 122 24 0.1967
2433.0000 123 24 0.1951
2452.0000 124 24 0.1935
2474.0000 125 24 0.1920
2494.6000 125 25 0.2000
2496.0000 126 25 0.1984
2511.0000 127 25 0.1969
2526.0000 128 25 0.1953
2546.0000 129 25 0.1938
2563.0000 130 25 0.1923
2586.0000 131 25 0.1908
2601.0000 132 25 0.1894
2621.0000 133 25 0.1880
2641.0000 134 25 0.1866
2662.0000 135 25 0.1852
2678.0000 136 25 0.1838
2689.6000 136 26 0.1912
2690.0000 136 27 0.1985
2693.0000 137 27 0.1971
2716.0000 138 27 0.1957
2735.0000 139 27 0.1942
2754.0000 140 27 0.1929
2771.0000 141 27 0.1915
2788.0000 142 27 0.1901
2800.3000 142 28 0.1972
2807.0000 143 28 0.1958
2823.1000 143 29 0.2028
2831.0000 144 29 0.2014
2853.0000 145 29 0.2000
2868.0000 146 29 0.1986
2872.2000 146 30 0.2055
2891.0000 147 30 0.2041
2911.0000 148 30 0.2027
2926.0000 149 30 0.2013
2942.0000 150 30 0.2000
2955.9000 150 31 0.2067
2961.1000 150 32 0.2133
2962.0000 151 32 0.2119
2979.0000 152 32 0.2105
3000.8000 152 33 0.2171
3003.0000 153 33 0.2157
3024.0000 154 33 0.2143
3040.0000 155 33 0.2129
3059.0000 155 34 0.2194
3064.0000 156 34 0.2179
3086.0000 157 34 0.2166
3110.0000 158 34 0.2152
3129.0000 159 34 0.2138
3147.0000 160 34 0.2125
3166.0000 161 34 0.2112
3190.0000 162 34 0.2099
3204.1000 162 35 0.2160
3210.0000 163 35 0.2147
3225.0000 164 35 0.2134
3243.0000 165 35 0.2121
3260.0000 166 35 0.2108
3283.0000 167 35 0.2096
3305.0000 168 35 0.2083
3321.0000 169 35 0.2071
3344.0000 170 35 0.2059
3365.0000 171 35 0.2047
3385.0000 172 35 0.2035
3408.0000 173 35 0.2023
3410.6000 173 36 0.2081
3414.4000 173 37 0.2139
3423.8000 173 38 0.2197
3428.0000 174 38 0.2184
3449.0000 175 38 0.2171
3459.8000 175 39 0.2229
3472.0000 176 39 0.2216
3488.0000 177 39 0.2203
3511.0000 178 39 0.2191
3535.0000 179 39 0.2179
3548.5000 179 40 0.2235
3552.0000 180 40 0.2222
3570.0000 181 40 0.2210
3575.8000 181 41 0.2265
3589.0000 182 41 0.2253
