# time  created  delivered  delivered/created
1929.0000 97 25 0.2577
1948.0000 98 25 0.2551
1965.0000 99 25 0.2525
1980.0000 100 25 0.2500
1989.9000 100 26 0.2600
2002.0000 101 26 0.2574
2019.9000 101 27 0.2673
2024.0000 102 27 0.2647
2035.6000 102 28 0.2745
2041.0000 103 28 0.2718
2064.0000 104 28 0.2692
2080.0000 105 28 0.2667
2095.0000 106 28 0.2642
2119.0000 107 28 0.2617
2139.0000 108 28 0.2593
2142.8000 108 29 0.2685
2161.0000 109 29 0.2661
2178.0000 110 29 0.2636
2199.0000 111 29 0.2613
2217.0000 111 30 0.2703
2222.0000 112 30 0.2679
2240.0000 113 30 0.2655
2259.0000 114 30 0.2632
2275.0000 115 30 0.2609
2295.0000 116 30 0.2586
2314.0000 117 30 0.2564
2324.2000 117 31 0.2650
2335.0000 118 31 0.2627
2354.0000 119 31 0.2605
2377.0000 120 31 0.2583
2396.0000 121 31 0.2562
2411.0000 122 31 0.2541
2412.0000 122 32 0.2623
2433.0000 123 32 0.2602
2452.0000 124 32 0.2581
2460.7000 124 33 0.2661
2464.9000 124 34 0.2742
2470.3000 124 35 0.2823
2474.0000 125 35 0.2800
2494.6000 125 36 0.2880
2496.0000 126 36 0.2857
2511.0000 127 36 0.2835
2526.0000 128 36 0.2813
2546.0000 129 36 0.2791
2552.7000 129 37 0.2868
2555.6000 129 38 0.2946
2563.0000 130 38 0.2923
2586.0000 131 38 0.2901
2601.0000 132 38 0.2879
2621.0000 133 38 0.2857
2641.0000 134 38 0.2836
2662.0000 135 38 0.2815
2678.0000 136 38 0.2794
2678.8000 136 39 0.2868
2689.6000 136 40 0.2941
2690.9000 136 41 0.3015
2693.0000 137 41 0.2993
2716.0000 138 41 0.2971
2735.0000 139 41 0.2950
2740.4000 139 42 0.3022
2754.0000 140 42 0.3000
2771.0000 141 42 0.2979
2788.0000 142 42 0.2958
2800.0000 142 43 0.3028
2807.0000 143 43 0.3007
2823.1000 143 44 0.3077
2831.0000 144 44 0.3056
2838.5000 144 45 0.3125
2853.0000 145 45 0.3103
2868.0000 146 45 0.3082
2872.2000 146 46 0.3151
2873.4000 146 47 0.3219
2891.0000 147 47 0.3197
2911.0000 148 47 0.3176
2911.3000 148 48 0.3243
2926.0000 149 48 0.3221
2942.0000 150 48 0.3200
2945.4000 150 49 0.3267
2962.0000 151 49 0.3245
2979.0000 152 49 0.3224
3003.0000 153 49 0.3203
3004.4000 153 50 0.3268
3020.9000 153 51 0.3333
3024.0000 154 51 0.3312
3040.0000 155 51 0.3290
3061.0000 155 52 0.3355
3064.0000 156 52 0.3333
3065.8000 156 53 0.3397
3084.5000 156 54 0.3462
3086.0000 157 54 0.3439
3110.0000 158 54 0.3418
3119.8000 158 55 0.3481
3129.0000 159 55 0.3459
3130.0000 159 56 0.3522
3147.0000 160 56 0.3500
3166.0000 161 56 0.3478
3190.0000 162 56 0.3457
3210.0000 163 56 0.3436
3225.0000 164 56 0.3415
3243.0000 165 56 0.3394
3260.0000 166 56 0.3373
3261.2000 166 57 0.3434
3272.8000 166 58 0.3494
3283.0000 167 58 0.3473
3291.5000 167 59 0.3533
3305.0000 168 59 0.3512
3321.0000 169 59 0.3491
3329.5000 169 60 0.3550
3344.0000 170 60 0.3529
3365.0000 171 60 0.3509
3385.0000 172 60 0.3488
3408.0000 173 60 0.3468
3423.8000 173 61 0.3526
3428.0000 174 61 0.3506
3429.2000 174 62 0.3563
3449.0000 175 62 0.3543
3461.2000 175 63 0.3600
3469.2000 175 64 0.3657
3472.0000 176 64 0.3636
3488.0000 177 64 0.3616
3511.0000 178 64 0.3596
3512.6000 178 65 0.3652
3513.9000 178 66 0.3708
3530.6000 178 67 0.3764
3535.0000 179 67 0.3743
3550.1000 179 68 0.3799
3552.0000 180 68 0.3778
3563.1000 180 69 0.3833
3570.0000 181 69 0.3812
3575.8000 181 70 0.3867
3589.0000 182 70 0.3846
